,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.06,6/2/2017,6/14/2017,0.1148,6/30/2017,,0.37,MGU
1,,0.06,3/2/2017,3/14/2017,0.1148,3/31/2017,,0.37,MGU
2,,0.37,12/2/2016,12/14/2016,,12/30/2016,,0.37,MGU
3,,,9/7/2016,9/19/2016,0.2722,9/30/2016,,0.37,MGU
4,,,6/3/2016,6/15/2016,0.1588,6/30/2016,,0.37,MGU
5,,,3/3/2016,3/16/2016,0.1588,3/31/2016,,0.37,MGU
6,,,12/3/2015,12/15/2015,0.37,12/31/2015,,0.37,MGU
7,0.10201,,9/8/2015,9/18/2015,0.1282,9/30/2015,,0.37,MGU
8,0.10201,,6/4/2015,6/16/2015,0.1282,6/30/2015,,0.37,MGU
9,0.1926,,3/2/2015,3/17/2015,0.1009,3/31/2015,,0.35,MGU
10,,,12/5/2014,12/19/2014,0.35,12/31/2014,,0.35,MGU
11,0.09828,,9/8/2014,9/19/2014,0.25172,9/30/2014,,0.35,MGU
12,,,6/6/2014,6/19/2014,0.35,6/30/2014,,0.35,MGU
13,,,3/3/2014,3/20/2014,0.35,3/31/2014,,0.35,MGU
14,,,12/6/2013,12/19/2013,0.35,12/31/2013,,0.35,MGU
15,,,9/6/2013,9/19/2013,0.32,9/30/2013,,0.32,MGU
16,,,6/7/2013,6/19/2013,0.32,6/28/2013,,0.32,MGU
17,,,2/27/2013,3/11/2013,0.32,3/20/2013,,0.32,MGU
18,,,12/6/2012,12/19/2012,0.32,12/31/2012,,0.32,MGU
19,,,8/29/2012,9/19/2012,0.28,9/28/2012,,0.28,MGU
20,,,6/8/2012,6/20/2012,0.24,6/29/2012,,0.24,MGU
21,,,3/8/2012,3/21/2012,0.24,3/30/2012,,0.24,MGU
22,,,12/8/2011,12/20/2011,0.2,12/30/2011,,0.2,MGU
23,,,9/9/2011,9/20/2011,0.18,9/30/2011,,0.18,MGU
24,,,6/10/2011,6/21/2011,0.18,6/30/2011,,0.18,MGU
25,,,3/11/2011,3/22/2011,0.18,3/31/2011,,0.18,MGU
26,,,12/8/2010,12/21/2010,0.18,12/31/2010,,0.18,MGU
27,,,9/9/2010,9/21/2010,0.16,9/30/2010,,0.16,MGU
28,,,9/9/2010,9/21/2010,0.4,9/30/2010,S,0.4,MGU
29,,,6/10/2010,6/22/2010,0.16,6/30/2010,,0.16,MGU
30,,,3/8/2010,3/23/2010,0.16,3/31/2010,,0.16,MGU
31,,,12/10/2009,12/22/2009,0.16,12/31/2009,,0.16,MGU
32,,,9/10/2009,9/22/2009,0.16,9/30/2009,,0.16,MGU
33,,,6/11/2009,6/18/2009,0.16,6/30/2009,,0.16,MGU
34,,,3/10/2009,3/18/2009,0.16,3/31/2009,,0.16,MGU
35,,,12/3/2008,12/10/2008,0.25,12/31/2008,,0.25,MGU
36,,,7/22/2008,9/10/2008,,9/30/2008,,0.4,MGU
37,,,6/3/2008,6/12/2008,,6/30/2008,,0.4,MGU
38,,,3/12/2008,3/20/2008,,3/31/2008,,0.4,MGU
39,,,12/11/2007,12/18/2007,,12/31/2007,S,3.98,MGU
40,,,12/11/2007,12/18/2007,,12/31/2007,,0.4,MGU
41,,,9/6/2007,9/18/2007,,9/28/2007,,0.4,MGU
42,,,6/1/2007,6/13/2007,,6/29/2007,,0.4,MGU
43,,,3/13/2007,3/21/2007,,3/30/2007,,0.4,MGU
44,,,12/5/2006,12/13/2006,,12/29/2006,S,0.5,MGU
45,,,12/5/2006,12/13/2006,,12/29/2006,,0.4,MGU
46,,,9/6/2006,9/13/2006,,9/29/2006,,0.4,MGU
47,,,6/2/2006,6/13/2006,,6/30/2006,,0.4,MGU
48,,,3/3/2006,3/13/2006,,3/31/2006,,0.375,MGU
49,,,11/2/2005,12/7/2005,,12/20/2005,,0.375,MGU
