,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,12.88,1994-01-07T00:00:00,1/7/1994,1994-01-07,3.54,12.44,KSM,XKSMX
1,12.88,1994-01-14T00:00:00,1/14/1994,1994-01-14,3.95,12.39,KSM,XKSMX
2,13.0,1994-01-21T00:00:00,1/21/1994,1994-01-21,4.75,12.41,KSM,XKSMX
3,13.13,1994-01-28T00:00:00,1/28/1994,1994-01-28,5.38,12.46,KSM,XKSMX
4,13.0,1994-02-04T00:00:00,2/4/1994,1994-02-04,4.59,12.43,KSM,XKSMX
5,12.75,1994-02-11T00:00:00,2/11/1994,1994-02-11,3.24,12.35,KSM,XKSMX
6,12.75,1994-02-18T00:00:00,2/18/1994,1994-02-18,3.49,12.32,KSM,XKSMX
7,12.38,1994-02-25T00:00:00,2/25/1994,1994-02-25,0.98,12.26,KSM,XKSMX
8,12.75,1994-03-04T00:00:00,3/4/1994,1994-03-04,4.68,12.18,KSM,XKSMX
9,12.5,1994-03-11T00:00:00,3/11/1994,1994-03-11,3.39,12.09,KSM,XKSMX
10,12.38,1994-03-18T00:00:00,3/18/1994,1994-03-18,2.23,12.11,KSM,XKSMX
11,12.0,1994-03-25T00:00:00,3/25/1994,1994-03-25,-0.83,12.1,KSM,XKSMX
12,11.63,1994-04-01T00:00:00,4/1/1994,1994-04-01,-2.84,11.97,KSM,XKSMX
13,11.75,1994-04-08T00:00:00,4/8/1994,1994-04-08,-1.92,11.98,KSM,XKSMX
14,11.63,1994-04-15T00:00:00,4/15/1994,1994-04-15,-2.6,11.94,KSM,XKSMX
15,11.75,1994-04-22T00:00:00,4/22/1994,1994-04-22,-1.76,11.96,KSM,XKSMX
16,11.88,1994-04-29T00:00:00,4/29/1994,1994-04-29,-0.59,11.95,KSM,XKSMX
17,11.88,1994-05-06T00:00:00,5/6/1994,1994-05-06,-0.59,11.95,KSM,XKSMX
18,11.75,1994-05-13T00:00:00,5/13/1994,1994-05-13,-1.09,11.88,KSM,XKSMX
19,12.0,1994-05-20T00:00:00,5/20/1994,1994-05-20,0.5,11.94,KSM,XKSMX
20,12.13,1994-05-27T00:00:00,5/27/1994,1994-05-27,1.25,11.98,KSM,XKSMX
21,12.25,1994-06-03T00:00:00,6/3/1994,1994-06-03,1.74,12.04,KSM,XKSMX
22,12.25,1994-06-10T00:00:00,6/10/1994,1994-06-10,2.0,12.01,KSM,XKSMX
23,12.38,1994-06-17T00:00:00,6/17/1994,1994-06-17,3.25,11.99,KSM,XKSMX
24,12.5,1994-06-24T00:00:00,6/24/1994,1994-06-24,4.52,11.96,KSM,XKSMX
25,12.38,1994-07-01T00:00:00,7/1/1994,1994-07-01,3.6,11.95,KSM,XKSMX
26,12.5,1994-07-08T00:00:00,7/8/1994,1994-07-08,4.6,11.95,KSM,XKSMX
27,12.5,1994-07-15T00:00:00,7/15/1994,1994-07-15,4.87,11.92,KSM,XKSMX
28,12.13,1994-07-22T00:00:00,7/22/1994,1994-07-22,1.59,11.94,KSM,XKSMX
29,12.5,1994-07-29T00:00:00,7/29/1994,1994-07-29,4.43,11.97,KSM,XKSMX
30,12.5,1994-08-05T00:00:00,8/5/1994,1994-08-05,4.52,11.96,KSM,XKSMX
31,12.25,1994-08-12T00:00:00,8/12/1994,1994-08-12,3.03,11.89,KSM,XKSMX
32,12.25,1994-08-19T00:00:00,8/19/1994,1994-08-19,2.94,11.9,KSM,XKSMX
33,12.0,1994-08-26T00:00:00,8/26/1994,1994-08-26,0.5,11.94,KSM,XKSMX
34,12.13,1994-09-02T00:00:00,9/2/1994,1994-09-02,1.25,11.98,KSM,XKSMX
35,11.88,1994-09-09T00:00:00,9/9/1994,1994-09-09,0.08,11.87,KSM,XKSMX
36,11.88,1994-09-16T00:00:00,9/16/1994,1994-09-16,0.17,11.86,KSM,XKSMX
37,11.13,1994-09-23T00:00:00,9/23/1994,1994-09-23,-6.16,11.86,KSM,XKSMX
38,11.5,1994-09-30T00:00:00,9/30/1994,1994-09-30,-2.95,11.85,KSM,XKSMX
39,11.63,1994-10-07T00:00:00,10/7/1994,1994-10-07,-0.94,11.74,KSM,XKSMX
40,11.38,1994-10-14T00:00:00,10/14/1994,1994-10-14,-3.4,11.78,KSM,XKSMX
41,11.25,1994-10-21T00:00:00,10/21/1994,1994-10-21,-4.34,11.76,KSM,XKSMX
42,11.25,1994-10-28T00:00:00,10/28/1994,1994-10-28,-3.93,11.71,KSM,XKSMX
43,11.13,1994-11-04T00:00:00,11/4/1994,1994-11-04,-4.3,11.63,KSM,XKSMX
44,11.0,1994-11-18T00:00:00,11/18/1994,1994-11-18,-4.01,11.46,KSM,XKSMX
45,11.75,1994-11-25T00:00:00,11/25/1994,1994-11-25,2.17,11.5,KSM,XKSMX
46,11.75,1994-12-02T00:00:00,12/2/1994,1994-12-02,1.38,11.59,KSM,XKSMX
47,11.0,1994-12-09T00:00:00,12/9/1994,1994-12-09,-4.6,11.53,KSM,XKSMX
48,11.0,1994-12-16T00:00:00,12/16/1994,1994-12-16,-4.84,11.56,KSM,XKSMX
49,10.88,1994-12-23T00:00:00,12/23/1994,1994-12-23,-6.04,11.58,KSM,XKSMX
50,11.13,1994-12-30T00:00:00,12/30/1994,1994-12-30,-4.13,11.61,KSM,XKSMX
51,11.63,1995-01-06T00:00:00,1/6/1995,1995-01-06,-0.09,11.64,KSM,XKSMX
52,11.13,1995-01-13T00:00:00,1/13/1995,1995-01-13,-4.46,11.65,KSM,XKSMX
53,11.88,1995-01-20T00:00:00,1/20/1995,1995-01-20,1.89,11.66,KSM,XKSMX
54,11.88,1995-01-27T00:00:00,1/27/1995,1995-01-27,1.45,11.71,KSM,XKSMX
55,11.88,1995-02-03T00:00:00,2/3/1995,1995-02-03,0.59,11.81,KSM,XKSMX
56,12.0,1995-02-10T00:00:00,2/10/1995,1995-02-10,1.78,11.79,KSM,XKSMX
57,11.88,1995-02-17T00:00:00,2/17/1995,1995-02-17,0.59,11.81,KSM,XKSMX
58,12.13,1995-02-24T00:00:00,2/24/1995,1995-02-24,2.28,11.86,KSM,XKSMX
59,11.88,1995-03-03T00:00:00,3/3/1995,1995-03-03,0.0,11.88,KSM,XKSMX
60,11.75,1995-03-10T00:00:00,3/10/1995,1995-03-10,-0.68,11.83,KSM,XKSMX
61,11.88,1995-03-17T00:00:00,3/17/1995,1995-03-17,-0.17,11.9,KSM,XKSMX
62,11.63,1995-03-24T00:00:00,3/24/1995,1995-03-24,-2.43,11.92,KSM,XKSMX
63,11.63,1995-03-31T00:00:00,3/31/1995,1995-03-31,-2.6,11.94,KSM,XKSMX
64,11.75,1995-04-07T00:00:00,4/7/1995,1995-04-07,-1.43,11.92,KSM,XKSMX
65,11.75,1995-04-14T00:00:00,4/14/1995,1995-04-14,-1.67,11.95,KSM,XKSMX
66,11.88,1995-04-21T00:00:00,4/21/1995,1995-04-21,-0.75,11.97,KSM,XKSMX
67,11.75,1995-04-28T00:00:00,4/28/1995,1995-04-28,-1.34,11.91,KSM,XKSMX
68,12.0,1995-05-05T00:00:00,5/5/1995,1995-05-05,0.17,11.98,KSM,XKSMX
69,11.75,1995-05-12T00:00:00,5/12/1995,1995-05-12,-1.76,11.96,KSM,XKSMX
70,11.75,1995-05-19T00:00:00,5/19/1995,1995-05-19,-2.08,12.0,KSM,XKSMX
71,11.88,1995-05-26T00:00:00,5/26/1995,1995-05-26,-1.57,12.07,KSM,XKSMX
72,11.88,1995-06-02T00:00:00,6/2/1995,1995-06-02,-2.22,12.15,KSM,XKSMX
73,12.0,1995-06-09T00:00:00,6/9/1995,1995-06-09,-1.07,12.13,KSM,XKSMX
74,11.75,1995-06-16T00:00:00,6/16/1995,1995-06-16,-2.25,12.02,KSM,XKSMX
75,11.75,1995-06-23T00:00:00,6/23/1995,1995-06-23,-2.81,12.09,KSM,XKSMX
76,11.88,1995-06-30T00:00:00,6/30/1995,1995-06-30,-1.16,12.02,KSM,XKSMX
77,12.13,1995-07-07T00:00:00,7/7/1995,1995-07-07,0.25,12.1,KSM,XKSMX
78,12.0,1995-07-14T00:00:00,7/14/1995,1995-07-14,-0.5,12.06,KSM,XKSMX
79,11.75,1995-07-21T00:00:00,7/21/1995,1995-07-21,-1.92,11.98,KSM,XKSMX
80,11.88,1995-07-28T00:00:00,7/28/1995,1995-07-28,-1.16,12.02,KSM,XKSMX
81,11.88,1995-08-04T00:00:00,8/4/1995,1995-08-04,-1.08,12.01,KSM,XKSMX
82,11.88,1995-08-11T00:00:00,8/11/1995,1995-08-11,-0.42,11.93,KSM,XKSMX
83,11.88,1995-08-18T00:00:00,8/18/1995,1995-08-18,-0.5,11.94,KSM,XKSMX
84,12.0,1995-08-25T00:00:00,8/25/1995,1995-08-25,0.0,12.0,KSM,XKSMX
85,12.0,1995-09-01T00:00:00,9/1/1995,1995-09-01,-0.74,12.09,KSM,XKSMX
86,12.25,1995-09-08T00:00:00,9/8/1995,1995-09-08,1.16,12.11,KSM,XKSMX
87,12.13,1995-09-15T00:00:00,9/15/1995,1995-09-15,0.41,12.08,KSM,XKSMX
88,11.88,1995-09-22T00:00:00,9/22/1995,1995-09-22,-1.33,12.04,KSM,XKSMX
89,12.0,1995-09-29T00:00:00,9/29/1995,1995-09-29,-0.58,12.07,KSM,XKSMX
90,12.13,1995-10-06T00:00:00,10/6/1995,1995-10-06,0.66,12.05,KSM,XKSMX
91,12.0,1995-10-13T00:00:00,10/13/1995,1995-10-13,-0.91,12.11,KSM,XKSMX
92,12.0,1995-10-20T00:00:00,10/20/1995,1995-10-20,-0.91,12.11,KSM,XKSMX
93,12.0,1995-10-27T00:00:00,10/27/1995,1995-10-27,-0.83,12.1,KSM,XKSMX
94,12.13,1995-11-03T00:00:00,11/3/1995,1995-11-03,-0.08,12.14,KSM,XKSMX
95,12.13,1995-11-10T00:00:00,11/10/1995,1995-11-10,0.41,12.08,KSM,XKSMX
96,12.13,1995-11-17T00:00:00,11/17/1995,1995-11-17,0.08,12.12,KSM,XKSMX
97,12.0,1995-11-24T00:00:00,11/24/1995,1995-11-24,-1.07,12.13,KSM,XKSMX
98,12.13,1995-12-01T00:00:00,12/1/1995,1995-12-01,-0.57,12.2,KSM,XKSMX
99,12.13,1995-12-08T00:00:00,12/8/1995,1995-12-08,-0.74,12.22,KSM,XKSMX
100,11.88,1995-12-15T00:00:00,12/15/1995,1995-12-15,-1.98,12.12,KSM,XKSMX
101,12.25,1995-12-22T00:00:00,12/22/1995,1995-12-22,0.82,12.15,KSM,XKSMX
102,12.38,1995-12-29T00:00:00,12/29/1995,1995-12-29,1.56,12.19,KSM,XKSMX
103,12.5,1996-01-05T00:00:00,1/5/1996,1996-01-05,2.63,12.18,KSM,XKSMX
104,12.63,1996-01-12T00:00:00,1/12/1996,1996-01-12,4.29,12.11,KSM,XKSMX
105,12.63,1996-01-19T00:00:00,1/19/1996,1996-01-19,3.78,12.17,KSM,XKSMX
106,12.75,1996-01-26T00:00:00,1/26/1996,1996-01-26,4.85,12.16,KSM,XKSMX
107,13.0,1996-02-02T00:00:00,2/2/1996,1996-02-02,6.82,12.17,KSM,XKSMX
108,13.0,1996-02-09T00:00:00,2/9/1996,1996-02-09,6.56,12.2,KSM,XKSMX
109,12.88,1996-02-16T00:00:00,2/16/1996,1996-02-16,6.1,12.14,KSM,XKSMX
110,13.0,1996-02-23T00:00:00,2/23/1996,1996-02-23,7.35,12.11,KSM,XKSMX
111,13.0,1996-03-01T00:00:00,3/1/1996,1996-03-01,7.17,12.13,KSM,XKSMX
112,12.63,1996-03-08T00:00:00,3/8/1996,1996-03-08,4.9,12.04,KSM,XKSMX
113,12.63,1996-03-15T00:00:00,3/15/1996,1996-03-15,6.13,11.9,KSM,XKSMX
114,12.5,1996-03-22T00:00:00,3/22/1996,1996-03-22,4.34,11.98,KSM,XKSMX
115,12.38,1996-03-29T00:00:00,3/29/1996,1996-03-29,3.17,12.0,KSM,XKSMX
116,11.88,1996-04-12T00:00:00,4/12/1996,1996-04-12,-0.25,11.91,KSM,XKSMX
117,12.25,1996-04-19T00:00:00,4/19/1996,1996-04-19,2.6,11.94,KSM,XKSMX
118,12.25,1996-04-26T00:00:00,4/26/1996,1996-04-26,2.42,11.96,KSM,XKSMX
119,12.13,1996-05-03T00:00:00,5/3/1996,1996-05-03,1.93,11.9,KSM,XKSMX
120,12.13,1996-05-10T00:00:00,5/10/1996,1996-05-10,1.51,11.95,KSM,XKSMX
121,12.0,1996-05-17T00:00:00,5/17/1996,1996-05-17,0.42,11.95,KSM,XKSMX
122,11.88,1996-05-24T00:00:00,5/24/1996,1996-05-24,-0.83,11.98,KSM,XKSMX
123,12.0,1996-05-31T00:00:00,5/31/1996,1996-05-31,0.5,11.94,KSM,XKSMX
124,12.0,1996-06-07T00:00:00,6/7/1996,1996-06-07,0.76,11.91,KSM,XKSMX
125,11.75,1996-06-14T00:00:00,6/14/1996,1996-06-14,-0.93,11.86,KSM,XKSMX
126,11.88,1996-06-21T00:00:00,6/21/1996,1996-06-21,0.0,11.88,KSM,XKSMX
127,12.0,1996-06-28T00:00:00,6/28/1996,1996-06-28,0.5,11.94,KSM,XKSMX
128,12.0,1996-07-05T00:00:00,7/5/1996,1996-07-05,1.01,11.88,KSM,XKSMX
129,12.0,1996-07-12T00:00:00,7/12/1996,1996-07-12,0.93,11.89,KSM,XKSMX
130,12.13,1996-07-19T00:00:00,7/19/1996,1996-07-19,1.68,11.93,KSM,XKSMX
131,12.13,1996-07-26T00:00:00,7/26/1996,1996-07-26,1.42,11.96,KSM,XKSMX
132,12.25,1996-08-02T00:00:00,8/2/1996,1996-08-02,1.83,12.03,KSM,XKSMX
133,12.63,1996-08-09T00:00:00,8/9/1996,1996-08-09,4.47,12.09,KSM,XKSMX
134,12.38,1996-08-16T00:00:00,8/16/1996,1996-08-16,3.17,12.0,KSM,XKSMX
135,12.38,1996-08-23T00:00:00,8/23/1996,1996-08-23,3.34,11.98,KSM,XKSMX
136,12.38,1996-08-30T00:00:00,8/30/1996,1996-08-30,3.6,11.95,KSM,XKSMX
137,12.38,1996-09-06T00:00:00,9/6/1996,1996-09-06,3.69,11.94,KSM,XKSMX
138,12.38,1996-09-13T00:00:00,9/13/1996,1996-09-13,3.51,11.96,KSM,XKSMX
139,12.25,1996-09-20T00:00:00,9/20/1996,1996-09-20,2.34,11.97,KSM,XKSMX
140,12.13,1996-09-27T00:00:00,9/27/1996,1996-09-27,0.83,12.03,KSM,XKSMX
141,12.13,1996-10-04T00:00:00,10/4/1996,1996-10-04,0.33,12.09,KSM,XKSMX
142,12.0,1996-10-11T00:00:00,10/11/1996,1996-10-11,0.0,12.0,KSM,XKSMX
143,12.0,1996-10-18T00:00:00,10/18/1996,1996-10-18,-0.08,12.01,KSM,XKSMX
144,12.13,1996-10-25T00:00:00,10/25/1996,1996-10-25,1.0,12.01,KSM,XKSMX
145,12.25,1996-11-01T00:00:00,11/1/1996,1996-11-01,1.49,12.07,KSM,XKSMX
146,12.25,1996-11-08T00:00:00,11/8/1996,1996-11-08,1.24,12.1,KSM,XKSMX
147,12.38,1996-11-15T00:00:00,11/15/1996,1996-11-15,2.65,12.06,KSM,XKSMX
148,12.38,1996-11-22T00:00:00,11/22/1996,1996-11-22,2.4,12.09,KSM,XKSMX
149,12.38,1996-11-29T00:00:00,11/29/1996,1996-11-29,1.98,12.14,KSM,XKSMX
150,12.75,1996-12-06T00:00:00,12/6/1996,1996-12-06,5.2,12.12,KSM,XKSMX
151,12.63,1996-12-13T00:00:00,12/13/1996,1996-12-13,4.81,12.05,KSM,XKSMX
152,12.63,1996-12-20T00:00:00,12/20/1996,1996-12-20,4.55,12.08,KSM,XKSMX
153,12.63,1996-12-27T00:00:00,12/27/1996,1996-12-27,4.21,12.12,KSM,XKSMX
154,12.63,1997-01-03T00:00:00,1/3/1997,1997-01-03,4.38,12.1,KSM,XKSMX
155,12.63,1997-01-10T00:00:00,1/10/1997,1997-01-10,4.64,12.07,KSM,XKSMX
156,12.63,1997-01-17T00:00:00,1/17/1997,1997-01-17,5.07,12.02,KSM,XKSMX
157,12.63,1997-01-24T00:00:00,1/24/1997,1997-01-24,4.9,12.04,KSM,XKSMX
158,12.5,1997-01-31T00:00:00,1/31/1997,1997-01-31,3.48,12.08,KSM,XKSMX
159,12.5,1997-02-07T00:00:00,2/7/1997,1997-02-07,3.05,12.13,KSM,XKSMX
160,12.38,1997-02-14T00:00:00,2/14/1997,1997-02-14,2.15,12.12,KSM,XKSMX
161,12.63,1997-02-21T00:00:00,2/21/1997,1997-02-21,4.29,12.11,KSM,XKSMX
162,12.63,1997-02-28T00:00:00,2/28/1997,1997-02-28,4.38,12.1,KSM,XKSMX
163,12.5,1997-03-07T00:00:00,3/7/1997,1997-03-07,3.39,12.09,KSM,XKSMX
164,12.38,1997-03-14T00:00:00,3/14/1997,1997-03-14,3.0,12.02,KSM,XKSMX
165,12.25,1997-03-21T00:00:00,3/21/1997,1997-03-21,1.91,12.02,KSM,XKSMX
166,12.38,1997-03-28T00:00:00,3/28/1997,1997-03-28,3.25,11.99,KSM,XKSMX
167,12.25,1997-04-04T00:00:00,4/4/1997,1997-04-04,2.25,11.98,KSM,XKSMX
168,12.25,1997-04-11T00:00:00,4/11/1997,1997-04-11,2.85,11.91,KSM,XKSMX
169,12.5,1997-04-18T00:00:00,4/18/1997,1997-04-18,4.6,11.95,KSM,XKSMX
170,12.38,1997-04-25T00:00:00,4/25/1997,1997-04-25,3.6,11.95,KSM,XKSMX
171,12.5,1997-05-02T00:00:00,5/2/1997,1997-05-02,3.99,12.02,KSM,XKSMX
172,12.5,1997-05-09T00:00:00,5/9/1997,1997-05-09,3.82,12.04,KSM,XKSMX
173,12.38,1997-05-16T00:00:00,5/16/1997,1997-05-16,3.08,12.01,KSM,XKSMX
174,12.38,1997-05-23T00:00:00,5/23/1997,1997-05-23,3.0,12.02,KSM,XKSMX
175,12.63,1997-05-30T00:00:00,5/30/1997,1997-05-30,4.81,12.05,KSM,XKSMX
176,12.5,1997-06-06T00:00:00,6/6/1997,1997-06-06,3.31,12.1,KSM,XKSMX
177,12.63,1997-06-13T00:00:00,6/13/1997,1997-06-13,4.38,12.1,KSM,XKSMX
178,12.75,1997-06-27T00:00:00,6/27/1997,1997-06-27,5.28,12.11,KSM,XKSMX
179,12.63,1997-07-11T00:00:00,7/11/1997,1997-07-11,4.04,12.14,KSM,XKSMX
180,12.75,1997-07-18T00:00:00,7/18/1997,1997-07-18,4.68,12.18,KSM,XKSMX
181,12.69,1997-07-25T00:00:00,7/25/1997,1997-07-25,3.59,12.25,KSM,XKSMX
182,12.75,1997-08-01T00:00:00,8/1/1997,1997-08-01,3.91,12.27,KSM,XKSMX
183,12.75,1997-08-08T00:00:00,8/8/1997,1997-08-08,4.25,12.23,KSM,XKSMX
184,12.75,1997-08-22T00:00:00,8/22/1997,1997-08-22,4.77,12.17,KSM,XKSMX
185,12.94,1997-08-29T00:00:00,8/29/1997,1997-08-29,6.07,12.2,KSM,XKSMX
186,13.13,1997-09-05T00:00:00,9/5/1997,1997-09-05,7.45,12.22,KSM,XKSMX
187,12.94,1997-09-12T00:00:00,9/12/1997,1997-09-12,6.24,12.18,KSM,XKSMX
188,13.06,1997-09-19T00:00:00,9/19/1997,1997-09-19,6.87,12.22,KSM,XKSMX
189,12.94,1997-09-26T00:00:00,9/26/1997,1997-09-26,5.55,12.26,KSM,XKSMX
190,13.06,1997-10-03T00:00:00,10/3/1997,1997-10-03,6.18,12.3,KSM,XKSMX
191,12.88,1997-10-10T00:00:00,10/10/1997,1997-10-10,5.66,12.19,KSM,XKSMX
192,12.81,1997-10-17T00:00:00,10/17/1997,1997-10-17,5.0,12.2,KSM,XKSMX
193,12.81,1997-10-24T00:00:00,10/24/1997,1997-10-24,4.66,12.24,KSM,XKSMX
194,12.88,1997-10-31T00:00:00,10/31/1997,1997-10-31,4.72,12.3,KSM,XKSMX
195,13.06,1997-11-07T00:00:00,11/7/1997,1997-11-07,6.18,12.3,KSM,XKSMX
196,12.94,1997-11-14T00:00:00,11/14/1997,1997-11-14,5.63,12.25,KSM,XKSMX
197,13.0,1997-11-21T00:00:00,11/21/1997,1997-11-21,5.95,12.27,KSM,XKSMX
198,13.06,1997-11-28T00:00:00,11/28/1997,1997-11-28,6.27,12.29,KSM,XKSMX
199,12.94,1997-12-05T00:00:00,12/5/1997,1997-12-05,5.12,12.31,KSM,XKSMX
200,13.0,1997-12-12T00:00:00,12/12/1997,1997-12-12,5.78,12.29,KSM,XKSMX
201,13.06,1997-12-19T00:00:00,12/19/1997,1997-12-19,5.83,12.34,KSM,XKSMX
202,13.13,1997-12-26T00:00:00,12/26/1997,1997-12-26,6.23,12.36,KSM,XKSMX
203,13.25,1998-01-02T00:00:00,1/2/1998,1998-01-02,7.03,12.38,KSM,XKSMX
204,13.38,1998-01-09T00:00:00,1/9/1998,1998-01-09,7.56,12.44,KSM,XKSMX
205,13.5,1998-01-16T00:00:00,1/16/1998,1998-01-16,8.96,12.39,KSM,XKSMX
206,13.5,1998-01-23T00:00:00,1/23/1998,1998-01-23,9.22,12.36,KSM,XKSMX
207,13.5,1998-01-30T00:00:00,1/30/1998,1998-01-30,8.96,12.39,KSM,XKSMX
208,13.5,1998-02-06T00:00:00,2/6/1998,1998-02-06,8.87,12.4,KSM,XKSMX
209,13.25,1998-02-13T00:00:00,2/13/1998,1998-02-13,7.2,12.36,KSM,XKSMX
210,13.25,1998-02-20T00:00:00,2/20/1998,1998-02-20,7.11,12.37,KSM,XKSMX
211,13.31,1998-02-27T00:00:00,2/27/1998,1998-02-27,7.69,12.36,KSM,XKSMX
212,12.94,1998-03-06T00:00:00,3/6/1998,1998-03-06,4.86,12.34,KSM,XKSMX
213,12.69,1998-03-13T00:00:00,3/13/1998,1998-03-13,3.09,12.31,KSM,XKSMX
214,12.44,1998-03-20T00:00:00,3/20/1998,1998-03-20,0.89,12.33,KSM,XKSMX
215,12.25,1998-03-27T00:00:00,3/27/1998,1998-03-27,-0.65,12.33,KSM,XKSMX
216,12.38,1998-04-03T00:00:00,4/3/1998,1998-04-03,0.0,12.38,KSM,XKSMX
217,12.38,1998-04-10T00:00:00,4/10/1998,1998-04-10,0.08,12.37,KSM,XKSMX
218,12.38,1998-04-17T00:00:00,4/17/1998,1998-04-17,0.65,12.3,KSM,XKSMX
219,12.38,1998-04-24T00:00:00,4/24/1998,1998-04-24,0.73,12.29,KSM,XKSMX
220,12.19,1998-05-01T00:00:00,5/1/1998,1998-05-01,-0.81,12.29,KSM,XKSMX
221,12.25,1998-05-08T00:00:00,5/8/1998,1998-05-08,-0.49,12.31,KSM,XKSMX
222,12.13,1998-05-15T00:00:00,5/15/1998,1998-05-15,-1.22,12.28,KSM,XKSMX
