,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.068,8/1/2017,,0.068,NEV
1,,,6/1/2017,6/13/2017,0.068,7/3/2017,,0.068,NEV
2,,,5/1/2017,5/11/2017,0.068,6/1/2017,,0.068,NEV
3,,,4/3/2017,4/11/2017,0.068,5/1/2017,,0.068,NEV
4,,,3/1/2017,3/13/2017,0.068,4/3/2017,,0.068,NEV
5,,,2/1/2017,2/13/2017,0.068,3/1/2017,,0.068,NEV
6,,,1/3/2017,1/11/2017,0.068,2/1/2017,,0.068,NEV
7,,,12/1/2016,12/13/2016,0.068,12/30/2016,,0.068,NEV
8,,,12/1/2016,12/13/2016,0.0012,12/30/2016,S,0.0012,NEV
9,,,11/1/2016,11/10/2016,0.0725,12/1/2016,,0.0725,NEV
10,,,10/3/2016,10/12/2016,0.0725,11/1/2016,,0.0725,NEV
11,,,9/1/2016,9/13/2016,0.0725,10/3/2016,,0.0725,NEV
12,,,8/1/2016,8/11/2016,0.08,9/1/2016,,0.08,NEV
13,,,7/1/2016,7/13/2016,0.08,8/1/2016,,0.08,NEV
14,,,6/1/2016,6/13/2016,0.08,7/1/2016,,0.08,NEV
15,,,5/2/2016,5/11/2016,0.08,6/1/2016,,0.08,NEV
16,,,4/1/2016,4/13/2016,0.08,5/2/2016,,0.08,NEV
17,,,3/1/2016,3/11/2016,0.08,4/1/2016,,0.08,NEV
18,,,2/1/2016,2/10/2016,0.08,3/1/2016,,0.08,NEV
19,,,1/4/2016,1/13/2016,0.08,2/1/2016,,0.08,NEV
20,,,12/1/2015,12/11/2015,0.08,12/31/2015,,0.08,NEV
21,,,12/1/2015,12/11/2015,0.0051,12/31/2015,S,0.0051,NEV
22,,,11/2/2015,11/10/2015,0.08,12/1/2015,,0.08,NEV
23,,,10/1/2015,10/13/2015,0.08,11/2/2015,,0.08,NEV
24,,,9/1/2015,9/11/2015,0.08,10/1/2015,,0.08,NEV
25,,,8/3/2015,8/12/2015,0.08,9/1/2015,,0.08,NEV
26,,,7/1/2015,7/13/2015,0.08,8/3/2015,,0.08,NEV
27,,,6/1/2015,6/11/2015,0.08,7/1/2015,,0.08,NEV
28,,,5/1/2015,5/13/2015,0.08,6/1/2015,,0.08,NEV
29,,,4/1/2015,4/13/2015,0.08,5/1/2015,,0.08,NEV
30,,,3/2/2015,3/11/2015,0.08,4/1/2015,,0.08,NEV
31,,,2/2/2015,2/11/2015,0.08,3/2/2015,,0.08,NEV
32,,,1/2/2015,1/13/2015,0.08,2/2/2015,,0.08,NEV
33,,,12/1/2014,12/11/2014,0.08,12/31/2014,,0.08,NEV
34,,,12/1/2014,12/11/2014,0.006,12/31/2014,S,0.006,NEV
35,,,11/3/2014,11/12/2014,0.08,12/1/2014,,0.08,NEV
36,,,10/1/2014,10/10/2014,0.08,11/3/2014,,0.08,NEV
37,,,9/2/2014,9/11/2014,0.08,10/1/2014,,0.08,NEV
38,,,8/1/2014,8/13/2014,0.08,9/2/2014,,0.08,NEV
39,,,7/1/2014,7/11/2014,0.08,8/1/2014,,0.08,NEV
40,,,6/2/2014,6/11/2014,0.08,7/1/2014,,0.08,NEV
41,,,5/1/2014,5/13/2014,0.08,6/2/2014,,0.08,NEV
42,,,4/1/2014,4/11/2014,0.08,5/1/2014,,0.08,NEV
43,,,3/3/2014,3/12/2014,0.08,4/1/2014,,0.08,NEV
44,,,2/3/2014,2/12/2014,0.08,3/3/2014,,0.08,NEV
45,,,1/2/2014,1/13/2014,0.08,2/3/2014,,0.08,NEV
46,,,12/2/2013,12/11/2013,0.081,12/31/2013,,0.081,NEV
47,,,11/1/2013,11/13/2013,0.08,12/2/2013,,0.08,NEV
48,,,10/1/2013,10/10/2013,0.08,11/1/2013,,0.08,NEV
49,,,9/3/2013,9/11/2013,0.08,10/1/2013,,0.08,NEV
50,,,8/1/2013,8/13/2013,0.08,9/3/2013,,0.08,NEV
51,,,7/1/2013,7/11/2013,0.08,8/1/2013,,0.08,NEV
52,,,6/3/2013,6/12/2013,0.08,7/1/2013,,0.08,NEV
53,,,5/1/2013,5/13/2013,0.08,6/3/2013,,0.08,NEV
54,,,4/1/2013,4/11/2013,0.08,5/1/2013,,0.08,NEV
55,,,3/1/2013,3/13/2013,0.08,4/1/2013,,0.08,NEV
56,,,2/1/2013,2/13/2013,0.08,3/1/2013,,0.08,NEV
57,,,1/2/2013,1/11/2013,0.08,2/1/2013,,0.08,NEV
58,,,12/3/2012,12/12/2012,0.0831,12/31/2012,,0.0831,NEV
59,,,11/1/2012,11/13/2012,0.08,12/3/2012,,0.08,NEV
60,,,10/1/2012,10/11/2012,0.08,11/1/2012,,0.08,NEV
61,,,9/4/2012,9/12/2012,0.08,10/1/2012,,0.08,NEV
62,,,8/1/2012,8/13/2012,0.08,9/4/2012,,0.08,NEV
