,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,19.75,2016-01-08T00:00:00,1/8/2016,2016-01-08,2.97,19.18,RIV,
1,19.568,2016-01-15T00:00:00,1/15/2016,2016-01-15,7.4,18.22,RIV,
2,19.4179,2016-01-22T00:00:00,1/22/2016,2016-01-22,6.34,18.26,RIV,
3,19.06,2016-01-29T00:00:00,1/29/2016,2016-01-29,1.98,18.69,RIV,
4,17.15,2016-02-05T00:00:00,2/5/2016,2016-02-05,-6.89,18.42,RIV,
5,16.6,2016-02-12T00:00:00,2/12/2016,2016-02-12,-5.79,17.62,RIV,
6,17.07,2016-02-19T00:00:00,2/19/2016,2016-02-19,-5.32,18.03,RIV,
7,17.86,2016-02-26T00:00:00,2/26/2016,2016-02-26,-2.99,18.41,RIV,
8,17.78,2016-03-04T00:00:00,3/4/2016,2016-03-04,-7.35,19.19,RIV,
9,18.03,2016-03-11T00:00:00,3/11/2016,2016-03-11,-7.44,19.48,RIV,
10,18.11,2016-03-18T00:00:00,3/18/2016,2016-03-18,-7.98,19.68,RIV,
11,18.2929,2016-04-01T00:00:00,4/1/2016,2016-04-01,-7.84,19.85,RIV,
12,18.0,2016-04-08T00:00:00,4/8/2016,2016-04-08,-8.68,19.71,RIV,
13,18.6154,2016-04-15T00:00:00,4/15/2016,2016-04-15,-6.08,19.82,RIV,
14,19.1825,2016-04-22T00:00:00,4/22/2016,2016-04-22,-4.71,20.13,RIV,
15,19.04,2016-04-29T00:00:00,4/29/2016,2016-04-29,-5.51,20.15,RIV,
16,19.3,2016-05-06T00:00:00,5/6/2016,2016-05-06,-3.31,19.96,RIV,
17,19.1,2016-05-13T00:00:00,5/13/2016,2016-05-13,-3.29,19.75,RIV,
18,18.85,2016-05-20T00:00:00,5/20/2016,2016-05-20,-4.75,19.79,RIV,
19,19.06,2016-05-27T00:00:00,5/27/2016,2016-05-27,-5.41,20.15,RIV,
20,19.2101,2016-06-03T00:00:00,6/3/2016,2016-06-03,-5.46,20.32,RIV,
21,19.3,2016-06-10T00:00:00,6/10/2016,2016-06-10,-6.22,20.58,RIV,
22,19.04,2016-06-17T00:00:00,6/17/2016,2016-06-17,-5.79,20.21,RIV,
23,18.515,2016-06-24T00:00:00,6/24/2016,2016-06-24,-7.89,20.1,RIV,
24,19.1301,2016-07-01T00:00:00,7/1/2016,2016-07-01,-6.45,20.45,RIV,
25,19.7,2016-07-08T00:00:00,7/8/2016,2016-07-08,-4.83,20.7,RIV,
26,19.49,2016-07-15T00:00:00,7/15/2016,2016-07-15,-5.98,20.73,RIV,
27,19.07,2016-07-22T00:00:00,7/22/2016,2016-07-22,-6.7,20.44,RIV,
28,19.2599,2016-07-29T00:00:00,7/29/2016,2016-07-29,-6.32,20.56,RIV,
29,19.3412,2016-08-05T00:00:00,8/5/2016,2016-08-05,-5.61,20.49,RIV,
30,19.7425,2016-08-12T00:00:00,8/12/2016,2016-08-12,-3.79,20.52,RIV,
