,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,0.72739,,6/20/2017,6/28/2017,,7/14/2017,,0.72739,IIF
1,0.69398,,12/13/2016,12/21/2016,,1/13/2017,,0.69398,IIF
2,0.44944,,6/20/2016,6/28/2016,,7/15/2016,,0.44944,IIF
3,0.04055,,12/8/2015,12/16/2015,,1/15/2016,,0.04055,IIF
4,0.99382,,6/20/2011,6/28/2011,,7/15/2011,,1.178,IIF
5,1.87425,,12/13/2010,12/21/2010,,1/7/2011,S,2.47331,IIF
6,1.7756,,12/12/2008,12/17/2008,,1/7/2009,S,1.7756,IIF
7,,,6/20/2008,6/26/2008,,7/15/2008,S,8.4145,IIF
8,,,6/20/2008,6/26/2008,,7/15/2008,,0.2044,IIF
9,,,12/14/2007,12/19/2007,,1/7/2008,S,11.7386,IIF
10,,,12/14/2007,12/19/2007,,1/7/2008,,0.1643,IIF
11,,,6/20/2007,6/27/2007,,7/13/2007,S,4.804,IIF
12,,,6/20/2007,6/27/2007,,7/13/2007,,0.1002,IIF
13,,,12/15/2006,12/20/2006,,1/5/2007,S,4.9485,IIF
14,,,6/20/2006,6/28/2006,,7/14/2006,S,0.3507,IIF
15,,,12/21/2005,12/23/2005,,1/6/2006,S,3.4567,IIF
16,,,12/21/2005,12/23/2005,,1/6/2006,,0.2093,IIF
17,,,6/20/2005,6/28/2005,,7/15/2005,S,0.1385,IIF
18,,,6/20/2005,6/28/2005,,7/15/2005,,0.0757,IIF
19,,,12/14/2004,12/21/2004,,1/7/2005,,0.0714,IIF
20,,,6/21/2004,6/28/2004,,7/15/2004,,0.0201,IIF
21,,,12/15/2003,12/22/2003,,1/9/2004,,0.1793,IIF
22,,,6/17/2003,6/26/2003,,7/15/2003,,0.0188,IIF
