,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.15,2004-02-27T00:00:00,2/27/2004,2004-02-27,5.87,14.31,IGR,XIGRX
1,15.34,2004-03-05T00:00:00,3/5/2004,2004-03-05,5.87,14.49,IGR,XIGRX
2,15.21,2004-03-12T00:00:00,3/12/2004,2004-03-12,7.04,14.21,IGR,XIGRX
3,15.19,2004-03-19T00:00:00,3/19/2004,2004-03-19,5.63,14.38,IGR,XIGRX
4,15.02,2004-03-26T00:00:00,3/26/2004,2004-03-26,4.82,14.33,IGR,XIGRX
5,15.0,2004-04-02T00:00:00,4/2/2004,2004-04-02,2.25,14.67,IGR,XIGRX
6,14.0,2004-04-16T00:00:00,4/16/2004,2004-04-16,4.87,13.35,IGR,XIGRX
7,12.98,2004-04-23T00:00:00,4/23/2004,2004-04-23,0.23,12.95,IGR,XIGRX
8,12.64,2004-04-30T00:00:00,4/30/2004,2004-04-30,-0.24,12.67,IGR,XIGRX
9,11.89,2004-05-07T00:00:00,5/7/2004,2004-05-07,-3.57,12.33,IGR,XIGRX
10,12.35,2004-05-14T00:00:00,5/14/2004,2004-05-14,1.48,12.17,IGR,XIGRX
11,12.65,2004-05-21T00:00:00,5/21/2004,2004-05-21,1.85,12.42,IGR,XIGRX
12,13.16,2004-05-28T00:00:00,5/28/2004,2004-05-28,-0.68,13.25,IGR,XIGRX
13,13.15,2004-06-04T00:00:00,6/4/2004,2004-06-04,0.08,13.14,IGR,XIGRX
14,12.26,2004-06-18T00:00:00,6/18/2004,2004-06-18,-7.68,13.28,IGR,XIGRX
15,12.31,2004-06-25T00:00:00,6/25/2004,2004-06-25,-9.02,13.53,IGR,XIGRX
16,12.93,2004-07-02T00:00:00,7/2/2004,2004-07-02,-6.91,13.89,IGR,XIGRX
17,12.99,2004-07-09T00:00:00,7/9/2004,2004-07-09,-6.81,13.94,IGR,XIGRX
18,12.98,2004-07-16T00:00:00,7/16/2004,2004-07-16,-7.09,13.97,IGR,XIGRX
19,12.51,2004-07-23T00:00:00,7/23/2004,2004-07-23,-7.06,13.46,IGR,XIGRX
20,12.8,2004-07-30T00:00:00,7/30/2004,2004-07-30,-5.26,13.51,IGR,XIGRX
21,13.0,2004-08-06T00:00:00,8/6/2004,2004-08-06,-5.59,13.77,IGR,XIGRX
22,12.98,2004-08-13T00:00:00,8/13/2004,2004-08-13,-4.7,13.62,IGR,XIGRX
23,13.3,2004-08-20T00:00:00,8/20/2004,2004-08-20,-5.87,14.13,IGR,XIGRX
24,13.53,2004-08-27T00:00:00,8/27/2004,2004-08-27,-4.85,14.22,IGR,XIGRX
25,13.9,2004-09-03T00:00:00,9/3/2004,2004-09-03,-4.34,14.53,IGR,XIGRX
26,13.48,2004-09-10T00:00:00,9/10/2004,2004-09-10,-7.86,14.63,IGR,XIGRX
27,13.42,2004-09-17T00:00:00,9/17/2004,2004-09-17,-6.74,14.39,IGR,XIGRX
28,13.25,2004-09-24T00:00:00,9/24/2004,2004-09-24,-7.73,14.36,IGR,XIGRX
29,13.68,2004-10-01T00:00:00,10/1/2004,2004-10-01,-7.88,14.85,IGR,XIGRX
30,13.74,2004-10-08T00:00:00,10/8/2004,2004-10-08,-8.09,14.95,IGR,XIGRX
31,13.86,2004-10-15T00:00:00,10/15/2004,2004-10-15,-8.7,15.18,IGR,XIGRX
32,13.51,2004-10-22T00:00:00,10/22/2004,2004-10-22,-10.17,15.04,IGR,XIGRX
33,13.81,2004-10-29T00:00:00,10/29/2004,2004-10-29,-10.21,15.38,IGR,XIGRX
34,13.72,2004-11-05T00:00:00,11/5/2004,2004-11-05,-12.05,15.6,IGR,XIGRX
35,14.38,2004-11-12T00:00:00,11/12/2004,2004-11-12,-11.56,16.26,IGR,XIGRX
36,13.99,2004-11-19T00:00:00,11/19/2004,2004-11-19,-11.51,15.81,IGR,XIGRX
37,14.33,2004-11-26T00:00:00,11/26/2004,2004-11-26,-12.68,16.41,IGR,XIGRX
38,14.71,2004-12-03T00:00:00,12/3/2004,2004-12-03,-12.49,16.81,IGR,XIGRX
39,14.51,2004-12-10T00:00:00,12/10/2004,2004-12-10,-13.11,16.7,IGR,XIGRX
40,14.43,2004-12-17T00:00:00,12/17/2004,2004-12-17,-14.21,16.82,IGR,XIGRX
41,14.62,2005-01-07T00:00:00,1/7/2005,2005-01-07,-10.03,16.25,IGR,XIGRX
42,14.68,2005-01-14T00:00:00,1/14/2005,2005-01-14,-10.05,16.32,IGR,XIGRX
43,14.48,2005-01-21T00:00:00,1/21/2005,2005-01-21,-11.71,16.4,IGR,XIGRX
44,14.44,2005-01-28T00:00:00,1/28/2005,2005-01-28,-10.37,16.11,IGR,XIGRX
45,14.93,2005-02-04T00:00:00,2/4/2005,2005-02-04,-9.24,16.45,IGR,XIGRX
46,15.0,2005-02-11T00:00:00,2/11/2005,2005-02-11,-10.5,16.76,IGR,XIGRX
47,14.67,2005-02-18T00:00:00,2/18/2005,2005-02-18,-12.37,16.74,IGR,XIGRX
48,14.89,2005-02-25T00:00:00,2/25/2005,2005-02-25,-8.71,16.31,IGR,XIGRX
49,15.03,2005-03-04T00:00:00,3/4/2005,2005-03-04,-9.73,16.65,IGR,XIGRX
50,14.73,2005-03-11T00:00:00,3/11/2005,2005-03-11,-9.41,16.26,IGR,XIGRX
51,14.4,2005-03-18T00:00:00,3/18/2005,2005-03-18,-10.22,16.04,IGR,XIGRX
52,14.22,2005-04-01T00:00:00,4/1/2005,2005-04-01,-9.08,15.64,IGR,XIGRX
53,14.29,2005-04-08T00:00:00,4/8/2005,2005-04-08,-8.28,15.58,IGR,XIGRX
54,14.23,2005-04-15T00:00:00,4/15/2005,2005-04-15,-8.78,15.6,IGR,XIGRX
55,14.19,2005-04-22T00:00:00,4/22/2005,2005-04-22,-9.68,15.71,IGR,XIGRX
56,14.91,2005-04-29T00:00:00,4/29/2005,2005-04-29,-6.7,15.98,IGR,XIGRX
57,14.98,2005-05-06T00:00:00,5/6/2005,2005-05-06,-6.38,16.0,IGR,XIGRX
58,15.08,2005-05-13T00:00:00,5/13/2005,2005-05-13,-5.04,15.88,IGR,XIGRX
59,15.14,2005-05-20T00:00:00,5/20/2005,2005-05-20,-7.23,16.32,IGR,XIGRX
60,15.08,2005-05-27T00:00:00,5/27/2005,2005-05-27,-7.54,16.31,IGR,XIGRX
61,15.31,2005-06-03T00:00:00,6/3/2005,2005-06-03,-7.77,16.6,IGR,XIGRX
62,15.48,2005-06-10T00:00:00,6/10/2005,2005-06-10,-8.51,16.92,IGR,XIGRX
63,15.36,2005-06-17T00:00:00,6/17/2005,2005-06-17,-12.18,17.49,IGR,XIGRX
64,15.03,2005-06-24T00:00:00,6/24/2005,2005-06-24,-12.51,17.18,IGR,XIGRX
65,15.53,2005-07-01T00:00:00,7/1/2005,2005-07-01,-10.28,17.31,IGR,XIGRX
66,15.86,2005-07-08T00:00:00,7/8/2005,2005-07-08,-10.24,17.67,IGR,XIGRX
67,15.83,2005-07-15T00:00:00,7/15/2005,2005-07-15,-10.31,17.65,IGR,XIGRX
68,15.8,2005-07-22T00:00:00,7/22/2005,2005-07-22,-11.24,17.8,IGR,XIGRX
69,15.95,2005-07-29T00:00:00,7/29/2005,2005-07-29,-12.41,18.21,IGR,XIGRX
70,15.29,2005-08-05T00:00:00,8/5/2005,2005-08-05,-13.32,17.64,IGR,XIGRX
71,15.36,2005-08-12T00:00:00,8/12/2005,2005-08-12,-12.53,17.56,IGR,XIGRX
72,15.06,2005-08-19T00:00:00,8/19/2005,2005-08-19,-12.14,17.14,IGR,XIGRX
73,15.1,2005-08-26T00:00:00,8/26/2005,2005-08-26,-12.51,17.26,IGR,XIGRX
74,15.65,2005-09-02T00:00:00,9/2/2005,2005-09-02,-12.08,17.8,IGR,XIGRX
75,15.83,2005-09-09T00:00:00,9/9/2005,2005-09-09,-12.64,18.12,IGR,XIGRX
76,15.35,2005-09-16T00:00:00,9/16/2005,2005-09-16,-13.76,17.8,IGR,XIGRX
77,15.42,2005-09-23T00:00:00,9/23/2005,2005-09-23,-10.61,17.25,IGR,XIGRX
78,15.79,2005-09-30T00:00:00,9/30/2005,2005-09-30,-11.29,17.8,IGR,XIGRX
79,15.5,2005-10-07T00:00:00,10/7/2005,2005-10-07,-8.5,16.94,IGR,XIGRX
80,15.33,2005-10-14T00:00:00,10/14/2005,2005-10-14,-7.15,16.51,IGR,XIGRX
81,15.0,2005-10-21T00:00:00,10/21/2005,2005-10-21,-7.81,16.27,IGR,XIGRX
82,15.15,2005-10-28T00:00:00,10/28/2005,2005-10-28,-9.06,16.66,IGR,XIGRX
83,15.31,2005-11-04T00:00:00,11/4/2005,2005-11-04,-7.6,16.57,IGR,XIGRX
84,15.19,2005-11-18T00:00:00,11/18/2005,2005-11-18,-10.22,16.92,IGR,XIGRX
