,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.03,2011-05-27T00:00:00,5/27/2011,2011-05-27,5.09,19.06,HEQ,XHEQX
1,20.01,2011-06-03T00:00:00,6/3/2011,2011-06-03,7.35,18.64,HEQ,XHEQX
2,20.01,2011-06-10T00:00:00,6/10/2011,2011-06-10,9.69,18.24,HEQ,XHEQX
3,20.0,2011-06-17T00:00:00,6/17/2011,2011-06-17,9.59,18.25,HEQ,XHEQX
4,20.05,2011-06-24T00:00:00,6/24/2011,2011-06-24,9.38,18.33,HEQ,XHEQX
5,20.0,2011-07-01T00:00:00,7/1/2011,2011-07-01,5.65,18.93,HEQ,XHEQX
6,20.5,2011-07-08T00:00:00,7/8/2011,2011-07-08,8.18,18.95,HEQ,XHEQX
7,19.38,2011-07-15T00:00:00,7/15/2011,2011-07-15,4.08,18.62,HEQ,XHEQX
8,19.26,2011-07-22T00:00:00,7/22/2011,2011-07-22,2.39,18.81,HEQ,XHEQX
9,17.81,2011-07-29T00:00:00,7/29/2011,2011-07-29,-2.43,18.25,HEQ,XHEQX
10,17.8,2011-08-05T00:00:00,8/5/2011,2011-08-05,4.03,17.11,HEQ,XHEQX
11,16.07,2011-08-12T00:00:00,8/12/2011,2011-08-12,-5.19,16.95,HEQ,XHEQX
12,15.38,2011-08-19T00:00:00,8/19/2011,2011-08-19,-5.0,16.19,HEQ,XHEQX
13,15.42,2011-08-26T00:00:00,8/26/2011,2011-08-26,-7.66,16.7,HEQ,XHEQX
14,15.79,2011-09-02T00:00:00,9/2/2011,2011-09-02,-5.68,16.74,HEQ,XHEQX
15,15.05,2011-09-09T00:00:00,9/9/2011,2011-09-09,-8.06,16.37,HEQ,XHEQX
16,15.52,2011-09-16T00:00:00,9/16/2011,2011-09-16,-8.06,16.88,HEQ,XHEQX
17,15.03,2011-09-23T00:00:00,9/23/2011,2011-09-23,-6.93,16.15,HEQ,XHEQX
18,14.37,2011-09-30T00:00:00,9/30/2011,2011-09-30,-10.13,15.99,HEQ,XHEQX
19,14.43,2011-10-07T00:00:00,10/7/2011,2011-10-07,-11.42,16.29,HEQ,XHEQX
20,15.35,2011-10-14T00:00:00,10/14/2011,2011-10-14,-9.01,16.87,HEQ,XHEQX
