,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,16.2635,2014-12-19T00:00:00,12/19/2014,2014-12-19,-3.08,16.78,DIAX,XDIAX
1,16.15,2014-12-26T00:00:00,12/26/2014,2014-12-26,-5.0,17.0,DIAX,XDIAX
2,15.36,2015-01-02T00:00:00,1/2/2015,2015-01-02,-8.84,16.85,DIAX,XDIAX
3,15.41,2015-01-09T00:00:00,1/9/2015,2015-01-09,-8.05,16.76,DIAX,XDIAX
4,15.34,2015-01-16T00:00:00,1/16/2015,2015-01-16,-7.48,16.58,DIAX,XDIAX
5,15.5,2015-01-23T00:00:00,1/23/2015,2015-01-23,-7.46,16.75,DIAX,XDIAX
6,15.22,2015-01-30T00:00:00,1/30/2015,2015-01-30,-6.68,16.31,DIAX,XDIAX
7,15.55,2015-02-06T00:00:00,2/6/2015,2015-02-06,-7.93,16.89,DIAX,XDIAX
8,15.67,2015-02-13T00:00:00,2/13/2015,2015-02-13,-7.77,16.99,DIAX,XDIAX
9,15.58,2015-02-20T00:00:00,2/20/2015,2015-02-20,-8.68,17.06,DIAX,XDIAX
10,15.67,2015-02-27T00:00:00,2/27/2015,2015-02-27,-8.2,17.07,DIAX,XDIAX
11,15.5798,2015-03-06T00:00:00,3/6/2015,2015-03-06,-7.59,16.86,DIAX,XDIAX
12,15.25,2015-03-13T00:00:00,3/13/2015,2015-03-13,-7.8,16.54,DIAX,XDIAX
13,15.39,2015-03-20T00:00:00,3/20/2015,2015-03-20,-8.39,16.8,DIAX,XDIAX
14,15.18,2015-03-27T00:00:00,3/27/2015,2015-03-27,-7.94,16.49,DIAX,XDIAX
15,15.2,2015-04-10T00:00:00,4/10/2015,2015-04-10,-9.58,16.81,DIAX,XDIAX
16,15.13,2015-04-17T00:00:00,4/17/2015,2015-04-17,-9.07,16.64,DIAX,XDIAX
17,15.26,2015-04-24T00:00:00,4/24/2015,2015-04-24,-9.17,16.8,DIAX,XDIAX
18,15.16,2015-05-01T00:00:00,5/1/2015,2015-05-01,-9.82,16.81,DIAX,XDIAX
19,15.34,2015-05-08T00:00:00,5/8/2015,2015-05-08,-9.71,16.99,DIAX,XDIAX
20,15.37,2015-05-15T00:00:00,5/15/2015,2015-05-15,-10.06,17.09,DIAX,XDIAX
21,15.45,2015-05-22T00:00:00,5/22/2015,2015-05-22,-9.49,17.07,DIAX,XDIAX
22,15.23,2015-05-29T00:00:00,5/29/2015,2015-05-29,-9.99,16.92,DIAX,XDIAX
23,15.15,2015-06-05T00:00:00,6/5/2015,2015-06-05,-9.82,16.8,DIAX,XDIAX
24,14.94,2015-06-12T00:00:00,6/12/2015,2015-06-12,-10.0,16.6,DIAX,XDIAX
25,15.05,2015-06-19T00:00:00,6/19/2015,2015-06-19,-9.77,16.68,DIAX,XDIAX
26,14.97,2015-06-26T00:00:00,6/26/2015,2015-06-26,-10.04,16.64,DIAX,XDIAX
27,14.92,2015-07-10T00:00:00,7/10/2015,2015-07-10,-9.69,16.52,DIAX,XDIAX
28,15.13,2015-07-17T00:00:00,7/17/2015,2015-07-17,-9.89,16.79,DIAX,XDIAX
29,14.87,2015-07-24T00:00:00,7/24/2015,2015-07-24,-9.22,16.38,DIAX,XDIAX
30,14.97,2015-07-31T00:00:00,7/31/2015,2015-07-31,-9.16,16.48,DIAX,XDIAX
31,14.62,2015-08-07T00:00:00,8/7/2015,2015-08-07,-9.98,16.24,DIAX,XDIAX
32,14.6301,2015-08-14T00:00:00,8/14/2015,2015-08-14,-10.41,16.33,DIAX,XDIAX
33,13.9,2015-08-21T00:00:00,8/21/2015,2015-08-21,-9.92,15.43,DIAX,XDIAX
34,13.9799,2015-08-28T00:00:00,8/28/2015,2015-08-28,-9.92,15.52,DIAX,XDIAX
35,13.55,2015-09-04T00:00:00,9/4/2015,2015-09-04,-10.56,15.15,DIAX,XDIAX
36,13.65,2015-09-11T00:00:00,9/11/2015,2015-09-11,-10.2,15.2,DIAX,XDIAX
37,13.62,2015-09-18T00:00:00,9/18/2015,2015-09-18,-11.73,15.43,DIAX,XDIAX
38,13.58,2015-09-25T00:00:00,9/25/2015,2015-09-25,-10.48,15.17,DIAX,XDIAX
