,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,7.57,2014-09-12T00:00:00,9/12/2014,2014-09-12,-11.98,8.6,JMM,XJMMX
1,7.54,2014-09-19T00:00:00,9/19/2014,2014-09-19,-12.53,8.62,JMM,XJMMX
2,7.44,2014-09-26T00:00:00,9/26/2014,2014-09-26,-13.39,8.59,JMM,XJMMX
3,7.59,2014-10-03T00:00:00,10/3/2014,2014-10-03,-11.85,8.61,JMM,XJMMX
4,7.5,2014-10-10T00:00:00,10/10/2014,2014-10-10,-12.49,8.57,JMM,XJMMX
5,7.5034,2014-10-17T00:00:00,10/17/2014,2014-10-17,-12.45,8.57,JMM,XJMMX
6,7.55,2014-10-24T00:00:00,10/24/2014,2014-10-24,-12.31,8.61,JMM,XJMMX
7,7.5701,2014-10-31T00:00:00,10/31/2014,2014-10-31,-12.08,8.61,JMM,XJMMX
8,7.59,2014-11-07T00:00:00,11/7/2014,2014-11-07,-11.85,8.61,JMM,XJMMX
9,7.61,2014-11-14T00:00:00,11/14/2014,2014-11-14,-11.31,8.58,JMM,XJMMX
10,7.6315,2014-11-21T00:00:00,11/21/2014,2014-11-21,-10.95,8.57,JMM,XJMMX
11,7.74,2014-11-28T00:00:00,11/28/2014,2014-11-28,-9.68,8.57,JMM,XJMMX
12,7.6101,2014-12-05T00:00:00,12/5/2014,2014-12-05,-10.99,8.55,JMM,XJMMX
13,7.58,2014-12-12T00:00:00,12/12/2014,2014-12-12,-10.4,8.46,JMM,XJMMX
14,7.75,2014-12-19T00:00:00,12/19/2014,2014-12-19,-8.72,8.49,JMM,XJMMX
15,7.83,2014-12-26T00:00:00,12/26/2014,2014-12-26,-7.99,8.51,JMM,XJMMX
16,7.8735,2015-01-02T00:00:00,1/2/2015,2015-01-02,-7.7,8.53,JMM,XJMMX
17,7.7,2015-01-09T00:00:00,1/9/2015,2015-01-09,-9.73,8.53,JMM,XJMMX
18,7.67,2015-01-16T00:00:00,1/16/2015,2015-01-16,-9.45,8.47,JMM,XJMMX
19,7.7,2015-01-23T00:00:00,1/23/2015,2015-01-23,-9.31,8.49,JMM,XJMMX
20,7.77,2015-01-30T00:00:00,1/30/2015,2015-01-30,-8.48,8.49,JMM,XJMMX
21,7.9,2015-02-06T00:00:00,2/6/2015,2015-02-06,-7.28,8.52,JMM,XJMMX
22,7.73,2015-02-13T00:00:00,2/13/2015,2015-02-13,-9.06,8.5,JMM,XJMMX
23,7.72,2015-02-20T00:00:00,2/20/2015,2015-02-20,-9.07,8.49,JMM,XJMMX
24,7.68,2015-02-27T00:00:00,2/27/2015,2015-02-27,-9.96,8.53,JMM,XJMMX
25,7.65,2015-03-06T00:00:00,3/6/2015,2015-03-06,-10.32,8.53,JMM,XJMMX
26,7.59,2015-03-13T00:00:00,3/13/2015,2015-03-13,-10.39,8.47,JMM,XJMMX
27,7.52,2015-03-20T00:00:00,3/20/2015,2015-03-20,-11.32,8.48,JMM,XJMMX
28,7.542,2015-03-27T00:00:00,3/27/2015,2015-03-27,-11.17,8.49,JMM,XJMMX
29,7.56,2015-04-10T00:00:00,4/10/2015,2015-04-10,-11.37,8.53,JMM,XJMMX
30,7.53,2015-04-17T00:00:00,4/17/2015,2015-04-17,-11.2,8.48,JMM,XJMMX
31,7.5518,2015-04-24T00:00:00,4/24/2015,2015-04-24,-11.16,8.5,JMM,XJMMX
32,7.53,2015-05-01T00:00:00,5/1/2015,2015-05-01,-11.41,8.5,JMM,XJMMX
33,7.51,2015-05-08T00:00:00,5/8/2015,2015-05-08,-11.75,8.51,JMM,XJMMX
34,7.4798,2015-05-15T00:00:00,5/15/2015,2015-05-15,-11.79,8.48,JMM,XJMMX
35,7.42,2015-05-22T00:00:00,5/22/2015,2015-05-22,-12.5,8.48,JMM,XJMMX
36,7.44,2015-05-29T00:00:00,5/29/2015,2015-05-29,-12.26,8.48,JMM,XJMMX
37,7.45,2015-06-05T00:00:00,6/5/2015,2015-06-05,-11.83,8.45,JMM,XJMMX
38,7.3445,2015-06-12T00:00:00,6/12/2015,2015-06-12,-12.67,8.41,JMM,XJMMX
39,7.3616,2015-06-19T00:00:00,6/19/2015,2015-06-19,-12.57,8.42,JMM,XJMMX
40,7.23,2015-06-26T00:00:00,6/26/2015,2015-06-26,-14.03,8.41,JMM,XJMMX
41,7.34,2015-07-10T00:00:00,7/10/2015,2015-07-10,-12.51,8.39,JMM,XJMMX
42,7.27,2015-07-17T00:00:00,7/17/2015,2015-07-17,-13.14,8.37,JMM,XJMMX
43,7.21,2015-07-24T00:00:00,7/24/2015,2015-07-24,-13.55,8.34,JMM,XJMMX
44,7.26,2015-07-31T00:00:00,7/31/2015,2015-07-31,-13.16,8.36,JMM,XJMMX
45,7.29,2015-08-07T00:00:00,8/7/2015,2015-08-07,-12.38,8.32,JMM,XJMMX
46,7.17,2015-08-14T00:00:00,8/14/2015,2015-08-14,-13.2,8.26,JMM,XJMMX
47,7.01,2015-08-21T00:00:00,8/21/2015,2015-08-21,-15.03,8.25,JMM,XJMMX
48,7.11,2015-08-28T00:00:00,8/28/2015,2015-08-28,-13.92,8.26,JMM,XJMMX
49,7.29,2015-09-04T00:00:00,9/4/2015,2015-09-04,-11.85,8.27,JMM,XJMMX
50,7.1,2015-09-11T00:00:00,9/11/2015,2015-09-11,-13.94,8.25,JMM,XJMMX
51,7.17,2015-09-18T00:00:00,9/18/2015,2015-09-18,-13.09,8.25,JMM,XJMMX
52,7.15,2015-09-25T00:00:00,9/25/2015,2015-09-25,-12.8,8.2,JMM,XJMMX
53,6.97,2015-10-02T00:00:00,10/2/2015,2015-10-02,-14.79,8.18,JMM,XJMMX
54,7.08,2015-10-09T00:00:00,10/9/2015,2015-10-09,-13.97,8.23,JMM,XJMMX
55,7.19,2015-10-16T00:00:00,10/16/2015,2015-10-16,-12.32,8.2,JMM,XJMMX
56,7.16,2015-10-23T00:00:00,10/23/2015,2015-10-23,-13.0,8.23,JMM,XJMMX
57,7.32,2015-10-30T00:00:00,10/30/2015,2015-10-30,-10.95,8.22,JMM,XJMMX
58,7.22,2015-11-06T00:00:00,11/6/2015,2015-11-06,-11.95,8.2,JMM,XJMMX
59,6.92,2015-11-13T00:00:00,11/13/2015,2015-11-13,-14.88,8.13,JMM,XJMMX
60,6.97,2015-11-20T00:00:00,11/20/2015,2015-11-20,-14.27,8.13,JMM,XJMMX
61,6.99,2015-11-27T00:00:00,11/27/2015,2015-11-27,-13.92,8.12,JMM,XJMMX
62,7.05,2015-12-04T00:00:00,12/4/2015,2015-12-04,-13.18,8.12,JMM,XJMMX
63,7.05,2015-12-11T00:00:00,12/11/2015,2015-12-11,-12.09,8.02,JMM,XJMMX
64,7.05,2015-12-18T00:00:00,12/18/2015,2015-12-18,-11.76,7.99,JMM,XJMMX
65,7.05,2016-01-08T00:00:00,1/8/2016,2016-01-08,-11.99,8.01,JMM,XJMMX
66,7.05,2016-01-15T00:00:00,1/15/2016,2016-01-15,-10.76,7.9,JMM,XJMMX
67,7.05,2016-01-22T00:00:00,1/22/2016,2016-01-22,-10.42,7.87,JMM,XJMMX
68,7.05,2016-01-29T00:00:00,1/29/2016,2016-01-29,-10.76,7.9,JMM,XJMMX
69,7.05,2016-02-05T00:00:00,2/5/2016,2016-02-05,-10.53,7.88,JMM,XJMMX
70,7.05,2016-02-12T00:00:00,2/12/2016,2016-02-12,-9.15,7.76,JMM,XJMMX
71,7.05,2016-02-19T00:00:00,2/19/2016,2016-02-19,-9.38,7.78,JMM,XJMMX
72,7.05,2016-02-26T00:00:00,2/26/2016,2016-02-26,-9.73,7.81,JMM,XJMMX
73,7.05,2016-03-04T00:00:00,3/4/2016,2016-03-04,-10.76,7.9,JMM,XJMMX
74,7.05,2016-03-11T00:00:00,3/11/2016,2016-03-11,-10.53,7.88,JMM,XJMMX
75,7.05,2016-03-18T00:00:00,3/18/2016,2016-03-18,-11.1,7.93,JMM,XJMMX
76,7.24,2016-04-01T00:00:00,4/1/2016,2016-04-01,-8.93,7.95,JMM,XJMMX
77,7.24,2016-04-08T00:00:00,4/8/2016,2016-04-08,-9.16,7.97,JMM,XJMMX
78,7.19,2016-04-15T00:00:00,4/15/2016,2016-04-15,-9.79,7.97,JMM,XJMMX
79,7.23,2016-04-22T00:00:00,4/22/2016,2016-04-22,-9.74,8.01,JMM,XJMMX
80,7.337,2016-04-29T00:00:00,4/29/2016,2016-04-29,-8.63,8.03,JMM,XJMMX
81,7.36,2016-05-06T00:00:00,5/6/2016,2016-05-06,-8.23,8.02,JMM,XJMMX
82,7.32,2016-05-13T00:00:00,5/13/2016,2016-05-13,-8.61,8.01,JMM,XJMMX
83,7.38,2016-05-20T00:00:00,5/20/2016,2016-05-20,-7.75,8.0,JMM,XJMMX
84,7.5,2016-05-27T00:00:00,5/27/2016,2016-05-27,-6.48,8.02,JMM,XJMMX
85,7.3992,2016-06-03T00:00:00,6/3/2016,2016-06-03,-8.08,8.05,JMM,XJMMX
86,7.39,2016-06-10T00:00:00,6/10/2016,2016-06-10,-8.43,8.07,JMM,XJMMX
87,7.3101,2016-06-17T00:00:00,6/17/2016,2016-06-17,-8.85,8.02,JMM,XJMMX
88,7.4,2016-06-24T00:00:00,6/24/2016,2016-06-24,-7.85,8.03,JMM,XJMMX
89,7.48,2016-07-01T00:00:00,7/1/2016,2016-07-01,-7.54,8.09,JMM,XJMMX
90,7.43,2016-07-08T00:00:00,7/8/2016,2016-07-08,-8.5,8.12,JMM,XJMMX
91,7.3925,2016-07-15T00:00:00,7/15/2016,2016-07-15,-8.96,8.12,JMM,XJMMX
