,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,2002-05-10T00:00:00,5/10/2002,2002-05-10,5.41,14.23,BHV,XBHVX
1,15.1,2002-05-17T00:00:00,5/17/2002,2002-05-17,7.02,14.11,BHV,XBHVX
2,15.0,2002-05-24T00:00:00,5/24/2002,2002-05-24,5.07,14.28,BHV,XBHVX
3,15.0,2002-05-31T00:00:00,5/31/2002,2002-05-31,4.43,14.36,BHV,XBHVX
4,15.01,2002-06-07T00:00:00,6/7/2002,2002-06-07,4.38,14.38,BHV,XBHVX
5,15.01,2002-06-14T00:00:00,6/14/2002,2002-06-14,4.09,14.42,BHV,XBHVX
6,15.04,2002-06-21T00:00:00,6/21/2002,2002-06-21,4.23,14.43,BHV,XBHVX
7,15.0,2002-06-28T00:00:00,6/28/2002,2002-06-28,4.68,14.33,BHV,XBHVX
8,15.0,2002-07-05T00:00:00,7/5/2002,2002-07-05,4.02,14.42,BHV,XBHVX
9,15.03,2002-07-12T00:00:00,7/12/2002,2002-07-12,3.31,14.55,BHV,XBHVX
10,14.93,2002-07-19T00:00:00,7/19/2002,2002-07-19,2.09,14.63,BHV,XBHVX
11,14.95,2002-07-26T00:00:00,7/26/2002,2002-07-26,1.59,14.72,BHV,XBHVX
12,14.9,2002-08-02T00:00:00,8/2/2002,2002-08-02,1.31,14.71,BHV,XBHVX
13,15.5,2002-08-09T00:00:00,8/9/2002,2002-08-09,5.01,14.76,BHV,XBHVX
14,15.42,2002-08-16T00:00:00,8/16/2002,2002-08-16,4.68,14.73,BHV,XBHVX
15,15.0,2002-08-23T00:00:00,8/23/2002,2002-08-23,1.56,14.77,BHV,XBHVX
16,15.2,2002-08-30T00:00:00,8/30/2002,2002-08-30,2.01,14.9,BHV,XBHVX
17,15.25,2002-09-06T00:00:00,9/6/2002,2002-09-06,0.46,15.18,BHV,XBHVX
18,15.3,2002-09-13T00:00:00,9/13/2002,2002-09-13,0.59,15.21,BHV,XBHVX
19,14.95,2002-09-20T00:00:00,9/20/2002,2002-09-20,-2.99,15.41,BHV,XBHVX
20,14.33,2002-09-27T00:00:00,9/27/2002,2002-09-27,-7.37,15.47,BHV,XBHVX
21,14.85,2002-10-04T00:00:00,10/4/2002,2002-10-04,-4.48,15.55,BHV,XBHVX
22,14.98,2002-10-11T00:00:00,10/11/2002,2002-10-11,-2.5,15.36,BHV,XBHVX
23,14.9,2002-10-18T00:00:00,10/18/2002,2002-10-18,2.15,14.59,BHV,XBHVX
24,14.42,2002-10-25T00:00:00,10/25/2002,2002-10-25,-0.62,14.51,BHV,XBHVX
25,14.88,2002-11-01T00:00:00,11/1/2002,2002-11-01,0.68,14.78,BHV,XBHVX
