,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,14.88,1994-01-07T00:00:00,1/7/1994,1994-01-07,-1.91,15.17,NAZ,XNAZX
1,15.0,1994-01-14T00:00:00,1/14/1994,1994-01-14,-1.06,15.16,NAZ,XNAZX
2,14.88,1994-01-21T00:00:00,1/21/1994,1994-01-21,-2.23,15.22,NAZ,XNAZX
3,15.13,1994-01-28T00:00:00,1/28/1994,1994-01-28,-1.75,15.4,NAZ,XNAZX
4,14.88,1994-02-04T00:00:00,2/4/1994,1994-02-04,-2.94,15.33,NAZ,XNAZX
5,15.0,1994-02-11T00:00:00,2/11/1994,1994-02-11,-0.6,15.09,NAZ,XNAZX
6,14.75,1994-02-18T00:00:00,2/18/1994,1994-02-18,-0.94,14.89,NAZ,XNAZX
7,15.0,1994-02-25T00:00:00,2/25/1994,1994-02-25,3.23,14.53,NAZ,XNAZX
8,14.75,1994-03-04T00:00:00,3/4/1994,1994-03-04,4.91,14.06,NAZ,XNAZX
9,13.88,1994-03-18T00:00:00,3/18/1994,1994-03-18,-1.28,14.06,NAZ,XNAZX
10,13.5,1994-03-25T00:00:00,3/25/1994,1994-03-25,-3.09,13.93,NAZ,XNAZX
11,13.13,1994-04-01T00:00:00,4/1/1994,1994-04-01,-1.57,13.34,NAZ,XNAZX
12,13.88,1994-04-08T00:00:00,4/8/1994,1994-04-08,4.44,13.29,NAZ,XNAZX
13,13.25,1994-04-15T00:00:00,4/15/1994,1994-04-15,-0.08,13.26,NAZ,XNAZX
14,13.13,1994-04-22T00:00:00,4/22/1994,1994-04-22,-1.65,13.35,NAZ,XNAZX
15,13.38,1994-04-29T00:00:00,4/29/1994,1994-04-29,0.53,13.31,NAZ,XNAZX
16,13.25,1994-05-06T00:00:00,5/6/1994,1994-05-06,0.68,13.16,NAZ,XNAZX
17,13.25,1994-05-13T00:00:00,5/13/1994,1994-05-13,1.15,13.1,NAZ,XNAZX
18,13.13,1994-05-20T00:00:00,5/20/1994,1994-05-20,-2.81,13.51,NAZ,XNAZX
19,13.5,1994-05-27T00:00:00,5/27/1994,1994-05-27,-0.66,13.59,NAZ,XNAZX
20,13.38,1994-06-03T00:00:00,6/3/1994,1994-06-03,-2.83,13.77,NAZ,XNAZX
21,13.25,1994-06-10T00:00:00,6/10/1994,1994-06-10,-4.95,13.94,NAZ,XNAZX
22,13.5,1994-06-17T00:00:00,6/17/1994,1994-06-17,-2.32,13.82,NAZ,XNAZX
23,13.63,1994-06-24T00:00:00,6/24/1994,1994-06-24,1.64,13.41,NAZ,XNAZX
24,13.38,1994-07-01T00:00:00,7/1/1994,1994-07-01,0.6,13.3,NAZ,XNAZX
25,13.25,1994-07-08T00:00:00,7/8/1994,1994-07-08,-0.3,13.29,NAZ,XNAZX
26,13.13,1994-07-15T00:00:00,7/15/1994,1994-07-15,-2.74,13.5,NAZ,XNAZX
27,13.0,1994-07-22T00:00:00,7/22/1994,1994-07-22,-3.49,13.47,NAZ,XNAZX
28,13.13,1994-07-29T00:00:00,7/29/1994,1994-07-29,-3.53,13.61,NAZ,XNAZX
29,13.25,1994-08-05T00:00:00,8/5/1994,1994-08-05,-2.14,13.54,NAZ,XNAZX
30,13.13,1994-08-12T00:00:00,8/12/1994,1994-08-12,-1.8,13.37,NAZ,XNAZX
31,13.13,1994-08-19T00:00:00,8/19/1994,1994-08-19,-2.23,13.43,NAZ,XNAZX
32,13.13,1994-08-26T00:00:00,8/26/1994,1994-08-26,-3.03,13.54,NAZ,XNAZX
33,13.38,1994-09-02T00:00:00,9/2/1994,1994-09-02,-2.12,13.67,NAZ,XNAZX
34,13.38,1994-09-09T00:00:00,9/9/1994,1994-09-09,0.75,13.28,NAZ,XNAZX
35,13.0,1994-09-16T00:00:00,9/16/1994,1994-09-16,-1.74,13.23,NAZ,XNAZX
36,12.88,1994-09-23T00:00:00,9/23/1994,1994-09-23,-1.75,13.11,NAZ,XNAZX
37,12.88,1994-09-30T00:00:00,9/30/1994,1994-09-30,-1.6,13.09,NAZ,XNAZX
