,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.0,2012-11-30T00:00:00,11/30/2012,2012-11-30,4.93,19.06,ARDC,XADCX
1,20.02,2012-12-07T00:00:00,12/7/2012,2012-12-07,4.85,19.09,ARDC,XADCX
2,20.0,2012-12-14T00:00:00,12/14/2012,2012-12-14,4.33,19.17,ARDC,XADCX
3,20.0,2012-12-21T00:00:00,12/21/2012,2012-12-21,4.22,19.19,ARDC,XADCX
4,20.01,2012-12-28T00:00:00,12/28/2012,2012-12-28,4.27,19.19,ARDC,XADCX
5,20.0,2013-01-04T00:00:00,1/4/2013,2013-01-04,3.63,19.3,ARDC,XADCX
6,19.99,2013-01-11T00:00:00,1/11/2013,2013-01-11,2.88,19.43,ARDC,XADCX
7,19.6,2013-01-18T00:00:00,1/18/2013,2013-01-18,0.46,19.51,ARDC,XADCX
8,19.2,2013-01-25T00:00:00,1/25/2013,2013-01-25,-1.44,19.48,ARDC,XADCX
9,19.3,2013-02-01T00:00:00,2/1/2013,2013-02-01,-0.62,19.42,ARDC,XADCX
10,19.21,2013-02-08T00:00:00,2/8/2013,2013-02-08,-0.98,19.4,ARDC,XADCX
11,19.31,2013-02-15T00:00:00,2/15/2013,2013-02-15,-0.1,19.33,ARDC,XADCX
12,19.57,2013-02-22T00:00:00,2/22/2013,2013-02-22,1.08,19.36,ARDC,XADCX
13,19.8,2013-03-01T00:00:00,3/1/2013,2013-03-01,2.01,19.41,ARDC,XADCX
14,19.56,2013-03-08T00:00:00,3/8/2013,2013-03-08,0.26,19.51,ARDC,XADCX
15,19.48,2013-03-15T00:00:00,3/15/2013,2013-03-15,-0.46,19.57,ARDC,XADCX
16,19.5,2013-03-22T00:00:00,3/22/2013,2013-03-22,0.05,19.49,ARDC,XADCX
17,19.99,2013-04-05T00:00:00,4/5/2013,2013-04-05,2.41,19.52,ARDC,XADCX
18,19.85,2013-04-12T00:00:00,4/12/2013,2013-04-12,1.17,19.62,ARDC,XADCX
19,19.69,2013-04-19T00:00:00,4/19/2013,2013-04-19,0.97,19.5,ARDC,XADCX
20,19.86,2013-04-26T00:00:00,4/26/2013,2013-04-26,1.33,19.6,ARDC,XADCX
21,20.07,2013-05-03T00:00:00,5/3/2013,2013-05-03,1.88,19.7,ARDC,XADCX
22,20.11,2013-05-10T00:00:00,5/10/2013,2013-05-10,1.82,19.75,ARDC,XADCX
