,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.00073,6/23/2017,7/10/2017,0.02127,7/18/2017,,0.022,CIK
1,,0.00073,5/23/2017,6/7/2017,0.02127,6/15/2017,,0.022,CIK
2,,0.00073,4/26/2017,5/5/2017,0.02127,5/15/2017,,0.022,CIK
3,,0.00073,3/23/2017,4/7/2017,0.02127,4/18/2017,,0.022,CIK
4,,0.00073,2/24/2017,3/7/2017,0.02127,3/15/2017,,0.022,CIK
5,,0.00073,1/26/2017,2/7/2017,0.02127,2/15/2017,,0.022,CIK
6,,0.00073,12/23/2016,1/9/2017,0.02127,1/20/2017,,0.022,CIK
7,,0.00073,11/25/2016,12/7/2016,0.02127,12/15/2016,,0.022,CIK
8,,0.00073,10/26/2016,11/7/2016,0.02127,11/16/2016,,0.022,CIK
9,,0.00073,9/26/2016,10/7/2016,0.02127,10/18/2016,,0.022,CIK
10,,0.00073,8/23/2016,9/8/2016,0.02127,9/16/2016,,0.022,CIK
11,,0.00073,7/26/2016,8/5/2016,0.02127,8/15/2016,,0.022,CIK
12,,0.00073,6/23/2016,7/8/2016,0.02127,7/18/2016,,0.022,CIK
13,,0.00073,5/24/2016,6/7/2016,0.02127,6/15/2016,,0.022,CIK
14,,0.00073,4/25/2016,5/6/2016,0.02127,5/16/2016,,0.022,CIK
15,,0.00073,3/23/2016,4/7/2016,0.02127,4/15/2016,,0.022,CIK
16,,0.00073,2/24/2016,3/7/2016,0.02127,3/15/2016,,0.022,CIK
17,,0.00073,1/27/2016,2/5/2016,0.02127,2/16/2016,,0.022,CIK
18,,0.00073,12/23/2015,1/8/2016,0.02127,1/19/2016,,0.022,CIK
19,,0.00073,11/25/2015,12/7/2015,0.02127,12/15/2015,,0.022,CIK
20,,0.00073,10/26/2015,11/6/2015,0.02127,11/17/2015,,0.022,CIK
21,,,9/24/2015,10/7/2015,0.022,10/16/2015,,0.022,CIK
22,,0.00073,8/25/2015,9/8/2015,0.02127,9/16/2015,,0.022,CIK
23,,0.00073,7/24/2015,8/7/2015,0.02127,8/17/2015,,0.022,CIK
24,,0.00143,6/23/2015,7/8/2015,0.02057,7/16/2015,,0.022,CIK
25,,0.00069,5/26/2015,6/5/2015,0.02131,6/15/2015,,0.022,CIK
26,,0.00052,4/24/2015,5/7/2015,0.02148,5/15/2015,,0.022,CIK
27,,0.00069,3/24/2015,4/8/2015,0.02131,4/16/2015,,0.022,CIK
28,,0.00084,2/25/2015,3/6/2015,0.02116,3/16/2015,,0.022,CIK
29,,0.00095,1/27/2015,2/6/2015,0.02105,2/17/2015,,0.022,CIK
30,,,12/23/2014,1/8/2015,0.022,1/16/2015,,0.022,CIK
31,,,11/25/2014,12/5/2014,0.022,12/15/2014,,0.022,CIK
