,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.75,1994-01-07T00:00:00,1/7/1994,1994-01-07,-8.38,17.19,CET,XCETX
1,16.0,1994-01-14T00:00:00,1/14/1994,1994-01-14,-8.15,17.42,CET,XCETX
2,16.88,1994-01-21T00:00:00,1/21/1994,1994-01-21,-3.49,17.49,CET,XCETX
3,16.88,1994-01-28T00:00:00,1/28/1994,1994-01-28,-2.88,17.38,CET,XCETX
4,16.13,1994-02-04T00:00:00,2/4/1994,1994-02-04,-6.6,17.27,CET,XCETX
5,16.38,1994-02-11T00:00:00,2/11/1994,1994-02-11,-5.43,17.32,CET,XCETX
6,16.38,1994-03-04T00:00:00,3/4/1994,1994-03-04,-8.24,17.85,CET,XCETX
7,16.5,1994-03-11T00:00:00,3/11/1994,1994-03-11,-7.92,17.92,CET,XCETX
8,16.63,1994-03-18T00:00:00,3/18/1994,1994-03-18,-8.22,18.12,CET,XCETX
9,16.63,1994-03-25T00:00:00,3/25/1994,1994-03-25,-6.78,17.84,CET,XCETX
10,15.0,1994-04-01T00:00:00,4/1/1994,1994-04-01,-12.18,17.08,CET,XCETX
11,15.88,1994-04-08T00:00:00,4/8/1994,1994-04-08,-8.58,17.37,CET,XCETX
12,15.5,1994-04-15T00:00:00,4/15/1994,1994-04-15,-9.14,17.06,CET,XCETX
13,15.88,1994-04-22T00:00:00,4/22/1994,1994-04-22,-6.15,16.92,CET,XCETX
14,16.38,1994-04-29T00:00:00,4/29/1994,1994-04-29,-8.13,17.83,CET,XCETX
15,16.13,1994-05-06T00:00:00,5/6/1994,1994-05-06,-9.74,17.87,CET,XCETX
16,16.25,1994-05-13T00:00:00,5/13/1994,1994-05-13,-7.46,17.56,CET,XCETX
17,16.63,1994-05-20T00:00:00,5/20/1994,1994-05-20,-7.51,17.98,CET,XCETX
18,16.63,1994-05-27T00:00:00,5/27/1994,1994-05-27,-9.62,18.4,CET,XCETX
19,17.0,1994-06-03T00:00:00,6/3/1994,1994-06-03,-8.41,18.56,CET,XCETX
20,16.88,1994-06-10T00:00:00,6/10/1994,1994-06-10,-8.16,18.38,CET,XCETX
21,17.0,1994-06-17T00:00:00,6/17/1994,1994-06-17,-7.71,18.42,CET,XCETX
22,16.63,1994-06-24T00:00:00,6/24/1994,1994-06-24,-7.2,17.92,CET,XCETX
23,16.63,1994-07-01T00:00:00,7/1/1994,1994-07-01,-8.63,18.2,CET,XCETX
24,17.0,1994-07-08T00:00:00,7/8/1994,1994-07-08,-6.9,18.26,CET,XCETX
25,17.0,1994-07-15T00:00:00,7/15/1994,1994-07-15,-7.76,18.43,CET,XCETX
26,17.0,1994-07-22T00:00:00,7/22/1994,1994-07-22,-7.46,18.37,CET,XCETX
27,17.13,1994-07-29T00:00:00,7/29/1994,1994-07-29,-6.95,18.41,CET,XCETX
28,17.0,1994-08-05T00:00:00,8/5/1994,1994-08-05,-8.06,18.49,CET,XCETX
29,17.25,1994-08-12T00:00:00,8/12/1994,1994-08-12,-8.05,18.76,CET,XCETX
30,17.25,1994-08-19T00:00:00,8/19/1994,1994-08-19,-8.78,18.91,CET,XCETX
31,17.38,1994-08-26T00:00:00,8/26/1994,1994-08-26,-9.71,19.25,CET,XCETX
32,17.75,1994-09-02T00:00:00,9/2/1994,1994-09-02,-5.79,18.84,CET,XCETX
