,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,17.88,1995-11-10T00:00:00,11/10/1995,1995-11-10,22.21,14.63,EMF,XEMFX
1,17.0,1995-11-17T00:00:00,11/17/1995,1995-11-17,17.73,14.44,EMF,XEMFX
2,17.75,1995-11-24T00:00:00,11/24/1995,1995-11-24,22.92,14.44,EMF,XEMFX
3,18.38,1995-12-01T00:00:00,12/1/1995,1995-12-01,25.29,14.67,EMF,XEMFX
4,18.13,1995-12-08T00:00:00,12/8/1995,1995-12-08,23.84,14.64,EMF,XEMFX
5,18.25,1995-12-15T00:00:00,12/15/1995,1995-12-15,25.43,14.55,EMF,XEMFX
6,18.75,1995-12-22T00:00:00,12/22/1995,1995-12-22,25.84,14.9,EMF,XEMFX
7,18.5,1995-12-29T00:00:00,12/29/1995,1995-12-29,25.76,14.71,EMF,XEMFX
8,21.0,1996-01-05T00:00:00,1/5/1996,1996-01-05,37.8,15.24,EMF,XEMFX
9,20.13,1996-01-12T00:00:00,1/12/1996,1996-01-12,28.38,15.68,EMF,XEMFX
10,20.63,1996-01-19T00:00:00,1/19/1996,1996-01-19,28.54,16.05,EMF,XEMFX
11,20.38,1996-01-26T00:00:00,1/26/1996,1996-01-26,24.88,16.32,EMF,XEMFX
12,21.63,1996-02-02T00:00:00,2/2/1996,1996-02-02,28.44,16.84,EMF,XEMFX
13,21.25,1996-02-09T00:00:00,2/9/1996,1996-02-09,27.32,16.69,EMF,XEMFX
14,20.88,1996-02-16T00:00:00,2/16/1996,1996-02-16,24.81,16.73,EMF,XEMFX
15,20.5,1996-02-23T00:00:00,2/23/1996,1996-02-23,22.61,16.72,EMF,XEMFX
16,20.38,1996-03-01T00:00:00,3/1/1996,1996-03-01,22.04,16.7,EMF,XEMFX
17,18.63,1996-03-08T00:00:00,3/8/1996,1996-03-08,13.6,16.4,EMF,XEMFX
18,19.88,1996-03-15T00:00:00,3/15/1996,1996-03-15,21.96,16.3,EMF,XEMFX
19,19.63,1996-03-22T00:00:00,3/22/1996,1996-03-22,17.54,16.7,EMF,XEMFX
20,19.75,1996-03-29T00:00:00,3/29/1996,1996-03-29,18.12,16.72,EMF,XEMFX
21,19.75,1996-04-12T00:00:00,4/12/1996,1996-04-12,15.84,17.05,EMF,XEMFX
22,20.25,1996-04-19T00:00:00,4/19/1996,1996-04-19,18.35,17.11,EMF,XEMFX
23,20.5,1996-04-26T00:00:00,4/26/1996,1996-04-26,20.45,17.02,EMF,XEMFX
24,20.25,1996-05-03T00:00:00,5/3/1996,1996-05-03,19.26,16.98,EMF,XEMFX
25,19.88,1996-05-10T00:00:00,5/10/1996,1996-05-10,15.65,17.19,EMF,XEMFX
26,20.0,1996-05-17T00:00:00,5/17/1996,1996-05-17,15.27,17.35,EMF,XEMFX
27,20.0,1996-05-24T00:00:00,5/24/1996,1996-05-24,15.61,17.3,EMF,XEMFX
28,19.63,1996-05-31T00:00:00,5/31/1996,1996-05-31,11.92,17.54,EMF,XEMFX
29,19.25,1996-06-07T00:00:00,6/7/1996,1996-06-07,10.0,17.5,EMF,XEMFX
30,19.13,1996-06-14T00:00:00,6/14/1996,1996-06-14,10.2,17.36,EMF,XEMFX
31,19.13,1996-06-21T00:00:00,6/21/1996,1996-06-21,9.88,17.41,EMF,XEMFX
32,19.0,1996-06-28T00:00:00,6/28/1996,1996-06-28,8.45,17.52,EMF,XEMFX
33,19.25,1996-07-05T00:00:00,7/5/1996,1996-07-05,9.19,17.63,EMF,XEMFX
34,18.63,1996-07-12T00:00:00,7/12/1996,1996-07-12,7.13,17.39,EMF,XEMFX
35,17.75,1996-07-19T00:00:00,7/19/1996,1996-07-19,3.08,17.22,EMF,XEMFX
36,17.13,1996-07-26T00:00:00,7/26/1996,1996-07-26,1.18,16.93,EMF,XEMFX
37,18.0,1996-08-02T00:00:00,8/2/1996,1996-08-02,4.65,17.2,EMF,XEMFX
38,18.25,1996-08-09T00:00:00,8/9/1996,1996-08-09,6.48,17.14,EMF,XEMFX
39,18.38,1996-08-16T00:00:00,8/16/1996,1996-08-16,7.36,17.12,EMF,XEMFX
40,18.88,1996-08-23T00:00:00,8/23/1996,1996-08-23,8.82,17.35,EMF,XEMFX
41,18.38,1996-08-30T00:00:00,8/30/1996,1996-08-30,6.49,17.26,EMF,XEMFX
42,18.5,1996-09-06T00:00:00,9/6/1996,1996-09-06,7.68,17.18,EMF,XEMFX
43,18.5,1996-09-13T00:00:00,9/13/1996,1996-09-13,6.32,17.4,EMF,XEMFX
44,18.25,1996-09-20T00:00:00,9/20/1996,1996-09-20,3.63,17.61,EMF,XEMFX
45,18.25,1996-09-27T00:00:00,9/27/1996,1996-09-27,3.69,17.6,EMF,XEMFX
46,18.5,1996-10-04T00:00:00,10/4/1996,1996-10-04,3.47,17.88,EMF,XEMFX
47,18.13,1996-10-11T00:00:00,10/11/1996,1996-10-11,1.57,17.85,EMF,XEMFX
48,18.5,1996-10-18T00:00:00,10/18/1996,1996-10-18,2.21,18.1,EMF,XEMFX
49,18.5,1996-10-25T00:00:00,10/25/1996,1996-10-25,3.82,17.82,EMF,XEMFX
50,18.0,1996-11-01T00:00:00,11/1/1996,1996-11-01,0.95,17.83,EMF,XEMFX
51,18.5,1996-11-08T00:00:00,11/8/1996,1996-11-08,7.87,17.15,EMF,XEMFX
52,18.38,1996-11-15T00:00:00,11/15/1996,1996-11-15,6.0,17.34,EMF,XEMFX
53,19.0,1996-11-22T00:00:00,11/22/1996,1996-11-22,8.26,17.55,EMF,XEMFX
54,19.0,1996-11-29T00:00:00,11/29/1996,1996-11-29,7.59,17.66,EMF,XEMFX
55,19.0,1996-12-06T00:00:00,12/6/1996,1996-12-06,7.59,17.66,EMF,XEMFX
56,18.25,1996-12-13T00:00:00,12/13/1996,1996-12-13,5.37,17.32,EMF,XEMFX
57,18.63,1996-12-20T00:00:00,12/20/1996,1996-12-20,5.49,17.66,EMF,XEMFX
58,18.75,1996-12-27T00:00:00,12/27/1996,1996-12-27,7.51,17.44,EMF,XEMFX
59,19.0,1997-01-03T00:00:00,1/3/1997,1997-01-03,7.83,17.62,EMF,XEMFX
60,19.88,1997-01-10T00:00:00,1/10/1997,1997-01-10,9.05,18.23,EMF,XEMFX
61,20.88,1997-01-17T00:00:00,1/17/1997,1997-01-17,11.36,18.75,EMF,XEMFX
62,20.13,1997-01-24T00:00:00,1/24/1997,1997-01-24,6.4,18.92,EMF,XEMFX
63,20.13,1997-01-31T00:00:00,1/31/1997,1997-01-31,3.76,19.4,EMF,XEMFX
64,20.75,1997-02-07T00:00:00,2/7/1997,1997-02-07,5.87,19.6,EMF,XEMFX
65,21.63,1997-02-14T00:00:00,2/14/1997,1997-02-14,9.19,19.81,EMF,XEMFX
66,21.38,1997-02-21T00:00:00,2/21/1997,1997-02-21,6.42,20.09,EMF,XEMFX
67,20.63,1997-02-28T00:00:00,2/28/1997,1997-02-28,3.1,20.01,EMF,XEMFX
68,20.88,1997-03-07T00:00:00,3/7/1997,1997-03-07,5.72,19.75,EMF,XEMFX
69,21.38,1997-03-14T00:00:00,3/14/1997,1997-03-14,9.03,19.61,EMF,XEMFX
70,20.38,1997-03-21T00:00:00,3/21/1997,1997-03-21,4.41,19.52,EMF,XEMFX
71,21.25,1997-03-28T00:00:00,3/28/1997,1997-03-28,9.09,19.48,EMF,XEMFX
72,20.13,1997-04-04T00:00:00,4/4/1997,1997-04-04,3.34,19.48,EMF,XEMFX
73,20.63,1997-04-11T00:00:00,4/11/1997,1997-04-11,6.56,19.36,EMF,XEMFX
74,20.25,1997-04-18T00:00:00,4/18/1997,1997-04-18,4.01,19.47,EMF,XEMFX
75,20.63,1997-04-25T00:00:00,4/25/1997,1997-04-25,5.2,19.61,EMF,XEMFX
76,20.75,1997-05-02T00:00:00,5/2/1997,1997-05-02,3.96,19.96,EMF,XEMFX
77,21.56,1997-05-09T00:00:00,5/9/1997,1997-05-09,4.56,20.62,EMF,XEMFX
78,21.75,1997-05-16T00:00:00,5/16/1997,1997-05-16,4.92,20.73,EMF,XEMFX
79,22.13,1997-05-23T00:00:00,5/23/1997,1997-05-23,6.04,20.87,EMF,XEMFX
80,23.0,1997-06-06T00:00:00,6/6/1997,1997-06-06,8.08,21.28,EMF,XEMFX
81,23.94,1997-06-13T00:00:00,6/13/1997,1997-06-13,10.63,21.64,EMF,XEMFX
82,24.0,1997-06-20T00:00:00,6/20/1997,1997-06-20,9.79,21.86,EMF,XEMFX
83,23.63,1997-06-27T00:00:00,6/27/1997,1997-06-27,6.11,22.27,EMF,XEMFX
84,24.5,1997-07-11T00:00:00,7/11/1997,1997-07-11,6.52,23.0,EMF,XEMFX
85,23.38,1997-07-18T00:00:00,7/18/1997,1997-07-18,6.42,21.97,EMF,XEMFX
86,24.56,1997-07-25T00:00:00,7/25/1997,1997-07-25,9.94,22.34,EMF,XEMFX
87,25.81,1997-08-01T00:00:00,8/1/1997,1997-08-01,13.5,22.74,EMF,XEMFX
88,25.31,1997-08-08T00:00:00,8/8/1997,1997-08-08,10.62,22.88,EMF,XEMFX
89,24.63,1997-08-15T00:00:00,8/15/1997,1997-08-15,10.3,22.33,EMF,XEMFX
90,24.25,1997-08-22T00:00:00,8/22/1997,1997-08-22,10.83,21.88,EMF,XEMFX
91,23.13,1997-08-29T00:00:00,8/29/1997,1997-08-29,11.9,20.67,EMF,XEMFX
92,23.63,1997-09-05T00:00:00,9/5/1997,1997-09-05,10.11,21.46,EMF,XEMFX
93,23.88,1997-09-12T00:00:00,9/12/1997,1997-09-12,10.56,21.6,EMF,XEMFX
94,24.5,1997-09-19T00:00:00,9/19/1997,1997-09-19,12.75,21.73,EMF,XEMFX
95,24.94,1997-09-26T00:00:00,9/26/1997,1997-09-26,12.55,22.16,EMF,XEMFX
96,25.38,1997-10-03T00:00:00,10/3/1997,1997-10-03,11.95,22.67,EMF,XEMFX
97,25.38,1997-10-10T00:00:00,10/10/1997,1997-10-10,11.46,22.77,EMF,XEMFX
98,23.88,1997-10-17T00:00:00,10/17/1997,1997-10-17,5.8,22.57,EMF,XEMFX
99,22.06,1997-10-24T00:00:00,10/24/1997,1997-10-24,5.15,20.98,EMF,XEMFX
100,19.06,1997-11-07T00:00:00,11/7/1997,1997-11-07,13.32,16.82,EMF,XEMFX
101,17.56,1997-11-14T00:00:00,11/14/1997,1997-11-14,10.93,15.83,EMF,XEMFX
102,19.5,1997-11-21T00:00:00,11/21/1997,1997-11-21,20.3,16.21,EMF,XEMFX
103,17.75,1997-11-28T00:00:00,11/28/1997,1997-11-28,12.41,15.79,EMF,XEMFX
104,19.31,1997-12-05T00:00:00,12/5/1997,1997-12-05,19.49,16.16,EMF,XEMFX
105,16.63,1997-12-12T00:00:00,12/12/1997,1997-12-12,9.12,15.24,EMF,XEMFX
106,16.13,1997-12-19T00:00:00,12/19/1997,1997-12-19,4.6,15.42,EMF,XEMFX
107,16.56,1997-12-26T00:00:00,12/26/1997,1997-12-26,8.16,15.31,EMF,XEMFX
108,16.13,1998-01-09T00:00:00,1/9/1998,1998-01-09,16.38,13.86,EMF,XEMFX
109,17.0,1998-01-16T00:00:00,1/16/1998,1998-01-16,22.3,13.9,EMF,XEMFX
110,17.0,1998-01-23T00:00:00,1/23/1998,1998-01-23,22.04,13.93,EMF,XEMFX
111,17.38,1998-01-30T00:00:00,1/30/1998,1998-01-30,22.31,14.21,EMF,XEMFX
112,18.19,1998-02-06T00:00:00,2/6/1998,1998-02-06,20.15,15.14,EMF,XEMFX
113,17.88,1998-02-13T00:00:00,2/13/1998,1998-02-13,20.0,14.9,EMF,XEMFX
114,17.13,1998-02-20T00:00:00,2/20/1998,1998-02-20,13.22,15.13,EMF,XEMFX
115,17.56,1998-02-27T00:00:00,2/27/1998,1998-02-27,11.42,15.76,EMF,XEMFX
116,17.69,1998-03-06T00:00:00,3/6/1998,1998-03-06,12.53,15.72,EMF,XEMFX
117,17.5,1998-03-13T00:00:00,3/13/1998,1998-03-13,9.1,16.04,EMF,XEMFX
118,18.06,1998-03-20T00:00:00,3/20/1998,1998-03-20,8.21,16.69,EMF,XEMFX
119,19.94,1998-03-27T00:00:00,3/27/1998,1998-03-27,15.8,17.22,EMF,XEMFX
120,18.69,1998-04-03T00:00:00,4/3/1998,1998-04-03,11.98,16.69,EMF,XEMFX
121,18.75,1998-04-10T00:00:00,4/10/1998,1998-04-10,5.69,17.74,EMF,XEMFX
122,18.75,1998-04-17T00:00:00,4/17/1998,1998-04-17,5.69,17.74,EMF,XEMFX
123,18.31,1998-04-24T00:00:00,4/24/1998,1998-04-24,2.52,17.86,EMF,XEMFX
124,18.31,1998-05-01T00:00:00,5/1/1998,1998-05-01,2.52,17.86,EMF,XEMFX
125,17.63,1998-05-08T00:00:00,5/8/1998,1998-05-08,2.62,17.18,EMF,XEMFX
126,17.19,1998-05-15T00:00:00,5/15/1998,1998-05-15,3.31,16.64,EMF,XEMFX
127,15.94,1998-06-05T00:00:00,6/5/1998,1998-06-05,3.78,15.36,EMF,XEMFX
128,14.75,1998-06-12T00:00:00,6/12/1998,1998-06-12,2.08,14.45,EMF,XEMFX
129,14.44,1998-06-19T00:00:00,6/19/1998,1998-06-19,-0.28,14.48,EMF,XEMFX
130,14.5,1998-07-10T00:00:00,7/10/1998,1998-07-10,2.33,14.17,EMF,XEMFX
131,15.75,1998-07-17T00:00:00,7/17/1998,1998-07-17,7.22,14.69,EMF,XEMFX
132,14.63,1998-07-24T00:00:00,7/24/1998,1998-07-24,2.24,14.31,EMF,XEMFX
133,14.13,1998-07-31T00:00:00,7/31/1998,1998-07-31,0.07,14.12,EMF,XEMFX
134,11.38,1998-08-21T00:00:00,8/21/1998,1998-08-21,-4.13,11.87,EMF,XEMFX
135,9.5,1998-09-04T00:00:00,9/4/1998,1998-09-04,-12.28,10.83,EMF,XEMFX
136,11.88,1998-09-25T00:00:00,9/25/1998,1998-09-25,3.94,11.43,EMF,XEMFX
137,11.13,1998-10-02T00:00:00,10/2/1998,1998-10-02,0.0,11.13,EMF,XEMFX
138,11.31,1998-10-09T00:00:00,10/9/1998,1998-10-09,-1.74,11.51,EMF,XEMFX
139,14.13,1998-11-13T00:00:00,11/13/1998,1998-11-13,7.45,13.15,EMF,XEMFX
140,9.47,1998-12-11T00:00:00,12/11/1998,1998-12-11,4.3,9.08,EMF,XEMFX
141,9.13,1998-12-18T00:00:00,12/18/1998,1998-12-18,3.05,8.86,EMF,XEMFX
142,10.94,1999-01-08T00:00:00,1/8/1999,1999-01-08,15.04,9.51,EMF,XEMFX
