,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.01102,5/17/2017,6/21/2017,0.08898,7/3/2017,,0.1,EMD
1,,0.01102,5/17/2017,7/19/2017,0.08898,8/1/2017,,0.1,EMD
2,,0.01102,5/17/2017,8/23/2017,0.08898,9/1/2017,,0.1,EMD
3,,0.024,2/14/2017,3/22/2017,0.076,4/3/2017,,0.1,EMD
4,,0.0168,2/14/2017,4/19/2017,0.0832,5/1/2017,,0.1,EMD
5,,0.0155,2/14/2017,5/17/2017,0.0845,6/1/2017,,0.1,EMD
6,,0.0596,1/11/2017,1/18/2017,0.0454,1/27/2017,,0.105,EMD
7,,0.0387,1/11/2017,2/15/2017,0.0663,2/24/2017,,0.105,EMD
8,,0.02339,12/1/2016,12/13/2016,0.08161,12/30/2016,,0.105,EMD
9,,0.02339,11/8/2016,11/16/2016,0.08161,11/25/2016,,0.105,EMD
10,,0.02339,10/6/2016,10/19/2016,0.08161,10/28/2016,,0.105,EMD
11,,0.02339,8/15/2016,9/21/2016,0.08161,9/30/2016,,0.105,EMD
12,,0.02339,8/5/2016,8/17/2016,0.08161,8/26/2016,,0.105,EMD
13,,0.02339,5/17/2016,6/15/2016,0.08161,6/24/2016,,0.105,EMD
14,,0.02339,5/17/2016,7/20/2016,0.08161,7/29/2016,,0.105,EMD
15,,0.105,2/18/2016,3/16/2016,,3/24/2016,,0.105,EMD
16,,0.0837,2/18/2016,4/20/2016,0.0213,4/29/2016,,0.105,EMD
17,,0.058,2/18/2016,5/18/2016,0.047,5/27/2016,,0.105,EMD
18,,0.01382,11/16/2015,12/16/2015,0.09118,12/24/2015,,0.105,EMD
19,,0.105,11/16/2015,1/20/2016,,1/29/2016,,0.105,EMD
20,,0.105,11/16/2015,2/17/2016,,2/26/2016,,0.105,EMD
21,,0.01382,8/17/2015,9/16/2015,0.09118,9/25/2015,,0.105,EMD
22,,0.01382,8/17/2015,10/21/2015,0.09118,10/30/2015,,0.105,EMD
23,,0.01382,8/17/2015,11/18/2015,0.09118,11/27/2015,,0.105,EMD
24,,0.01382,5/20/2015,6/17/2015,0.09118,6/26/2015,,0.105,EMD
25,,0.01382,5/20/2015,7/22/2015,0.09118,7/31/2015,,0.105,EMD
26,,0.01382,5/20/2015,8/19/2015,0.09118,8/28/2015,,0.105,EMD
27,,0.0354,2/18/2015,3/18/2015,0.0796,3/27/2015,,0.115,EMD
28,,0.0281,2/18/2015,4/15/2015,0.0869,4/24/2015,,0.115,EMD
29,,0.0294,2/18/2015,5/20/2015,0.0856,5/29/2015,,0.115,EMD
30,,,11/18/2014,12/17/2014,0.115,12/26/2014,,0.115,EMD
31,,,11/18/2014,1/21/2015,0.115,1/30/2015,,0.115,EMD
32,,,11/18/2014,2/18/2015,0.115,2/27/2015,,0.115,EMD
33,,,8/18/2014,9/17/2014,0.115,9/26/2014,,0.115,EMD
34,,,8/18/2014,10/22/2014,0.115,10/31/2014,,0.115,EMD
35,,,8/18/2014,11/19/2014,0.115,11/28/2014,,0.115,EMD
36,,,5/20/2014,7/16/2014,0.12,7/25/2014,,0.12,EMD
37,,,5/20/2014,6/18/2014,0.12,6/27/2014,,0.12,EMD
38,,,5/20/2014,8/20/2014,0.12,8/29/2014,,0.12,EMD
39,0.0126,,2/13/2014,4/15/2014,0.1074,4/25/2014,,0.12,EMD
40,0.0036,,2/13/2014,5/21/2014,0.1164,5/30/2014,,0.12,EMD
41,0.0126,,2/13/2014,3/19/2014,0.1074,3/28/2014,,0.12,EMD
42,0.0126,,11/18/2013,1/22/2014,0.1074,1/31/2014,,0.12,EMD
43,0.0126,,11/18/2013,2/19/2014,0.1074,2/28/2014,,0.12,EMD
44,0.01264,,11/18/2013,12/18/2013,0.10736,12/27/2013,,0.12,EMD
45,0.01264,,8/19/2013,10/16/2013,0.10736,10/25/2013,,0.12,EMD
46,0.01264,,8/19/2013,9/18/2013,0.10736,9/27/2013,,0.12,EMD
47,0.01264,,8/19/2013,11/20/2013,0.10736,11/29/2013,,0.12,EMD
48,0.0151,,5/21/2013,6/19/2013,0.1019,6/28/2013,,0.12,EMD
49,0.0277,,5/21/2013,7/17/2013,0.0917,7/26/2013,,0.12,EMD
50,0.024,,5/21/2013,8/21/2013,0.096,8/30/2013,,0.12,EMD
51,0.0151,,2/19/2013,3/13/2013,0.1019,3/22/2013,,0.12,EMD
52,0.0151,,2/19/2013,4/17/2013,0.1019,4/26/2013,,0.12,EMD
53,0.0151,,2/19/2013,5/22/2013,0.1019,5/31/2013,,0.12,EMD
54,0.01606,,11/13/2012,12/12/2012,0.10077,12/21/2012,,0.12,EMD
55,0.0161,,11/13/2012,1/16/2013,0.1007,1/25/2013,,0.12,EMD
56,0.0161,,11/13/2012,2/13/2013,0.1007,2/22/2013,,0.12,EMD
57,0.01606,,8/13/2012,9/19/2012,0.10077,9/28/2012,,0.12,EMD
58,0.01606,,8/13/2012,10/17/2012,0.10077,10/26/2012,,0.12,EMD
59,0.01606,,8/13/2012,11/20/2012,0.10077,11/30/2012,,0.12,EMD
60,0.0179,,5/14/2012,6/20/2012,0.1015,6/29/2012,,0.12,EMD
61,0.0132,,5/14/2012,7/18/2012,0.1059,7/27/2012,,0.12,EMD
62,0.0183,,5/14/2012,8/22/2012,0.0988,8/31/2012,,0.12,EMD
63,0.0216,,2/13/2012,3/21/2012,0.0934,3/30/2012,,0.115,EMD
64,0.0216,,2/13/2012,4/18/2012,0.0934,4/27/2012,,0.115,EMD
65,0.0216,,2/13/2012,5/16/2012,0.0934,5/25/2012,,0.115,EMD
66,0.0216,,11/14/2011,1/18/2012,0.0934,1/27/2012,,0.115,EMD
67,0.02159,,11/14/2011,12/14/2011,0.09341,12/23/2011,,0.115,EMD
68,0.0216,,11/14/2011,2/15/2012,0.0934,2/24/2012,,0.115,EMD
