,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,1999-01-29T00:00:00,1/29/1999,1999-01-29,0.07,14.99,EMI,XEMIX
1,15.06,1999-02-05T00:00:00,2/5/1999,1999-02-05,0.74,14.95,EMI,XEMIX
2,15.0,1999-02-12T00:00:00,2/12/1999,1999-02-12,0.54,14.92,EMI,XEMIX
3,15.0,1999-02-19T00:00:00,2/19/1999,1999-02-19,0.27,14.96,EMI,XEMIX
4,15.5,1999-02-26T00:00:00,2/26/1999,1999-02-26,4.03,14.9,EMI,XEMIX
5,15.38,1999-03-05T00:00:00,3/5/1999,1999-03-05,3.78,14.82,EMI,XEMIX
6,15.38,1999-03-12T00:00:00,3/12/1999,1999-03-12,3.22,14.9,EMI,XEMIX
7,15.5,1999-03-19T00:00:00,3/19/1999,1999-03-19,3.26,15.01,EMI,XEMIX
8,15.56,1999-03-26T00:00:00,3/26/1999,1999-03-26,4.22,14.93,EMI,XEMIX
9,15.31,1999-04-09T00:00:00,4/9/1999,1999-04-09,2.41,14.95,EMI,XEMIX
10,15.5,1999-04-16T00:00:00,4/16/1999,1999-04-16,4.1,14.89,EMI,XEMIX
11,15.56,1999-04-23T00:00:00,4/23/1999,1999-04-23,4.85,14.84,EMI,XEMIX
12,15.44,1999-04-30T00:00:00,4/30/1999,1999-04-30,4.61,14.76,EMI,XEMIX
13,15.0,1999-05-07T00:00:00,5/7/1999,1999-05-07,3.16,14.54,EMI,XEMIX
14,14.88,1999-05-14T00:00:00,5/14/1999,1999-05-14,3.77,14.34,EMI,XEMIX
15,14.63,1999-05-21T00:00:00,5/21/1999,1999-05-21,1.32,14.44,EMI,XEMIX
16,14.63,1999-05-28T00:00:00,5/28/1999,1999-05-28,1.95,14.35,EMI,XEMIX
17,14.5,1999-06-04T00:00:00,6/4/1999,1999-06-04,2.62,14.13,EMI,XEMIX
18,14.38,1999-06-11T00:00:00,6/11/1999,1999-06-11,4.81,13.72,EMI,XEMIX
