,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.053,8/1/2017,,0.053,NTX
1,,,6/1/2017,6/13/2017,0.053,7/3/2017,,0.053,NTX
2,,,5/1/2017,5/11/2017,0.053,6/1/2017,,0.053,NTX
3,,,4/3/2017,4/11/2017,0.053,5/1/2017,,0.053,NTX
4,,,3/1/2017,3/13/2017,0.053,4/3/2017,,0.053,NTX
5,,,2/1/2017,2/13/2017,0.0545,3/1/2017,,0.0545,NTX
6,,,1/3/2017,1/11/2017,0.0545,2/1/2017,,0.0545,NTX
7,,,12/1/2016,12/13/2016,0.0545,12/30/2016,,0.0545,NTX
8,,,11/11/2016,11/17/2016,0.0005,12/1/2016,S,0.0005,NTX
9,,,11/1/2016,11/10/2016,0.0545,12/1/2016,,0.0545,NTX
10,,,10/3/2016,10/12/2016,0.0545,11/1/2016,,0.0545,NTX
11,,,9/1/2016,9/13/2016,0.0545,10/3/2016,,0.0545,NTX
12,,,8/1/2016,8/11/2016,0.0545,9/1/2016,,0.0545,NTX
13,,,7/1/2016,7/13/2016,0.0545,8/1/2016,,0.0545,NTX
14,,,6/1/2016,6/13/2016,0.0545,7/1/2016,,0.0545,NTX
15,,,5/2/2016,5/11/2016,0.0545,6/1/2016,,0.0545,NTX
16,,,4/1/2016,4/13/2016,0.0545,5/2/2016,,0.0545,NTX
17,,,3/1/2016,3/11/2016,0.0545,4/1/2016,,0.0545,NTX
18,,,2/1/2016,2/10/2016,0.0545,3/1/2016,,0.0545,NTX
19,,,1/4/2016,1/13/2016,0.0545,2/1/2016,,0.0545,NTX
20,,,12/1/2015,12/11/2015,0.0545,12/31/2015,,0.0545,NTX
21,,,11/2/2015,11/10/2015,0.0545,12/1/2015,,0.0545,NTX
22,,,10/1/2015,10/13/2015,0.0545,11/2/2015,,0.0545,NTX
23,,,9/1/2015,9/11/2015,0.0545,10/1/2015,,0.0545,NTX
24,,,8/3/2015,8/12/2015,0.0545,9/1/2015,,0.0545,NTX
25,,,7/1/2015,7/13/2015,0.0545,8/3/2015,,0.0545,NTX
26,,,6/1/2015,6/11/2015,0.0545,7/1/2015,,0.0545,NTX
27,,,5/1/2015,5/13/2015,0.0545,6/1/2015,,0.0545,NTX
28,,,4/1/2015,4/13/2015,0.0545,5/1/2015,,0.0545,NTX
29,,,3/2/2015,3/11/2015,0.0545,4/1/2015,,0.0545,NTX
30,,,2/2/2015,2/11/2015,0.0545,3/2/2015,,0.0545,NTX
31,,,1/2/2015,1/13/2015,0.0545,2/2/2015,,0.0545,NTX
32,,,12/1/2014,12/11/2014,0.0545,12/31/2014,,0.0545,NTX
33,,,11/12/2014,11/20/2014,0.001,12/1/2014,S,0.001,NTX
34,,,11/3/2014,11/12/2014,0.0545,12/1/2014,,0.0545,NTX
35,,,10/1/2014,10/10/2014,0.0545,11/3/2014,,0.0545,NTX
36,,,9/2/2014,9/11/2014,0.0545,10/1/2014,,0.0545,NTX
37,,,8/1/2014,8/13/2014,0.058,9/2/2014,,0.058,NTX
38,,,7/1/2014,7/11/2014,0.058,8/1/2014,,0.058,NTX
39,,,6/2/2014,6/11/2014,0.058,7/1/2014,,0.058,NTX
40,,,5/1/2014,5/13/2014,0.058,6/2/2014,,0.058,NTX
41,,,4/1/2014,4/11/2014,0.058,5/1/2014,,0.058,NTX
42,,,3/3/2014,3/12/2014,0.058,4/1/2014,,0.058,NTX
43,,,2/3/2014,2/12/2014,0.058,3/3/2014,,0.058,NTX
44,,,1/2/2014,1/13/2014,0.058,2/3/2014,,0.058,NTX
45,,,12/2/2013,12/11/2013,0.058,12/31/2013,,0.058,NTX
46,,,11/8/2013,11/18/2013,0.0584,12/2/2013,,0.0584,NTX
47,,,10/1/2013,10/10/2013,0.058,11/1/2013,,0.058,NTX
48,,,9/3/2013,9/11/2013,0.058,10/1/2013,,0.058,NTX
49,,,8/1/2013,8/13/2013,0.058,9/3/2013,,0.058,NTX
50,,,7/1/2013,7/11/2013,0.058,8/1/2013,,0.058,NTX
51,,,6/3/2013,6/12/2013,0.058,7/1/2013,,0.058,NTX
52,,,5/1/2013,5/13/2013,0.058,6/3/2013,,0.058,NTX
53,,,4/1/2013,4/11/2013,0.058,5/1/2013,,0.058,NTX
54,,,3/1/2013,3/13/2013,0.058,4/1/2013,,0.058,NTX
55,,,2/1/2013,2/13/2013,0.061,3/1/2013,,0.061,NTX
56,,,1/2/2013,1/11/2013,0.061,2/1/2013,,0.061,NTX
57,,,12/3/2012,12/12/2012,0.061,12/31/2012,,0.061,NTX
58,,,11/1/2012,11/13/2012,0.064,12/3/2012,,0.064,NTX
59,,,10/1/2012,10/11/2012,0.064,11/1/2012,,0.064,NTX
60,,,9/4/2012,9/12/2012,0.064,10/1/2012,,0.064,NTX
61,,,8/1/2012,8/13/2012,0.064,9/4/2012,,0.064,NTX
62,,,7/2/2012,7/11/2012,0.064,8/1/2012,,0.064,NTX
63,,,6/1/2012,6/13/2012,0.064,7/2/2012,,0.064,NTX
64,,,5/1/2012,5/11/2012,0.0685,6/1/2012,,0.0685,NTX
65,,,4/2/2012,4/11/2012,0.0685,5/1/2012,,0.0685,NTX
66,,,3/1/2012,3/13/2012,0.0685,4/2/2012,,0.0685,NTX
67,,,2/1/2012,2/13/2012,0.0715,3/1/2012,,0.0715,NTX
68,,,1/3/2012,1/11/2012,0.0715,2/1/2012,,0.0715,NTX
69,,,12/1/2011,12/13/2011,0.0715,12/30/2011,,0.0715,NTX
70,,,11/1/2011,11/21/2011,0.0715,12/1/2011,,0.0715,NTX
71,0.0259,,11/1/2011,11/21/2011,,12/1/2011,S,0.0259,NTX
72,,,10/3/2011,10/12/2011,0.0715,11/1/2011,,0.0715,NTX
73,,,9/1/2011,9/13/2011,0.0715,10/3/2011,,0.0715,NTX
74,,,8/1/2011,8/11/2011,0.0715,9/1/2011,,0.0715,NTX
75,,,7/1/2011,7/13/2011,0.0715,8/1/2011,,0.0715,NTX
76,,,6/1/2011,6/13/2011,0.0715,7/1/2011,,0.0715,NTX
77,,,5/2/2011,5/11/2011,0.0715,6/1/2011,,0.0715,NTX
78,,,4/1/2011,4/13/2011,0.0715,5/2/2011,,0.0715,NTX
79,,,3/1/2011,3/11/2011,0.0715,4/1/2011,,0.0715,NTX
80,,,2/1/2011,2/11/2011,0.0715,3/1/2011,,0.0715,NTX
81,,,1/3/2011,1/12/2011,0.0715,2/1/2011,,0.0715,NTX
82,,,12/1/2010,12/13/2010,0.0715,12/31/2010,,0.0715,NTX
83,0.0067,,12/1/2010,12/13/2010,,12/31/2010,S,0.0067,NTX
84,,,11/2/2010,11/10/2010,0.0715,12/1/2010,,0.0715,NTX
85,,,10/1/2010,10/13/2010,0.0715,11/1/2010,,0.0715,NTX
86,,,9/1/2010,9/13/2010,0.0715,10/1/2010,,0.0715,NTX
87,,,8/2/2010,8/11/2010,0.0715,9/1/2010,,0.0715,NTX
88,,,7/1/2010,7/13/2010,0.0715,8/2/2010,,0.0715,NTX
89,,,6/2/2010,6/11/2010,0.0715,7/1/2010,,0.0715,NTX
90,,,5/3/2010,5/12/2010,0.068,6/1/2010,,0.068,NTX
91,,,4/1/2010,4/13/2010,0.068,5/3/2010,,0.068,NTX
92,,,3/2/2010,3/11/2010,0.068,4/1/2010,,0.068,NTX
93,,,2/1/2010,2/10/2010,0.068,3/1/2010,,0.068,NTX
94,,,1/4/2010,1/13/2010,0.068,2/1/2010,,0.068,NTX
95,,,12/1/2009,12/11/2009,0.068,12/31/2009,,0.068,NTX
96,0.0118,,12/1/2009,12/11/2009,,12/31/2009,S,0.012,NTX
97,,,11/2/2009,11/10/2009,0.067,12/1/2009,,0.067,NTX
98,,,10/1/2009,10/13/2009,0.067,11/2/2009,,0.067,NTX
99,,,9/1/2009,9/11/2009,0.067,10/1/2009,,0.067,NTX
100,,,8/3/2009,8/12/2009,0.062,9/1/2009,,0.062,NTX
101,,,7/1/2009,7/13/2009,0.062,8/3/2009,,0.062,NTX
102,,,6/1/2009,6/11/2009,0.062,7/1/2009,,0.062,NTX
103,,,5/1/2009,5/13/2009,0.062,6/1/2009,,0.062,NTX
104,,,4/1/2009,4/13/2009,0.058,5/1/2009,,0.058,NTX
105,,,3/3/2009,3/11/2009,,4/1/2009,,0.058,NTX
106,,,2/3/2009,2/11/2009,0.058,3/2/2009,,0.058,NTX
107,,,1/2/2009,1/13/2009,0.058,2/2/2009,,0.058,NTX
108,,,12/1/2008,12/11/2008,0.058,12/31/2008,,0.058,NTX
109,0.0212,,12/1/2008,12/11/2008,0.0041,12/31/2008,S,0.0511,NTX
110,,,11/3/2008,11/12/2008,0.058,12/1/2008,,0.058,NTX
111,,,10/1/2008,10/10/2008,0.058,11/3/2008,,0.058,NTX
112,,,9/2/2008,9/11/2008,,10/1/2008,,0.058,NTX
113,,,8/1/2008,8/13/2008,,9/2/2008,,0.057,NTX
114,,,7/1/2008,7/11/2008,,8/1/2008,,0.057,NTX
115,,,6/3/2008,6/11/2008,,7/1/2008,,0.057,NTX
116,,,5/1/2008,5/13/2008,,6/2/2008,,0.057,NTX
117,,,4/1/2008,4/11/2008,,5/1/2008,,0.057,NTX
118,,,3/3/2008,3/12/2008,,4/1/2008,,0.057,NTX
119,,,2/1/2008,2/13/2008,,3/3/2008,,0.057,NTX
120,,,1/2/2008,1/11/2008,,2/1/2008,,0.057,NTX
121,,,12/3/2007,12/12/2007,,12/31/2007,S,0.0559,NTX
122,,,12/3/2007,12/12/2007,,12/31/2007,,0.057,NTX
123,,,11/1/2007,11/13/2007,,12/3/2007,,0.057,NTX
124,,,10/1/2007,10/11/2007,,11/1/2007,,0.057,NTX
125,,,9/4/2007,9/12/2007,,10/1/2007,,0.0605,NTX
126,,,8/1/2007,8/13/2007,,9/4/2007,,0.0605,NTX
127,,,7/2/2007,7/11/2007,,8/1/2007,,0.0605,NTX
128,,,6/1/2007,6/13/2007,,7/2/2007,,0.0605,NTX
129,,,5/1/2007,5/11/2007,,6/1/2007,,0.0605,NTX
130,,,4/2/2007,4/11/2007,,5/1/2007,,0.0605,NTX
131,,,3/2/2007,3/13/2007,,4/2/2007,,0.0605,NTX
132,,,2/1/2007,2/13/2007,,3/1/2007,,0.0605,NTX
133,,,1/3/2007,1/10/2007,,2/1/2007,,0.0605,NTX
134,,,12/1/2006,12/13/2006,,12/29/2006,S,0.0363,NTX
135,,,12/1/2006,12/13/2006,,12/29/2006,,0.0605,NTX
136,,,11/1/2006,11/13/2006,,12/1/2006,,0.0605,NTX
137,,,10/2/2006,10/11/2006,,11/1/2006,,0.0605,NTX
138,,,9/1/2006,9/13/2006,,10/2/2006,,0.0605,NTX
139,,,8/1/2006,8/11/2006,,9/1/2006,,0.0635,NTX
140,,,7/3/2006,7/12/2006,,8/1/2006,,0.0635,NTX
141,,,6/1/2006,6/13/2006,,7/3/2006,,0.0635,NTX
142,,,5/1/2006,5/11/2006,,6/1/2006,,0.066,NTX
143,,,4/3/2006,4/11/2006,,5/1/2006,,0.066,NTX
144,,,3/1/2006,3/13/2006,,4/3/2006,,0.066,NTX
145,,,2/2/2006,2/13/2006,,3/1/2006,,0.0695,NTX
146,,,1/3/2006,1/11/2006,,2/1/2006,,0.0695,NTX
147,,,12/1/2005,12/13/2005,,12/30/2005,S,0.002,NTX
148,,,12/1/2005,12/13/2005,,12/30/2005,,0.0695,NTX
149,,,11/1/2005,11/10/2005,,12/1/2005,,0.0695,NTX
150,,,10/3/2005,10/12/2005,,11/1/2005,,0.0695,NTX
151,,,9/1/2005,9/13/2005,,10/3/2005,,0.0695,NTX
152,,,8/2/2005,8/11/2005,,9/1/2005,,0.073,NTX
153,,,7/1/2005,7/13/2005,,8/1/2005,,0.073,NTX
154,,,6/1/2005,6/13/2005,,7/1/2005,,0.073,NTX
155,,,5/2/2005,5/11/2005,,6/1/2005,,0.077,NTX
156,,,4/1/2005,4/13/2005,,5/2/2005,,0.077,NTX
157,,,3/2/2005,3/11/2005,,4/1/2005,,0.077,NTX
158,,,2/2/2005,2/11/2005,,3/1/2005,,0.08,NTX
159,,,1/3/2005,1/12/2005,,2/1/2005,,0.08,NTX
160,,,12/1/2004,12/13/2004,,12/30/2004,,0.08,NTX
161,,,11/1/2004,11/10/2004,,12/1/2004,,0.08,NTX
162,,,10/1/2004,10/13/2004,,11/1/2004,,0.08,NTX
163,,,9/1/2004,9/13/2004,,10/1/2004,,0.08,NTX
164,,,8/2/2004,8/11/2004,,9/1/2004,,0.08,NTX
165,,,7/2/2004,7/13/2004,,8/2/2004,,0.08,NTX
166,,,6/1/2004,6/14/2004,,7/1/2004,,0.08,NTX
167,,,5/3/2004,5/12/2004,,6/1/2004,,0.08,NTX
168,,,4/1/2004,4/13/2004,,5/3/2004,,0.08,NTX
169,,,3/1/2004,3/11/2004,,4/1/2004,,0.08,NTX
170,,,2/2/2004,2/11/2004,,3/1/2004,,0.08,NTX
171,,,1/2/2004,1/13/2004,,2/2/2004,,0.08,NTX
172,,,12/2/2003,12/11/2003,,12/30/2003,,0.08,NTX
173,,,11/4/2003,11/12/2003,,12/1/2003,,0.08,NTX
174,,,10/1/2003,10/10/2003,,11/3/2003,,0.08,NTX
175,,,9/2/2003,9/11/2003,,10/1/2003,,0.08,NTX
176,,,8/1/2003,8/13/2003,,9/2/2003,,0.08,NTX
177,,,7/1/2003,7/11/2003,,8/1/2003,,0.08,NTX
178,,,6/2/2003,6/11/2003,,7/1/2003,,0.08,NTX
179,,,5/1/2003,5/13/2003,,6/2/2003,,0.08,NTX
180,,,4/1/2003,4/11/2003,,5/1/2003,,0.08,NTX
181,,,3/3/2003,3/12/2003,,4/1/2003,,0.08,NTX
182,,,2/3/2003,2/12/2003,,3/3/2003,,0.079,NTX
183,,,1/2/2003,1/13/2003,,2/3/2003,,0.079,NTX
184,,,12/2/2002,12/11/2002,,12/30/2002,S,0.0112,NTX
185,,,12/2/2002,12/11/2002,,12/30/2002,,0.079,NTX
186,,,11/1/2002,11/13/2002,,12/2/2002,,0.079,NTX
187,,,10/1/2002,10/10/2002,,11/1/2002,,0.079,NTX
188,,,9/3/2002,9/11/2002,,10/1/2002,,0.079,NTX
189,,,8/1/2002,8/13/2002,,9/3/2002,,0.079,NTX
