,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.04,2011-04-29T00:00:00,4/29/2011,2011-04-29,5.14,19.06,IHD,XIHDX
1,20.03,2011-05-06T00:00:00,5/6/2011,2011-05-06,8.09,18.53,IHD,XIHDX
2,20.03,2011-05-13T00:00:00,5/13/2011,2011-05-13,9.45,18.3,IHD,XIHDX
3,20.0,2011-05-20T00:00:00,5/20/2011,2011-05-20,8.93,18.36,IHD,XIHDX
4,20.06,2011-05-27T00:00:00,5/27/2011,2011-05-27,8.02,18.57,IHD,XIHDX
5,18.63,2011-06-03T00:00:00,6/3/2011,2011-06-03,-0.48,18.72,IHD,XIHDX
6,18.13,2011-06-10T00:00:00,6/10/2011,2011-06-10,-0.78,18.27,IHD,XIHDX
7,18.17,2011-06-17T00:00:00,6/17/2011,2011-06-17,0.43,18.09,IHD,XIHDX
8,18.5,2011-06-24T00:00:00,6/24/2011,2011-06-24,1.65,18.2,IHD,XIHDX
9,18.52,2011-07-01T00:00:00,7/1/2011,2011-07-01,-0.06,18.53,IHD,XIHDX
10,18.4,2011-07-08T00:00:00,7/8/2011,2011-07-08,-0.16,18.43,IHD,XIHDX
11,17.96,2011-07-15T00:00:00,7/15/2011,2011-07-15,-0.88,18.12,IHD,XIHDX
12,17.81,2011-07-22T00:00:00,7/22/2011,2011-07-22,-3.1,18.38,IHD,XIHDX
13,16.91,2011-07-29T00:00:00,7/29/2011,2011-07-29,-7.14,18.21,IHD,XIHDX
14,16.01,2011-08-05T00:00:00,8/5/2011,2011-08-05,-4.65,16.79,IHD,XIHDX
15,15.15,2011-08-12T00:00:00,8/12/2011,2011-08-12,-6.48,16.2,IHD,XIHDX
16,14.74,2011-08-19T00:00:00,8/19/2011,2011-08-19,-7.06,15.86,IHD,XIHDX
17,14.98,2011-08-26T00:00:00,8/26/2011,2011-08-26,-6.96,16.1,IHD,XIHDX
18,15.13,2011-09-02T00:00:00,9/2/2011,2011-09-02,-8.08,16.46,IHD,XIHDX
19,15.0,2011-09-09T00:00:00,9/9/2011,2011-09-09,-6.37,16.02,IHD,XIHDX
20,15.0,2011-09-16T00:00:00,9/16/2011,2011-09-16,-6.25,16.0,IHD,XIHDX
21,13.53,2011-09-23T00:00:00,9/23/2011,2011-09-23,-6.69,14.5,IHD,XIHDX
22,13.43,2011-09-30T00:00:00,9/30/2011,2011-09-30,-7.12,14.46,IHD,XIHDX
23,12.81,2011-10-07T00:00:00,10/7/2011,2011-10-07,-9.79,14.2,IHD,XIHDX
24,13.76,2011-10-14T00:00:00,10/14/2011,2011-10-14,-8.57,15.05,IHD,XIHDX
25,14.02,2011-10-21T00:00:00,10/21/2011,2011-10-21,-5.4,14.82,IHD,XIHDX
26,14.67,2011-10-28T00:00:00,10/28/2011,2011-10-28,-7.33,15.83,IHD,XIHDX
27,14.19,2011-11-04T00:00:00,11/4/2011,2011-11-04,-8.39,15.49,IHD,XIHDX
28,13.91,2011-11-11T00:00:00,11/11/2011,2011-11-11,-9.92,15.44,IHD,XIHDX
29,13.43,2011-11-18T00:00:00,11/18/2011,2011-11-18,-10.57,15.02,IHD,XIHDX
30,12.72,2011-11-25T00:00:00,11/25/2011,2011-11-25,-10.36,14.19,IHD,XIHDX
31,13.52,2011-12-02T00:00:00,12/2/2011,2011-12-02,-11.92,15.35,IHD,XIHDX
32,13.52,2011-12-09T00:00:00,12/9/2011,2011-12-09,-10.62,15.13,IHD,XIHDX
33,13.22,2011-12-16T00:00:00,12/16/2011,2011-12-16,-9.45,14.6,IHD,XIHDX
34,13.46,2011-12-23T00:00:00,12/23/2011,2011-12-23,-10.56,15.05,IHD,XIHDX
35,13.07,2011-12-30T00:00:00,12/30/2011,2011-12-30,-9.8,14.49,IHD,XIHDX
36,13.37,2012-01-06T00:00:00,1/6/2012,2012-01-06,-8.74,14.65,IHD,XIHDX
37,13.96,2012-01-13T00:00:00,1/13/2012,2012-01-13,-7.12,15.03,IHD,XIHDX
38,14.86,2012-01-20T00:00:00,1/20/2012,2012-01-20,-4.8,15.61,IHD,XIHDX
39,15.0,2012-01-27T00:00:00,1/27/2012,2012-01-27,-5.5,15.87,IHD,XIHDX
40,15.29,2012-02-03T00:00:00,2/3/2012,2012-02-03,-5.97,16.26,IHD,XIHDX
41,15.24,2012-02-10T00:00:00,2/10/2012,2012-02-10,-5.4,16.11,IHD,XIHDX
42,15.6,2012-02-17T00:00:00,2/17/2012,2012-02-17,-4.7,16.37,IHD,XIHDX
43,15.91,2012-02-24T00:00:00,2/24/2012,2012-02-24,-3.53,16.49,IHD,XIHDX
44,16.2,2012-03-02T00:00:00,3/2/2012,2012-03-02,-2.35,16.59,IHD,XIHDX
45,16.09,2012-03-09T00:00:00,3/9/2012,2012-03-09,-1.71,16.37,IHD,XIHDX
46,16.14,2012-03-16T00:00:00,3/16/2012,2012-03-16,-1.65,16.41,IHD,XIHDX
47,15.63,2012-03-23T00:00:00,3/23/2012,2012-03-23,-2.68,16.06,IHD,XIHDX
48,16.02,2012-03-30T00:00:00,3/30/2012,2012-03-30,0.13,16.0,IHD,XIHDX
49,15.55,2012-04-13T00:00:00,4/13/2012,2012-04-13,1.24,15.36,IHD,XIHDX
50,15.83,2012-04-20T00:00:00,4/20/2012,2012-04-20,2.86,15.39,IHD,XIHDX
51,15.54,2012-04-27T00:00:00,4/27/2012,2012-04-27,1.44,15.32,IHD,XIHDX
52,14.79,2012-05-04T00:00:00,5/4/2012,2012-05-04,-2.5,15.17,IHD,XIHDX
53,14.61,2012-05-11T00:00:00,5/11/2012,2012-05-11,-0.81,14.73,IHD,XIHDX
54,13.38,2012-05-18T00:00:00,5/18/2012,2012-05-18,-2.9,13.78,IHD,XIHDX
55,13.73,2012-05-25T00:00:00,5/25/2012,2012-05-25,-0.15,13.75,IHD,XIHDX
56,13.57,2012-06-01T00:00:00,6/1/2012,2012-06-01,-0.44,13.63,IHD,XIHDX
57,13.98,2012-06-08T00:00:00,6/8/2012,2012-06-08,0.0,13.98,IHD,XIHDX
58,13.95,2012-06-15T00:00:00,6/15/2012,2012-06-15,-1.62,14.18,IHD,XIHDX
59,14.63,2012-06-22T00:00:00,6/22/2012,2012-06-22,3.61,14.12,IHD,XIHDX
60,14.58,2012-06-29T00:00:00,6/29/2012,2012-06-29,1.74,14.33,IHD,XIHDX
61,13.95,2012-07-06T00:00:00,7/6/2012,2012-07-06,-0.5,14.02,IHD,XIHDX
62,14.09,2012-07-13T00:00:00,7/13/2012,2012-07-13,0.93,13.96,IHD,XIHDX
63,14.5,2012-07-20T00:00:00,7/20/2012,2012-07-20,4.77,13.84,IHD,XIHDX
64,13.94,2012-07-27T00:00:00,7/27/2012,2012-07-27,-0.5,14.01,IHD,XIHDX
65,14.0,2012-08-03T00:00:00,8/3/2012,2012-08-03,-0.85,14.12,IHD,XIHDX
66,14.69,2012-08-10T00:00:00,8/10/2012,2012-08-10,1.52,14.47,IHD,XIHDX
67,14.59,2012-08-17T00:00:00,8/17/2012,2012-08-17,1.96,14.31,IHD,XIHDX
68,14.6,2012-08-24T00:00:00,8/24/2012,2012-08-24,2.24,14.28,IHD,XIHDX
69,13.94,2012-08-31T00:00:00,8/31/2012,2012-08-31,-0.85,14.06,IHD,XIHDX
70,14.5,2012-09-07T00:00:00,9/7/2012,2012-09-07,0.97,14.36,IHD,XIHDX
71,15.19,2012-09-14T00:00:00,9/14/2012,2012-09-14,2.15,14.87,IHD,XIHDX
72,14.82,2012-09-21T00:00:00,9/21/2012,2012-09-21,0.2,14.79,IHD,XIHDX
