,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,1994-09-30T00:00:00,9/30/1994,1994-09-30,6.69,14.06,TDF,XTDFX
1,12.0,1995-03-31T00:00:00,3/31/1995,1995-03-31,-14.1,13.97,TDF,XTDFX
2,12.13,1995-06-30T00:00:00,6/30/1995,1995-06-30,-16.06,14.45,TDF,XTDFX
3,12.5,1995-09-29T00:00:00,9/29/1995,1995-09-29,-15.2,14.74,TDF,XTDFX
4,12.38,1995-10-06T00:00:00,10/6/1995,1995-10-06,-17.63,15.03,TDF,XTDFX
5,12.13,1995-10-27T00:00:00,10/27/1995,1995-10-27,-18.81,14.94,TDF,XTDFX
6,12.25,1995-11-03T00:00:00,11/3/1995,1995-11-03,-16.44,14.66,TDF,XTDFX
7,12.13,1995-11-10T00:00:00,11/10/1995,1995-11-10,-15.12,14.29,TDF,XTDFX
8,12.0,1995-11-17T00:00:00,11/17/1995,1995-11-17,-14.04,13.96,TDF,XTDFX
9,12.0,1995-11-24T00:00:00,11/24/1995,1995-11-24,-15.79,14.25,TDF,XTDFX
10,12.13,1995-12-01T00:00:00,12/1/1995,1995-12-01,-17.26,14.66,TDF,XTDFX
11,12.75,1995-12-08T00:00:00,12/8/1995,1995-12-08,-12.49,14.57,TDF,XTDFX
12,13.0,1995-12-15T00:00:00,12/15/1995,1995-12-15,-10.84,14.58,TDF,XTDFX
13,13.0,1995-12-22T00:00:00,12/22/1995,1995-12-22,-11.32,14.66,TDF,XTDFX
14,13.38,1995-12-29T00:00:00,12/29/1995,1995-12-29,-8.04,14.55,TDF,XTDFX
15,14.0,1996-01-05T00:00:00,1/5/1996,1996-01-05,-8.08,15.23,TDF,XTDFX
16,14.38,1996-01-12T00:00:00,1/12/1996,1996-01-12,-6.2,15.33,TDF,XTDFX
17,14.38,1996-01-19T00:00:00,1/19/1996,1996-01-19,-8.35,15.69,TDF,XTDFX
18,14.63,1996-01-26T00:00:00,1/26/1996,1996-01-26,-9.75,16.21,TDF,XTDFX
19,14.63,1996-02-02T00:00:00,2/2/1996,1996-02-02,-11.12,16.46,TDF,XTDFX
20,14.5,1996-02-09T00:00:00,2/9/1996,1996-02-09,-10.82,16.26,TDF,XTDFX
21,14.75,1996-02-16T00:00:00,2/16/1996,1996-02-16,-11.68,16.7,TDF,XTDFX
22,14.5,1996-02-23T00:00:00,2/23/1996,1996-02-23,-12.01,16.48,TDF,XTDFX
23,14.0,1996-03-01T00:00:00,3/1/1996,1996-03-01,-13.79,16.24,TDF,XTDFX
24,13.75,1996-03-08T00:00:00,3/8/1996,1996-03-08,-15.8,16.33,TDF,XTDFX
25,13.38,1996-03-15T00:00:00,3/15/1996,1996-03-15,-13.68,15.5,TDF,XTDFX
26,13.75,1996-03-22T00:00:00,3/22/1996,1996-03-22,-13.68,15.93,TDF,XTDFX
27,14.0,1996-03-29T00:00:00,3/29/1996,1996-03-29,-11.0,15.73,TDF,XTDFX
28,13.5,1996-04-12T00:00:00,4/12/1996,1996-04-12,-14.29,15.75,TDF,XTDFX
29,13.25,1996-04-19T00:00:00,4/19/1996,1996-04-19,-15.5,15.68,TDF,XTDFX
30,13.5,1996-04-26T00:00:00,4/26/1996,1996-04-26,-13.68,15.64,TDF,XTDFX
31,13.38,1996-05-03T00:00:00,5/3/1996,1996-05-03,-14.78,15.7,TDF,XTDFX
32,13.13,1996-05-10T00:00:00,5/10/1996,1996-05-10,-14.8,15.41,TDF,XTDFX
33,13.25,1996-05-17T00:00:00,5/17/1996,1996-05-17,-15.44,15.67,TDF,XTDFX
34,13.25,1996-05-24T00:00:00,5/24/1996,1996-05-24,-16.67,15.9,TDF,XTDFX
35,13.25,1996-05-31T00:00:00,5/31/1996,1996-05-31,-17.29,16.02,TDF,XTDFX
36,13.13,1996-06-07T00:00:00,6/7/1996,1996-06-07,-17.53,15.92,TDF,XTDFX
