,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.052,8/1/2017,,0.052,BSE
1,,,6/1/2017,6/13/2017,0.052,7/3/2017,,0.052,BSE
2,,,5/1/2017,5/11/2017,0.052,6/1/2017,,0.052,BSE
3,,,4/3/2017,4/11/2017,0.052,5/1/2017,,0.052,BSE
4,,,3/1/2017,3/13/2017,0.052,4/3/2017,,0.052,BSE
5,,,2/1/2017,2/13/2017,0.052,3/1/2017,,0.052,BSE
6,,,1/3/2017,1/11/2017,0.052,2/1/2017,,0.052,BSE
7,,,12/1/2016,12/8/2016,0.052,12/30/2016,,0.052,BSE
8,,,12/1/2016,12/8/2016,0.00115,12/30/2016,S,0.00115,BSE
9,,,11/1/2016,11/10/2016,0.052,12/1/2016,,0.052,BSE
10,,,10/3/2016,10/12/2016,0.052,11/1/2016,,0.052,BSE
11,,,9/1/2016,9/13/2016,0.052,10/3/2016,,0.052,BSE
12,,,8/1/2016,8/11/2016,0.052,9/1/2016,,0.052,BSE
13,,,7/1/2016,7/13/2016,0.052,8/1/2016,,0.052,BSE
14,,,6/1/2016,6/13/2016,0.052,7/1/2016,,0.052,BSE
15,,,5/2/2016,5/12/2016,0.0575,6/1/2016,,0.0575,BSE
16,,,4/1/2016,4/13/2016,0.0575,5/2/2016,,0.0575,BSE
17,,,3/1/2016,3/11/2016,0.0575,4/1/2016,,0.0575,BSE
18,,,2/1/2016,2/11/2016,0.0575,3/1/2016,,0.0575,BSE
19,,,1/4/2016,1/13/2016,0.0575,2/1/2016,,0.0575,BSE
20,,,12/1/2015,12/10/2015,0.0575,12/31/2015,,0.0575,BSE
21,,,11/2/2015,11/12/2015,0.06,12/1/2015,,0.06,BSE
22,,,10/1/2015,10/13/2015,0.06,11/2/2015,,0.06,BSE
23,,,9/1/2015,9/11/2015,0.06,10/1/2015,,0.06,BSE
24,,,8/3/2015,8/12/2015,0.06,9/1/2015,,0.06,BSE
25,,,7/1/2015,7/13/2015,0.06,8/3/2015,,0.06,BSE
26,,,6/1/2015,6/11/2015,0.06,7/1/2015,,0.06,BSE
27,,,5/1/2015,5/13/2015,0.06,6/1/2015,,0.06,BSE
28,,,4/1/2015,4/13/2015,0.06,5/1/2015,,0.06,BSE
29,,,3/2/2015,3/11/2015,0.06,4/1/2015,,0.06,BSE
30,,,2/2/2015,2/11/2015,0.06,3/2/2015,,0.06,BSE
31,,,1/2/2015,1/13/2015,0.06,2/2/2015,,0.06,BSE
32,,,12/1/2014,12/10/2014,0.0625,12/31/2014,,0.0625,BSE
33,,,11/3/2014,11/12/2014,0.0625,12/1/2014,,0.0625,BSE
34,,,10/1/2014,10/10/2014,0.0625,11/3/2014,,0.0625,BSE
35,,,9/2/2014,9/11/2014,0.0625,10/1/2014,,0.0625,BSE
36,,,8/1/2014,8/13/2014,0.0625,9/2/2014,,0.0625,BSE
37,,,7/1/2014,7/11/2014,0.0625,8/1/2014,,0.0625,BSE
38,,,6/2/2014,6/12/2014,0.0625,7/1/2014,,0.0625,BSE
39,,,5/1/2014,5/13/2014,0.0625,6/2/2014,,0.0625,BSE
40,,,4/1/2014,4/11/2014,0.0625,5/1/2014,,0.0625,BSE
41,,,3/3/2014,3/12/2014,0.0625,4/1/2014,,0.0625,BSE
42,,,2/3/2014,2/12/2014,0.0625,3/3/2014,,0.0625,BSE
43,,,1/2/2014,1/13/2014,0.0625,2/3/2014,,0.0625,BSE
44,,,12/2/2013,12/11/2013,0.0625,12/31/2013,,0.0625,BSE
45,,,11/1/2013,11/13/2013,0.0675,12/2/2013,,0.0675,BSE
46,,,10/1/2013,10/11/2013,0.0675,11/1/2013,,0.0675,BSE
47,,,9/3/2013,9/12/2013,0.0675,10/1/2013,,0.0675,BSE
48,,,8/1/2013,8/13/2013,0.0675,9/3/2013,,0.0675,BSE
49,,,7/1/2013,7/11/2013,0.0675,8/1/2013,,0.0675,BSE
50,,,6/3/2013,6/12/2013,0.0675,7/1/2013,,0.0675,BSE
51,,,5/1/2013,5/13/2013,0.0675,6/3/2013,,0.0675,BSE
52,,,4/1/2013,4/11/2013,0.0675,5/1/2013,,0.0675,BSE
53,,,3/1/2013,3/13/2013,0.0675,4/1/2013,,0.0675,BSE
54,,,2/1/2013,2/13/2013,0.0715,3/1/2013,,0.0715,BSE
55,,,1/2/2013,1/11/2013,0.0715,2/1/2013,,0.0715,BSE
56,,,12/4/2012,12/12/2012,0.0715,12/31/2012,,0.0715,BSE
57,,,11/1/2012,11/13/2012,0.0715,12/3/2012,,0.0715,BSE
58,,,10/1/2012,10/11/2012,0.0715,11/1/2012,,0.0715,BSE
59,,,9/4/2012,9/12/2012,0.0715,10/1/2012,,0.0715,BSE
60,,,8/1/2012,8/13/2012,0.0715,9/4/2012,,0.0715,BSE
61,,,7/2/2012,7/12/2012,0.0715,8/1/2012,,0.0715,BSE
62,,,6/1/2012,6/13/2012,0.0715,7/2/2012,,0.0715,BSE
63,,,5/1/2012,5/11/2012,0.0715,6/1/2012,,0.0715,BSE
64,,,4/2/2012,4/12/2012,0.0715,5/1/2012,,0.0715,BSE
65,,,3/1/2012,3/13/2012,0.0715,4/2/2012,,0.0715,BSE
66,,,2/1/2012,2/13/2012,0.0715,3/1/2012,,0.0715,BSE
67,,,1/3/2012,1/11/2012,0.0715,2/1/2012,,0.0715,BSE
68,,,12/5/2011,12/13/2011,0.0715,12/30/2011,,0.0715,BSE
69,,,11/1/2011,11/10/2011,0.0715,12/1/2011,,0.0715,BSE
70,,,10/3/2011,10/12/2011,0.0715,11/1/2011,,0.0715,BSE
71,,,9/1/2011,9/13/2011,0.0715,10/3/2011,,0.0715,BSE
72,,,8/1/2011,8/11/2011,0.0715,9/1/2011,,0.0715,BSE
73,,,7/1/2011,7/13/2011,0.0715,8/1/2011,,0.0715,BSE
74,,,6/1/2011,6/13/2011,0.0715,7/1/2011,,0.0715,BSE
75,,,5/2/2011,5/12/2011,0.0715,6/1/2011,,0.0715,BSE
76,,,4/1/2011,4/13/2011,0.0715,5/2/2011,,0.0715,BSE
77,,,3/1/2011,3/11/2011,0.0715,4/1/2011,,0.0715,BSE
78,,,2/1/2011,2/11/2011,0.0715,3/1/2011,,0.0715,BSE
79,,,1/3/2011,1/12/2011,0.0715,2/1/2011,,0.0715,BSE
80,,,12/6/2010,12/13/2010,0.0715,12/31/2010,,0.0715,BSE
81,,,11/1/2010,11/10/2010,0.0715,12/1/2010,,0.0715,BSE
82,,,10/1/2010,10/13/2010,0.0715,11/1/2010,,0.0715,BSE
83,,,9/1/2010,9/13/2010,0.0715,10/1/2010,,0.0715,BSE
84,,,8/2/2010,8/12/2010,0.0705,9/1/2010,,0.0705,BSE
85,,,7/1/2010,7/13/2010,0.0705,8/2/2010,,0.0705,BSE
86,,,6/1/2010,6/11/2010,0.0705,7/1/2010,,0.0705,BSE
87,,,5/3/2010,5/12/2010,0.0705,6/1/2010,,0.0705,BSE
88,,,4/1/2010,4/13/2010,0.0705,5/3/2010,,0.0705,BSE
89,,,3/1/2010,3/11/2010,0.0705,4/1/2010,,0.0705,BSE
90,,,2/1/2010,2/10/2010,0.0655,3/1/2010,,0.0655,BSE
91,,,1/4/2010,1/13/2010,0.0655,2/1/2010,,0.0655,BSE
92,,,12/7/2009,12/11/2009,0.0655,12/31/2009,,0.0655,BSE
93,,,11/2/2009,11/10/2009,0.0655,12/1/2009,,0.0655,BSE
94,,,10/1/2009,10/13/2009,0.0655,11/2/2009,,0.0655,BSE
95,,,9/1/2009,9/11/2009,0.0655,10/1/2009,,0.0655,BSE
96,,,8/3/2009,8/12/2009,0.0655,9/1/2009,,0.0655,BSE
97,,,7/1/2009,7/13/2009,0.0655,8/3/2009,,0.0655,BSE
98,,,6/1/2009,6/15/2009,0.0655,7/1/2009,,0.0655,BSE
99,,,5/1/2009,5/13/2009,0.058,6/1/2009,,0.058,BSE
100,,,4/1/2009,4/13/2009,0.058,5/1/2009,,0.058,BSE
101,,,3/2/2009,3/12/2009,,4/1/2009,,0.058,BSE
102,,,2/2/2009,2/11/2009,0.058,3/2/2009,,0.058,BSE
103,,,1/2/2009,1/13/2009,0.058,2/2/2009,,0.058,BSE
104,,,12/5/2008,12/11/2008,0.058,12/31/2008,,0.058,BSE
105,,,11/3/2008,11/12/2008,0.058,12/1/2008,,0.058,BSE
106,,,10/1/2008,10/10/2008,0.058,11/3/2008,,0.058,BSE
107,,,9/2/2008,9/11/2008,,10/1/2008,,0.058,BSE
108,,,8/1/2008,8/13/2008,,9/2/2008,,0.058,BSE
109,,,7/1/2008,7/11/2008,,8/1/2008,,0.058,BSE
110,,,6/2/2008,6/12/2008,,7/1/2008,,0.058,BSE
111,,,5/1/2008,5/13/2008,,6/2/2008,,0.058,BSE
112,,,4/1/2008,4/11/2008,,5/1/2008,,0.058,BSE
113,,,3/3/2008,3/12/2008,,4/1/2008,,0.058,BSE
114,,,2/1/2008,2/13/2008,,3/3/2008,,0.058,BSE
115,,,1/2/2008,1/17/2008,,2/1/2008,,0.058,BSE
116,,,12/5/2007,12/12/2007,,12/31/2007,S,0.0342,BSE
117,,,12/5/2007,12/12/2007,,12/31/2007,,0.058,BSE
118,,,11/1/2007,11/13/2007,,12/3/2007,,0.058,BSE
119,,,10/1/2007,10/11/2007,,11/1/2007,,0.058,BSE
120,,,9/4/2007,9/12/2007,,10/1/2007,,0.058,BSE
121,,,8/1/2007,8/13/2007,,9/4/2007,,0.058,BSE
122,,,7/2/2007,7/12/2007,,8/1/2007,,0.058,BSE
123,,,6/1/2007,6/13/2007,,7/2/2007,,0.058,BSE
124,,,5/1/2007,5/11/2007,,6/1/2007,,0.058,BSE
125,,,4/2/2007,4/12/2007,,5/1/2007,,0.058,BSE
126,,,3/1/2007,3/13/2007,,4/2/2007,,0.058,BSE
127,,,2/1/2007,2/13/2007,,3/1/2007,,0.058,BSE
128,,,1/3/2007,1/11/2007,,2/1/2007,,0.058,BSE
