,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,14.5,1994-01-07T00:00:00,1/7/1994,1994-01-07,-1.89,14.78,IIM,XIIMX
1,14.5,1994-01-14T00:00:00,1/14/1994,1994-01-14,-1.89,14.78,IIM,XIIMX
2,14.5,1994-01-21T00:00:00,1/21/1994,1994-01-21,-2.36,14.85,IIM,XIIMX
3,14.63,1994-01-28T00:00:00,1/28/1994,1994-01-28,-2.86,15.06,IIM,XIIMX
4,14.5,1994-02-04T00:00:00,2/4/1994,1994-02-04,-2.82,14.92,IIM,XIIMX
5,14.5,1994-02-11T00:00:00,2/11/1994,1994-02-11,-1.63,14.74,IIM,XIIMX
6,14.5,1994-02-18T00:00:00,2/18/1994,1994-02-18,0.55,14.42,IIM,XIIMX
7,14.25,1994-02-25T00:00:00,2/25/1994,1994-02-25,1.06,14.1,IIM,XIIMX
8,14.0,1994-03-04T00:00:00,3/4/1994,1994-03-04,3.7,13.5,IIM,XIIMX
9,13.13,1994-03-11T00:00:00,3/11/1994,1994-03-11,-2.01,13.4,IIM,XIIMX
10,12.88,1994-03-18T00:00:00,3/18/1994,1994-03-18,-4.8,13.53,IIM,XIIMX
11,13.13,1994-03-25T00:00:00,3/25/1994,1994-03-25,-1.65,13.35,IIM,XIIMX
12,12.75,1994-04-01T00:00:00,4/1/1994,1994-04-01,0.47,12.69,IIM,XIIMX
13,12.75,1994-04-08T00:00:00,4/8/1994,1994-04-08,0.71,12.66,IIM,XIIMX
14,12.25,1994-04-15T00:00:00,4/15/1994,1994-04-15,-3.16,12.65,IIM,XIIMX
15,12.63,1994-04-22T00:00:00,4/22/1994,1994-04-22,-1.17,12.78,IIM,XIIMX
16,12.88,1994-04-29T00:00:00,4/29/1994,1994-04-29,1.98,12.63,IIM,XIIMX
17,11.88,1994-05-06T00:00:00,5/6/1994,1994-05-06,-3.73,12.34,IIM,XIIMX
18,11.75,1994-05-13T00:00:00,5/13/1994,1994-05-13,-5.01,12.37,IIM,XIIMX
19,12.38,1994-05-20T00:00:00,5/20/1994,1994-05-20,-3.13,12.78,IIM,XIIMX
20,12.5,1994-05-27T00:00:00,5/27/1994,1994-05-27,-2.5,12.82,IIM,XIIMX
21,12.75,1994-06-03T00:00:00,6/3/1994,1994-06-03,-2.82,13.12,IIM,XIIMX
22,12.75,1994-06-10T00:00:00,6/10/1994,1994-06-10,-3.7,13.24,IIM,XIIMX
23,12.25,1994-06-17T00:00:00,6/17/1994,1994-06-17,-5.62,12.98,IIM,XIIMX
24,12.75,1994-06-24T00:00:00,6/24/1994,1994-06-24,0.63,12.67,IIM,XIIMX
25,12.13,1994-07-01T00:00:00,7/1/1994,1994-07-01,-1.94,12.37,IIM,XIIMX
26,11.88,1994-07-08T00:00:00,7/8/1994,1994-07-08,-3.88,12.36,IIM,XIIMX
27,11.75,1994-07-15T00:00:00,7/15/1994,1994-07-15,-6.89,12.62,IIM,XIIMX
28,12.0,1994-07-22T00:00:00,7/22/1994,1994-07-22,-5.14,12.65,IIM,XIIMX
29,12.0,1994-07-29T00:00:00,7/29/1994,1994-07-29,-6.83,12.88,IIM,XIIMX
30,12.25,1994-08-05T00:00:00,8/5/1994,1994-08-05,-3.01,12.63,IIM,XIIMX
31,11.88,1994-08-12T00:00:00,8/12/1994,1994-08-12,-5.04,12.51,IIM,XIIMX
32,12.13,1994-08-19T00:00:00,8/19/1994,1994-08-19,-3.58,12.58,IIM,XIIMX
33,12.0,1994-08-26T00:00:00,8/26/1994,1994-08-26,-5.29,12.67,IIM,XIIMX
34,12.0,1994-09-02T00:00:00,9/2/1994,1994-09-02,-5.59,12.71,IIM,XIIMX
35,11.88,1994-09-09T00:00:00,9/9/1994,1994-09-09,-3.88,12.36,IIM,XIIMX
36,11.5,1994-09-16T00:00:00,9/16/1994,1994-09-16,-5.97,12.23,IIM,XIIMX
37,11.25,1994-09-23T00:00:00,9/23/1994,1994-09-23,-6.95,12.09,IIM,XIIMX
38,11.38,1994-09-30T00:00:00,9/30/1994,1994-09-30,-5.48,12.04,IIM,XIIMX
39,10.88,1994-10-07T00:00:00,10/7/1994,1994-10-07,-7.33,11.74,IIM,XIIMX
40,11.0,1994-10-14T00:00:00,10/14/1994,1994-10-14,-8.26,11.99,IIM,XIIMX
41,11.13,1994-10-21T00:00:00,10/21/1994,1994-10-21,-5.44,11.77,IIM,XIIMX
42,10.63,1994-10-28T00:00:00,10/28/1994,1994-10-28,-6.92,11.42,IIM,XIIMX
43,10.13,1994-11-04T00:00:00,11/4/1994,1994-11-04,-7.15,10.91,IIM,XIIMX
44,10.38,1994-11-18T00:00:00,11/18/1994,1994-11-18,-1.24,10.51,IIM,XIIMX
45,11.13,1994-11-25T00:00:00,11/25/1994,1994-11-25,3.15,10.79,IIM,XIIMX
46,10.63,1994-12-02T00:00:00,12/2/1994,1994-12-02,-5.76,11.28,IIM,XIIMX
47,10.88,1994-12-09T00:00:00,12/9/1994,1994-12-09,-3.12,11.23,IIM,XIIMX
48,10.88,1994-12-16T00:00:00,12/16/1994,1994-12-16,-4.56,11.4,IIM,XIIMX
49,11.0,1994-12-23T00:00:00,12/23/1994,1994-12-23,-4.01,11.46,IIM,XIIMX
50,10.75,1994-12-30T00:00:00,12/30/1994,1994-12-30,-6.93,11.55,IIM,XIIMX
51,10.5,1995-01-06T00:00:00,1/6/1995,1995-01-06,-9.64,11.62,IIM,XIIMX
52,10.38,1995-01-13T00:00:00,1/13/1995,1995-01-13,-12.33,11.84,IIM,XIIMX
53,10.5,1995-01-20T00:00:00,1/20/1995,1995-01-20,-11.24,11.83,IIM,XIIMX
54,10.75,1995-01-27T00:00:00,1/27/1995,1995-01-27,-10.57,12.02,IIM,XIIMX
55,11.13,1995-02-03T00:00:00,2/3/1995,1995-02-03,-10.46,12.43,IIM,XIIMX
56,11.13,1995-02-10T00:00:00,2/10/1995,1995-02-10,-10.82,12.48,IIM,XIIMX
57,11.25,1995-02-17T00:00:00,2/17/1995,1995-02-17,-10.64,12.59,IIM,XIIMX
58,11.5,1995-02-24T00:00:00,2/24/1995,1995-02-24,-9.73,12.74,IIM,XIIMX
59,11.38,1995-03-03T00:00:00,3/3/1995,1995-03-03,-10.75,12.75,IIM,XIIMX
60,11.25,1995-03-10T00:00:00,3/10/1995,1995-03-10,-11.07,12.65,IIM,XIIMX
61,11.13,1995-03-17T00:00:00,3/17/1995,1995-03-17,-13.85,12.92,IIM,XIIMX
62,11.38,1995-03-24T00:00:00,3/24/1995,1995-03-24,-11.71,12.89,IIM,XIIMX
63,11.13,1995-03-31T00:00:00,3/31/1995,1995-03-31,-13.72,12.9,IIM,XIIMX
64,11.25,1995-04-07T00:00:00,4/7/1995,1995-04-07,-13.73,13.04,IIM,XIIMX
65,11.13,1995-04-14T00:00:00,4/14/1995,1995-04-14,-15.3,13.14,IIM,XIIMX
66,11.5,1995-04-21T00:00:00,4/21/1995,1995-04-21,-12.61,13.16,IIM,XIIMX
67,11.25,1995-04-28T00:00:00,4/28/1995,1995-04-28,-11.7,12.74,IIM,XIIMX
