,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.88,1995-11-10T00:00:00,11/10/1995,1995-11-10,-22.91,20.6,CEE,XCEEX
1,16.0,1995-11-17T00:00:00,11/17/1995,1995-11-17,-23.74,20.98,CEE,XCEEX
2,16.0,1995-11-24T00:00:00,11/24/1995,1995-11-24,-22.67,20.69,CEE,XCEEX
3,16.38,1995-12-01T00:00:00,12/1/1995,1995-12-01,-21.63,20.9,CEE,XCEEX
4,16.5,1995-12-08T00:00:00,12/8/1995,1995-12-08,-20.83,20.84,CEE,XCEEX
5,16.5,1995-12-15T00:00:00,12/15/1995,1995-12-15,-21.91,21.13,CEE,XCEEX
6,16.38,1995-12-22T00:00:00,12/22/1995,1995-12-22,-21.29,20.81,CEE,XCEEX
7,16.38,1995-12-29T00:00:00,12/29/1995,1995-12-29,-21.1,20.76,CEE,XCEEX
8,17.25,1996-01-05T00:00:00,1/5/1996,1996-01-05,-19.35,21.39,CEE,XCEEX
9,17.5,1996-01-12T00:00:00,1/12/1996,1996-01-12,-18.76,21.54,CEE,XCEEX
10,17.63,1996-01-19T00:00:00,1/19/1996,1996-01-19,-17.69,21.42,CEE,XCEEX
11,17.5,1996-02-02T00:00:00,2/2/1996,1996-02-02,-19.76,21.81,CEE,XCEEX
12,17.75,1996-02-09T00:00:00,2/9/1996,1996-02-09,-18.35,21.74,CEE,XCEEX
13,17.5,1996-02-16T00:00:00,2/16/1996,1996-02-16,-20.6,22.04,CEE,XCEEX
14,17.75,1996-02-23T00:00:00,2/23/1996,1996-02-23,-20.44,22.31,CEE,XCEEX
15,17.63,1996-03-01T00:00:00,3/1/1996,1996-03-01,-21.5,22.46,CEE,XCEEX
16,16.88,1996-03-08T00:00:00,3/8/1996,1996-03-08,-24.03,22.22,CEE,XCEEX
17,17.25,1996-03-15T00:00:00,3/15/1996,1996-03-15,-22.68,22.31,CEE,XCEEX
18,17.88,1996-03-22T00:00:00,3/22/1996,1996-03-22,-20.85,22.59,CEE,XCEEX
19,17.75,1996-03-29T00:00:00,3/29/1996,1996-03-29,-21.29,22.55,CEE,XCEEX
20,17.75,1996-04-19T00:00:00,4/19/1996,1996-04-19,-21.39,22.58,CEE,XCEEX
21,18.0,1996-04-26T00:00:00,4/26/1996,1996-04-26,-19.5,22.36,CEE,XCEEX
