,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.01,2003-08-22T00:00:00,8/22/2003,2003-08-22,4.71,19.11,BLW,XBLWX
1,20.0,2003-08-29T00:00:00,8/29/2003,2003-08-29,3.73,19.28,BLW,XBLWX
2,20.0,2003-09-05T00:00:00,9/5/2003,2003-09-05,2.67,19.48,BLW,XBLWX
3,19.86,2003-09-12T00:00:00,9/12/2003,2003-09-12,1.38,19.59,BLW,XBLWX
4,19.62,2003-09-19T00:00:00,9/19/2003,2003-09-19,-0.51,19.72,BLW,XBLWX
5,19.2,2003-09-26T00:00:00,9/26/2003,2003-09-26,-2.49,19.69,BLW,XBLWX
6,19.21,2003-10-03T00:00:00,10/3/2003,2003-10-03,-2.39,19.68,BLW,XBLWX
7,19.33,2003-10-10T00:00:00,10/10/2003,2003-10-10,-1.62,19.65,BLW,XBLWX
8,19.21,2003-10-17T00:00:00,10/17/2003,2003-10-17,-2.29,19.66,BLW,XBLWX
9,18.8,2003-10-24T00:00:00,10/24/2003,2003-10-24,-4.52,19.69,BLW,XBLWX
10,18.8,2003-10-31T00:00:00,10/31/2003,2003-10-31,-4.76,19.74,BLW,XBLWX
11,18.84,2003-11-07T00:00:00,11/7/2003,2003-11-07,-4.4,19.71,BLW,XBLWX
12,18.7,2003-11-14T00:00:00,11/14/2003,2003-11-14,-5.32,19.75,BLW,XBLWX
13,18.64,2003-11-21T00:00:00,11/21/2003,2003-11-21,-5.86,19.8,BLW,XBLWX
14,18.58,2003-11-28T00:00:00,11/28/2003,2003-11-28,-6.07,19.78,BLW,XBLWX
15,18.82,2003-12-05T00:00:00,12/5/2003,2003-12-05,-5.81,19.98,BLW,XBLWX
16,18.74,2003-12-12T00:00:00,12/12/2003,2003-12-12,-5.88,19.91,BLW,XBLWX
17,18.7,2003-12-19T00:00:00,12/19/2003,2003-12-19,-6.57,20.01,BLW,XBLWX
18,18.82,2003-12-26T00:00:00,12/26/2003,2003-12-26,-5.57,19.93,BLW,XBLWX
19,19.0,2004-01-02T00:00:00,1/2/2004,2004-01-02,-4.57,19.91,BLW,XBLWX
20,19.2,2004-01-09T00:00:00,1/9/2004,2004-01-09,-4.93,20.2,BLW,XBLWX
21,19.45,2004-01-16T00:00:00,1/16/2004,2004-01-16,-3.92,20.24,BLW,XBLWX
22,19.41,2004-01-23T00:00:00,1/23/2004,2004-01-23,-4.43,20.31,BLW,XBLWX
23,19.39,2004-01-30T00:00:00,1/30/2004,2004-01-30,-3.91,20.18,BLW,XBLWX
24,19.51,2004-02-06T00:00:00,2/6/2004,2004-02-06,-3.03,20.12,BLW,XBLWX
25,19.59,2004-02-13T00:00:00,2/13/2004,2004-02-13,-2.59,20.11,BLW,XBLWX
26,19.91,2004-02-20T00:00:00,2/20/2004,2004-02-20,-0.9,20.09,BLW,XBLWX
27,19.98,2004-02-27T00:00:00,2/27/2004,2004-02-27,-0.79,20.14,BLW,XBLWX
28,20.03,2004-03-05T00:00:00,3/5/2004,2004-03-05,-1.14,20.26,BLW,XBLWX
29,19.99,2004-03-12T00:00:00,3/12/2004,2004-03-12,-0.89,20.17,BLW,XBLWX
