,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.0,2007-06-29T00:00:00,6/29/2007,2007-06-29,4.82,19.08,VTA,XVTAX
1,20.0,2007-07-06T00:00:00,7/6/2007,2007-07-06,4.82,19.08,VTA,XVTAX
2,20.0,2007-07-13T00:00:00,7/13/2007,2007-07-13,5.1,19.03,VTA,XVTAX
3,20.0,2007-07-20T00:00:00,7/20/2007,2007-07-20,5.26,19.0,VTA,XVTAX
4,19.0,2007-07-27T00:00:00,7/27/2007,2007-07-27,1.23,18.77,VTA,XVTAX
5,18.97,2007-08-03T00:00:00,8/3/2007,2007-08-03,1.83,18.63,VTA,XVTAX
6,17.86,2007-08-10T00:00:00,8/10/2007,2007-08-10,-4.64,18.73,VTA,XVTAX
7,17.75,2007-08-17T00:00:00,8/17/2007,2007-08-17,-5.23,18.73,VTA,XVTAX
8,18.15,2007-08-24T00:00:00,8/24/2007,2007-08-24,-3.1,18.73,VTA,XVTAX
9,18.35,2007-08-31T00:00:00,8/31/2007,2007-08-31,-1.87,18.7,VTA,XVTAX
10,17.9,2007-09-07T00:00:00,9/7/2007,2007-09-07,-4.33,18.71,VTA,XVTAX
11,17.32,2007-09-14T00:00:00,9/14/2007,2007-09-14,-6.58,18.54,VTA,XVTAX
12,17.08,2007-09-21T00:00:00,9/21/2007,2007-09-21,-8.91,18.75,VTA,XVTAX
13,16.92,2007-09-28T00:00:00,9/28/2007,2007-09-28,-9.9,18.78,VTA,XVTAX
14,17.35,2007-10-05T00:00:00,10/5/2007,2007-10-05,-7.76,18.81,VTA,XVTAX
15,17.1,2007-10-12T00:00:00,10/12/2007,2007-10-12,-9.19,18.83,VTA,XVTAX
16,16.98,2007-10-19T00:00:00,10/19/2007,2007-10-19,-9.44,18.75,VTA,XVTAX
17,16.9,2007-10-26T00:00:00,10/26/2007,2007-10-26,-10.39,18.86,VTA,XVTAX
18,16.78,2007-11-02T00:00:00,11/2/2007,2007-11-02,-10.79,18.81,VTA,XVTAX
19,15.85,2007-11-09T00:00:00,11/9/2007,2007-11-09,-15.42,18.74,VTA,XVTAX
20,15.76,2007-11-16T00:00:00,11/16/2007,2007-11-16,-14.76,18.49,VTA,XVTAX
21,15.64,2007-11-23T00:00:00,11/23/2007,2007-11-23,-14.95,18.39,VTA,XVTAX
22,16.4,2007-11-30T00:00:00,11/30/2007,2007-11-30,-9.39,18.1,VTA,XVTAX
23,16.26,2007-12-07T00:00:00,12/7/2007,2007-12-07,-10.22,18.11,VTA,XVTAX
24,15.75,2007-12-14T00:00:00,12/14/2007,2007-12-14,-12.31,17.96,VTA,XVTAX
25,15.77,2007-12-21T00:00:00,12/21/2007,2007-12-21,-12.19,17.96,VTA,XVTAX
26,15.69,2007-12-28T00:00:00,12/28/2007,2007-12-28,-12.49,17.93,VTA,XVTAX
27,16.06,2008-01-04T00:00:00,1/4/2008,2008-01-04,-10.28,17.9,VTA,XVTAX
28,16.0,2008-01-11T00:00:00,1/11/2008,2008-01-11,-9.04,17.59,VTA,XVTAX
29,15.45,2008-01-18T00:00:00,1/18/2008,2008-01-18,-10.69,17.3,VTA,XVTAX
30,15.83,2008-01-25T00:00:00,1/25/2008,2008-01-25,-7.48,17.11,VTA,XVTAX
31,15.88,2008-02-01T00:00:00,2/1/2008,2008-02-01,-5.08,16.73,VTA,XVTAX
32,15.42,2008-02-08T00:00:00,2/8/2008,2008-02-08,-4.76,16.19,VTA,XVTAX
33,13.95,2008-02-15T00:00:00,2/15/2008,2008-02-15,-10.58,15.6,VTA,XVTAX
34,14.74,2008-02-22T00:00:00,2/22/2008,2008-02-22,-6.11,15.7,VTA,XVTAX
35,14.9,2008-02-29T00:00:00,2/29/2008,2008-02-29,-5.52,15.77,VTA,XVTAX
36,14.76,2008-03-07T00:00:00,3/7/2008,2008-03-07,-5.81,15.67,VTA,XVTAX
37,13.77,2008-03-14T00:00:00,3/14/2008,2008-03-14,-10.64,15.41,VTA,XVTAX
38,14.25,2008-03-28T00:00:00,3/28/2008,2008-03-28,-8.42,15.56,VTA,XVTAX
39,14.78,2008-04-04T00:00:00,4/4/2008,2008-04-04,-5.98,15.72,VTA,XVTAX
40,15.05,2008-04-11T00:00:00,4/11/2008,2008-04-11,-3.83,15.65,VTA,XVTAX
41,14.99,2008-04-18T00:00:00,4/18/2008,2008-04-18,-5.55,15.87,VTA,XVTAX
42,15.24,2008-04-25T00:00:00,4/25/2008,2008-04-25,-5.28,16.09,VTA,XVTAX
43,15.53,2008-05-02T00:00:00,5/2/2008,2008-05-02,-4.96,16.34,VTA,XVTAX
44,15.43,2008-05-09T00:00:00,5/9/2008,2008-05-09,-5.28,16.29,VTA,XVTAX
45,15.2,2008-05-16T00:00:00,5/16/2008,2008-05-16,-6.63,16.28,VTA,XVTAX
46,15.08,2008-05-23T00:00:00,5/23/2008,2008-05-23,-7.48,16.3,VTA,XVTAX
47,15.34,2008-05-30T00:00:00,5/30/2008,2008-05-30,-6.0,16.32,VTA,XVTAX
48,15.15,2008-06-06T00:00:00,6/6/2008,2008-06-06,-7.96,16.46,VTA,XVTAX
49,14.83,2008-06-13T00:00:00,6/13/2008,2008-06-13,-9.24,16.34,VTA,XVTAX
50,14.63,2008-06-20T00:00:00,6/20/2008,2008-06-20,-10.63,16.37,VTA,XVTAX
51,14.34,2008-06-27T00:00:00,6/27/2008,2008-06-27,-11.21,16.15,VTA,XVTAX
52,13.43,2008-07-11T00:00:00,7/11/2008,2008-07-11,-14.73,15.75,VTA,XVTAX
53,13.5,2008-07-18T00:00:00,7/18/2008,2008-07-18,-13.96,15.69,VTA,XVTAX
54,13.3,2008-07-25T00:00:00,7/25/2008,2008-07-25,-15.18,15.68,VTA,XVTAX
