,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,2002-09-27T00:00:00,9/27/2002,2002-09-27,4.9,14.3,NBW,XNBWX
1,15.02,2002-10-04T00:00:00,10/4/2002,2002-10-04,5.03,14.3,NBW,XNBWX
2,15.0,2002-10-11T00:00:00,10/11/2002,2002-10-11,5.04,14.28,NBW,XNBWX
3,15.01,2002-10-18T00:00:00,10/18/2002,2002-10-18,5.78,14.19,NBW,XNBWX
4,15.0,2002-10-25T00:00:00,10/25/2002,2002-10-25,5.86,14.17,NBW,XNBWX
5,15.0,2002-11-01T00:00:00,11/1/2002,2002-11-01,4.9,14.3,NBW,XNBWX
6,14.8,2002-11-08T00:00:00,11/8/2002,2002-11-08,2.49,14.44,NBW,XNBWX
7,14.78,2002-11-15T00:00:00,11/15/2002,2002-11-15,3.5,14.28,NBW,XNBWX
8,14.51,2002-11-22T00:00:00,11/22/2002,2002-11-22,2.04,14.22,NBW,XNBWX
9,14.15,2002-11-29T00:00:00,11/29/2002,2002-11-29,-0.28,14.19,NBW,XNBWX
10,13.85,2002-12-06T00:00:00,12/6/2002,2002-12-06,-3.08,14.29,NBW,XNBWX
11,13.4,2002-12-13T00:00:00,12/13/2002,2002-12-13,-5.83,14.23,NBW,XNBWX
12,13.3,2002-12-20T00:00:00,12/20/2002,2002-12-20,-7.12,14.32,NBW,XNBWX
13,13.3,2002-12-27T00:00:00,12/27/2002,2002-12-27,-7.32,14.35,NBW,XNBWX
14,13.29,2003-01-03T00:00:00,1/3/2003,2003-01-03,-7.64,14.39,NBW,XNBWX
15,13.25,2003-01-10T00:00:00,1/10/2003,2003-01-10,-6.49,14.17,NBW,XNBWX
16,13.11,2003-01-17T00:00:00,1/17/2003,2003-01-17,-7.35,14.15,NBW,XNBWX
17,13.28,2003-01-24T00:00:00,1/24/2003,2003-01-24,-6.35,14.18,NBW,XNBWX
18,13.4,2003-01-31T00:00:00,1/31/2003,2003-01-31,-5.17,14.13,NBW,XNBWX
19,13.5,2003-02-07T00:00:00,2/7/2003,2003-02-07,-4.93,14.2,NBW,XNBWX
20,13.37,2003-02-14T00:00:00,2/14/2003,2003-02-14,-6.04,14.23,NBW,XNBWX
21,13.36,2003-02-21T00:00:00,2/21/2003,2003-02-21,-6.96,14.36,NBW,XNBWX
22,13.2,2003-02-28T00:00:00,2/28/2003,2003-02-28,-9.09,14.52,NBW,XNBWX
23,13.4,2003-03-07T00:00:00,3/7/2003,2003-03-07,-8.91,14.71,NBW,XNBWX
24,13.7,2003-03-14T00:00:00,3/14/2003,2003-03-14,-7.18,14.76,NBW,XNBWX
25,13.92,2003-03-21T00:00:00,3/21/2003,2003-03-21,-2.04,14.21,NBW,XNBWX
26,13.9,2003-03-28T00:00:00,3/28/2003,2003-03-28,-3.41,14.39,NBW,XNBWX
27,13.91,2003-04-04T00:00:00,4/4/2003,2003-04-04,-2.52,14.27,NBW,XNBWX
28,13.75,2003-04-11T00:00:00,4/11/2003,2003-04-11,-3.98,14.32,NBW,XNBWX
29,13.76,2003-04-25T00:00:00,4/25/2003,2003-04-25,-5.49,14.56,NBW,XNBWX
30,13.72,2003-05-02T00:00:00,5/2/2003,2003-05-02,-6.28,14.64,NBW,XNBWX
31,14.0,2003-05-09T00:00:00,5/9/2003,2003-05-09,-5.66,14.84,NBW,XNBWX
32,14.15,2003-05-16T00:00:00,5/16/2003,2003-05-16,-6.66,15.16,NBW,XNBWX
33,14.36,2003-05-23T00:00:00,5/23/2003,2003-05-23,-5.77,15.24,NBW,XNBWX
34,14.25,2003-05-30T00:00:00,5/30/2003,2003-05-30,-6.13,15.18,NBW,XNBWX
35,14.34,2003-06-06T00:00:00,6/6/2003,2003-06-06,-5.84,15.23,NBW,XNBWX
36,14.48,2003-06-13T00:00:00,6/13/2003,2003-06-13,-6.4,15.47,NBW,XNBWX
37,14.2,2003-06-20T00:00:00,6/20/2003,2003-06-20,-5.65,15.05,NBW,XNBWX
38,14.16,2003-06-27T00:00:00,6/27/2003,2003-06-27,-4.39,14.81,NBW,XNBWX
39,14.32,2003-07-11T00:00:00,7/11/2003,2003-07-11,-2.72,14.72,NBW,XNBWX
40,13.75,2003-07-18T00:00:00,7/18/2003,2003-07-18,-4.71,14.43,NBW,XNBWX
41,13.09,2003-07-25T00:00:00,7/25/2003,2003-07-25,-7.49,14.15,NBW,XNBWX
42,12.7,2003-08-01T00:00:00,8/1/2003,2003-08-01,-7.23,13.69,NBW,XNBWX
43,13.3,2003-08-08T00:00:00,8/8/2003,2003-08-08,-5.2,14.03,NBW,XNBWX
44,13.1,2003-08-15T00:00:00,8/15/2003,2003-08-15,-4.8,13.76,NBW,XNBWX
45,13.0,2003-08-22T00:00:00,8/22/2003,2003-08-22,-5.73,13.79,NBW,XNBWX
46,12.85,2003-08-29T00:00:00,8/29/2003,2003-08-29,-7.15,13.84,NBW,XNBWX
