,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.0,2012-04-27T00:00:00,4/27/2012,2012-04-27,4.71,19.1,JRI,XJRIX
1,19.95,2012-05-04T00:00:00,5/4/2012,2012-05-04,5.33,18.94,JRI,XJRIX
2,20.01,2012-05-11T00:00:00,5/11/2012,2012-05-11,5.65,18.94,JRI,XJRIX
3,19.95,2012-05-18T00:00:00,5/18/2012,2012-05-18,8.25,18.43,JRI,XJRIX
4,19.95,2012-05-25T00:00:00,5/25/2012,2012-05-25,7.78,18.51,JRI,XJRIX
5,20.0,2012-06-01T00:00:00,6/1/2012,2012-06-01,9.05,18.34,JRI,XJRIX
6,19.31,2012-06-08T00:00:00,6/8/2012,2012-06-08,3.43,18.67,JRI,XJRIX
7,18.4,2012-06-15T00:00:00,6/15/2012,2012-06-15,-2.28,18.83,JRI,XJRIX
8,18.01,2012-06-22T00:00:00,6/22/2012,2012-06-22,-4.66,18.89,JRI,XJRIX
9,18.63,2012-06-29T00:00:00,6/29/2012,2012-06-29,-2.87,19.18,JRI,XJRIX
10,18.94,2012-07-06T00:00:00,7/6/2012,2012-07-06,-1.76,19.28,JRI,XJRIX
11,18.1,2012-07-13T00:00:00,7/13/2012,2012-07-13,-5.24,19.1,JRI,XJRIX
12,18.02,2012-07-20T00:00:00,7/20/2012,2012-07-20,-6.19,19.21,JRI,XJRIX
13,18.18,2012-07-27T00:00:00,7/27/2012,2012-07-27,-6.14,19.37,JRI,XJRIX
14,18.79,2012-08-03T00:00:00,8/3/2012,2012-08-03,-4.13,19.6,JRI,XJRIX
15,18.79,2012-08-10T00:00:00,8/10/2012,2012-08-10,-3.99,19.57,JRI,XJRIX
16,18.84,2012-08-17T00:00:00,8/17/2012,2012-08-17,-4.27,19.68,JRI,XJRIX
17,18.74,2012-08-24T00:00:00,8/24/2012,2012-08-24,-5.16,19.76,JRI,XJRIX
18,18.52,2012-08-31T00:00:00,8/31/2012,2012-08-31,-6.98,19.91,JRI,XJRIX
19,18.65,2012-09-07T00:00:00,9/7/2012,2012-09-07,-7.58,20.18,JRI,XJRIX
20,19.13,2012-09-14T00:00:00,9/14/2012,2012-09-14,-6.5,20.46,JRI,XJRIX
21,18.79,2012-09-21T00:00:00,9/21/2012,2012-09-21,-8.12,20.45,JRI,XJRIX
22,18.98,2012-09-28T00:00:00,9/28/2012,2012-09-28,-6.48,20.29,JRI,XJRIX
23,19.74,2012-10-05T00:00:00,10/5/2012,2012-10-05,-4.04,20.57,JRI,XJRIX
24,19.32,2012-10-12T00:00:00,10/12/2012,2012-10-12,-4.21,20.17,JRI,XJRIX
25,19.37,2012-10-19T00:00:00,10/19/2012,2012-10-19,-4.96,20.38,JRI,XJRIX
26,18.83,2012-10-26T00:00:00,10/26/2012,2012-10-26,-6.97,20.24,JRI,XJRIX
27,18.72,2012-11-09T00:00:00,11/9/2012,2012-11-09,-6.68,20.06,JRI,XJRIX
28,19.06,2012-11-16T00:00:00,11/16/2012,2012-11-16,-3.44,19.74,JRI,XJRIX
29,18.85,2012-11-23T00:00:00,11/23/2012,2012-11-23,-6.75,20.21,JRI,XJRIX
30,18.67,2012-11-30T00:00:00,11/30/2012,2012-11-30,-8.53,20.41,JRI,XJRIX
31,18.65,2012-12-07T00:00:00,12/7/2012,2012-12-07,-8.89,20.47,JRI,XJRIX
32,18.47,2012-12-14T00:00:00,12/14/2012,2012-12-14,-9.95,20.51,JRI,XJRIX
33,18.76,2012-12-21T00:00:00,12/21/2012,2012-12-21,-9.46,20.72,JRI,XJRIX
34,18.27,2012-12-28T00:00:00,12/28/2012,2012-12-28,-9.82,20.26,JRI,XJRIX
35,19.08,2013-01-04T00:00:00,1/4/2013,2013-01-04,-8.05,20.75,JRI,XJRIX
36,19.15,2013-01-11T00:00:00,1/11/2013,2013-01-11,-6.86,20.56,JRI,XJRIX
37,19.4,2013-01-18T00:00:00,1/18/2013,2013-01-18,-6.23,20.69,JRI,XJRIX
38,19.55,2013-01-25T00:00:00,1/25/2013,2013-01-25,-6.1,20.82,JRI,XJRIX
39,19.65,2013-02-01T00:00:00,2/1/2013,2013-02-01,-6.16,20.94,JRI,XJRIX
40,19.61,2013-02-08T00:00:00,2/8/2013,2013-02-08,-5.99,20.86,JRI,XJRIX
41,19.55,2013-02-15T00:00:00,2/15/2013,2013-02-15,-6.9,21.0,JRI,XJRIX
42,19.52,2013-02-22T00:00:00,2/22/2013,2013-02-22,-7.27,21.05,JRI,XJRIX
43,19.63,2013-03-01T00:00:00,3/1/2013,2013-03-01,-7.05,21.12,JRI,XJRIX
44,20.0,2013-03-08T00:00:00,3/8/2013,2013-03-08,-6.37,21.36,JRI,XJRIX
45,19.92,2013-03-15T00:00:00,3/15/2013,2013-03-15,-7.43,21.52,JRI,XJRIX
46,20.0,2013-03-22T00:00:00,3/22/2013,2013-03-22,-7.41,21.6,JRI,XJRIX
47,20.3157,2013-04-05T00:00:00,4/5/2013,2013-04-05,-7.02,21.85,JRI,XJRIX
48,20.28,2013-04-12T00:00:00,4/12/2013,2013-04-12,-7.1,21.83,JRI,XJRIX
49,20.36,2013-04-19T00:00:00,4/19/2013,2013-04-19,-6.3,21.73,JRI,XJRIX
50,20.29,2013-04-26T00:00:00,4/26/2013,2013-04-26,-7.73,21.99,JRI,XJRIX
51,20.6,2013-05-03T00:00:00,5/3/2013,2013-05-03,-7.71,22.32,JRI,XJRIX
52,20.78,2013-05-10T00:00:00,5/10/2013,2013-05-10,-7.44,22.45,JRI,XJRIX
53,20.65,2013-05-17T00:00:00,5/17/2013,2013-05-17,-7.36,22.29,JRI,XJRIX
54,20.27,2013-05-24T00:00:00,5/24/2013,2013-05-24,-8.16,22.07,JRI,XJRIX
55,19.54,2013-05-31T00:00:00,5/31/2013,2013-05-31,-9.33,21.55,JRI,XJRIX
56,19.55,2013-06-07T00:00:00,6/7/2013,2013-06-07,-8.47,21.36,JRI,XJRIX
57,18.83,2013-06-14T00:00:00,6/14/2013,2013-06-14,-10.93,21.14,JRI,XJRIX
58,18.16,2013-06-21T00:00:00,6/21/2013,2013-06-21,-11.84,20.6,JRI,XJRIX
59,18.71,2013-06-28T00:00:00,6/28/2013,2013-06-28,-10.09,20.81,JRI,XJRIX
60,18.84,2013-07-05T00:00:00,7/5/2013,2013-07-05,-9.47,20.81,JRI,XJRIX
61,18.64,2013-07-12T00:00:00,7/12/2013,2013-07-12,-10.26,20.77,JRI,XJRIX
62,18.61,2013-07-19T00:00:00,7/19/2013,2013-07-19,-11.72,21.08,JRI,XJRIX
63,18.54,2013-07-26T00:00:00,7/26/2013,2013-07-26,-12.13,21.1,JRI,XJRIX
64,18.49,2013-08-02T00:00:00,8/2/2013,2013-08-02,-11.23,20.83,JRI,XJRIX
65,18.4683,2013-08-09T00:00:00,8/9/2013,2013-08-09,-11.3,20.82,JRI,XJRIX
66,18.1,2013-08-16T00:00:00,8/16/2013,2013-08-16,-10.75,20.28,JRI,XJRIX
67,17.77,2013-08-23T00:00:00,8/23/2013,2013-08-23,-12.2,20.24,JRI,XJRIX
68,17.42,2013-08-30T00:00:00,8/30/2013,2013-08-30,-13.2,20.07,JRI,XJRIX
69,18.11,2013-09-06T00:00:00,9/6/2013,2013-09-06,-9.86,20.09,JRI,XJRIX
70,18.96,2013-09-13T00:00:00,9/13/2013,2013-09-13,-5.34,20.03,JRI,XJRIX
71,18.532,2013-09-20T00:00:00,9/20/2013,2013-09-20,-9.33,20.44,JRI,XJRIX
72,18.83,2013-09-27T00:00:00,9/27/2013,2013-09-27,-7.88,20.44,JRI,XJRIX
73,18.26,2013-10-04T00:00:00,10/4/2013,2013-10-04,-10.62,20.43,JRI,XJRIX
74,18.5506,2013-10-11T00:00:00,10/11/2013,2013-10-11,-8.98,20.38,JRI,XJRIX
75,18.35,2013-10-18T00:00:00,10/18/2013,2013-10-18,-11.27,20.68,JRI,XJRIX
76,18.99,2013-10-25T00:00:00,10/25/2013,2013-10-25,-9.57,21.0,JRI,XJRIX
77,18.72,2013-11-01T00:00:00,11/1/2013,2013-11-01,-10.0,20.8,JRI,XJRIX
78,18.17,2013-11-08T00:00:00,11/8/2013,2013-11-08,-11.67,20.57,JRI,XJRIX
79,17.88,2013-11-15T00:00:00,11/15/2013,2013-11-15,-12.78,20.5,JRI,XJRIX
80,17.79,2013-11-22T00:00:00,11/22/2013,2013-11-22,-12.84,20.41,JRI,XJRIX
81,18.18,2013-11-29T00:00:00,11/29/2013,2013-11-29,-11.1,20.45,JRI,XJRIX
82,17.71,2013-12-06T00:00:00,12/6/2013,2013-12-06,-12.84,20.32,JRI,XJRIX
83,17.41,2013-12-13T00:00:00,12/13/2013,2013-12-13,-13.08,20.03,JRI,XJRIX
84,17.9,2013-12-20T00:00:00,12/20/2013,2013-12-20,-11.69,20.27,JRI,XJRIX
85,16.65,2013-12-27T00:00:00,12/27/2013,2013-12-27,-11.25,18.76,JRI,XJRIX
86,17.02,2014-01-03T00:00:00,1/3/2014,2014-01-03,-9.99,18.91,JRI,XJRIX
87,17.44,2014-01-10T00:00:00,1/10/2014,2014-01-10,-8.6,19.08,JRI,XJRIX
88,17.55,2014-01-17T00:00:00,1/17/2014,2014-01-17,-7.78,19.03,JRI,XJRIX
89,17.54,2014-01-24T00:00:00,1/24/2014,2014-01-24,-7.78,19.02,JRI,XJRIX
90,17.41,2014-01-31T00:00:00,1/31/2014,2014-01-31,-8.66,19.06,JRI,XJRIX
91,17.46,2014-02-07T00:00:00,2/7/2014,2014-02-07,-8.97,19.18,JRI,XJRIX
92,18.11,2014-02-14T00:00:00,2/14/2014,2014-02-14,-6.46,19.36,JRI,XJRIX
93,18.24,2014-02-21T00:00:00,2/21/2014,2014-02-21,-6.46,19.5,JRI,XJRIX
94,18.01,2014-02-28T00:00:00,2/28/2014,2014-02-28,-8.44,19.67,JRI,XJRIX
95,18.03,2014-03-07T00:00:00,3/7/2014,2014-03-07,-8.76,19.76,JRI,XJRIX
96,18.02,2014-03-14T00:00:00,3/14/2014,2014-03-14,-7.92,19.57,JRI,XJRIX
97,18.08,2014-03-21T00:00:00,3/21/2014,2014-03-21,-8.36,19.73,JRI,XJRIX
98,18.3,2014-03-28T00:00:00,3/28/2014,2014-03-28,-8.22,19.94,JRI,XJRIX
99,18.71,2014-04-04T00:00:00,4/4/2014,2014-04-04,-7.01,20.12,JRI,XJRIX
100,18.6,2014-04-11T00:00:00,4/11/2014,2014-04-11,-6.58,19.91,JRI,XJRIX
101,19.0,2014-04-25T00:00:00,4/25/2014,2014-04-25,-6.27,20.27,JRI,XJRIX
102,19.08,2014-05-02T00:00:00,5/2/2014,2014-05-02,-7.24,20.57,JRI,XJRIX
103,19.24,2014-05-09T00:00:00,5/9/2014,2014-05-09,-7.05,20.7,JRI,XJRIX
104,19.41,2014-05-16T00:00:00,5/16/2014,2014-05-16,-6.46,20.75,JRI,XJRIX
105,19.7,2014-05-23T00:00:00,5/23/2014,2014-05-23,-5.42,20.83,JRI,XJRIX
106,19.92,2014-05-30T00:00:00,5/30/2014,2014-05-30,-5.46,21.07,JRI,XJRIX
107,19.92,2014-06-06T00:00:00,6/6/2014,2014-06-06,-6.74,21.36,JRI,XJRIX
108,19.74,2014-06-13T00:00:00,6/13/2014,2014-06-13,-6.62,21.14,JRI,XJRIX
109,19.96,2014-06-20T00:00:00,6/20/2014,2014-06-20,-6.69,21.39,JRI,XJRIX
110,20.13,2014-06-27T00:00:00,6/27/2014,2014-06-27,-6.2,21.46,JRI,XJRIX
111,19.88,2014-07-11T00:00:00,7/11/2014,2014-07-11,-7.1,21.4,JRI,XJRIX
112,19.88,2014-07-18T00:00:00,7/18/2014,2014-07-18,-7.66,21.53,JRI,XJRIX
113,19.8189,2014-07-25T00:00:00,7/25/2014,2014-07-25,-7.78,21.49,JRI,XJRIX
114,19.2,2014-08-01T00:00:00,8/1/2014,2014-08-01,-8.79,21.05,JRI,XJRIX
115,19.28,2014-08-08T00:00:00,8/8/2014,2014-08-08,-8.54,21.08,JRI,XJRIX
116,20.18,2014-08-15T00:00:00,8/15/2014,2014-08-15,-5.52,21.36,JRI,XJRIX
117,20.07,2014-08-22T00:00:00,8/22/2014,2014-08-22,-6.78,21.53,JRI,XJRIX
118,20.15,2014-08-29T00:00:00,8/29/2014,2014-08-29,-7.1,21.69,JRI,XJRIX
119,20.17,2014-09-05T00:00:00,9/5/2014,2014-09-05,-7.05,21.7,JRI,XJRIX
120,19.78,2014-09-12T00:00:00,9/12/2014,2014-09-12,-5.94,21.03,JRI,XJRIX
121,19.63,2014-09-19T00:00:00,9/19/2014,2014-09-19,-7.1,21.13,JRI,XJRIX
122,19.2,2014-09-26T00:00:00,9/26/2014,2014-09-26,-7.96,20.86,JRI,XJRIX
123,19.43,2014-10-03T00:00:00,10/3/2014,2014-10-03,-6.68,20.82,JRI,XJRIX
124,19.51,2014-10-10T00:00:00,10/10/2014,2014-10-10,-4.55,20.44,JRI,XJRIX
125,19.69,2014-10-17T00:00:00,10/17/2014,2014-10-17,-4.32,20.58,JRI,XJRIX
126,19.57,2014-10-24T00:00:00,10/24/2014,2014-10-24,-6.99,21.04,JRI,XJRIX
127,19.89,2014-10-31T00:00:00,10/31/2014,2014-10-31,-6.88,21.36,JRI,XJRIX
128,20.57,2014-11-07T00:00:00,11/7/2014,2014-11-07,-4.1,21.45,JRI,XJRIX
129,20.22,2014-11-14T00:00:00,11/14/2014,2014-11-14,-4.76,21.23,JRI,XJRIX
130,19.93,2014-11-21T00:00:00,11/21/2014,2014-11-21,-6.34,21.28,JRI,XJRIX
131,20.5,2014-11-28T00:00:00,11/28/2014,2014-11-28,-3.67,21.28,JRI,XJRIX
132,20.31,2014-12-05T00:00:00,12/5/2014,2014-12-05,-4.15,21.19,JRI,XJRIX
133,19.8,2014-12-12T00:00:00,12/12/2014,2014-12-12,-3.84,20.59,JRI,XJRIX
134,19.59,2014-12-19T00:00:00,12/19/2014,2014-12-19,-5.86,20.81,JRI,XJRIX
135,18.986,2014-12-26T00:00:00,12/26/2014,2014-12-26,-4.64,19.91,JRI,XJRIX
136,19.0,2015-01-02T00:00:00,1/2/2015,2015-01-02,-4.47,19.89,JRI,XJRIX
137,19.3,2015-01-09T00:00:00,1/9/2015,2015-01-09,-3.69,20.04,JRI,XJRIX
138,19.2,2015-01-16T00:00:00,1/16/2015,2015-01-16,-4.71,20.15,JRI,XJRIX
139,19.51,2015-01-23T00:00:00,1/23/2015,2015-01-23,-3.99,20.32,JRI,XJRIX
140,20.02,2015-01-30T00:00:00,1/30/2015,2015-01-30,-0.84,20.19,JRI,XJRIX
141,19.69,2015-02-06T00:00:00,2/6/2015,2015-02-06,-2.86,20.27,JRI,XJRIX
142,19.24,2015-02-13T00:00:00,2/13/2015,2015-02-13,-4.61,20.17,JRI,XJRIX
143,19.15,2015-02-20T00:00:00,2/20/2015,2015-02-20,-5.2,20.2,JRI,XJRIX
144,19.4,2015-02-27T00:00:00,2/27/2015,2015-02-27,-3.96,20.2,JRI,XJRIX
145,19.4,2015-03-06T00:00:00,3/6/2015,2015-03-06,-1.62,19.72,JRI,XJRIX
