,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.00163,7/3/2017,7/17/2017,0.02037,7/25/2017,,0.022,DHY
1,,0.00163,6/1/2017,6/14/2017,0.02037,6/22/2017,,0.022,DHY
2,,0.00163,5/1/2017,5/12/2017,0.02037,5/22/2017,,0.022,DHY
3,,0.00163,4/3/2017,4/17/2017,0.02037,4/25/2017,,0.022,DHY
4,,0.00171,3/1/2017,3/14/2017,0.02129,3/22/2017,,0.023,DHY
5,,0.00171,2/1/2017,2/14/2017,0.02129,2/23/2017,,0.023,DHY
6,,0.00171,1/3/2017,1/17/2017,0.02129,1/25/2017,,0.023,DHY
7,,0.00171,12/1/2016,12/14/2016,0.02129,12/22/2016,,0.023,DHY
8,,0.00171,11/1/2016,11/15/2016,0.02129,11/23/2016,,0.023,DHY
9,,0.00171,10/3/2016,10/17/2016,0.02129,10/25/2016,,0.023,DHY
10,,0.00171,9/1/2016,9/15/2016,0.02129,9/23/2016,,0.023,DHY
11,,0.00171,8/1/2016,8/12/2016,0.02129,8/22/2016,,0.023,DHY
12,,0.00171,7/1/2016,7/15/2016,0.02129,7/25/2016,,0.023,DHY
13,,0.00171,6/1/2016,6/14/2016,0.02129,6/22/2016,,0.023,DHY
14,,0.00178,5/2/2016,5/13/2016,0.02222,5/23/2016,,0.024,DHY
15,,0.00178,4/1/2016,4/14/2016,0.02222,4/22/2016,,0.024,DHY
16,,0.00178,3/1/2016,3/14/2016,0.02222,3/22/2016,,0.024,DHY
17,,0.00178,2/1/2016,2/12/2016,0.02222,2/23/2016,,0.024,DHY
18,,0.00178,1/4/2016,1/15/2016,0.02222,1/26/2016,,0.024,DHY
19,,0.00178,12/1/2015,12/14/2015,0.02222,12/22/2015,,0.024,DHY
20,,0.00178,11/2/2015,11/16/2015,0.02222,11/23/2015,,0.024,DHY
21,,0.00178,10/1/2015,10/15/2015,0.02222,10/23/2015,,0.024,DHY
22,,0.00178,9/9/2015,9/15/2015,0.02222,9/23/2015,,0.024,DHY
23,,0.00189,8/3/2015,8/14/2015,0.02211,8/24/2015,,0.024,DHY
24,,0.00218,7/1/2015,7/15/2015,0.02182,7/23/2015,,0.024,DHY
25,,0.00168,6/1/2015,6/12/2015,0.02233,6/22/2015,,0.024,DHY
26,,0.00181,5/1/2015,5/14/2015,0.02219,5/22/2015,,0.024,DHY
27,,0.00182,4/1/2015,4/15/2015,0.02218,4/23/2015,,0.024,DHY
28,,0.0018,3/2/2015,3/13/2015,0.0222,3/23/2015,,0.024,DHY
29,,0.00173,2/2/2015,2/13/2015,0.02227,2/24/2015,,0.024,DHY
30,,0.00187,1/5/2015,1/15/2015,0.02213,1/26/2015,,0.024,DHY
31,,,12/1/2014,12/12/2014,0.024,12/22/2014,,0.024,DHY
32,,,11/3/2014,11/17/2014,0.024,11/25/2014,,0.024,DHY
33,,,10/1/2014,10/15/2014,0.024,10/23/2014,,0.024,DHY
34,,,9/2/2014,9/16/2014,0.024,9/24/2014,,0.024,DHY
35,,,8/1/2014,8/14/2014,0.024,8/22/2014,,0.024,DHY
36,,0.00142,7/1/2014,7/15/2014,0.024,7/23/2014,,0.02542,DHY
37,,,6/2/2014,6/13/2014,0.024,6/23/2014,,0.024,DHY
38,,5e-05,5/1/2014,5/14/2014,0.024,5/22/2014,,0.02405,DHY
39,,5e-05,4/1/2014,4/14/2014,0.02395,4/23/2014,,0.024,DHY
40,,,3/3/2014,3/14/2014,0.024,3/24/2014,,0.024,DHY
41,,,2/3/2014,2/14/2014,0.024,2/25/2014,,0.024,DHY
42,,,1/2/2014,1/15/2014,0.024,1/24/2014,,0.024,DHY
43,,,12/2/2013,12/13/2013,0.024,12/23/2013,,0.024,DHY
44,,,11/1/2013,11/14/2013,0.0265,11/22/2013,,0.0265,DHY
45,,0.00115,10/1/2013,10/11/2013,0.02535,10/22/2013,,0.0265,DHY
46,,0.00115,9/3/2013,9/16/2013,0.02535,9/24/2013,,0.0265,DHY
47,,0.00115,8/1/2013,8/14/2013,0.02535,8/22/2013,,0.0265,DHY
48,,,7/1/2013,7/15/2013,0.0265,7/23/2013,,0.0265,DHY
49,,,6/3/2013,6/14/2013,0.0265,6/24/2013,,0.0265,DHY
50,,,5/1/2013,5/14/2013,0.0265,5/22/2013,,0.0265,DHY
