,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,12.38,1994-07-15T00:00:00,7/15/1994,1994-07-15,-7.27,13.35,MUA,XMUAX
1,12.25,1994-07-29T00:00:00,7/29/1994,1994-07-29,-9.46,13.53,MUA,XMUAX
2,12.13,1994-08-05T00:00:00,8/5/1994,1994-08-05,-9.95,13.47,MUA,XMUAX
3,12.0,1994-08-12T00:00:00,8/12/1994,1994-08-12,-10.38,13.39,MUA,XMUAX
4,11.75,1994-08-19T00:00:00,8/19/1994,1994-08-19,-11.99,13.35,MUA,XMUAX
5,12.0,1994-08-26T00:00:00,8/26/1994,1994-08-26,-10.58,13.42,MUA,XMUAX
6,12.25,1994-09-09T00:00:00,9/9/1994,1994-09-09,-8.17,13.34,MUA,XMUAX
7,10.5,1994-11-04T00:00:00,11/4/1994,1994-11-04,-16.53,12.58,MUA,XMUAX
8,10.88,1994-11-18T00:00:00,11/18/1994,1994-11-18,-11.33,12.27,MUA,XMUAX
9,11.5,1994-11-25T00:00:00,11/25/1994,1994-11-25,-6.88,12.35,MUA,XMUAX
10,11.63,1994-12-02T00:00:00,12/2/1994,1994-12-02,-7.7,12.6,MUA,XMUAX
11,11.0,1994-12-09T00:00:00,12/9/1994,1994-12-09,-12.63,12.59,MUA,XMUAX
12,11.0,1994-12-16T00:00:00,12/16/1994,1994-12-16,-12.63,12.59,MUA,XMUAX
13,10.88,1994-12-23T00:00:00,12/23/1994,1994-12-23,-13.65,12.6,MUA,XMUAX
14,11.13,1994-12-30T00:00:00,12/30/1994,1994-12-30,-12.15,12.67,MUA,XMUAX
15,11.38,1995-01-06T00:00:00,1/6/1995,1995-01-06,-10.53,12.72,MUA,XMUAX
16,11.38,1995-01-13T00:00:00,1/13/1995,1995-01-13,-11.16,12.81,MUA,XMUAX
17,11.5,1995-01-20T00:00:00,1/20/1995,1995-01-20,-10.44,12.84,MUA,XMUAX
18,11.75,1995-01-27T00:00:00,1/27/1995,1995-01-27,-9.27,12.95,MUA,XMUAX
19,12.13,1995-02-03T00:00:00,2/3/1995,1995-02-03,-7.83,13.16,MUA,XMUAX
20,12.13,1995-02-10T00:00:00,2/10/1995,1995-02-10,-8.31,13.23,MUA,XMUAX
21,12.13,1995-02-17T00:00:00,2/17/1995,1995-02-17,-8.18,13.21,MUA,XMUAX
22,12.0,1995-03-03T00:00:00,3/3/1995,1995-03-03,-10.04,13.34,MUA,XMUAX
