,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,12.88,1994-01-07T00:00:00,1/7/1994,1994-01-07,-4.45,13.48,RVT,XRVTX
1,12.88,1994-01-14T00:00:00,1/14/1994,1994-01-14,-4.45,13.48,RVT,XRVTX
2,13.0,1994-01-21T00:00:00,1/21/1994,1994-01-21,-3.85,13.52,RVT,XRVTX
3,13.13,1994-01-28T00:00:00,1/28/1994,1994-01-28,-3.67,13.63,RVT,XRVTX
4,12.88,1994-02-04T00:00:00,2/4/1994,1994-02-04,-4.73,13.52,RVT,XRVTX
5,13.0,1994-02-11T00:00:00,2/11/1994,1994-02-11,-4.13,13.56,RVT,XRVTX
6,12.63,1994-02-25T00:00:00,2/25/1994,1994-02-25,-7.06,13.59,RVT,XRVTX
7,12.88,1994-03-04T00:00:00,3/4/1994,1994-03-04,-4.94,13.55,RVT,XRVTX
8,13.0,1994-03-11T00:00:00,3/11/1994,1994-03-11,-4.2,13.57,RVT,XRVTX
9,13.0,1994-03-18T00:00:00,3/18/1994,1994-03-18,-5.59,13.77,RVT,XRVTX
10,13.0,1994-03-25T00:00:00,3/25/1994,1994-03-25,-5.11,13.7,RVT,XRVTX
11,12.25,1994-04-01T00:00:00,4/1/1994,1994-04-01,-4.07,12.77,RVT,XRVTX
12,12.75,1994-04-08T00:00:00,4/8/1994,1994-04-08,-4.14,13.3,RVT,XRVTX
13,12.5,1994-04-15T00:00:00,4/15/1994,1994-04-15,-5.23,13.19,RVT,XRVTX
14,12.38,1994-04-22T00:00:00,4/22/1994,1994-04-22,-5.57,13.11,RVT,XRVTX
15,12.5,1994-04-29T00:00:00,4/29/1994,1994-04-29,-5.09,13.17,RVT,XRVTX
16,12.13,1994-05-06T00:00:00,5/6/1994,1994-05-06,-7.83,13.16,RVT,XRVTX
17,12.13,1994-05-13T00:00:00,5/13/1994,1994-05-13,-7.26,13.08,RVT,XRVTX
18,12.25,1994-05-20T00:00:00,5/20/1994,1994-05-20,-6.7,13.13,RVT,XRVTX
19,12.25,1994-05-27T00:00:00,5/27/1994,1994-05-27,-7.06,13.18,RVT,XRVTX
20,12.38,1994-06-03T00:00:00,6/3/1994,1994-06-03,-6.71,13.27,RVT,XRVTX
21,12.25,1994-06-10T00:00:00,6/10/1994,1994-06-10,-8.17,13.34,RVT,XRVTX
22,12.38,1994-06-17T00:00:00,6/17/1994,1994-06-17,-7.54,13.39,RVT,XRVTX
23,12.13,1994-06-24T00:00:00,6/24/1994,1994-06-24,-7.4,13.1,RVT,XRVTX
24,12.0,1994-07-01T00:00:00,7/1/1994,1994-07-01,-8.81,13.16,RVT,XRVTX
25,12.13,1994-07-08T00:00:00,7/8/1994,1994-07-08,-7.26,13.08,RVT,XRVTX
26,12.25,1994-07-15T00:00:00,7/15/1994,1994-07-15,-7.34,13.22,RVT,XRVTX
27,12.25,1994-07-22T00:00:00,7/22/1994,1994-07-22,-7.2,13.2,RVT,XRVTX
28,12.38,1994-07-29T00:00:00,7/29/1994,1994-07-29,-6.85,13.29,RVT,XRVTX
29,12.38,1994-08-05T00:00:00,8/5/1994,1994-08-05,-6.57,13.25,RVT,XRVTX
30,12.63,1994-08-12T00:00:00,8/12/1994,1994-08-12,-4.68,13.25,RVT,XRVTX
31,12.38,1994-08-19T00:00:00,8/19/1994,1994-08-19,-7.68,13.41,RVT,XRVTX
32,12.5,1994-08-26T00:00:00,8/26/1994,1994-08-26,-7.75,13.55,RVT,XRVTX
33,12.63,1994-09-02T00:00:00,9/2/1994,1994-09-02,-7.61,13.67,RVT,XRVTX
34,12.38,1994-09-09T00:00:00,9/9/1994,1994-09-09,-9.57,13.69,RVT,XRVTX
35,12.38,1994-09-16T00:00:00,9/16/1994,1994-09-16,-10.16,13.78,RVT,XRVTX
36,12.0,1994-09-23T00:00:00,9/23/1994,1994-09-23,-11.57,13.57,RVT,XRVTX
37,12.0,1994-09-30T00:00:00,9/30/1994,1994-09-30,-12.47,13.71,RVT,XRVTX
38,11.88,1994-10-07T00:00:00,10/7/1994,1994-10-07,-12.07,13.51,RVT,XRVTX
39,11.88,1994-10-14T00:00:00,10/14/1994,1994-10-14,-13.16,13.68,RVT,XRVTX
40,11.88,1994-10-21T00:00:00,10/21/1994,1994-10-21,-12.97,13.65,RVT,XRVTX
41,11.63,1994-10-28T00:00:00,10/28/1994,1994-10-28,-15.36,13.74,RVT,XRVTX
42,11.75,1994-11-04T00:00:00,11/4/1994,1994-11-04,-13.6,13.6,RVT,XRVTX
43,11.88,1994-11-18T00:00:00,11/18/1994,1994-11-18,-11.74,13.46,RVT,XRVTX
44,12.0,1994-11-25T00:00:00,11/25/1994,1994-11-25,-9.23,13.22,RVT,XRVTX
45,12.25,1994-12-02T00:00:00,12/2/1994,1994-12-02,-7.55,13.25,RVT,XRVTX
46,11.88,1994-12-09T00:00:00,12/9/1994,1994-12-09,-7.98,12.91,RVT,XRVTX
47,11.38,1994-12-16T00:00:00,12/16/1994,1994-12-16,-5.01,11.98,RVT,XRVTX
48,11.25,1994-12-23T00:00:00,12/23/1994,1994-12-23,-7.25,12.13,RVT,XRVTX
49,11.0,1994-12-30T00:00:00,12/30/1994,1994-12-30,-13.86,12.77,RVT,XRVTX
50,11.75,1995-01-06T00:00:00,1/6/1995,1995-01-06,-7.99,12.77,RVT,XRVTX
51,11.63,1995-01-13T00:00:00,1/13/1995,1995-01-13,-8.93,12.77,RVT,XRVTX
52,11.75,1995-01-20T00:00:00,1/20/1995,1995-01-20,-7.99,12.77,RVT,XRVTX
53,11.5,1995-01-27T00:00:00,1/27/1995,1995-01-27,-9.95,12.77,RVT,XRVTX
54,11.5,1995-02-03T00:00:00,2/3/1995,1995-02-03,-8.0,12.5,RVT,XRVTX
55,11.75,1995-02-10T00:00:00,2/10/1995,1995-02-10,-6.82,12.61,RVT,XRVTX
56,11.75,1995-02-17T00:00:00,2/17/1995,1995-02-17,-7.11,12.65,RVT,XRVTX
57,11.75,1995-02-24T00:00:00,2/24/1995,1995-02-24,-8.35,12.82,RVT,XRVTX
58,11.75,1995-03-03T00:00:00,3/3/1995,1995-03-03,-8.06,12.78,RVT,XRVTX
59,11.5,1995-03-10T00:00:00,3/10/1995,1995-03-10,-9.95,12.77,RVT,XRVTX
60,11.5,1995-03-17T00:00:00,3/17/1995,1995-03-17,-10.16,12.8,RVT,XRVTX
61,11.38,1995-03-24T00:00:00,3/24/1995,1995-03-24,-10.95,12.78,RVT,XRVTX
62,11.38,1995-03-31T00:00:00,3/31/1995,1995-03-31,-12.53,13.01,RVT,XRVTX
63,11.38,1995-04-07T00:00:00,4/7/1995,1995-04-07,-12.53,13.01,RVT,XRVTX
64,11.63,1995-04-14T00:00:00,4/14/1995,1995-04-14,-11.96,13.21,RVT,XRVTX
65,11.5,1995-04-21T00:00:00,4/21/1995,1995-04-21,-13.08,13.23,RVT,XRVTX
66,11.88,1995-04-28T00:00:00,4/28/1995,1995-04-28,-10.94,13.34,RVT,XRVTX
67,11.88,1995-05-05T00:00:00,5/5/1995,1995-05-05,-11.01,13.35,RVT,XRVTX
68,12.0,1995-05-12T00:00:00,5/12/1995,1995-05-12,-10.98,13.48,RVT,XRVTX
69,11.75,1995-05-19T00:00:00,5/19/1995,1995-05-19,-13.03,13.51,RVT,XRVTX
70,12.25,1995-05-26T00:00:00,5/26/1995,1995-05-26,-9.73,13.57,RVT,XRVTX
71,12.13,1995-06-02T00:00:00,6/2/1995,1995-06-02,-10.68,13.58,RVT,XRVTX
72,12.13,1995-06-09T00:00:00,6/9/1995,1995-06-09,-11.14,13.65,RVT,XRVTX
73,12.13,1995-06-16T00:00:00,6/16/1995,1995-06-16,-12.17,13.81,RVT,XRVTX
74,12.25,1995-06-23T00:00:00,6/23/1995,1995-06-23,-11.87,13.9,RVT,XRVTX
75,12.0,1995-06-30T00:00:00,6/30/1995,1995-06-30,-14.29,14.0,RVT,XRVTX
76,12.25,1995-07-07T00:00:00,7/7/1995,1995-07-07,-13.49,14.16,RVT,XRVTX
77,12.25,1995-07-14T00:00:00,7/14/1995,1995-07-14,-14.46,14.32,RVT,XRVTX
78,12.0,1995-07-21T00:00:00,7/21/1995,1995-07-21,-15.43,14.19,RVT,XRVTX
79,12.38,1995-07-28T00:00:00,7/28/1995,1995-07-28,-14.03,14.4,RVT,XRVTX
80,12.5,1995-08-04T00:00:00,8/4/1995,1995-08-04,-13.31,14.42,RVT,XRVTX
81,12.75,1995-08-11T00:00:00,8/11/1995,1995-08-11,-12.31,14.54,RVT,XRVTX
82,12.88,1995-08-18T00:00:00,8/18/1995,1995-08-18,-12.2,14.67,RVT,XRVTX
83,12.75,1995-08-25T00:00:00,8/25/1995,1995-08-25,-13.15,14.68,RVT,XRVTX
84,13.25,1995-09-01T00:00:00,9/1/1995,1995-09-01,-10.47,14.8,RVT,XRVTX
85,13.5,1995-09-08T00:00:00,9/8/1995,1995-09-08,-9.82,14.97,RVT,XRVTX
