,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,16.13,1994-01-07T00:00:00,1/7/1994,1994-01-07,-4.22,16.84,MYN,XMYNX
1,16.38,1994-01-14T00:00:00,1/14/1994,1994-01-14,-2.38,16.78,MYN,XMYNX
2,16.38,1994-01-28T00:00:00,1/28/1994,1994-01-28,-2.38,16.78,MYN,XMYNX
3,15.5,1994-02-11T00:00:00,2/11/1994,1994-02-11,-7.46,16.75,MYN,XMYNX
4,14.38,1994-04-22T00:00:00,4/22/1994,1994-04-22,-4.64,15.08,MYN,XMYNX
5,14.63,1994-04-29T00:00:00,4/29/1994,1994-04-29,-2.47,15.0,MYN,XMYNX
6,14.63,1994-05-06T00:00:00,5/6/1994,1994-05-06,-1.48,14.85,MYN,XMYNX
7,13.88,1994-05-13T00:00:00,5/13/1994,1994-05-13,-6.34,14.82,MYN,XMYNX
8,14.25,1994-05-20T00:00:00,5/20/1994,1994-05-20,-5.88,15.14,MYN,XMYNX
9,14.5,1994-05-27T00:00:00,5/27/1994,1994-05-27,-4.73,15.22,MYN,XMYNX
10,14.88,1994-06-03T00:00:00,6/3/1994,1994-06-03,-3.88,15.48,MYN,XMYNX
11,15.25,1994-06-10T00:00:00,6/10/1994,1994-06-10,-2.18,15.59,MYN,XMYNX
12,14.63,1994-06-17T00:00:00,6/17/1994,1994-06-17,-4.5,15.32,MYN,XMYNX
13,14.38,1994-06-24T00:00:00,6/24/1994,1994-06-24,-4.58,15.07,MYN,XMYNX
14,14.75,1994-07-01T00:00:00,7/1/1994,1994-07-01,-1.21,14.93,MYN,XMYNX
15,14.75,1994-07-08T00:00:00,7/8/1994,1994-07-08,-1.21,14.93,MYN,XMYNX
16,14.38,1994-07-22T00:00:00,7/22/1994,1994-07-22,-4.64,15.08,MYN,XMYNX
17,14.38,1994-07-29T00:00:00,7/29/1994,1994-07-29,-5.64,15.24,MYN,XMYNX
18,14.75,1994-08-05T00:00:00,8/5/1994,1994-08-05,-2.45,15.12,MYN,XMYNX
19,14.5,1994-08-12T00:00:00,8/12/1994,1994-08-12,-3.33,15.0,MYN,XMYNX
20,14.13,1994-08-19T00:00:00,8/19/1994,1994-08-19,-5.99,15.03,MYN,XMYNX
21,13.75,1994-08-26T00:00:00,8/26/1994,1994-08-26,-8.94,15.1,MYN,XMYNX
22,13.63,1994-09-09T00:00:00,9/9/1994,1994-09-09,-8.89,14.96,MYN,XMYNX
23,13.38,1994-09-16T00:00:00,9/16/1994,1994-09-16,-9.84,14.84,MYN,XMYNX
24,13.13,1994-09-23T00:00:00,9/23/1994,1994-09-23,-10.56,14.68,MYN,XMYNX
25,13.25,1994-09-30T00:00:00,9/30/1994,1994-09-30,-9.68,14.67,MYN,XMYNX
26,13.38,1994-10-07T00:00:00,10/7/1994,1994-10-07,-7.72,14.5,MYN,XMYNX
27,13.25,1994-10-14T00:00:00,10/14/1994,1994-10-14,-9.25,14.6,MYN,XMYNX
