,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,2002-08-30T00:00:00,8/30/2002,2002-08-30,4.38,14.37,EIM,XEIMX
1,15.03,2002-09-06T00:00:00,9/6/2002,2002-09-06,3.8,14.48,EIM,XEIMX
2,15.06,2002-09-13T00:00:00,9/13/2002,2002-09-13,3.43,14.56,EIM,XEIMX
3,15.03,2002-09-20T00:00:00,9/20/2002,2002-09-20,2.45,14.67,EIM,XEIMX
4,15.07,2002-09-27T00:00:00,9/27/2002,2002-09-27,2.17,14.75,EIM,XEIMX
5,15.01,2002-10-04T00:00:00,10/4/2002,2002-10-04,1.62,14.77,EIM,XEIMX
6,14.99,2002-10-11T00:00:00,10/11/2002,2002-10-11,2.32,14.65,EIM,XEIMX
7,14.5,2002-10-18T00:00:00,10/18/2002,2002-10-18,4.02,13.94,EIM,XEIMX
8,13.9,2002-10-25T00:00:00,10/25/2002,2002-10-25,-0.5,13.97,EIM,XEIMX
9,13.92,2002-11-01T00:00:00,11/1/2002,2002-11-01,-0.85,14.04,EIM,XEIMX
10,14.24,2002-11-08T00:00:00,11/8/2002,2002-11-08,-0.84,14.36,EIM,XEIMX
11,13.85,2002-11-15T00:00:00,11/15/2002,2002-11-15,-1.07,14.0,EIM,XEIMX
12,13.32,2002-11-22T00:00:00,11/22/2002,2002-11-22,-3.41,13.79,EIM,XEIMX
13,13.27,2002-11-29T00:00:00,11/29/2002,2002-11-29,-3.77,13.79,EIM,XEIMX
14,13.72,2002-12-06T00:00:00,12/6/2002,2002-12-06,-2.35,14.05,EIM,XEIMX
15,13.29,2002-12-13T00:00:00,12/13/2002,2002-12-13,-6.21,14.17,EIM,XEIMX
16,13.03,2002-12-20T00:00:00,12/20/2002,2002-12-20,-8.37,14.22,EIM,XEIMX
17,13.28,2002-12-27T00:00:00,12/27/2002,2002-12-27,-7.52,14.36,EIM,XEIMX
18,13.74,2003-01-03T00:00:00,1/3/2003,2003-01-03,-3.71,14.27,EIM,XEIMX
19,13.47,2003-01-10T00:00:00,1/10/2003,2003-01-10,-4.47,14.1,EIM,XEIMX
20,13.88,2003-01-17T00:00:00,1/17/2003,2003-01-17,-2.25,14.2,EIM,XEIMX
21,13.85,2003-01-24T00:00:00,1/24/2003,2003-01-24,-2.53,14.21,EIM,XEIMX
22,13.85,2003-01-31T00:00:00,1/31/2003,2003-01-31,-1.7,14.09,EIM,XEIMX
23,14.05,2003-02-07T00:00:00,2/7/2003,2003-02-07,-0.85,14.17,EIM,XEIMX
24,13.86,2003-02-14T00:00:00,2/14/2003,2003-02-14,-2.67,14.24,EIM,XEIMX
25,13.7,2003-02-21T00:00:00,2/21/2003,2003-02-21,-3.79,14.24,EIM,XEIMX
26,13.92,2003-02-28T00:00:00,2/28/2003,2003-02-28,-3.93,14.49,EIM,XEIMX
