,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,13.2,2013-11-08T00:00:00,11/8/2013,2013-11-08,-10.63,14.77,SGF,XSGFX
1,13.292,2013-11-15T00:00:00,11/15/2013,2013-11-15,-10.13,14.79,SGF,XSGFX
2,13.07,2013-11-22T00:00:00,11/22/2013,2013-11-22,-11.15,14.71,SGF,XSGFX
3,13.09,2013-11-29T00:00:00,11/29/2013,2013-11-29,-10.59,14.64,SGF,XSGFX
4,12.88,2013-12-06T00:00:00,12/6/2013,2013-12-06,-11.23,14.51,SGF,XSGFX
5,12.62,2013-12-13T00:00:00,12/13/2013,2013-12-13,-11.25,14.22,SGF,XSGFX
6,12.85,2013-12-20T00:00:00,12/20/2013,2013-12-20,-9.82,14.25,SGF,XSGFX
7,12.921,2013-12-27T00:00:00,12/27/2013,2013-12-27,-8.88,14.18,SGF,XSGFX
8,12.7,2014-01-03T00:00:00,1/3/2014,2014-01-03,-10.12,14.13,SGF,XSGFX
9,12.66,2014-01-10T00:00:00,1/10/2014,2014-01-10,-10.59,14.16,SGF,XSGFX
10,12.5301,2014-01-17T00:00:00,1/17/2014,2014-01-17,-10.24,13.96,SGF,XSGFX
11,12.04,2014-01-24T00:00:00,1/24/2014,2014-01-24,-11.34,13.58,SGF,XSGFX
12,11.93,2014-01-31T00:00:00,1/31/2014,2014-01-31,-10.97,13.4,SGF,XSGFX
13,12.01,2014-02-07T00:00:00,2/7/2014,2014-02-07,-11.23,13.53,SGF,XSGFX
14,12.181,2014-02-14T00:00:00,2/14/2014,2014-02-14,-11.22,13.72,SGF,XSGFX
15,12.29,2014-02-21T00:00:00,2/21/2014,2014-02-21,-10.88,13.79,SGF,XSGFX
16,12.2802,2014-02-28T00:00:00,2/28/2014,2014-02-28,-11.27,13.84,SGF,XSGFX
17,12.43,2014-03-07T00:00:00,3/7/2014,2014-03-07,-10.45,13.88,SGF,XSGFX
18,12.14,2014-03-14T00:00:00,3/14/2014,2014-03-14,-11.26,13.68,SGF,XSGFX
19,11.98,2014-03-21T00:00:00,3/21/2014,2014-03-21,-10.46,13.38,SGF,XSGFX
20,12.4,2014-03-28T00:00:00,3/28/2014,2014-03-28,-11.55,14.02,SGF,XSGFX
21,12.5534,2014-04-04T00:00:00,4/4/2014,2014-04-04,-10.97,14.1,SGF,XSGFX
22,12.53,2014-04-11T00:00:00,4/11/2014,2014-04-11,-11.82,14.21,SGF,XSGFX
23,12.826,2014-04-25T00:00:00,4/25/2014,2014-04-25,-11.73,14.53,SGF,XSGFX
24,13.01,2014-05-02T00:00:00,5/2/2014,2014-05-02,-11.07,14.63,SGF,XSGFX
