,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.05,2002-11-01T00:00:00,11/1/2002,2002-11-01,5.62,14.25,BYM,XBYMX
1,15.01,2002-11-08T00:00:00,11/8/2002,2002-11-08,3.82,14.46,BYM,XBYMX
2,15.0,2002-11-15T00:00:00,11/15/2002,2002-11-15,4.64,14.34,BYM,XBYMX
3,15.01,2002-11-22T00:00:00,11/22/2002,2002-11-22,5.76,14.19,BYM,XBYMX
4,15.0,2002-11-29T00:00:00,11/29/2002,2002-11-29,5.8,14.18,BYM,XBYMX
5,15.0,2002-12-06T00:00:00,12/6/2002,2002-12-06,4.18,14.4,BYM,XBYMX
6,14.58,2002-12-13T00:00:00,12/13/2002,2002-12-13,1.68,14.34,BYM,XBYMX
7,14.41,2002-12-20T00:00:00,12/20/2002,2002-12-20,0.43,14.35,BYM,XBYMX
8,14.61,2002-12-27T00:00:00,12/27/2002,2002-12-27,0.93,14.48,BYM,XBYMX
9,14.77,2003-01-03T00:00:00,1/3/2003,2003-01-03,2.39,14.43,BYM,XBYMX
10,14.47,2003-01-10T00:00:00,1/10/2003,2003-01-10,1.72,14.23,BYM,XBYMX
11,14.54,2003-01-17T00:00:00,1/17/2003,2003-01-17,2.24,14.22,BYM,XBYMX
12,14.4,2003-01-24T00:00:00,1/24/2003,2003-01-24,0.66,14.31,BYM,XBYMX
13,14.25,2003-01-31T00:00:00,1/31/2003,2003-01-31,0.14,14.23,BYM,XBYMX
14,14.15,2003-02-07T00:00:00,2/7/2003,2003-02-07,-1.08,14.31,BYM,XBYMX
15,14.03,2003-02-14T00:00:00,2/14/2003,2003-02-14,-1.96,14.31,BYM,XBYMX
16,13.71,2003-02-21T00:00:00,2/21/2003,2003-02-21,-4.6,14.37,BYM,XBYMX
17,14.01,2003-02-28T00:00:00,2/28/2003,2003-02-28,-3.53,14.52,BYM,XBYMX
18,14.18,2003-03-07T00:00:00,3/7/2003,2003-03-07,-3.1,14.63,BYM,XBYMX
19,14.15,2003-03-14T00:00:00,3/14/2003,2003-03-14,-2.8,14.56,BYM,XBYMX
20,13.62,2003-03-21T00:00:00,3/21/2003,2003-03-21,-2.94,14.03,BYM,XBYMX
21,13.86,2003-03-28T00:00:00,3/28/2003,2003-03-28,-3.47,14.36,BYM,XBYMX
22,13.8,2003-04-04T00:00:00,4/4/2003,2003-04-04,-1.97,14.08,BYM,XBYMX
23,13.9,2003-04-11T00:00:00,4/11/2003,2003-04-11,-1.24,14.07,BYM,XBYMX
24,14.2,2003-04-25T00:00:00,4/25/2003,2003-04-25,-1.51,14.42,BYM,XBYMX
25,14.47,2003-05-02T00:00:00,5/2/2003,2003-05-02,-0.02,14.47,BYM,XBYMX
26,14.39,2003-05-09T00:00:00,5/9/2003,2003-05-09,-2.48,14.76,BYM,XBYMX
27,14.5,2003-05-16T00:00:00,5/16/2003,2003-05-16,-3.49,15.02,BYM,XBYMX
28,14.54,2003-05-23T00:00:00,5/23/2003,2003-05-23,-5.12,15.33,BYM,XBYMX
29,14.6,2003-05-30T00:00:00,5/30/2003,2003-05-30,-4.33,15.26,BYM,XBYMX
30,14.86,2003-06-06T00:00:00,6/6/2003,2003-06-06,-2.65,15.27,BYM,XBYMX
31,14.99,2003-06-13T00:00:00,6/13/2003,2003-06-13,-3.13,15.48,BYM,XBYMX
32,14.9,2003-06-20T00:00:00,6/20/2003,2003-06-20,-1.26,15.09,BYM,XBYMX
33,14.69,2003-06-27T00:00:00,6/27/2003,2003-06-27,-1.61,14.93,BYM,XBYMX
34,14.73,2003-07-11T00:00:00,7/11/2003,2003-07-11,-0.41,14.79,BYM,XBYMX
35,14.5,2003-07-18T00:00:00,7/18/2003,2003-07-18,0.75,14.39,BYM,XBYMX
36,14.39,2003-07-25T00:00:00,7/25/2003,2003-07-25,2.13,14.09,BYM,XBYMX
37,13.55,2003-08-01T00:00:00,8/1/2003,2003-08-01,1.37,13.37,BYM,XBYMX
38,13.7,2003-08-08T00:00:00,8/8/2003,2003-08-08,-0.22,13.73,BYM,XBYMX
39,13.43,2003-08-15T00:00:00,8/15/2003,2003-08-15,-0.1,13.44,BYM,XBYMX
40,13.65,2003-08-22T00:00:00,8/22/2003,2003-08-22,0.67,13.56,BYM,XBYMX
41,13.47,2003-08-29T00:00:00,8/29/2003,2003-08-29,-1.25,13.64,BYM,XBYMX
42,13.45,2003-09-05T00:00:00,9/5/2003,2003-09-05,-2.61,13.81,BYM,XBYMX
43,13.5,2003-09-12T00:00:00,9/12/2003,2003-09-12,-2.81,13.89,BYM,XBYMX
44,13.5,2003-09-19T00:00:00,9/19/2003,2003-09-19,-4.8,14.18,BYM,XBYMX
45,13.48,2003-09-26T00:00:00,9/26/2003,2003-09-26,-5.87,14.32,BYM,XBYMX
46,13.76,2003-10-03T00:00:00,10/3/2003,2003-10-03,-3.17,14.21,BYM,XBYMX
47,13.64,2003-10-10T00:00:00,10/10/2003,2003-10-10,-2.89,14.05,BYM,XBYMX
48,13.63,2003-10-17T00:00:00,10/17/2003,2003-10-17,-2.57,13.99,BYM,XBYMX
49,13.76,2003-10-24T00:00:00,10/24/2003,2003-10-24,-3.84,14.31,BYM,XBYMX
50,13.64,2003-10-31T00:00:00,10/31/2003,2003-10-31,-4.82,14.33,BYM,XBYMX
51,13.88,2003-11-07T00:00:00,11/7/2003,2003-11-07,-2.73,14.27,BYM,XBYMX
