,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,2002-02-01T00:00:00,2/1/2002,2002-02-01,4.82,14.31,AFB,XAFBX
1,15.0,2002-02-08T00:00:00,2/8/2002,2002-02-08,4.68,14.33,AFB,XAFBX
2,15.0,2002-02-15T00:00:00,2/15/2002,2002-02-15,4.53,14.35,AFB,XAFBX
3,15.0,2002-02-22T00:00:00,2/22/2002,2002-02-22,4.09,14.41,AFB,XAFBX
4,15.0,2002-03-01T00:00:00,3/1/2002,2002-03-01,4.38,14.37,AFB,XAFBX
5,15.0,2002-03-08T00:00:00,3/8/2002,2002-03-08,5.56,14.21,AFB,XAFBX
6,13.8,2002-03-15T00:00:00,3/15/2002,2002-03-15,-2.4,14.14,AFB,XAFBX
7,13.61,2002-03-22T00:00:00,3/22/2002,2002-03-22,-3.48,14.1,AFB,XAFBX
8,13.35,2002-03-29T00:00:00,3/29/2002,2002-03-29,-4.16,13.93,AFB,XAFBX
9,13.68,2002-04-05T00:00:00,4/5/2002,2002-04-05,-2.84,14.08,AFB,XAFBX
10,13.56,2002-04-12T00:00:00,4/12/2002,2002-04-12,-4.64,14.22,AFB,XAFBX
11,13.48,2002-04-19T00:00:00,4/19/2002,2002-04-19,-4.53,14.12,AFB,XAFBX
12,13.52,2002-04-26T00:00:00,4/26/2002,2002-04-26,-5.26,14.27,AFB,XAFBX
13,13.62,2002-05-03T00:00:00,5/3/2002,2002-05-03,-4.29,14.23,AFB,XAFBX
14,13.65,2002-05-10T00:00:00,5/10/2002,2002-05-10,-3.6,14.16,AFB,XAFBX
15,13.6,2002-05-17T00:00:00,5/17/2002,2002-05-17,-2.86,14.0,AFB,XAFBX
16,13.65,2002-05-24T00:00:00,5/24/2002,2002-05-24,-3.94,14.21,AFB,XAFBX
17,13.92,2002-05-31T00:00:00,5/31/2002,2002-05-31,-2.66,14.3,AFB,XAFBX
18,13.96,2002-06-07T00:00:00,6/7/2002,2002-06-07,-2.24,14.28,AFB,XAFBX
19,13.87,2002-06-14T00:00:00,6/14/2002,2002-06-14,-4.21,14.48,AFB,XAFBX
20,13.82,2002-06-21T00:00:00,6/21/2002,2002-06-21,-4.69,14.5,AFB,XAFBX
21,13.71,2002-06-28T00:00:00,6/28/2002,2002-06-28,-5.12,14.45,AFB,XAFBX
22,13.67,2002-07-05T00:00:00,7/5/2002,2002-07-05,-5.27,14.43,AFB,XAFBX
23,13.75,2002-07-12T00:00:00,7/12/2002,2002-07-12,-5.89,14.61,AFB,XAFBX
24,14.09,2002-07-19T00:00:00,7/19/2002,2002-07-19,-4.02,14.68,AFB,XAFBX
25,13.99,2002-07-26T00:00:00,7/26/2002,2002-07-26,-5.09,14.74,AFB,XAFBX
