,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.062,8/1/2017,,0.062,MYC
1,,,6/1/2017,6/13/2017,0.062,7/3/2017,,0.062,MYC
2,,,5/1/2017,5/11/2017,0.062,6/1/2017,,0.062,MYC
3,,,4/3/2017,4/11/2017,0.062,5/1/2017,,0.062,MYC
4,,,3/1/2017,3/13/2017,0.062,4/3/2017,,0.062,MYC
5,,,2/1/2017,2/13/2017,0.07,3/1/2017,,0.07,MYC
6,,,1/3/2017,1/11/2017,0.07,2/1/2017,,0.07,MYC
7,,,12/1/2016,12/8/2016,0.07,12/30/2016,,0.07,MYC
8,0.23915,,12/1/2016,12/8/2016,0.00012,12/30/2016,S,0.30338,MYC
9,,,11/1/2016,11/10/2016,0.07,12/1/2016,,0.07,MYC
10,,,10/3/2016,10/12/2016,0.07,11/1/2016,,0.07,MYC
11,,,9/1/2016,9/13/2016,0.07,10/3/2016,,0.07,MYC
12,,,8/1/2016,8/11/2016,0.07,9/1/2016,,0.07,MYC
13,,,7/1/2016,7/13/2016,0.07,8/1/2016,,0.07,MYC
14,,,6/1/2016,6/13/2016,0.07,7/1/2016,,0.07,MYC
15,,,5/2/2016,5/12/2016,0.074,6/1/2016,,0.074,MYC
16,,,4/1/2016,4/13/2016,0.074,5/2/2016,,0.074,MYC
17,,,3/1/2016,3/11/2016,0.074,4/1/2016,,0.074,MYC
18,,,2/1/2016,2/11/2016,0.074,3/1/2016,,0.074,MYC
19,,,1/4/2016,1/13/2016,0.074,2/1/2016,,0.074,MYC
20,,,12/1/2015,12/10/2015,0.074,12/31/2015,,0.074,MYC
21,0.10519,,12/1/2015,12/10/2015,0.00022,12/31/2015,S,0.1329,MYC
22,,,11/2/2015,11/12/2015,0.074,12/1/2015,,0.074,MYC
23,,,10/1/2015,10/13/2015,0.074,11/2/2015,,0.074,MYC
24,,,9/1/2015,9/11/2015,0.074,10/1/2015,,0.074,MYC
25,,,8/3/2015,8/12/2015,0.074,9/1/2015,,0.074,MYC
26,,,7/1/2015,7/13/2015,0.074,8/3/2015,,0.074,MYC
27,,,6/1/2015,6/11/2015,0.074,7/1/2015,,0.074,MYC
28,,,5/1/2015,5/13/2015,0.074,6/1/2015,,0.074,MYC
29,,,4/1/2015,4/13/2015,0.074,5/1/2015,,0.074,MYC
30,,,3/2/2015,3/11/2015,0.074,4/1/2015,,0.074,MYC
31,,,2/2/2015,2/11/2015,0.074,3/2/2015,,0.074,MYC
32,,,1/2/2015,1/13/2015,0.074,2/2/2015,,0.074,MYC
33,,,12/1/2014,12/10/2014,0.074,12/31/2014,,0.074,MYC
34,,,11/3/2014,11/12/2014,0.074,12/1/2014,,0.074,MYC
35,,,10/1/2014,10/10/2014,0.074,11/3/2014,,0.074,MYC
36,,,9/2/2014,9/11/2014,0.079,10/1/2014,,0.079,MYC
37,,,8/1/2014,8/13/2014,0.079,9/2/2014,,0.079,MYC
38,,,7/1/2014,7/11/2014,0.079,8/1/2014,,0.079,MYC
39,,,6/2/2014,6/12/2014,0.079,7/1/2014,,0.079,MYC
40,,,5/1/2014,5/13/2014,0.079,6/2/2014,,0.079,MYC
41,,,4/1/2014,4/11/2014,0.079,5/1/2014,,0.079,MYC
42,,,3/3/2014,3/12/2014,0.079,4/1/2014,,0.079,MYC
43,,,2/3/2014,2/12/2014,0.079,3/3/2014,,0.079,MYC
44,,,1/2/2014,1/13/2014,0.079,2/3/2014,,0.079,MYC
45,,,12/2/2013,12/11/2013,0.079,12/31/2013,,0.079,MYC
46,,,11/1/2013,11/13/2013,0.079,12/2/2013,,0.079,MYC
47,,,10/1/2013,10/11/2013,0.079,11/1/2013,,0.079,MYC
48,,,9/3/2013,9/12/2013,0.079,10/1/2013,,0.079,MYC
49,,,8/1/2013,8/13/2013,0.079,9/3/2013,,0.079,MYC
50,,,7/1/2013,7/11/2013,0.079,8/1/2013,,0.079,MYC
51,,,6/3/2013,6/12/2013,0.079,7/1/2013,,0.079,MYC
52,,,5/1/2013,5/13/2013,0.079,6/3/2013,,0.079,MYC
53,,,4/1/2013,4/11/2013,0.079,5/1/2013,,0.079,MYC
54,,,3/1/2013,3/13/2013,0.079,4/1/2013,,0.079,MYC
55,,,2/1/2013,2/13/2013,0.079,3/1/2013,,0.079,MYC
56,,,1/2/2013,1/11/2013,0.079,2/1/2013,,0.079,MYC
57,,,12/4/2012,12/12/2012,0.079,12/31/2012,,0.079,MYC
58,,,11/1/2012,11/13/2012,0.079,12/3/2012,,0.079,MYC
59,,,10/1/2012,10/11/2012,0.079,11/1/2012,,0.079,MYC
60,,,9/4/2012,9/12/2012,0.079,10/1/2012,,0.079,MYC
61,,,8/1/2012,8/13/2012,0.079,9/4/2012,,0.079,MYC
62,,,7/2/2012,7/12/2012,0.079,8/1/2012,,0.079,MYC
63,,,6/1/2012,6/13/2012,0.079,7/2/2012,,0.079,MYC
64,,,5/1/2012,5/11/2012,0.079,6/1/2012,,0.079,MYC
65,,,4/2/2012,4/12/2012,0.079,5/1/2012,,0.079,MYC
66,,,3/1/2012,3/13/2012,0.079,4/2/2012,,0.079,MYC
67,,,2/1/2012,2/13/2012,0.079,3/1/2012,,0.079,MYC
68,,,1/3/2012,1/11/2012,0.079,2/1/2012,,0.079,MYC
69,,,12/5/2011,12/13/2011,0.079,12/30/2011,,0.079,MYC
70,,,11/1/2011,11/10/2011,0.079,12/1/2011,,0.079,MYC
71,,,10/3/2011,10/12/2011,0.079,11/1/2011,,0.079,MYC
72,,,9/1/2011,9/13/2011,0.079,10/3/2011,,0.079,MYC
73,,,8/1/2011,8/11/2011,0.079,9/1/2011,,0.079,MYC
74,,,7/1/2011,7/13/2011,0.079,8/1/2011,,0.079,MYC
75,,,6/1/2011,6/13/2011,0.079,7/1/2011,,0.079,MYC
76,,,5/2/2011,5/12/2011,0.079,6/1/2011,,0.079,MYC
77,,,4/1/2011,4/13/2011,0.079,5/2/2011,,0.079,MYC
78,,,3/1/2011,3/11/2011,0.079,4/1/2011,,0.079,MYC
79,,,2/1/2011,2/11/2011,0.079,3/1/2011,,0.079,MYC
80,,,1/3/2011,1/12/2011,0.079,2/1/2011,,0.079,MYC
81,,,12/6/2010,12/13/2010,0.079,12/31/2010,,0.079,MYC
82,,,11/1/2010,11/10/2010,0.076,12/1/2010,,0.076,MYC
83,,,10/1/2010,10/13/2010,0.076,11/1/2010,,0.076,MYC
