,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.4,2011-02-04T00:00:00,2/4/2011,2011-02-04,7.2,19.03,ACP,XACPX
1,20.12,2011-03-04T00:00:00,3/4/2011,2011-03-04,4.9,19.18,ACP,XACPX
2,20.08,2011-03-11T00:00:00,3/11/2011,2011-03-11,5.13,19.1,ACP,XACPX
3,19.5,2011-03-18T00:00:00,3/18/2011,2011-03-18,2.52,19.02,ACP,XACPX
4,19.36,2011-03-25T00:00:00,3/25/2011,2011-03-25,1.6,19.05,ACP,XACPX
5,19.13,2011-04-01T00:00:00,4/1/2011,2011-04-01,-0.1,19.15,ACP,XACPX
6,19.34,2011-04-08T00:00:00,4/8/2011,2011-04-08,0.01,19.34,ACP,XACPX
7,19.12,2011-04-15T00:00:00,4/15/2011,2011-04-15,-0.37,19.19,ACP,XACPX
8,19.5,2011-04-29T00:00:00,4/29/2011,2011-04-29,0.73,19.36,ACP,XACPX
9,19.5,2011-05-06T00:00:00,5/6/2011,2011-05-06,0.36,19.43,ACP,XACPX
10,19.73,2011-05-13T00:00:00,5/13/2011,2011-05-13,1.88,19.37,ACP,XACPX
11,19.7,2011-05-20T00:00:00,5/20/2011,2011-05-20,1.8,19.35,ACP,XACPX
12,19.59,2011-05-27T00:00:00,5/27/2011,2011-05-27,2.14,19.18,ACP,XACPX
13,19.84,2011-06-03T00:00:00,6/3/2011,2011-06-03,3.6,19.15,ACP,XACPX
14,19.81,2011-06-10T00:00:00,6/10/2011,2011-06-10,4.54,18.95,ACP,XACPX
15,19.86,2011-06-17T00:00:00,6/17/2011,2011-06-17,7.12,18.54,ACP,XACPX
16,19.24,2011-06-24T00:00:00,6/24/2011,2011-06-24,4.11,18.48,ACP,XACPX
17,19.71,2011-07-01T00:00:00,7/1/2011,2011-07-01,5.46,18.69,ACP,XACPX
18,19.79,2011-07-08T00:00:00,7/8/2011,2011-07-08,5.04,18.84,ACP,XACPX
19,19.45,2011-07-15T00:00:00,7/15/2011,2011-07-15,4.4,18.63,ACP,XACPX
20,19.66,2011-07-22T00:00:00,7/22/2011,2011-07-22,5.13,18.7,ACP,XACPX
21,18.7,2011-07-29T00:00:00,7/29/2011,2011-07-29,0.27,18.65,ACP,XACPX
22,18.35,2011-08-05T00:00:00,8/5/2011,2011-08-05,1.55,18.07,ACP,XACPX
23,16.86,2011-08-12T00:00:00,8/12/2011,2011-08-12,-1.63,17.14,ACP,XACPX
24,16.63,2011-08-19T00:00:00,8/19/2011,2011-08-19,-2.58,17.07,ACP,XACPX
25,16.09,2011-08-26T00:00:00,8/26/2011,2011-08-26,-3.94,16.75,ACP,XACPX
26,16.5,2011-09-02T00:00:00,9/2/2011,2011-09-02,-3.45,17.09,ACP,XACPX
27,16.31,2011-09-09T00:00:00,9/9/2011,2011-09-09,-3.2,16.85,ACP,XACPX
28,15.85,2011-09-16T00:00:00,9/16/2011,2011-09-16,-4.46,16.59,ACP,XACPX
29,15.41,2011-09-23T00:00:00,9/23/2011,2011-09-23,-4.88,16.2,ACP,XACPX
30,15.5,2011-09-30T00:00:00,9/30/2011,2011-09-30,-1.34,15.71,ACP,XACPX
31,15.18,2011-10-07T00:00:00,10/7/2011,2011-10-07,-1.36,15.39,ACP,XACPX
32,16.7,2011-10-14T00:00:00,10/14/2011,2011-10-14,4.11,16.04,ACP,XACPX
33,16.15,2011-10-21T00:00:00,10/21/2011,2011-10-21,-1.52,16.4,ACP,XACPX
34,16.4,2011-10-28T00:00:00,10/28/2011,2011-10-28,-4.76,17.22,ACP,XACPX
35,16.24,2011-11-04T00:00:00,11/4/2011,2011-11-04,-4.86,17.07,ACP,XACPX
36,16.2,2011-11-11T00:00:00,11/11/2011,2011-11-11,-3.51,16.79,ACP,XACPX
37,15.21,2011-11-18T00:00:00,11/18/2011,2011-11-18,-7.38,16.42,ACP,XACPX
38,15.0,2011-11-25T00:00:00,11/25/2011,2011-11-25,-6.77,16.09,ACP,XACPX
39,15.55,2011-12-02T00:00:00,12/2/2011,2011-12-02,-5.81,16.51,ACP,XACPX
40,15.4,2011-12-09T00:00:00,12/9/2011,2011-12-09,-7.4,16.63,ACP,XACPX
41,15.26,2011-12-16T00:00:00,12/16/2011,2011-12-16,-7.52,16.5,ACP,XACPX
42,15.24,2011-12-23T00:00:00,12/23/2011,2011-12-23,-8.69,16.69,ACP,XACPX
43,15.39,2011-12-30T00:00:00,12/30/2011,2011-12-30,-7.66,16.67,ACP,XACPX
44,15.92,2012-01-06T00:00:00,1/6/2012,2012-01-06,-5.01,16.76,ACP,XACPX
45,16.49,2012-01-13T00:00:00,1/13/2012,2012-01-13,-2.6,16.93,ACP,XACPX
46,16.88,2012-01-20T00:00:00,1/20/2012,2012-01-20,-1.92,17.21,ACP,XACPX
47,17.31,2012-01-27T00:00:00,1/27/2012,2012-01-27,-1.59,17.59,ACP,XACPX
48,18.09,2012-02-03T00:00:00,2/3/2012,2012-02-03,1.97,17.74,ACP,XACPX
49,18.05,2012-02-10T00:00:00,2/10/2012,2012-02-10,1.06,17.86,ACP,XACPX
50,17.88,2012-02-17T00:00:00,2/17/2012,2012-02-17,0.68,17.76,ACP,XACPX
51,17.5,2012-02-24T00:00:00,2/24/2012,2012-02-24,-2.94,18.03,ACP,XACPX
52,17.32,2012-03-02T00:00:00,3/2/2012,2012-03-02,-5.57,18.34,ACP,XACPX
53,17.82,2012-03-09T00:00:00,3/9/2012,2012-03-09,-2.46,18.27,ACP,XACPX
54,17.43,2012-03-16T00:00:00,3/16/2012,2012-03-16,-4.39,18.23,ACP,XACPX
55,16.8,2012-03-23T00:00:00,3/23/2012,2012-03-23,-7.84,18.23,ACP,XACPX
56,16.58,2012-03-30T00:00:00,3/30/2012,2012-03-30,-4.93,17.44,ACP,XACPX
57,16.59,2012-04-13T00:00:00,4/13/2012,2012-04-13,-3.55,17.2,ACP,XACPX
58,16.62,2012-04-20T00:00:00,4/20/2012,2012-04-20,-3.6,17.24,ACP,XACPX
59,16.8,2012-04-27T00:00:00,4/27/2012,2012-04-27,-3.45,17.4,ACP,XACPX
60,17.09,2012-05-04T00:00:00,5/4/2012,2012-05-04,-3.06,17.63,ACP,XACPX
61,16.97,2012-05-11T00:00:00,5/11/2012,2012-05-11,-2.69,17.44,ACP,XACPX
62,16.1,2012-05-18T00:00:00,5/18/2012,2012-05-18,-5.13,16.97,ACP,XACPX
63,16.32,2012-05-25T00:00:00,5/25/2012,2012-05-25,-3.49,16.91,ACP,XACPX
64,16.07,2012-06-01T00:00:00,6/1/2012,2012-06-01,-4.06,16.75,ACP,XACPX
65,15.98,2012-06-08T00:00:00,6/8/2012,2012-06-08,-5.5,16.91,ACP,XACPX
66,15.96,2012-06-15T00:00:00,6/15/2012,2012-06-15,-5.23,16.84,ACP,XACPX
67,16.16,2012-06-22T00:00:00,6/22/2012,2012-06-22,-5.39,17.08,ACP,XACPX
68,16.55,2012-06-29T00:00:00,6/29/2012,2012-06-29,-3.95,17.23,ACP,XACPX
69,16.52,2012-07-06T00:00:00,7/6/2012,2012-07-06,-4.51,17.3,ACP,XACPX
70,16.55,2012-07-13T00:00:00,7/13/2012,2012-07-13,-4.22,17.28,ACP,XACPX
71,16.83,2012-07-20T00:00:00,7/20/2012,2012-07-20,-3.33,17.41,ACP,XACPX
72,16.88,2012-07-27T00:00:00,7/27/2012,2012-07-27,-3.16,17.43,ACP,XACPX
73,16.95,2012-08-03T00:00:00,8/3/2012,2012-08-03,-3.8,17.62,ACP,XACPX
74,16.82,2012-08-10T00:00:00,8/10/2012,2012-08-10,-5.45,17.79,ACP,XACPX
75,16.81,2012-08-17T00:00:00,8/17/2012,2012-08-17,-4.87,17.67,ACP,XACPX
76,16.99,2012-08-24T00:00:00,8/24/2012,2012-08-24,-4.82,17.85,ACP,XACPX
77,17.14,2012-08-31T00:00:00,8/31/2012,2012-08-31,-4.78,18.0,ACP,XACPX
78,17.42,2012-09-07T00:00:00,9/7/2012,2012-09-07,-4.55,18.25,ACP,XACPX
79,17.47,2012-09-14T00:00:00,9/14/2012,2012-09-14,-5.57,18.5,ACP,XACPX
80,17.69,2012-09-21T00:00:00,9/21/2012,2012-09-21,-4.58,18.54,ACP,XACPX
81,17.67,2012-09-28T00:00:00,9/28/2012,2012-09-28,-3.81,18.37,ACP,XACPX
82,17.96,2012-10-05T00:00:00,10/5/2012,2012-10-05,-2.92,18.5,ACP,XACPX
83,17.82,2012-10-12T00:00:00,10/12/2012,2012-10-12,-2.73,18.32,ACP,XACPX
84,17.96,2012-10-19T00:00:00,10/19/2012,2012-10-19,-3.18,18.55,ACP,XACPX
85,18.36,2012-10-26T00:00:00,10/26/2012,2012-10-26,-0.7,18.49,ACP,XACPX
86,18.33,2012-11-02T00:00:00,11/2/2012,2012-11-02,-1.13,18.54,ACP,XACPX
87,18.29,2012-11-09T00:00:00,11/9/2012,2012-11-09,-0.6,18.4,ACP,XACPX
88,17.59,2012-11-16T00:00:00,11/16/2012,2012-11-16,-2.6,18.06,ACP,XACPX
89,17.82,2012-11-23T00:00:00,11/23/2012,2012-11-23,-2.2,18.22,ACP,XACPX
90,18.18,2012-11-30T00:00:00,11/30/2012,2012-11-30,-1.36,18.43,ACP,XACPX
91,18.26,2012-12-07T00:00:00,12/7/2012,2012-12-07,-2.2,18.67,ACP,XACPX
92,18.28,2012-12-14T00:00:00,12/14/2012,2012-12-14,-2.04,18.66,ACP,XACPX
93,18.24,2012-12-21T00:00:00,12/21/2012,2012-12-21,-2.62,18.73,ACP,XACPX
94,18.15,2012-12-28T00:00:00,12/28/2012,2012-12-28,-2.68,18.65,ACP,XACPX
95,18.52,2013-01-04T00:00:00,1/4/2013,2013-01-04,-1.7,18.84,ACP,XACPX
96,18.92,2013-01-11T00:00:00,1/11/2013,2013-01-11,-0.79,19.07,ACP,XACPX
97,18.94,2013-01-18T00:00:00,1/18/2013,2013-01-18,-1.04,19.14,ACP,XACPX
