,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,10.01,2017-03-10T00:00:00,3/10/2017,2017-03-10,2.77,9.74,BGIO,
1,10.02,2017-03-17T00:00:00,3/17/2017,2017-03-17,2.56,9.77,BGIO,
2,10.0,2017-03-24T00:00:00,3/24/2017,2017-03-24,2.46,9.76,BGIO,
3,10.01,2017-03-31T00:00:00,3/31/2017,2017-03-31,2.04,9.81,BGIO,
4,10.05,2017-04-07T00:00:00,4/7/2017,2017-04-07,2.24,9.83,BGIO,
5,10.01,2017-04-21T00:00:00,4/21/2017,2017-04-21,1.93,9.82,BGIO,
6,10.039,2017-04-28T00:00:00,4/28/2017,2017-04-28,1.61,9.88,BGIO,
7,10.04,2017-05-05T00:00:00,5/5/2017,2017-05-05,1.52,9.89,BGIO,
8,10.08,2017-05-12T00:00:00,5/12/2017,2017-05-12,2.02,9.88,BGIO,
9,10.06,2017-05-19T00:00:00,5/19/2017,2017-05-19,1.93,9.87,BGIO,
10,10.01,2017-05-26T00:00:00,5/26/2017,2017-05-26,1.11,9.9,BGIO,
11,10.0,2017-06-02T00:00:00,6/2/2017,2017-06-02,0.7,9.93,BGIO,
12,10.08,2017-06-09T00:00:00,6/9/2017,2017-06-09,1.61,9.92,BGIO,
13,9.99,2017-06-16T00:00:00,6/16/2017,2017-06-16,1.11,9.88,BGIO,
14,9.99,2017-06-23T00:00:00,6/23/2017,2017-06-23,1.22,9.87,BGIO,
15,10.04,2017-06-30T00:00:00,6/30/2017,2017-06-30,1.52,9.89,BGIO,
16,10.1,2017-07-07T00:00:00,7/7/2017,2017-07-07,2.33,9.87,BGIO,
