,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.1167,7/31/2017,,0.1167,BIT
1,,,6/1/2017,6/13/2017,0.1167,6/30/2017,,0.1167,BIT
2,,,5/1/2017,5/11/2017,0.1167,5/31/2017,,0.1167,BIT
3,,,4/3/2017,4/11/2017,0.1167,4/28/2017,,0.1167,BIT
4,,,3/1/2017,3/13/2017,0.1167,3/31/2017,,0.1167,BIT
5,,,2/1/2017,2/13/2017,0.1167,2/28/2017,,0.1167,BIT
6,,,12/19/2016,12/28/2016,0.1167,1/9/2017,,0.1167,BIT
7,,,12/19/2016,12/28/2016,0.37,1/9/2017,S,0.37,BIT
8,,,12/1/2016,12/8/2016,0.1167,12/19/2016,,0.1167,BIT
9,,,11/1/2016,11/10/2016,0.1167,11/30/2016,,0.1167,BIT
10,,,10/3/2016,10/12/2016,0.1167,10/31/2016,,0.1167,BIT
11,,,9/1/2016,9/13/2016,0.1167,9/30/2016,,0.1167,BIT
12,,,8/1/2016,8/11/2016,0.1167,8/31/2016,,0.1167,BIT
13,,,7/1/2016,7/13/2016,0.1167,7/29/2016,,0.1167,BIT
14,,,7/1/2016,7/13/2016,0.15,7/29/2016,S,0.15,BIT
15,,,6/1/2016,6/13/2016,0.1167,6/30/2016,,0.1167,BIT
16,,,5/2/2016,5/12/2016,0.1167,5/31/2016,,0.1167,BIT
17,,,4/1/2016,4/13/2016,0.1167,4/29/2016,,0.1167,BIT
18,,,3/1/2016,3/11/2016,0.1167,3/31/2016,,0.1167,BIT
19,,,2/1/2016,2/11/2016,0.1167,2/29/2016,,0.1167,BIT
20,,,12/18/2015,12/29/2015,0.1167,1/8/2016,,0.1167,BIT
21,,,12/18/2015,12/29/2015,0.08589,1/8/2016,S,0.08589,BIT
22,,,12/1/2015,12/10/2015,0.1167,12/18/2015,,0.1167,BIT
23,,,11/2/2015,11/12/2015,0.1167,11/30/2015,,0.1167,BIT
24,,,10/1/2015,10/13/2015,0.1167,10/30/2015,,0.1167,BIT
25,,,9/1/2015,9/11/2015,0.1167,9/30/2015,,0.1167,BIT
26,,,8/3/2015,8/12/2015,0.1167,8/31/2015,,0.1167,BIT
27,,,7/1/2015,7/13/2015,0.1167,7/31/2015,,0.1167,BIT
28,,,6/1/2015,6/11/2015,0.1167,6/30/2015,,0.1167,BIT
29,,,5/1/2015,5/13/2015,0.1167,5/29/2015,,0.1167,BIT
30,,,4/1/2015,4/13/2015,0.1167,4/30/2015,,0.1167,BIT
31,,,3/2/2015,3/11/2015,0.1167,3/31/2015,,0.1167,BIT
32,,,2/2/2015,2/11/2015,0.1167,2/27/2015,,0.1167,BIT
33,,,12/19/2014,12/29/2014,0.1167,1/9/2015,,0.1167,BIT
34,0.04981,,12/19/2014,12/29/2014,0.0079,1/9/2015,S,0.084,BIT
35,,,12/1/2014,12/10/2014,0.1167,12/19/2014,,0.1167,BIT
36,,,11/3/2014,11/12/2014,0.1167,11/28/2014,,0.1167,BIT
37,,,10/1/2014,10/10/2014,0.1167,10/31/2014,,0.1167,BIT
38,,,9/2/2014,9/11/2014,0.1167,10/1/2014,,0.1167,BIT
39,,,8/1/2014,8/13/2014,0.1167,8/29/2014,,0.1167,BIT
40,,,7/1/2014,7/11/2014,0.1167,7/31/2014,,0.1167,BIT
41,,,6/2/2014,6/12/2014,0.1167,6/30/2014,,0.1167,BIT
42,,,5/1/2014,5/13/2014,0.1167,5/30/2014,,0.1167,BIT
43,,,4/1/2014,4/11/2014,0.1167,4/30/2014,,0.1167,BIT
44,,,3/3/2014,3/12/2014,0.1167,3/31/2014,,0.1167,BIT
45,,,2/3/2014,2/12/2014,0.1167,2/28/2014,,0.1167,BIT
46,,,12/19/2013,12/27/2013,0.1167,1/8/2014,,0.1167,BIT
47,,,12/2/2013,12/11/2013,0.1167,12/19/2013,,0.1167,BIT
48,,,11/1/2013,11/13/2013,0.1167,11/29/2013,,0.1167,BIT
49,,0.01686,10/1/2013,10/11/2013,0.09984,10/31/2013,,0.1167,BIT
50,,0.01686,9/3/2013,9/12/2013,0.09984,9/30/2013,,0.1167,BIT
51,,0.02384,8/1/2013,8/13/2013,0.09286,8/30/2013,,0.1167,BIT
52,,0.02384,7/1/2013,7/11/2013,0.09286,7/31/2013,,0.1167,BIT
53,,0.02384,6/3/2013,6/12/2013,0.09286,6/28/2013,,0.1167,BIT
54,,0.02384,5/1/2013,5/13/2013,0.09286,5/31/2013,,0.1167,BIT
55,,0.01435,4/4/2013,4/18/2013,0.10235,4/30/2013,,0.1167,BIT
