,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.0538,6/1/2017,6/8/2017,0.1662,6/30/2017,,0.22,HTY
1,,0.1291,2/23/2017,3/9/2017,0.0909,3/31/2017,,0.22,HTY
2,,,12/1/2016,12/8/2016,0.32,12/30/2016,,0.32,HTY
3,,0.25265,9/1/2016,9/8/2016,0.06735,9/30/2016,,0.32,HTY
4,,0.25265,6/1/2016,6/9/2016,0.06735,6/30/2016,,0.32,HTY
5,,0.1935,3/1/2016,3/9/2016,0.1265,3/31/2016,,0.32,HTY
6,,,12/1/2015,12/9/2015,0.32,12/31/2015,,0.32,HTY
7,,0.17701,9/1/2015,9/9/2015,0.14299,9/30/2015,,0.32,HTY
8,,0.17701,6/1/2015,6/9/2015,0.14299,6/30/2015,,0.32,HTY
9,,0.2023,3/2/2015,3/10/2015,0.1177,3/31/2015,,0.32,HTY
10,,,12/1/2014,12/9/2014,0.32,12/31/2014,,0.32,HTY
11,,,9/2/2014,9/10/2014,0.32,9/30/2014,,0.32,HTY
12,,,6/2/2014,6/10/2014,0.32,6/30/2014,,0.32,HTY
13,,0.0868,3/3/2014,3/11/2014,0.2332,3/31/2014,,0.32,HTY
14,,,12/2/2013,12/10/2013,0.32,12/31/2013,,0.32,HTY
15,,0.16379,9/3/2013,9/11/2013,0.15621,9/30/2013,,0.32,HTY
16,,0.0868,6/3/2013,6/11/2013,0.2332,6/28/2013,,0.32,HTY
17,,0.2272,3/1/2013,3/7/2013,0.0928,3/28/2013,,0.32,HTY
18,,,12/3/2012,12/11/2012,0.32,12/31/2012,,0.32,HTY
19,,0.17751,9/4/2012,9/12/2012,0.14249,9/28/2012,,0.32,HTY
20,,0.0704,6/1/2012,6/7/2012,0.2496,6/29/2012,,0.32,HTY
21,,0.208,3/1/2012,3/8/2012,0.112,3/30/2012,,0.32,HTY
22,,,12/1/2011,12/8/2011,0.32,12/30/2011,,0.32,HTY
23,,0.24006,9/1/2011,9/8/2011,0.11994,9/30/2011,,0.36,HTY
24,,0.1134,6/1/2011,6/9/2011,0.2466,6/30/2011,,0.36,HTY
25,,0.234,3/1/2011,3/9/2011,0.126,3/31/2011,,0.36,HTY
26,,,12/1/2010,12/9/2010,0.36,12/31/2010,,0.36,HTY
27,,0.27276,9/1/2010,9/9/2010,0.08724,9/30/2010,,0.36,HTY
28,,0.27276,6/1/2010,6/9/2010,0.08724,6/30/2010,,0.36,HTY
29,,0.2628,3/1/2010,3/9/2010,0.0972,3/31/2010,,0.36,HTY
30,,,12/1/2009,12/9/2009,0.36,12/31/2009,,0.36,HTY
31,,0.27774,9/1/2009,9/9/2009,0.08226,9/30/2009,,0.36,HTY
32,,0.27774,6/1/2009,6/9/2009,0.08226,6/30/2009,,0.36,HTY
33,,0.36,3/3/2009,3/10/2009,,3/31/2009,,0.36,HTY
34,0.0356,,12/1/2008,12/11/2008,0.4144,12/31/2008,,0.45,HTY
35,,,9/2/2008,9/12/2008,,9/30/2008,,0.45,HTY
36,,,6/2/2008,6/9/2008,,6/30/2008,,0.45,HTY
37,,,3/3/2008,3/10/2008,,3/31/2008,,0.45,HTY
38,,,11/9/2007,11/15/2007,,12/28/2007,,0.45,HTY
