,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0623,8/1/2017,,0.0623,MPA
1,,,6/1/2017,6/13/2017,0.0623,7/3/2017,,0.0623,MPA
2,,,5/1/2017,5/11/2017,0.0623,6/1/2017,,0.0623,MPA
3,,,4/3/2017,4/11/2017,0.0623,5/1/2017,,0.0623,MPA
4,,,3/1/2017,3/13/2017,0.0623,4/3/2017,,0.0623,MPA
5,,,2/1/2017,2/13/2017,0.0623,3/1/2017,,0.0623,MPA
6,,,1/3/2017,1/11/2017,0.0623,2/1/2017,,0.0623,MPA
7,,,12/1/2016,12/8/2016,0.0623,12/30/2016,,0.0623,MPA
8,,,11/1/2016,11/10/2016,0.0623,12/1/2016,,0.0623,MPA
9,,,10/3/2016,10/12/2016,0.0623,11/1/2016,,0.0623,MPA
10,,,9/1/2016,9/13/2016,0.0623,10/3/2016,,0.0623,MPA
11,,,8/1/2016,8/11/2016,0.0623,9/1/2016,,0.0623,MPA
12,,,7/1/2016,7/13/2016,0.0623,8/1/2016,,0.0623,MPA
13,,,6/1/2016,6/13/2016,0.0623,7/1/2016,,0.0623,MPA
14,,,5/2/2016,5/12/2016,0.0683,6/1/2016,,0.0683,MPA
15,,,4/1/2016,4/13/2016,0.0683,5/2/2016,,0.0683,MPA
16,,,3/1/2016,3/11/2016,0.0683,4/1/2016,,0.0683,MPA
17,,,2/1/2016,2/11/2016,0.0715,3/1/2016,,0.0715,MPA
18,,,1/4/2016,1/13/2016,0.0715,2/1/2016,,0.0715,MPA
19,,,12/1/2015,12/10/2015,0.0715,12/31/2015,,0.0715,MPA
20,,,11/2/2015,11/12/2015,0.0715,12/1/2015,,0.0715,MPA
21,,,10/1/2015,10/13/2015,0.0715,11/2/2015,,0.0715,MPA
22,,,9/1/2015,9/11/2015,0.0715,10/1/2015,,0.0715,MPA
23,,,8/3/2015,8/12/2015,0.0715,9/1/2015,,0.0715,MPA
24,,,7/1/2015,7/13/2015,0.0715,8/3/2015,,0.0715,MPA
25,,,6/1/2015,6/11/2015,0.0715,7/1/2015,,0.0715,MPA
26,,,5/1/2015,5/13/2015,0.03714,6/1/2015,,0.03714,MPA
27,,,4/1/2015,4/7/2015,0.0715,5/1/2015,,0.0715,MPA
28,,,4/1/2015,4/8/2015,0.03436,6/1/2015,S,0.03436,MPA
29,,,3/2/2015,3/11/2015,0.0715,4/1/2015,,0.0715,MPA
30,,,2/2/2015,2/11/2015,0.074,3/2/2015,,0.074,MPA
31,,,1/2/2015,1/13/2015,0.074,2/2/2015,,0.074,MPA
32,,,12/1/2014,12/10/2014,0.074,12/31/2014,,0.074,MPA
33,,,11/3/2014,11/12/2014,0.074,12/1/2014,,0.074,MPA
34,,,10/1/2014,10/10/2014,0.074,11/3/2014,,0.074,MPA
35,,,9/2/2014,9/11/2014,0.074,10/1/2014,,0.074,MPA
36,,,8/1/2014,8/13/2014,0.074,9/2/2014,,0.074,MPA
