,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,36.66,2003-12-26T00:00:00,12/26/2003,2003-12-26,3.95,35.27,RIF,XRIFX
1,36.64,2004-01-02T00:00:00,1/2/2004,2004-01-02,4.25,35.15,RIF,XRIFX
2,36.64,2004-01-09T00:00:00,1/9/2004,2004-01-09,4.76,34.98,RIF,XRIFX
3,36.47,2004-01-16T00:00:00,1/16/2004,2004-01-16,4.34,34.95,RIF,XRIFX
4,36.71,2004-01-23T00:00:00,1/23/2004,2004-01-23,4.16,35.25,RIF,XRIFX
5,36.71,2004-01-30T00:00:00,1/30/2004,2004-01-30,1.35,36.22,RIF,XRIFX
6,36.1,2004-02-06T00:00:00,2/6/2004,2004-02-06,-1.41,36.62,RIF,XRIFX
7,36.79,2004-02-13T00:00:00,2/13/2004,2004-02-13,1.56,36.22,RIF,XRIFX
8,36.22,2004-02-20T00:00:00,2/20/2004,2004-02-20,0.89,35.91,RIF,XRIFX
9,35.98,2004-02-27T00:00:00,2/27/2004,2004-02-27,-1.27,36.44,RIF,XRIFX
10,37.08,2004-03-05T00:00:00,3/5/2004,2004-03-05,-1.82,37.77,RIF,XRIFX
11,36.66,2004-03-12T00:00:00,3/12/2004,2004-03-12,-1.25,37.13,RIF,XRIFX
12,36.66,2004-03-19T00:00:00,3/19/2004,2004-03-19,-1.19,37.11,RIF,XRIFX
13,36.57,2004-03-26T00:00:00,3/26/2004,2004-03-26,-0.86,36.89,RIF,XRIFX
14,36.71,2004-04-02T00:00:00,4/2/2004,2004-04-02,-2.48,37.64,RIF,XRIFX
15,33.29,2004-04-16T00:00:00,4/16/2004,2004-04-16,-0.07,33.31,RIF,XRIFX
16,31.82,2004-04-23T00:00:00,4/23/2004,2004-04-23,-0.99,32.14,RIF,XRIFX
17,30.72,2004-04-30T00:00:00,4/30/2004,2004-04-30,-2.34,31.45,RIF,XRIFX
18,29.98,2004-05-07T00:00:00,5/7/2004,2004-05-07,-2.01,30.59,RIF,XRIFX
19,29.86,2004-05-14T00:00:00,5/14/2004,2004-05-14,-2.94,30.77,RIF,XRIFX
20,30.64,2004-05-21T00:00:00,5/21/2004,2004-05-21,-2.11,31.3,RIF,XRIFX
21,31.79,2004-05-28T00:00:00,5/28/2004,2004-05-28,-4.62,33.34,RIF,XRIFX
22,31.89,2004-06-04T00:00:00,6/4/2004,2004-06-04,-3.7,33.12,RIF,XRIFX
23,31.26,2004-06-18T00:00:00,6/18/2004,2004-06-18,-6.58,33.46,RIF,XRIFX
24,30.72,2004-06-25T00:00:00,6/25/2004,2004-06-25,-9.52,33.95,RIF,XRIFX
25,31.21,2004-07-02T00:00:00,7/2/2004,2004-07-02,-9.83,34.61,RIF,XRIFX
26,32.06,2004-07-09T00:00:00,7/9/2004,2004-07-09,-6.43,34.27,RIF,XRIFX
27,33.02,2004-07-16T00:00:00,7/16/2004,2004-07-16,-4.53,34.58,RIF,XRIFX
28,32.06,2004-07-23T00:00:00,7/23/2004,2004-07-23,-3.82,33.34,RIF,XRIFX
29,31.87,2004-07-30T00:00:00,7/30/2004,2004-07-30,-5.38,33.68,RIF,XRIFX
30,32.65,2004-08-06T00:00:00,8/6/2004,2004-08-06,-3.62,33.87,RIF,XRIFX
31,32.19,2004-08-13T00:00:00,8/13/2004,2004-08-13,-4.15,33.58,RIF,XRIFX
