,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.04,2003-04-04T00:00:00,4/4/2003,2003-04-04,4.95,14.33,NCV,XNCVX
1,15.06,2003-04-11T00:00:00,4/11/2003,2003-04-11,5.98,14.21,NCV,XNCVX
2,15.02,2003-04-25T00:00:00,4/25/2003,2003-04-25,3.02,14.58,NCV,XNCVX
3,15.1,2003-05-02T00:00:00,5/2/2003,2003-05-02,2.17,14.78,NCV,XNCVX
4,14.99,2003-05-09T00:00:00,5/9/2003,2003-05-09,1.35,14.79,NCV,XNCVX
5,15.15,2003-05-16T00:00:00,5/16/2003,2003-05-16,1.75,14.89,NCV,XNCVX
6,14.99,2003-05-23T00:00:00,5/23/2003,2003-05-23,2.46,14.63,NCV,XNCVX
7,15.0,2003-05-30T00:00:00,5/30/2003,2003-05-30,0.74,14.89,NCV,XNCVX
8,15.34,2003-06-06T00:00:00,6/6/2003,2003-06-06,0.66,15.24,NCV,XNCVX
9,15.3,2003-06-13T00:00:00,6/13/2003,2003-06-13,0.79,15.18,NCV,XNCVX
10,15.1,2003-06-20T00:00:00,6/20/2003,2003-06-20,-0.85,15.23,NCV,XNCVX
11,14.99,2003-06-27T00:00:00,6/27/2003,2003-06-27,-0.79,15.11,NCV,XNCVX
12,15.34,2003-07-11T00:00:00,7/11/2003,2003-07-11,0.07,15.33,NCV,XNCVX
13,15.1,2003-07-18T00:00:00,7/18/2003,2003-07-18,-0.92,15.24,NCV,XNCVX
14,15.15,2003-07-25T00:00:00,7/25/2003,2003-07-25,-1.05,15.31,NCV,XNCVX
15,14.95,2003-08-01T00:00:00,8/1/2003,2003-08-01,-0.07,14.96,NCV,XNCVX
16,14.75,2003-08-08T00:00:00,8/8/2003,2003-08-08,0.55,14.67,NCV,XNCVX
17,14.58,2003-08-15T00:00:00,8/15/2003,2003-08-15,-0.41,14.64,NCV,XNCVX
18,14.69,2003-08-22T00:00:00,8/22/2003,2003-08-22,-2.46,15.06,NCV,XNCVX
19,14.71,2003-08-29T00:00:00,8/29/2003,2003-08-29,-4.42,15.39,NCV,XNCVX
20,14.98,2003-09-05T00:00:00,9/5/2003,2003-09-05,-4.1,15.62,NCV,XNCVX
21,14.95,2003-09-12T00:00:00,9/12/2003,2003-09-12,-3.55,15.5,NCV,XNCVX
22,15.05,2003-09-19T00:00:00,9/19/2003,2003-09-19,-4.57,15.77,NCV,XNCVX
23,14.92,2003-09-26T00:00:00,9/26/2003,2003-09-26,-3.24,15.42,NCV,XNCVX
24,15.1,2003-10-03T00:00:00,10/3/2003,2003-10-03,-4.49,15.81,NCV,XNCVX
