,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.0,2010-03-05T00:00:00,3/5/2010,2010-03-05,4.28,19.18,DMO,XDMOX
1,20.01,2010-03-12T00:00:00,3/12/2010,2010-03-12,3.84,19.27,DMO,XDMOX
2,20.08,2010-03-19T00:00:00,3/19/2010,2010-03-19,4.04,19.3,DMO,XDMOX
3,20.0,2010-03-26T00:00:00,3/26/2010,2010-03-26,1.83,19.64,DMO,XDMOX
4,20.0,2010-04-09T00:00:00,4/9/2010,2010-04-09,1.78,19.65,DMO,XDMOX
5,19.9,2010-04-16T00:00:00,4/16/2010,2010-04-16,-0.75,20.05,DMO,XDMOX
6,20.32,2010-04-23T00:00:00,4/23/2010,2010-04-23,0.89,20.14,DMO,XDMOX
7,20.51,2010-04-30T00:00:00,4/30/2010,2010-04-30,-0.1,20.53,DMO,XDMOX
8,20.75,2010-05-07T00:00:00,5/7/2010,2010-05-07,2.22,20.3,DMO,XDMOX
9,20.55,2010-05-14T00:00:00,5/14/2010,2010-05-14,1.08,20.33,DMO,XDMOX
10,20.26,2010-05-21T00:00:00,5/21/2010,2010-05-21,1.35,19.99,DMO,XDMOX
11,19.48,2010-05-28T00:00:00,5/28/2010,2010-05-28,-1.07,19.69,DMO,XDMOX
12,19.62,2010-06-04T00:00:00,6/4/2010,2010-06-04,-0.56,19.73,DMO,XDMOX
13,19.86,2010-06-11T00:00:00,6/11/2010,2010-06-11,0.81,19.7,DMO,XDMOX
14,19.77,2010-06-18T00:00:00,6/18/2010,2010-06-18,0.76,19.62,DMO,XDMOX
15,19.8,2010-06-25T00:00:00,6/25/2010,2010-06-25,0.1,19.78,DMO,XDMOX
16,19.85,2010-07-02T00:00:00,7/2/2010,2010-07-02,0.0,19.85,DMO,XDMOX
17,19.96,2010-07-09T00:00:00,7/9/2010,2010-07-09,0.4,19.88,DMO,XDMOX
18,19.97,2010-07-16T00:00:00,7/16/2010,2010-07-16,0.35,19.9,DMO,XDMOX
19,19.95,2010-07-23T00:00:00,7/23/2010,2010-07-23,0.61,19.83,DMO,XDMOX
20,19.89,2010-07-30T00:00:00,7/30/2010,2010-07-30,-0.9,20.07,DMO,XDMOX
21,20.1,2010-08-06T00:00:00,8/6/2010,2010-08-06,-0.35,20.17,DMO,XDMOX
22,20.18,2010-08-13T00:00:00,8/13/2010,2010-08-13,-1.46,20.48,DMO,XDMOX
23,20.52,2010-08-20T00:00:00,8/20/2010,2010-08-20,-0.73,20.67,DMO,XDMOX
24,20.1,2010-08-27T00:00:00,8/27/2010,2010-08-27,-2.19,20.55,DMO,XDMOX
25,20.6,2010-09-03T00:00:00,9/3/2010,2010-09-03,0.19,20.56,DMO,XDMOX
26,20.51,2010-09-10T00:00:00,9/10/2010,2010-09-10,-0.49,20.61,DMO,XDMOX
27,20.7,2010-09-17T00:00:00,9/17/2010,2010-09-17,-0.91,20.89,DMO,XDMOX
28,21.2,2010-09-24T00:00:00,9/24/2010,2010-09-24,0.14,21.17,DMO,XDMOX
29,21.5,2010-10-01T00:00:00,10/1/2010,2010-10-01,1.03,21.28,DMO,XDMOX
30,21.16,2010-10-08T00:00:00,10/8/2010,2010-10-08,-1.4,21.46,DMO,XDMOX
31,21.12,2010-10-15T00:00:00,10/15/2010,2010-10-15,-2.58,21.68,DMO,XDMOX
32,21.2,2010-10-22T00:00:00,10/22/2010,2010-10-22,-1.94,21.62,DMO,XDMOX
33,21.11,2010-10-29T00:00:00,10/29/2010,2010-10-29,-2.9,21.74,DMO,XDMOX
34,21.46,2010-11-05T00:00:00,11/5/2010,2010-11-05,-1.78,21.85,DMO,XDMOX
35,21.64,2010-11-12T00:00:00,11/12/2010,2010-11-12,-1.55,21.98,DMO,XDMOX
36,21.42,2010-11-19T00:00:00,11/19/2010,2010-11-19,-2.64,22.0,DMO,XDMOX
37,21.6,2010-11-26T00:00:00,11/26/2010,2010-11-26,-2.04,22.05,DMO,XDMOX
38,21.5,2010-12-03T00:00:00,12/3/2010,2010-12-03,-2.93,22.15,DMO,XDMOX
39,21.47,2010-12-10T00:00:00,12/10/2010,2010-12-10,-2.5,22.02,DMO,XDMOX
40,21.11,2010-12-17T00:00:00,12/17/2010,2010-12-17,-4.31,22.06,DMO,XDMOX
41,21.6,2010-12-31T00:00:00,12/31/2010,2010-12-31,-1.73,21.98,DMO,XDMOX
42,21.83,2011-01-07T00:00:00,1/7/2011,2011-01-07,-2.5,22.39,DMO,XDMOX
43,21.89,2011-01-14T00:00:00,1/14/2011,2011-01-14,-2.58,22.47,DMO,XDMOX
44,21.82,2011-01-21T00:00:00,1/21/2011,2011-01-21,-3.15,22.53,DMO,XDMOX
45,22.05,2011-01-28T00:00:00,1/28/2011,2011-01-28,-2.91,22.71,DMO,XDMOX
46,22.1,2011-02-04T00:00:00,2/4/2011,2011-02-04,-4.62,23.17,DMO,XDMOX
47,22.71,2011-02-11T00:00:00,2/11/2011,2011-02-11,-2.41,23.27,DMO,XDMOX
48,22.85,2011-02-18T00:00:00,2/18/2011,2011-02-18,-1.38,23.17,DMO,XDMOX
49,22.15,2011-02-25T00:00:00,2/25/2011,2011-02-25,-4.07,23.09,DMO,XDMOX
50,22.76,2011-03-04T00:00:00,3/4/2011,2011-03-04,-1.34,23.07,DMO,XDMOX
51,22.59,2011-03-11T00:00:00,3/11/2011,2011-03-11,-1.09,22.84,DMO,XDMOX
52,22.51,2011-03-18T00:00:00,3/18/2011,2011-03-18,0.22,22.46,DMO,XDMOX
53,22.25,2011-03-25T00:00:00,3/25/2011,2011-03-25,-2.11,22.73,DMO,XDMOX
54,22.45,2011-04-01T00:00:00,4/1/2011,2011-04-01,-1.45,22.78,DMO,XDMOX
55,22.3,2011-04-08T00:00:00,4/8/2011,2011-04-08,-2.66,22.91,DMO,XDMOX
56,21.8,2011-04-15T00:00:00,4/15/2011,2011-04-15,-4.3,22.78,DMO,XDMOX
57,21.97,2011-04-29T00:00:00,4/29/2011,2011-04-29,-2.7,22.58,DMO,XDMOX
58,22.15,2011-05-06T00:00:00,5/6/2011,2011-05-06,-1.2,22.42,DMO,XDMOX
59,22.2,2011-05-13T00:00:00,5/13/2011,2011-05-13,-1.33,22.5,DMO,XDMOX
60,22.16,2011-05-20T00:00:00,5/20/2011,2011-05-20,-0.94,22.37,DMO,XDMOX
61,21.96,2011-05-27T00:00:00,5/27/2011,2011-05-27,-1.83,22.37,DMO,XDMOX
