,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
40,,,6/2/2014,6/10/2014,0.13,7/1/2014,,0.13,PTY
41,,,5/1/2014,5/8/2014,0.13,6/2/2014,,0.13,PTY
42,,,4/1/2014,4/9/2014,0.13,5/1/2014,,0.13,PTY
43,,,3/3/2014,3/11/2014,0.13,4/1/2014,,0.13,PTY
44,,,2/3/2014,2/11/2014,0.13,3/3/2014,,0.13,PTY
45,,,1/2/2014,1/9/2014,0.13,2/3/2014,,0.13,PTY
46,1.8404,,12/20/2013,12/26/2013,,1/17/2014,S,1.8404,PTY
47,,,12/2/2013,12/10/2013,0.13,1/2/2014,,0.13,PTY
48,,,11/1/2013,11/7/2013,0.13,12/2/2013,,0.13,PTY
49,,,10/1/2013,10/9/2013,0.13,11/1/2013,,0.13,PTY
50,,,9/3/2013,9/11/2013,0.13,10/1/2013,,0.13,PTY
51,,,8/1/2013,8/8/2013,0.13,9/3/2013,,0.13,PTY
52,,,7/1/2013,7/9/2013,0.13,8/1/2013,,0.13,PTY
53,,,6/3/2013,6/11/2013,0.13,7/1/2013,,0.13,PTY
54,,,5/1/2013,5/9/2013,0.13,6/3/2013,,0.13,PTY
55,,,4/1/2013,4/9/2013,0.13,5/1/2013,,0.13,PTY
56,,,3/1/2013,3/7/2013,0.13,4/1/2013,,0.13,PTY
57,,,2/1/2013,2/7/2013,0.13,3/1/2013,,0.13,PTY
58,,,1/2/2013,1/10/2013,0.13,2/1/2013,,0.13,PTY
59,0.62421,,12/18/2012,12/26/2012,0.395,1/18/2013,S,1.01921,PTY
60,,,12/3/2012,12/11/2012,0.13,1/2/2013,,0.13,PTY
61,,,11/1/2012,11/8/2012,0.13,12/3/2012,,0.13,PTY
62,,,10/1/2012,10/9/2012,0.13,11/1/2012,,0.13,PTY
63,,,9/4/2012,9/12/2012,0.13,10/1/2012,,0.13,PTY
64,,,8/1/2012,8/9/2012,0.13,9/4/2012,,0.13,PTY
65,,,7/2/2012,7/10/2012,0.13,8/1/2012,,0.13,PTY
66,,,6/1/2012,6/7/2012,0.13,7/2/2012,,0.13,PTY
67,,,5/1/2012,5/9/2012,0.13,6/1/2012,,0.13,PTY
68,,,4/2/2012,4/10/2012,0.115,5/1/2012,,0.115,PTY
