,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,25.02,2012-07-27T00:00:00,7/27/2012,2012-07-27,5.02,23.83,NDP,XNDPX
1,25.5,2012-08-03T00:00:00,8/3/2012,2012-08-03,6.96,23.84,NDP,XNDPX
2,25.59,2012-08-10T00:00:00,8/10/2012,2012-08-10,6.62,24.0,NDP,XNDPX
3,25.85,2012-08-17T00:00:00,8/17/2012,2012-08-17,7.26,24.1,NDP,XNDPX
4,25.65,2012-08-24T00:00:00,8/24/2012,2012-08-24,6.9,23.99,NDP,XNDPX
5,25.36,2012-08-31T00:00:00,8/31/2012,2012-08-31,6.11,23.9,NDP,XNDPX
6,25.0,2012-09-07T00:00:00,9/7/2012,2012-09-07,2.38,24.42,NDP,XNDPX
7,25.1,2012-09-14T00:00:00,9/14/2012,2012-09-14,-0.28,25.17,NDP,XNDPX
8,25.07,2012-09-21T00:00:00,9/21/2012,2012-09-21,1.17,24.78,NDP,XNDPX
9,24.89,2012-10-12T00:00:00,10/12/2012,2012-10-12,2.77,24.22,NDP,XNDPX
10,25.0,2012-10-19T00:00:00,10/19/2012,2012-10-19,1.71,24.58,NDP,XNDPX
11,24.47,2012-10-26T00:00:00,10/26/2012,2012-10-26,2.62,23.85,NDP,XNDPX
12,24.86,2012-11-02T00:00:00,11/2/2012,2012-11-02,4.41,23.81,NDP,XNDPX
13,24.25,2012-11-09T00:00:00,11/9/2012,2012-11-09,5.43,23.0,NDP,XNDPX
14,22.43,2012-11-16T00:00:00,11/16/2012,2012-11-16,-0.22,22.48,NDP,XNDPX
15,22.0,2012-11-23T00:00:00,11/23/2012,2012-11-23,-4.39,23.01,NDP,XNDPX
16,22.33,2012-11-30T00:00:00,11/30/2012,2012-11-30,-1.76,22.73,NDP,XNDPX
17,21.99,2012-12-07T00:00:00,12/7/2012,2012-12-07,-2.66,22.59,NDP,XNDPX
18,21.28,2012-12-14T00:00:00,12/14/2012,2012-12-14,-4.96,22.39,NDP,XNDPX
19,22.0,2012-12-21T00:00:00,12/21/2012,2012-12-21,-4.31,22.99,NDP,XNDPX
20,21.32,2012-12-28T00:00:00,12/28/2012,2012-12-28,-4.22,22.26,NDP,XNDPX
21,22.58,2013-01-04T00:00:00,1/4/2013,2013-01-04,-5.17,23.81,NDP,XNDPX
22,23.3,2013-01-11T00:00:00,1/11/2013,2013-01-11,-2.59,23.92,NDP,XNDPX
23,23.57,2013-01-18T00:00:00,1/18/2013,2013-01-18,-3.03,24.31,NDP,XNDPX
24,24.01,2013-01-25T00:00:00,1/25/2013,2013-01-25,-2.44,24.61,NDP,XNDPX
25,24.43,2013-02-01T00:00:00,2/1/2013,2013-02-01,-2.01,24.93,NDP,XNDPX
26,24.42,2013-02-08T00:00:00,2/8/2013,2013-02-08,-2.55,25.06,NDP,XNDPX
27,24.62,2013-02-15T00:00:00,2/15/2013,2013-02-15,-0.49,24.74,NDP,XNDPX
28,24.02,2013-03-01T00:00:00,3/1/2013,2013-03-01,-0.66,24.18,NDP,XNDPX
29,24.26,2013-03-08T00:00:00,3/8/2013,2013-03-08,1.38,23.93,NDP,XNDPX
30,23.83,2013-03-15T00:00:00,3/15/2013,2013-03-15,-3.17,24.61,NDP,XNDPX
31,24.2,2013-03-22T00:00:00,3/22/2013,2013-03-22,-3.28,25.02,NDP,XNDPX
32,24.26,2013-04-05T00:00:00,4/5/2013,2013-04-05,-2.77,24.95,NDP,XNDPX
33,24.36,2013-04-12T00:00:00,4/12/2013,2013-04-12,0.41,24.26,NDP,XNDPX
34,23.89,2013-04-19T00:00:00,4/19/2013,2013-04-19,-2.37,24.47,NDP,XNDPX
