,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.055,6/30/2017,7/13/2017,,7/31/2017,,0.055,NML
1,,0.055,6/30/2017,8/11/2017,,8/31/2017,,0.055,NML
2,,0.055,6/30/2017,9/13/2017,,9/29/2017,,0.055,NML
3,,0.055,3/31/2017,4/12/2017,,4/28/2017,,0.055,NML
4,,0.055,3/31/2017,5/11/2017,,5/31/2017,,0.055,NML
5,,0.055,3/31/2017,6/13/2017,,6/30/2017,,0.055,NML
6,,0.055,12/30/2016,1/12/2017,,1/31/2017,,0.055,NML
7,,0.055,12/30/2016,2/13/2017,,2/28/2017,,0.055,NML
8,,0.055,12/30/2016,3/13/2017,,3/31/2017,,0.055,NML
9,,0.055,9/30/2016,10/13/2016,,10/31/2016,,0.055,NML
10,,0.055,9/30/2016,11/10/2016,,11/30/2016,,0.055,NML
11,,0.055,9/30/2016,12/13/2016,,12/30/2016,,0.055,NML
12,,0.055,6/30/2016,7/13/2016,,7/29/2016,,0.055,NML
13,,0.055,6/30/2016,8/11/2016,,8/31/2016,,0.055,NML
14,,0.055,6/30/2016,9/13/2016,,9/30/2016,,0.055,NML
15,,0.055,3/31/2016,4/13/2016,,4/29/2016,,0.055,NML
16,,0.055,3/31/2016,5/12/2016,,5/31/2016,,0.055,NML
17,,0.055,3/31/2016,6/13/2016,,6/30/2016,,0.055,NML
18,,0.105,12/8/2015,1/13/2016,,1/29/2016,,0.105,NML
19,,0.105,12/8/2015,2/11/2016,,2/29/2016,,0.105,NML
20,,0.105,12/8/2015,3/11/2016,,3/31/2016,,0.105,NML
21,,0.105,9/30/2015,10/13/2015,,10/30/2015,,0.105,NML
22,,0.105,9/30/2015,11/12/2015,,11/30/2015,,0.105,NML
23,,0.105,9/30/2015,12/11/2015,,12/31/2015,,0.105,NML
24,,0.105,6/30/2015,7/13/2015,,7/31/2015,,0.105,NML
25,,0.105,6/30/2015,8/13/2015,,8/31/2015,,0.105,NML
26,,0.105,6/30/2015,9/11/2015,,9/30/2015,,0.105,NML
27,,0.105,3/31/2015,5/13/2015,,5/29/2015,,0.105,NML
28,,0.105,3/31/2015,6/11/2015,,6/30/2015,,0.105,NML
29,,0.105,3/31/2015,4/13/2015,,4/30/2015,,0.105,NML
30,,0.105,12/31/2014,1/13/2015,,1/30/2015,,0.105,NML
31,,0.105,12/31/2014,2/12/2015,,2/27/2015,,0.105,NML
32,,0.105,12/31/2014,3/12/2015,,3/31/2015,,0.105,NML
33,,0.105,9/30/2014,10/10/2014,,10/31/2014,,0.105,NML
34,,0.105,9/30/2014,11/13/2014,,11/28/2014,,0.105,NML
35,,0.105,9/30/2014,12/11/2014,,12/31/2014,,0.105,NML
36,,0.105,7/1/2014,9/11/2014,,9/30/2014,,0.105,NML
37,,0.105,7/1/2014,8/13/2014,,8/29/2014,,0.105,NML
38,,0.105,7/1/2014,7/11/2014,,7/31/2014,,0.105,NML
39,,0.105,3/31/2014,4/11/2014,,4/30/2014,,0.105,NML
40,,0.105,3/31/2014,5/13/2014,,5/30/2014,,0.105,NML
41,,0.105,3/31/2014,6/12/2014,,6/30/2014,,0.105,NML
42,,0.105,12/31/2013,1/13/2014,,1/31/2014,,0.105,NML
43,,0.105,12/31/2013,2/13/2014,,2/28/2014,,0.105,NML
44,,0.105,12/31/2013,3/13/2014,,3/31/2014,,0.105,NML
45,,0.105,10/31/2013,11/13/2013,,11/29/2013,,0.105,NML
46,,0.105,10/31/2013,12/12/2013,,12/31/2013,,0.105,NML
47,,0.105,7/31/2013,8/13/2013,,8/30/2013,,0.105,NML
48,,0.105,7/31/2013,9/12/2013,,9/30/2013,,0.105,NML
49,,0.105,7/31/2013,10/10/2013,,10/31/2013,,0.105,NML
50,,0.105,4/29/2013,5/13/2013,,5/31/2013,,0.105,NML
51,,0.105,4/29/2013,6/13/2013,,6/28/2013,,0.105,NML
52,,0.105,4/29/2013,7/11/2013,,7/31/2013,,0.105,NML
