,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.02412,7/3/2017,7/18/2017,0.03314,7/31/2017,,0.06281,MCR
1,,0.02414,6/1/2017,6/13/2017,0.03316,6/30/2017,,0.06285,MCR
2,,0.02409,5/1/2017,5/16/2017,0.0331,5/31/2017,,0.06273,MCR
3,,0.01017,4/3/2017,4/18/2017,0.0348,4/28/2017,,0.06232,MCR
4,,0.02791,3/1/2017,3/14/2017,0.03481,3/31/2017,,0.06272,MCR
5,,0.02772,2/1/2017,2/14/2017,0.03484,2/28/2017,,0.06256,MCR
6,,0.02637,1/3/2017,1/17/2017,0.03576,1/31/2017,,0.06213,MCR
7,,0.02118,12/1/2016,12/20/2016,0.03835,12/30/2016,,0.06184,MCR
8,,0.0255,11/1/2016,11/15/2016,0.03759,11/30/2016,,0.06309,MCR
9,,0.0264,10/3/2016,10/18/2016,0.0367,10/31/2016,,0.0631,MCR
10,,0.02633,9/1/2016,9/20/2016,0.03695,9/30/2016,,0.06328,MCR
11,,0.02512,8/1/2016,8/16/2016,0.03769,8/31/2016,,0.06281,MCR
12,,0.02245,7/1/2016,7/19/2016,0.03916,7/29/2016,,0.06161,MCR
13,,0.02165,6/1/2016,6/14/2016,0.03974,6/30/2016,,0.06139,MCR
14,,0.01896,5/2/2016,5/17/2016,0.04212,5/31/2016,,0.06108,MCR
15,,0.02332,4/1/2016,4/19/2016,0.03689,4/29/2016,,0.06021,MCR
16,,0.01808,3/1/2016,3/15/2016,0.03966,3/31/2016,,0.05774,MCR
17,,0.0068,2/1/2016,2/16/2016,0.04049,2/29/2016,,0.05894,MCR
18,,0.0205,1/4/2016,1/19/2016,0.03962,1/29/2016,,0.06012,MCR
19,,,12/1/2015,12/15/2015,0.06191,12/31/2015,,0.06191,MCR
20,,,11/2/2015,11/17/2015,0.06218,11/30/2015,,0.06218,MCR
21,,,10/1/2015,10/13/2015,0.06276,10/30/2015,,0.06276,MCR
22,,,9/1/2015,9/15/2015,0.06378,9/30/2015,,0.06378,MCR
23,,,8/3/2015,8/18/2015,0.06496,8/31/2015,,0.06496,MCR
24,,,7/1/2015,7/14/2015,0.06584,7/31/2015,,0.06584,MCR
25,,,6/1/2015,6/16/2015,0.06675,6/30/2015,,0.06675,MCR
26,,,5/1/2015,5/12/2015,0.06721,5/29/2015,,0.06721,MCR
27,,,4/1/2015,4/14/2015,0.04133,4/30/2015,,0.045,MCR
28,,,3/2/2015,3/17/2015,0.04133,3/31/2015,,0.045,MCR
29,,,2/2/2015,2/17/2015,0.045,2/27/2015,,0.045,MCR
30,,,1/2/2015,1/13/2015,0.045,1/30/2015,,0.045,MCR
31,,,12/1/2014,12/16/2014,0.047,12/31/2014,,0.047,MCR
32,,,12/1/2014,12/16/2014,0.1255,12/31/2014,S,0.1255,MCR
33,,,11/3/2014,11/18/2014,0.047,11/28/2014,,0.047,MCR
34,,,10/1/2014,10/14/2014,0.047,10/31/2014,,0.047,MCR
35,,,9/2/2014,9/16/2014,0.047,9/30/2014,,0.047,MCR
36,,,8/1/2014,8/12/2014,0.047,8/29/2014,,0.047,MCR
37,,,7/1/2014,7/15/2014,0.049,7/31/2014,,0.049,MCR
38,,,6/2/2014,6/17/2014,0.049,6/30/2014,,0.049,MCR
39,,,5/1/2014,5/13/2014,0.05,5/30/2014,,0.05,MCR
40,,,4/1/2014,4/15/2014,0.05,4/30/2014,,0.05,MCR
41,,,3/3/2014,3/18/2014,0.05,3/31/2014,,0.05,MCR
42,,,2/3/2014,2/18/2014,0.048,2/28/2014,,0.048,MCR
43,,,1/2/2014,1/14/2014,0.048,1/31/2014,,0.048,MCR
44,,,12/2/2013,12/17/2013,0.048,12/31/2013,,0.048,MCR
45,,,11/1/2013,11/12/2013,0.049,11/29/2013,,0.049,MCR
46,,,10/1/2013,10/15/2013,0.049,10/31/2013,,0.049,MCR
47,,,9/3/2013,9/17/2013,0.049,9/30/2013,,0.049,MCR
48,,,8/1/2013,8/13/2013,0.05,8/30/2013,,0.05,MCR
49,,,7/1/2013,7/16/2013,0.051,7/31/2013,,0.051,MCR
50,,,6/3/2013,6/18/2013,0.051,6/28/2013,,0.051,MCR
51,,,5/1/2013,5/14/2013,0.052,5/31/2013,,0.052,MCR
52,,,4/1/2013,4/16/2013,0.052,4/30/2013,,0.052,MCR
53,,,3/1/2013,3/12/2013,0.053,3/28/2013,,0.053,MCR
54,,,2/1/2013,2/12/2013,0.053,2/28/2013,,0.053,MCR
55,,,1/2/2013,1/15/2013,0.053,1/31/2013,,0.053,MCR
56,,,12/3/2012,12/18/2012,0.0535,12/31/2012,,0.0535,MCR
57,,,11/1/2012,11/13/2012,0.0535,11/30/2012,,0.0535,MCR
58,,,10/1/2012,10/16/2012,0.0535,10/31/2012,,0.0535,MCR
59,,,9/4/2012,9/18/2012,0.0535,9/28/2012,,0.0535,MCR
60,,,8/1/2012,8/14/2012,0.0535,8/31/2012,,0.0535,MCR
61,,,7/2/2012,7/17/2012,0.0545,7/31/2012,,0.0545,MCR
62,,,6/1/2012,6/12/2012,0.0545,6/29/2012,,0.0545,MCR
63,,,5/1/2012,5/15/2012,0.0545,5/31/2012,,0.0545,MCR
64,,,4/2/2012,4/17/2012,0.0545,4/30/2012,,0.0545,MCR
65,,,3/1/2012,3/13/2012,0.0545,3/30/2012,,0.0545,MCR
66,,,2/1/2012,2/14/2012,0.0545,2/29/2012,,0.0545,MCR
67,,,1/3/2012,1/17/2012,0.0545,1/31/2012,,0.0545,MCR
68,,,12/1/2011,12/12/2011,0.0545,12/30/2011,,0.0545,MCR
69,,,11/1/2011,11/14/2011,0.0545,11/30/2011,,0.0545,MCR
70,,,10/3/2011,10/11/2011,0.055,10/31/2011,,0.055,MCR
71,,,9/1/2011,9/12/2011,0.056,9/30/2011,,0.056,MCR
72,,,8/1/2011,8/9/2011,0.057,8/31/2011,,0.057,MCR
73,,,7/1/2011,7/12/2011,0.058,7/29/2011,,0.058,MCR
74,,,6/1/2011,6/8/2011,0.058,6/30/2011,,0.058,MCR
75,,,5/2/2011,5/10/2011,0.058,5/31/2011,,0.058,MCR
76,,,4/1/2011,4/13/2011,0.058,4/29/2011,,0.058,MCR
77,,,3/1/2011,3/9/2011,0.057,3/31/2011,,0.057,MCR
78,,,2/1/2011,2/9/2011,0.057,2/28/2011,,0.057,MCR
79,,,1/3/2011,1/11/2011,0.057,1/31/2011,,0.057,MCR
80,,,12/1/2010,12/13/2010,0.059,12/31/2010,,0.059,MCR
81,,,12/1/2010,12/13/2010,0.061,12/31/2010,S,0.061,MCR
82,,,11/1/2010,11/8/2010,0.059,11/30/2010,,0.059,MCR
83,,,10/1/2010,10/6/2010,0.059,11/1/2010,,0.059,MCR
