,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.0461,7/3/2017,7/11/2017,0.0939,7/31/2017,,0.14,HPF
1,,0.0461,6/1/2017,6/8/2017,0.0939,6/30/2017,,0.14,HPF
2,,0.0323,5/1/2017,5/9/2017,0.1077,5/31/2017,,0.14,HPF
3,,0.0323,4/3/2017,4/11/2017,0.1077,4/28/2017,,0.14,HPF
4,,0.0328,2/23/2017,3/9/2017,0.1072,3/31/2017,,0.14,HPF
5,,0.0328,2/1/2017,2/9/2017,0.1072,2/28/2017,,0.14,HPF
6,,0.0328,1/3/2017,1/11/2017,0.1072,1/31/2017,,0.14,HPF
7,,,12/1/2016,12/8/2016,0.14,12/30/2016,,0.14,HPF
8,,,11/1/2016,11/9/2016,0.14,11/30/2016,,0.14,HPF
9,,,10/3/2016,10/11/2016,0.14,10/31/2016,,0.14,HPF
10,,,9/1/2016,9/8/2016,0.14,9/30/2016,,0.14,HPF
11,,,8/1/2016,8/9/2016,0.14,8/31/2016,,0.14,HPF
12,,0.02126,7/1/2016,7/7/2016,0.11874,7/29/2016,,0.14,HPF
13,,0.02126,6/1/2016,6/9/2016,0.11874,6/30/2016,,0.14,HPF
14,,0.0106,5/2/2016,5/10/2016,0.1294,5/31/2016,,0.14,HPF
15,,0.0106,4/1/2016,4/7/2016,0.1294,4/29/2016,,0.14,HPF
16,,0.0106,3/1/2016,3/9/2016,0.1294,3/31/2016,,0.14,HPF
17,,,2/1/2016,2/9/2016,0.14,2/29/2016,,0.14,HPF
18,,0.0426,1/4/2016,1/12/2016,0.0974,1/29/2016,,0.14,HPF
19,,,12/1/2015,12/9/2015,0.14,12/31/2015,,0.14,HPF
20,,,11/2/2015,11/9/2015,0.14,11/30/2015,,0.14,HPF
21,,,10/1/2015,10/8/2015,0.14,10/30/2015,,0.14,HPF
22,,0.00981,9/1/2015,9/9/2015,0.13019,9/30/2015,,0.14,HPF
23,,0.00981,8/3/2015,8/11/2015,0.13019,8/31/2015,,0.14,HPF
24,,0.00981,7/1/2015,7/9/2015,0.13019,7/31/2015,,0.14,HPF
25,,0.00981,6/1/2015,6/9/2015,0.13019,6/30/2015,,0.14,HPF
26,,0.00981,5/1/2015,5/7/2015,0.13019,5/29/2015,,0.14,HPF
27,,,4/1/2015,4/9/2015,0.14,4/30/2015,,0.14,HPF
28,,,3/2/2015,3/10/2015,0.14,3/31/2015,,0.14,HPF
29,,,2/2/2015,2/10/2015,0.14,2/27/2015,,0.14,HPF
30,,,12/19/2014,12/24/2014,0.14,1/30/2015,,0.14,HPF
31,,,12/1/2014,12/9/2014,0.14,12/18/2014,,0.14,HPF
32,,,11/3/2014,11/10/2014,0.14,11/28/2014,,0.14,HPF
33,,,10/1/2014,10/9/2014,0.14,10/31/2014,,0.14,HPF
34,,,9/2/2014,9/10/2014,0.14,9/30/2014,,0.14,HPF
35,,,8/1/2014,8/7/2014,0.14,8/29/2014,,0.14,HPF
36,,,7/1/2014,7/9/2014,0.14,7/31/2014,,0.14,HPF
37,,,6/2/2014,6/10/2014,0.14,6/30/2014,,0.14,HPF
38,,,5/1/2014,5/8/2014,0.14,5/30/2014,,0.14,HPF
39,,,4/1/2014,4/9/2014,0.14,4/30/2014,,0.14,HPF
40,,,3/3/2014,3/11/2014,0.14,3/31/2014,,0.14,HPF
41,,,2/3/2014,2/11/2014,0.14,2/28/2014,,0.14,HPF
42,,,12/20/2013,12/26/2013,0.14,1/31/2014,,0.14,HPF
43,,,12/2/2013,12/10/2013,0.14,12/19/2013,,0.14,HPF
44,,,11/1/2013,11/7/2013,0.14,11/29/2013,,0.14,HPF
45,,,10/1/2013,10/9/2013,0.14,10/31/2013,,0.14,HPF
46,,,9/3/2013,9/11/2013,0.14,9/30/2013,,0.14,HPF
47,,,8/1/2013,8/8/2013,0.14,8/30/2013,,0.14,HPF
48,,,7/1/2013,7/9/2013,0.14,7/31/2013,,0.14,HPF
49,,,6/3/2013,6/11/2013,0.14,6/28/2013,,0.14,HPF
50,,,5/1/2013,5/9/2013,0.14,5/31/2013,,0.14,HPF
51,,,4/1/2013,4/9/2013,0.14,4/30/2013,,0.14,HPF
52,,,3/1/2013,3/7/2013,0.14,3/28/2013,,0.14,HPF
53,,,2/1/2013,2/7/2013,0.14,2/28/2013,,0.14,HPF
54,,,12/21/2012,12/27/2012,0.14,1/31/2013,,0.14,HPF
55,,,12/3/2012,12/11/2012,0.14,12/20/2012,,0.14,HPF
56,,,11/1/2012,11/8/2012,0.14,11/30/2012,,0.14,HPF
57,,,10/1/2012,10/9/2012,0.14,10/31/2012,,0.14,HPF
58,,,9/4/2012,9/12/2012,0.14,9/28/2012,,0.14,HPF
59,,,8/1/2012,8/9/2012,0.14,8/31/2012,,0.14,HPF
60,,,7/2/2012,7/10/2012,0.14,7/31/2012,,0.14,HPF
61,,,6/1/2012,6/7/2012,0.14,6/29/2012,,0.14,HPF
62,,,5/1/2012,5/9/2012,0.14,5/31/2012,,0.14,HPF
63,,,4/2/2012,4/10/2012,0.14,4/30/2012,,0.14,HPF
64,,,3/1/2012,3/8/2012,0.14,3/30/2012,,0.14,HPF
65,,,2/1/2012,2/9/2012,0.14,2/29/2012,,0.14,HPF
66,,,12/20/2011,12/28/2011,0.14,1/31/2012,,0.14,HPF
67,,,12/1/2011,12/8/2011,0.14,12/19/2011,,0.14,HPF
68,,,11/1/2011,11/9/2011,0.14,11/30/2011,,0.14,HPF
69,,,10/3/2011,10/11/2011,0.14,10/31/2011,,0.14,HPF
70,,,9/1/2011,9/8/2011,0.14,9/30/2011,,0.14,HPF
71,,,8/1/2011,8/9/2011,0.14,8/31/2011,,0.14,HPF
72,,,7/1/2011,7/7/2011,0.14,7/29/2011,,0.14,HPF
73,,,6/1/2011,6/9/2011,0.14,6/30/2011,,0.14,HPF
74,,,5/3/2011,5/10/2011,0.14,5/31/2011,,0.14,HPF
75,,,4/1/2011,4/7/2011,0.124,4/29/2011,,0.124,HPF
76,,,3/1/2011,3/9/2011,0.124,3/31/2011,,0.124,HPF
77,,,2/1/2011,2/9/2011,0.124,2/28/2011,,0.124,HPF
78,,,1/3/2011,1/11/2011,0.124,1/31/2011,,0.124,HPF
79,,,12/1/2010,12/9/2010,0.124,12/31/2010,,0.124,HPF
80,,,11/1/2010,11/9/2010,0.124,11/30/2010,,0.124,HPF
81,,,10/1/2010,10/7/2010,0.124,10/29/2010,,0.124,HPF
82,,,9/1/2010,9/9/2010,0.124,9/30/2010,,0.124,HPF
83,,,8/2/2010,8/10/2010,0.124,8/31/2010,,0.124,HPF
84,,,7/1/2010,7/8/2010,0.124,7/30/2010,,0.124,HPF
85,,,6/1/2010,6/9/2010,0.124,6/30/2010,,0.124,HPF
86,,,5/3/2010,5/11/2010,0.124,5/28/2010,,0.124,HPF
87,,,4/1/2010,4/8/2010,0.124,4/30/2010,,0.124,HPF
88,,,3/1/2010,3/9/2010,0.124,3/31/2010,,0.124,HPF
89,,,2/1/2010,2/9/2010,0.124,2/26/2010,,0.124,HPF
90,,0.0558,1/4/2010,1/12/2010,0.0682,1/29/2010,,0.124,HPF
91,,,12/1/2009,12/9/2009,0.124,12/31/2009,,0.124,HPF
92,,,11/2/2009,11/10/2009,0.124,11/30/2009,,0.124,HPF
93,,,10/1/2009,10/8/2009,0.124,10/30/2009,,0.124,HPF
94,,,9/2/2009,9/9/2009,0.124,9/30/2009,,0.124,HPF
95,,,8/3/2009,8/11/2009,0.124,8/31/2009,,0.124,HPF
96,,0.02684,7/2/2009,7/9/2009,0.09716,7/31/2009,,0.124,HPF
97,,0.02684,6/1/2009,6/9/2009,0.09716,6/30/2009,,0.124,HPF
98,,0.02684,5/1/2009,5/7/2009,0.09716,5/29/2009,,0.124,HPF
99,,0.02232,4/2/2009,4/9/2009,0.10168,4/30/2009,,0.124,HPF
100,,0.02232,3/2/2009,3/10/2009,,3/31/2009,,0.124,HPF
101,,0.0279,2/2/2009,2/10/2009,0.1271,2/27/2009,,0.155,HPF
102,,0.0837,1/2/2009,1/8/2009,0.0713,1/30/2009,,0.155,HPF
103,,,12/1/2008,12/11/2008,0.155,12/31/2008,,0.155,HPF
104,,,11/3/2008,11/10/2008,0.155,11/28/2008,,0.155,HPF
105,,,10/1/2008,10/9/2008,0.155,10/31/2008,,0.155,HPF
106,,,9/2/2008,9/12/2008,,9/30/2008,,0.155,HPF
107,,,8/1/2008,8/7/2008,,8/29/2008,,0.155,HPF
108,,,7/1/2008,7/11/2008,,7/31/2008,,0.155,HPF
109,,,6/2/2008,6/9/2008,,6/30/2008,,0.155,HPF
110,,,5/1/2008,5/9/2008,,5/30/2008,,0.155,HPF
111,,,4/1/2008,4/10/2008,,4/30/2008,,0.155,HPF
112,,,3/3/2008,3/10/2008,,3/31/2008,,0.155,HPF
113,,,2/1/2008,2/8/2008,,2/29/2008,,0.155,HPF
114,,,1/2/2008,1/10/2008,,1/31/2008,,0.155,HPF
115,,,12/3/2007,12/11/2007,,12/31/2007,S,0.0058,HPF
116,,,12/3/2007,12/11/2007,,12/31/2007,,0.155,HPF
117,,,11/1/2007,11/7/2007,,11/30/2007,,0.155,HPF
118,,,10/1/2007,10/9/2007,,10/31/2007,,0.155,HPF
119,,,9/4/2007,9/12/2007,,9/28/2007,,0.155,HPF
120,,,8/1/2007,8/9/2007,,8/31/2007,,0.155,HPF
121,,,7/2/2007,7/10/2007,,7/31/2007,,0.155,HPF
122,,,6/1/2007,6/7/2007,,6/29/2007,,0.155,HPF
123,,,5/1/2007,5/9/2007,,5/31/2007,,0.155,HPF
124,,,4/2/2007,4/10/2007,,4/30/2007,,0.155,HPF
125,,,3/1/2007,3/8/2007,,3/30/2007,,0.155,HPF
126,,,2/1/2007,2/8/2007,,2/28/2007,,0.155,HPF
127,,,1/3/2007,1/10/2007,,1/31/2007,,0.155,HPF
128,,,12/1/2006,12/7/2006,,12/29/2006,S,0.4338,HPF
129,,,12/1/2006,12/7/2006,,12/29/2006,,0.155,HPF
130,,,11/1/2006,11/9/2006,,11/30/2006,,0.155,HPF
131,,,10/2/2006,10/10/2006,,10/31/2006,,0.155,HPF
132,,,9/1/2006,9/7/2006,,9/29/2006,,0.155,HPF
133,,,8/1/2006,8/9/2006,,8/31/2006,,0.155,HPF
134,,,7/3/2006,7/11/2006,,7/31/2006,,0.155,HPF
