,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,2002-02-01T00:00:00,2/1/2002,2002-02-01,4.9,14.3,AKP,XAKPX
1,15.01,2002-02-08T00:00:00,2/8/2002,2002-02-08,4.75,14.33,AKP,XAKPX
2,15.0,2002-02-15T00:00:00,2/15/2002,2002-02-15,4.6,14.34,AKP,XAKPX
3,15.0,2002-02-22T00:00:00,2/22/2002,2002-02-22,4.17,14.4,AKP,XAKPX
4,15.05,2002-03-01T00:00:00,3/1/2002,2002-03-01,4.95,14.34,AKP,XAKPX
5,15.04,2002-03-08T00:00:00,3/8/2002,2002-03-08,6.06,14.18,AKP,XAKPX
6,14.41,2002-03-15T00:00:00,3/15/2002,2002-03-15,2.2,14.1,AKP,XAKPX
7,13.66,2002-03-22T00:00:00,3/22/2002,2002-03-22,-2.64,14.03,AKP,XAKPX
8,13.7,2002-03-29T00:00:00,3/29/2002,2002-03-29,-1.08,13.85,AKP,XAKPX
9,13.55,2002-04-05T00:00:00,4/5/2002,2002-04-05,-3.35,14.02,AKP,XAKPX
10,13.45,2002-04-12T00:00:00,4/12/2002,2002-04-12,-5.01,14.16,AKP,XAKPX
11,13.48,2002-04-19T00:00:00,4/19/2002,2002-04-19,-4.4,14.1,AKP,XAKPX
12,13.7,2002-04-26T00:00:00,4/26/2002,2002-04-26,-3.72,14.23,AKP,XAKPX
13,14.0,2002-05-03T00:00:00,5/3/2002,2002-05-03,-1.62,14.23,AKP,XAKPX
14,14.0,2002-05-10T00:00:00,5/10/2002,2002-05-10,-1.06,14.15,AKP,XAKPX
15,14.11,2002-05-17T00:00:00,5/17/2002,2002-05-17,0.93,13.98,AKP,XAKPX
16,14.04,2002-05-24T00:00:00,5/24/2002,2002-05-24,-0.85,14.16,AKP,XAKPX
17,14.03,2002-05-31T00:00:00,5/31/2002,2002-05-31,-1.54,14.25,AKP,XAKPX
18,14.02,2002-06-07T00:00:00,6/7/2002,2002-06-07,-1.54,14.24,AKP,XAKPX
19,14.0,2002-06-14T00:00:00,6/14/2002,2002-06-14,-2.91,14.42,AKP,XAKPX
20,13.85,2002-06-21T00:00:00,6/21/2002,2002-06-21,-3.95,14.42,AKP,XAKPX
21,13.82,2002-06-28T00:00:00,6/28/2002,2002-06-28,-4.03,14.4,AKP,XAKPX
22,13.88,2002-07-05T00:00:00,7/5/2002,2002-07-05,-3.68,14.41,AKP,XAKPX
23,13.97,2002-07-12T00:00:00,7/12/2002,2002-07-12,-4.18,14.58,AKP,XAKPX
24,14.3,2002-07-19T00:00:00,7/19/2002,2002-07-19,-2.12,14.61,AKP,XAKPX
25,13.91,2002-07-26T00:00:00,7/26/2002,2002-07-26,-5.25,14.68,AKP,XAKPX
26,14.08,2002-08-02T00:00:00,8/2/2002,2002-08-02,-3.5,14.59,AKP,XAKPX
27,14.07,2002-08-09T00:00:00,8/9/2002,2002-08-09,-3.89,14.64,AKP,XAKPX
28,14.13,2002-08-16T00:00:00,8/16/2002,2002-08-16,-3.81,14.69,AKP,XAKPX
29,14.04,2002-08-23T00:00:00,8/23/2002,2002-08-23,-4.68,14.73,AKP,XAKPX
30,14.2,2002-08-30T00:00:00,8/30/2002,2002-08-30,-4.51,14.87,AKP,XAKPX
31,14.18,2002-09-06T00:00:00,9/6/2002,2002-09-06,-5.78,15.05,AKP,XAKPX
32,14.48,2002-09-13T00:00:00,9/13/2002,2002-09-13,-4.86,15.22,AKP,XAKPX
