,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.069,7/31/2017,,0.069,VBF
1,,,6/1/2017,6/12/2017,0.069,6/30/2017,,0.069,VBF
2,,0.0005,5/1/2017,5/10/2017,0.0685,5/31/2017,,0.069,VBF
3,,0.0005,4/3/2017,4/11/2017,0.0685,4/28/2017,,0.069,VBF
4,,0.0005,3/1/2017,3/13/2017,0.0685,3/31/2017,,0.069,VBF
5,,0.0005,2/1/2017,2/13/2017,0.0685,2/28/2017,,0.069,VBF
6,,0.0005,1/3/2017,1/17/2017,0.0685,1/31/2017,,0.069,VBF
7,,,12/1/2016,12/12/2016,0.0846,12/30/2016,,0.0846,VBF
8,,,11/1/2016,11/9/2016,0.069,11/30/2016,,0.069,VBF
9,,,10/3/2016,10/12/2016,0.069,10/31/2016,,0.069,VBF
10,,,9/1/2016,9/12/2016,0.069,9/30/2016,,0.069,VBF
11,,,8/1/2016,8/10/2016,0.069,8/31/2016,,0.069,VBF
12,,,7/1/2016,7/11/2016,0.069,7/29/2016,,0.069,VBF
13,,,6/1/2016,6/9/2016,0.069,6/30/2016,,0.069,VBF
14,,0.0005,5/2/2016,5/11/2016,0.0685,5/31/2016,,0.069,VBF
15,,0.0005,4/1/2016,4/11/2016,0.0685,4/29/2016,,0.069,VBF
16,,0.0005,3/1/2016,3/10/2016,0.0685,3/31/2016,,0.069,VBF
17,,0.0005,2/1/2016,2/10/2016,0.0685,2/29/2016,,0.069,VBF
18,,0.0013,1/4/2016,1/13/2016,0.0677,1/29/2016,,0.069,VBF
19,0.01934,,12/1/2015,12/9/2015,0.03455,12/31/2015,,0.077,VBF
20,0.02376,,12/1/2015,12/9/2015,0.04245,12/31/2015,S,0.0946,VBF
21,,,11/2/2015,11/12/2015,0.0675,11/30/2015,,0.0675,VBF
22,,,10/1/2015,10/13/2015,0.071,10/30/2015,,0.071,VBF
23,,,9/1/2015,9/10/2015,0.071,9/30/2015,,0.071,VBF
24,,,8/3/2015,8/11/2015,0.071,8/31/2015,,0.071,VBF
25,,,7/1/2015,7/9/2015,0.071,7/31/2015,,0.071,VBF
26,,,6/1/2015,6/9/2015,0.071,6/30/2015,,0.071,VBF
27,,0.0016,5/1/2015,5/11/2015,0.0694,5/29/2015,,0.071,VBF
28,,0.0006,4/1/2015,4/9/2015,0.0704,4/30/2015,,0.071,VBF
29,,0.0006,3/2/2015,3/11/2015,0.0704,3/31/2015,,0.071,VBF
30,,0.0011,2/2/2015,2/11/2015,0.0699,2/27/2015,,0.071,VBF
31,,0.0011,1/2/2015,1/12/2015,0.0699,1/30/2015,,0.071,VBF
32,,,12/1/2014,12/12/2014,0.071,12/31/2014,,0.071,VBF
33,0.2651,,12/1/2014,12/12/2014,,12/31/2014,S,0.5071,VBF
34,,,11/3/2014,11/12/2014,0.071,11/28/2014,,0.071,VBF
35,,,10/1/2014,10/14/2014,0.071,10/31/2014,,0.071,VBF
36,,,9/2/2014,9/11/2014,0.074,9/30/2014,,0.074,VBF
37,,,8/1/2014,8/7/2014,0.074,8/29/2014,,0.074,VBF
38,,,7/1/2014,7/10/2014,0.074,7/31/2014,,0.074,VBF
39,,,6/2/2014,6/11/2014,0.074,6/30/2014,,0.074,VBF
40,,,5/1/2014,5/8/2014,0.074,5/30/2014,,0.074,VBF
41,,0.0045,4/1/2014,4/10/2014,0.0695,4/30/2014,,0.074,VBF
42,,,3/3/2014,3/12/2014,0.074,3/31/2014,,0.074,VBF
43,,0.0012,2/3/2014,2/12/2014,0.0728,2/28/2014,,0.074,VBF
44,,0.0029,1/2/2014,1/13/2014,0.0711,1/31/2014,,0.074,VBF
45,,,12/2/2013,12/10/2013,0.074,12/31/2013,,0.074,VBF
46,0.2221,,12/2/2013,12/10/2013,,12/31/2013,S,0.2877,VBF
47,,,11/1/2013,11/6/2013,0.074,11/29/2013,,0.074,VBF
48,,,10/1/2013,10/9/2013,0.074,10/31/2013,,0.074,VBF
49,,,9/3/2013,9/11/2013,0.074,9/30/2013,,0.074,VBF
50,,,8/1/2013,8/8/2013,0.074,8/30/2013,,0.074,VBF
51,,,7/1/2013,7/9/2013,0.074,7/31/2013,,0.074,VBF
52,,,6/3/2013,6/11/2013,0.0755,6/28/2013,,0.0755,VBF
