,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,2002-04-26T00:00:00,4/26/2002,2002-04-26,4.68,14.33,PHT,XPHTX
1,15.05,2002-05-03T00:00:00,5/3/2002,2002-05-03,5.84,14.22,PHT,XPHTX
2,15.08,2002-05-10T00:00:00,5/10/2002,2002-05-10,6.57,14.15,PHT,XPHTX
3,15.14,2002-05-17T00:00:00,5/17/2002,2002-05-17,6.92,14.16,PHT,XPHTX
4,15.05,2002-05-24T00:00:00,5/24/2002,2002-05-24,6.14,14.18,PHT,XPHTX
5,15.0,2002-05-31T00:00:00,5/31/2002,2002-05-31,5.71,14.19,PHT,XPHTX
6,14.79,2002-06-07T00:00:00,6/7/2002,2002-06-07,5.12,14.07,PHT,XPHTX
7,14.56,2002-06-14T00:00:00,6/14/2002,2002-06-14,4.67,13.91,PHT,XPHTX
8,14.34,2002-06-21T00:00:00,6/21/2002,2002-06-21,4.98,13.66,PHT,XPHTX
9,13.75,2002-06-28T00:00:00,6/28/2002,2002-06-28,2.69,13.39,PHT,XPHTX
10,13.6,2002-07-05T00:00:00,7/5/2002,2002-07-05,2.8,13.23,PHT,XPHTX
11,12.79,2002-07-12T00:00:00,7/12/2002,2002-07-12,-3.4,13.24,PHT,XPHTX
12,12.58,2002-07-19T00:00:00,7/19/2002,2002-07-19,-3.82,13.08,PHT,XPHTX
13,12.84,2002-07-26T00:00:00,7/26/2002,2002-07-26,1.18,12.69,PHT,XPHTX
14,12.97,2002-08-02T00:00:00,8/2/2002,2002-08-02,1.97,12.72,PHT,XPHTX
15,13.41,2002-08-09T00:00:00,8/9/2002,2002-08-09,6.34,12.61,PHT,XPHTX
16,13.2,2002-08-16T00:00:00,8/16/2002,2002-08-16,9.0,12.11,PHT,XPHTX
17,12.95,2002-08-23T00:00:00,8/23/2002,2002-08-23,3.11,12.56,PHT,XPHTX
18,13.14,2002-08-30T00:00:00,8/30/2002,2002-08-30,2.42,12.83,PHT,XPHTX
19,13.13,2002-09-06T00:00:00,9/6/2002,2002-09-06,2.5,12.81,PHT,XPHTX
20,13.31,2002-09-13T00:00:00,9/13/2002,2002-09-13,4.97,12.68,PHT,XPHTX
21,13.55,2002-09-20T00:00:00,9/20/2002,2002-09-20,7.71,12.58,PHT,XPHTX
22,13.11,2002-09-27T00:00:00,9/27/2002,2002-09-27,6.76,12.28,PHT,XPHTX
23,13.35,2002-10-04T00:00:00,10/4/2002,2002-10-04,10.88,12.04,PHT,XPHTX
24,12.66,2002-10-11T00:00:00,10/11/2002,2002-10-11,9.14,11.6,PHT,XPHTX
25,12.55,2002-10-18T00:00:00,10/18/2002,2002-10-18,8.28,11.59,PHT,XPHTX
26,12.45,2002-10-25T00:00:00,10/25/2002,2002-10-25,6.32,11.71,PHT,XPHTX
27,12.78,2002-11-01T00:00:00,11/1/2002,2002-11-01,7.39,11.9,PHT,XPHTX
28,13.24,2002-11-08T00:00:00,11/8/2002,2002-11-08,7.47,12.32,PHT,XPHTX
29,12.79,2002-11-15T00:00:00,11/15/2002,2002-11-15,3.65,12.34,PHT,XPHTX
30,13.18,2002-11-22T00:00:00,11/22/2002,2002-11-22,3.37,12.75,PHT,XPHTX
31,13.89,2002-11-29T00:00:00,11/29/2002,2002-11-29,8.18,12.84,PHT,XPHTX
32,13.65,2002-12-06T00:00:00,12/6/2002,2002-12-06,7.4,12.71,PHT,XPHTX
33,13.54,2002-12-13T00:00:00,12/13/2002,2002-12-13,6.11,12.76,PHT,XPHTX
34,13.27,2002-12-20T00:00:00,12/20/2002,2002-12-20,3.11,12.87,PHT,XPHTX
35,13.56,2002-12-27T00:00:00,12/27/2002,2002-12-27,5.61,12.84,PHT,XPHTX
36,13.96,2003-01-03T00:00:00,1/3/2003,2003-01-03,8.05,12.92,PHT,XPHTX
37,14.41,2003-01-10T00:00:00,1/10/2003,2003-01-10,8.26,13.31,PHT,XPHTX
38,14.45,2003-01-17T00:00:00,1/17/2003,2003-01-17,9.97,13.14,PHT,XPHTX
39,14.32,2003-01-24T00:00:00,1/24/2003,2003-01-24,9.4,13.09,PHT,XPHTX
40,14.25,2003-01-31T00:00:00,1/31/2003,2003-01-31,9.45,13.02,PHT,XPHTX
41,14.31,2003-02-07T00:00:00,2/7/2003,2003-02-07,9.82,13.03,PHT,XPHTX
42,14.3,2003-02-14T00:00:00,2/14/2003,2003-02-14,11.72,12.8,PHT,XPHTX
43,14.12,2003-02-21T00:00:00,2/21/2003,2003-02-21,9.12,12.94,PHT,XPHTX
44,14.25,2003-02-28T00:00:00,2/28/2003,2003-02-28,8.86,13.09,PHT,XPHTX
45,14.43,2003-03-07T00:00:00,3/7/2003,2003-03-07,8.99,13.24,PHT,XPHTX
46,14.5,2003-03-14T00:00:00,3/14/2003,2003-03-14,10.35,13.14,PHT,XPHTX
47,14.06,2003-03-21T00:00:00,3/21/2003,2003-03-21,6.03,13.26,PHT,XPHTX
48,14.26,2003-03-28T00:00:00,3/28/2003,2003-03-28,6.5,13.39,PHT,XPHTX
