,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/20/2017,0.0486,7/31/2017,,0.0486,EIP
1,,,6/1/2017,6/21/2017,0.0544,6/30/2017,,0.0544,EIP
2,,,5/1/2017,5/22/2017,0.0544,5/31/2017,,0.0544,EIP
3,,,4/3/2017,4/19/2017,0.0544,4/28/2017,,0.0544,EIP
4,,,3/1/2017,3/22/2017,0.0544,3/31/2017,,0.0544,EIP
5,,,2/1/2017,2/16/2017,0.0544,2/28/2017,,0.0544,EIP
6,,,1/3/2017,1/20/2017,0.0544,1/31/2017,,0.0544,EIP
7,,,12/1/2016,12/21/2016,0.0544,12/30/2016,,0.0544,EIP
8,,,11/1/2016,11/21/2016,0.0544,11/30/2016,,0.0544,EIP
9,,,10/3/2016,10/20/2016,0.0544,10/31/2016,,0.0544,EIP
10,,,9/1/2016,9/21/2016,0.0544,9/30/2016,,0.0544,EIP
11,,,8/1/2016,8/22/2016,0.0544,8/31/2016,,0.0544,EIP
12,,,7/1/2016,7/20/2016,0.06442,7/29/2016,,0.06442,EIP
13,,,6/1/2016,6/21/2016,0.06442,6/30/2016,,0.06442,EIP
14,,,5/2/2016,5/20/2016,0.06442,5/31/2016,,0.06442,EIP
15,,,4/1/2016,4/20/2016,0.06442,4/29/2016,,0.06442,EIP
16,,,3/1/2016,3/22/2016,0.06442,3/31/2016,,0.06442,EIP
17,,,2/1/2016,2/18/2016,0.06442,2/29/2016,,0.06442,EIP
18,,,1/4/2016,1/20/2016,0.06442,1/29/2016,,0.06442,EIP
19,,,12/1/2015,12/21/2015,0.06442,12/30/2015,,0.06442,EIP
20,,,11/2/2015,11/19/2015,0.06442,11/30/2015,,0.06442,EIP
21,,,10/1/2015,10/21/2015,0.06442,10/30/2015,,0.06442,EIP
22,,,9/1/2015,9/21/2015,0.06442,9/30/2015,,0.06442,EIP
23,,,8/3/2015,8/20/2015,0.06442,8/31/2015,,0.06442,EIP
24,,,7/1/2015,7/22/2015,0.06442,7/31/2015,,0.06442,EIP
25,,,6/1/2015,6/19/2015,0.06442,6/30/2015,,0.06442,EIP
26,,,5/1/2015,5/20/2015,0.06442,5/29/2015,,0.06442,EIP
27,,,4/1/2015,4/21/2015,0.06442,4/30/2015,,0.06442,EIP
28,,,3/2/2015,3/20/2015,0.06442,3/31/2015,,0.06442,EIP
29,,,2/2/2015,2/18/2015,0.06442,2/27/2015,,0.06442,EIP
30,,,1/2/2015,1/21/2015,0.06442,1/30/2015,,0.06442,EIP
31,,,12/1/2014,12/22/2014,0.06442,12/31/2014,,0.06442,EIP
32,,,11/3/2014,11/19/2014,0.06442,11/28/2014,,0.06442,EIP
33,,,10/1/2014,10/22/2014,0.06442,10/31/2014,,0.06442,EIP
34,,,9/2/2014,9/19/2014,0.06442,9/30/2014,,0.06442,EIP
35,,,8/1/2014,8/20/2014,0.06442,8/29/2014,,0.06442,EIP
36,,,6/30/2014,7/22/2014,0.06442,7/31/2014,,0.06442,EIP
37,,,5/30/2014,6/19/2014,0.06442,6/30/2014,,0.06442,EIP
38,,,4/30/2014,5/21/2014,0.06442,5/30/2014,,0.06442,EIP
39,,,3/31/2014,4/21/2014,0.06442,4/30/2014,,0.06442,EIP
40,,,2/28/2014,3/20/2014,0.06442,3/31/2014,,0.06442,EIP
41,,,1/31/2014,2/19/2014,0.06442,2/28/2014,,0.06442,EIP
42,,,12/31/2013,1/22/2014,0.06442,1/31/2014,,0.06442,EIP
43,,,11/29/2013,12/20/2013,0.06442,12/31/2013,,0.06442,EIP
44,,,10/31/2013,11/20/2013,0.06442,11/29/2013,,0.06442,EIP
45,,,9/30/2013,10/22/2013,0.06442,10/31/2013,,0.06442,EIP
46,,,8/30/2013,9/19/2013,0.06442,9/30/2013,,0.06442,EIP
47,,,7/31/2013,8/21/2013,0.06442,8/30/2013,,0.06442,EIP
48,,,6/28/2013,7/22/2013,0.06442,7/31/2013,,0.06442,EIP
49,,,5/31/2013,6/19/2013,0.06442,6/28/2013,,0.06442,EIP
50,,,4/30/2013,5/22/2013,0.06442,5/31/2013,,0.06442,EIP
51,,,3/28/2013,4/19/2013,0.06442,4/30/2013,,0.06442,EIP
52,,,2/28/2013,3/19/2013,0.06442,3/28/2013,,0.06442,EIP
53,,,1/31/2013,2/19/2013,0.06442,2/28/2013,,0.06442,EIP
54,,,12/31/2012,1/22/2013,0.07275,1/31/2013,,0.07275,EIP
55,,,11/30/2012,12/20/2012,0.07275,12/31/2012,,0.07275,EIP
56,,,10/31/2012,11/20/2012,0.07275,11/30/2012,,0.07275,EIP
57,,,9/28/2012,10/22/2012,0.07275,10/31/2012,,0.07275,EIP
58,,,8/31/2012,9/19/2012,0.07275,9/28/2012,,0.07275,EIP
59,,,7/31/2012,8/22/2012,0.07275,8/31/2012,,0.07275,EIP
60,,,6/29/2012,7/20/2012,0.07275,7/31/2012,,0.07275,EIP
61,,,5/31/2012,6/20/2012,0.07275,6/29/2012,,0.07275,EIP
62,,,4/30/2012,5/22/2012,0.07275,5/31/2012,,0.07275,EIP
63,,,3/30/2012,4/19/2012,0.07275,4/30/2012,,0.07275,EIP
64,,,2/29/2012,3/21/2012,0.07275,3/30/2012,,0.07275,EIP
65,,,1/31/2012,2/17/2012,0.07275,2/29/2012,,0.07275,EIP
66,,,12/30/2011,1/20/2012,0.07275,1/31/2012,,0.07275,EIP
67,,,11/30/2011,12/21/2011,0.07275,12/30/2011,,0.07275,EIP
68,,,10/31/2011,11/21/2011,0.07275,11/30/2011,,0.07275,EIP
69,,,9/30/2011,10/20/2011,0.07275,10/31/2011,,0.07275,EIP
70,,,8/31/2011,9/21/2011,0.07275,9/30/2011,,0.07275,EIP
71,,,7/29/2011,8/22/2011,0.07275,8/31/2011,,0.07275,EIP
72,,,6/30/2011,7/20/2011,0.07275,7/29/2011,,0.07275,EIP
73,,,5/31/2011,6/21/2011,0.07275,6/30/2011,,0.07275,EIP
74,,,4/29/2011,5/20/2011,0.07275,5/31/2011,,0.07275,EIP
75,,,3/31/2011,4/19/2011,0.07275,4/29/2011,,0.07275,EIP
76,,,2/28/2011,3/22/2011,0.07275,3/31/2011,,0.07275,EIP
77,,,1/31/2011,2/16/2011,0.07275,2/28/2011,,0.07275,EIP
78,,,12/31/2010,1/20/2011,0.07275,1/31/2011,,0.07275,EIP
79,,,11/30/2010,12/21/2010,0.07275,12/31/2010,,0.07275,EIP
80,,,10/29/2010,11/19/2010,0.07025,11/30/2010,,0.07025,EIP
81,,,9/30/2010,10/20/2010,0.07025,10/29/2010,,0.07025,EIP
82,,,8/31/2010,9/21/2010,0.07025,9/30/2010,,0.07025,EIP
83,,,7/30/2010,8/20/2010,0.07025,8/31/2010,,0.07025,EIP
84,,,6/30/2010,7/21/2010,0.07025,7/30/2010,,0.07025,EIP
85,,,5/28/2010,6/21/2010,0.07025,6/30/2010,,0.07025,EIP
86,,,4/30/2010,5/19/2010,0.07025,5/28/2010,,0.07025,EIP
87,,,3/31/2010,4/21/2010,0.07025,4/30/2010,,0.07025,EIP
88,,,2/26/2010,3/22/2010,0.07025,3/31/2010,,0.07025,EIP
89,,,1/29/2010,2/17/2010,0.07025,2/26/2010,,0.07025,EIP
90,,,12/31/2009,1/20/2010,0.069,1/29/2010,,0.069,EIP
91,,,11/30/2009,12/22/2009,0.069,12/31/2009,,0.069,EIP
92,,,10/30/2009,11/19/2009,0.069,11/30/2009,,0.069,EIP
93,,,9/30/2009,10/21/2009,0.069,10/30/2009,,0.069,EIP
94,,,8/31/2009,9/21/2009,0.069,9/30/2009,,0.069,EIP
