,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.43737,5/8/2017,5/22/2017,0.00014,5/31/2017,,0.4375,NDP
1,,0.43737,2/10/2017,2/16/2017,0.00014,2/28/2017,,0.4375,NDP
2,,0.43737,11/7/2016,11/21/2016,0.00014,11/30/2016,,0.4375,NDP
3,,0.43737,8/8/2016,8/22/2016,0.00014,8/31/2016,,0.4375,NDP
4,,0.43737,5/10/2016,5/20/2016,0.00014,5/31/2016,,0.4375,NDP
5,,0.43737,2/9/2016,2/18/2016,0.00014,2/29/2016,,0.4375,NDP
6,,0.43737,11/9/2015,11/19/2015,0.00014,11/30/2015,,0.4375,NDP
7,,0.43737,8/12/2015,8/20/2015,0.00014,8/31/2015,,0.4375,NDP
8,,0.43737,5/11/2015,5/20/2015,0.00014,5/29/2015,,0.4375,NDP
9,,0.43737,2/10/2015,2/18/2015,0.00014,2/27/2015,,0.4375,NDP
10,0.11858,0.02209,11/10/2014,11/19/2014,0.00102,11/28/2014,,0.4375,NDP
11,0.11858,0.02209,8/8/2014,8/20/2014,0.00102,8/29/2014,,0.4375,NDP
12,0.11858,0.02209,5/12/2014,5/20/2014,0.00102,5/30/2014,,0.4375,NDP
13,0.11858,0.02209,2/10/2014,2/19/2014,0.00102,2/28/2014,,0.4375,NDP
14,0.01512,0.01474,11/11/2013,11/20/2013,0.06884,11/29/2013,,0.4375,NDP
15,0.01512,0.01474,8/8/2013,8/21/2013,0.06884,9/3/2013,,0.4375,NDP
16,,0.4375,5/6/2013,5/21/2013,,6/3/2013,,0.4375,NDP
17,,0.4375,2/11/2013,2/19/2013,,3/1/2013,,0.4375,NDP
18,,0.4375,9/5/2012,11/21/2012,,11/30/2012,,0.4375,NDP
