,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.01,2010-05-28T00:00:00,5/28/2010,2010-05-28,5.04,19.05,BSL,XBSLX
1,20.03,2010-06-04T00:00:00,6/4/2010,2010-06-04,5.25,19.03,BSL,XBSLX
2,20.0,2010-06-11T00:00:00,6/11/2010,2010-06-11,5.37,18.98,BSL,XBSLX
3,20.0,2010-06-18T00:00:00,6/18/2010,2010-06-18,5.15,19.02,BSL,XBSLX
4,20.01,2010-06-25T00:00:00,6/25/2010,2010-06-25,5.09,19.04,BSL,XBSLX
5,20.01,2010-07-02T00:00:00,7/2/2010,2010-07-02,5.15,19.03,BSL,XBSLX
6,19.65,2010-07-09T00:00:00,7/9/2010,2010-07-09,3.1,19.06,BSL,XBSLX
7,18.9,2010-07-16T00:00:00,7/16/2010,2010-07-16,-1.2,19.13,BSL,XBSLX
8,19.01,2010-07-23T00:00:00,7/23/2010,2010-07-23,-0.89,19.18,BSL,XBSLX
9,18.71,2010-07-30T00:00:00,7/30/2010,2010-07-30,-2.86,19.26,BSL,XBSLX
10,19.36,2010-08-06T00:00:00,8/6/2010,2010-08-06,0.31,19.3,BSL,XBSLX
11,19.48,2010-08-13T00:00:00,8/13/2010,2010-08-13,0.93,19.3,BSL,XBSLX
12,19.42,2010-08-20T00:00:00,8/20/2010,2010-08-20,1.04,19.22,BSL,XBSLX
13,18.89,2010-08-27T00:00:00,8/27/2010,2010-08-27,-1.77,19.23,BSL,XBSLX
14,19.19,2010-09-03T00:00:00,9/3/2010,2010-09-03,-0.47,19.28,BSL,XBSLX
15,19.22,2010-09-10T00:00:00,9/10/2010,2010-09-10,-0.47,19.31,BSL,XBSLX
16,19.42,2010-09-17T00:00:00,9/17/2010,2010-09-17,0.83,19.26,BSL,XBSLX
17,19.15,2010-09-24T00:00:00,9/24/2010,2010-09-24,-0.93,19.33,BSL,XBSLX
18,19.4,2010-10-01T00:00:00,10/1/2010,2010-10-01,-0.15,19.43,BSL,XBSLX
19,19.29,2010-10-08T00:00:00,10/8/2010,2010-10-08,-1.23,19.53,BSL,XBSLX
20,19.7,2010-10-15T00:00:00,10/15/2010,2010-10-15,0.61,19.58,BSL,XBSLX
21,19.34,2010-10-22T00:00:00,10/22/2010,2010-10-22,-0.87,19.51,BSL,XBSLX
22,19.58,2010-10-29T00:00:00,10/29/2010,2010-10-29,-0.2,19.62,BSL,XBSLX
23,19.92,2010-11-05T00:00:00,11/5/2010,2010-11-05,1.12,19.7,BSL,XBSLX
24,19.81,2010-11-12T00:00:00,11/12/2010,2010-11-12,0.51,19.71,BSL,XBSLX
25,19.53,2010-11-19T00:00:00,11/19/2010,2010-11-19,-0.41,19.61,BSL,XBSLX
26,19.43,2010-11-26T00:00:00,11/26/2010,2010-11-26,-0.97,19.62,BSL,XBSLX
27,19.69,2010-12-03T00:00:00,12/3/2010,2010-12-03,0.15,19.66,BSL,XBSLX
28,19.97,2010-12-10T00:00:00,12/10/2010,2010-12-10,1.37,19.7,BSL,XBSLX
29,19.79,2010-12-17T00:00:00,12/17/2010,2010-12-17,0.76,19.64,BSL,XBSLX
30,19.96,2010-12-31T00:00:00,12/31/2010,2010-12-31,1.68,19.63,BSL,XBSLX
31,20.05,2011-01-07T00:00:00,1/7/2011,2011-01-07,1.67,19.72,BSL,XBSLX
32,20.11,2011-01-14T00:00:00,1/14/2011,2011-01-14,1.62,19.79,BSL,XBSLX
33,20.06,2011-01-21T00:00:00,1/21/2011,2011-01-21,1.16,19.83,BSL,XBSLX
34,20.2,2011-01-28T00:00:00,1/28/2011,2011-01-28,1.61,19.88,BSL,XBSLX
35,20.47,2011-02-04T00:00:00,2/4/2011,2011-02-04,2.92,19.89,BSL,XBSLX
36,20.7,2011-02-11T00:00:00,2/11/2011,2011-02-11,3.86,19.93,BSL,XBSLX
37,20.37,2011-02-18T00:00:00,2/18/2011,2011-02-18,2.67,19.84,BSL,XBSLX
38,20.37,2011-02-25T00:00:00,2/25/2011,2011-02-25,2.62,19.85,BSL,XBSLX
39,20.7,2011-03-04T00:00:00,3/4/2011,2011-03-04,4.23,19.86,BSL,XBSLX
40,21.22,2011-03-11T00:00:00,3/11/2011,2011-03-11,6.96,19.84,BSL,XBSLX
41,21.1,2011-03-18T00:00:00,3/18/2011,2011-03-18,7.16,19.69,BSL,XBSLX
42,20.48,2011-03-25T00:00:00,3/25/2011,2011-03-25,3.75,19.74,BSL,XBSLX
43,20.11,2011-04-01T00:00:00,4/1/2011,2011-04-01,1.6,19.79,BSL,XBSLX
44,20.68,2011-04-08T00:00:00,4/8/2011,2011-04-08,4.23,19.84,BSL,XBSLX
45,21.1,2011-04-15T00:00:00,4/15/2011,2011-04-15,6.14,19.88,BSL,XBSLX
46,21.26,2011-04-29T00:00:00,4/29/2011,2011-04-29,7.1,19.85,BSL,XBSLX
47,21.24,2011-05-06T00:00:00,5/6/2011,2011-05-06,6.79,19.89,BSL,XBSLX
48,21.1,2011-05-13T00:00:00,5/13/2011,2011-05-13,6.03,19.9,BSL,XBSLX
49,20.86,2011-05-20T00:00:00,5/20/2011,2011-05-20,5.35,19.8,BSL,XBSLX
50,20.32,2011-05-27T00:00:00,5/27/2011,2011-05-27,2.73,19.78,BSL,XBSLX
51,20.6,2011-06-03T00:00:00,6/3/2011,2011-06-03,4.09,19.79,BSL,XBSLX
52,20.3,2011-06-10T00:00:00,6/10/2011,2011-06-10,2.73,19.76,BSL,XBSLX
53,20.53,2011-06-17T00:00:00,6/17/2011,2011-06-17,4.48,19.65,BSL,XBSLX
54,20.49,2011-06-24T00:00:00,6/24/2011,2011-06-24,4.22,19.66,BSL,XBSLX
55,20.64,2011-07-01T00:00:00,7/1/2011,2011-07-01,4.69,19.71,BSL,XBSLX
56,21.05,2011-07-08T00:00:00,7/8/2011,2011-07-08,6.58,19.75,BSL,XBSLX
57,20.63,2011-07-15T00:00:00,7/15/2011,2011-07-15,4.4,19.76,BSL,XBSLX
58,20.55,2011-07-22T00:00:00,7/22/2011,2011-07-22,4.42,19.68,BSL,XBSLX
59,19.2,2011-07-29T00:00:00,7/29/2011,2011-07-29,-2.49,19.69,BSL,XBSLX
60,18.7,2011-08-05T00:00:00,8/5/2011,2011-08-05,-4.1,19.5,BSL,XBSLX
61,18.49,2011-08-12T00:00:00,8/12/2011,2011-08-12,-1.65,18.8,BSL,XBSLX
62,17.87,2011-08-19T00:00:00,8/19/2011,2011-08-19,-3.56,18.53,BSL,XBSLX
