,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,10.0,1999-10-29T00:00:00,10/29/1999,1999-10-29,4.71,9.55,NSL,XNSLX
1,10.06,1999-11-05T00:00:00,11/5/1999,1999-11-05,5.12,9.57,NSL,XNSLX
2,10.06,1999-11-12T00:00:00,11/12/1999,1999-11-12,5.12,9.57,NSL,XNSLX
3,10.06,1999-11-19T00:00:00,11/19/1999,1999-11-19,4.9,9.59,NSL,XNSLX
4,10.0,1999-11-26T00:00:00,11/26/1999,1999-11-26,4.06,9.61,NSL,XNSLX
5,10.0,1999-12-03T00:00:00,12/3/1999,1999-12-03,3.84,9.63,NSL,XNSLX
6,10.0,1999-12-10T00:00:00,12/10/1999,1999-12-10,3.73,9.64,NSL,XNSLX
7,9.94,1999-12-17T00:00:00,12/17/1999,1999-12-17,3.87,9.57,NSL,XNSLX
8,9.5,1999-12-31T00:00:00,12/31/1999,1999-12-31,-0.21,9.52,NSL,XNSLX
9,9.63,2000-01-07T00:00:00,1/7/2000,2000-01-07,0.94,9.54,NSL,XNSLX
10,9.63,2000-01-14T00:00:00,1/14/2000,2000-01-14,1.26,9.51,NSL,XNSLX
11,9.75,2000-01-21T00:00:00,1/21/2000,2000-01-21,2.31,9.53,NSL,XNSLX
12,9.44,2000-01-28T00:00:00,1/28/2000,2000-01-28,-1.56,9.59,NSL,XNSLX
13,9.69,2000-02-04T00:00:00,2/4/2000,2000-02-04,0.83,9.61,NSL,XNSLX
14,9.44,2000-02-11T00:00:00,2/11/2000,2000-02-11,-1.26,9.56,NSL,XNSLX
15,9.25,2000-02-18T00:00:00,2/18/2000,2000-02-18,-3.55,9.59,NSL,XNSLX
16,9.19,2000-02-25T00:00:00,2/25/2000,2000-02-25,-4.47,9.62,NSL,XNSLX
17,9.13,2000-03-03T00:00:00,3/3/2000,2000-03-03,-5.39,9.65,NSL,XNSLX
18,8.94,2000-03-10T00:00:00,3/10/2000,2000-03-10,-7.45,9.66,NSL,XNSLX
19,8.81,2000-03-17T00:00:00,3/17/2000,2000-03-17,-7.75,9.55,NSL,XNSLX
20,8.94,2000-03-24T00:00:00,3/24/2000,2000-03-24,-6.49,9.56,NSL,XNSLX
