,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,10.63,1994-01-07T00:00:00,1/7/1994,1994-01-07,2.41,10.38,BIF,XBIFX
1,10.63,1994-01-14T00:00:00,1/14/1994,1994-01-14,1.33,10.49,BIF,XBIFX
2,10.75,1994-01-21T00:00:00,1/21/1994,1994-01-21,2.28,10.51,BIF,XBIFX
3,10.25,1994-02-04T00:00:00,2/4/1994,1994-02-04,-2.94,10.56,BIF,XBIFX
4,10.25,1994-02-18T00:00:00,2/18/1994,1994-02-18,-0.97,10.35,BIF,XBIFX
5,10.13,1994-02-25T00:00:00,2/25/1994,1994-02-25,-1.75,10.31,BIF,XBIFX
6,10.5,1994-03-04T00:00:00,3/4/1994,1994-03-04,2.24,10.27,BIF,XBIFX
7,10.38,1994-03-11T00:00:00,3/11/1994,1994-03-11,1.27,10.25,BIF,XBIFX
8,10.5,1994-03-18T00:00:00,3/18/1994,1994-03-18,1.74,10.32,BIF,XBIFX
9,10.38,1994-03-25T00:00:00,3/25/1994,1994-03-25,0.78,10.3,BIF,XBIFX
10,10.0,1994-04-01T00:00:00,4/1/1994,1994-04-01,-1.77,10.18,BIF,XBIFX
11,9.38,1994-04-08T00:00:00,4/8/1994,1994-04-08,-7.13,10.1,BIF,XBIFX
12,9.38,1994-04-15T00:00:00,4/15/1994,1994-04-15,-6.76,10.06,BIF,XBIFX
13,9.75,1994-04-22T00:00:00,4/22/1994,1994-04-22,-1.32,9.88,BIF,XBIFX
14,9.63,1994-04-29T00:00:00,4/29/1994,1994-04-29,-3.22,9.95,BIF,XBIFX
15,9.75,1994-05-06T00:00:00,5/6/1994,1994-05-06,-1.71,9.92,BIF,XBIFX
16,9.38,1994-05-13T00:00:00,5/13/1994,1994-05-13,-4.48,9.82,BIF,XBIFX
17,9.25,1994-05-20T00:00:00,5/20/1994,1994-05-20,-4.24,9.66,BIF,XBIFX
18,9.5,1994-05-27T00:00:00,5/27/1994,1994-05-27,-1.45,9.64,BIF,XBIFX
19,9.88,1994-06-03T00:00:00,6/3/1994,1994-06-03,2.7,9.62,BIF,XBIFX
20,10.13,1994-06-10T00:00:00,6/10/1994,1994-06-10,5.52,9.6,BIF,XBIFX
21,10.0,1994-06-17T00:00:00,6/17/1994,1994-06-17,4.38,9.58,BIF,XBIFX
22,9.75,1994-06-24T00:00:00,6/24/1994,1994-06-24,2.31,9.53,BIF,XBIFX
23,9.38,1994-07-01T00:00:00,7/1/1994,1994-07-01,-0.11,9.39,BIF,XBIFX
24,9.5,1994-07-08T00:00:00,7/8/1994,1994-07-08,0.96,9.41,BIF,XBIFX
25,9.38,1994-07-15T00:00:00,7/15/1994,1994-07-15,-0.64,9.44,BIF,XBIFX
26,9.38,1994-07-22T00:00:00,7/22/1994,1994-07-22,-0.74,9.45,BIF,XBIFX
27,9.0,1994-07-29T00:00:00,7/29/1994,1994-07-29,-5.06,9.48,BIF,XBIFX
28,9.13,1994-08-05T00:00:00,8/5/1994,1994-08-05,-4.8,9.59,BIF,XBIFX
29,9.13,1994-08-12T00:00:00,8/12/1994,1994-08-12,-4.6,9.57,BIF,XBIFX
30,8.75,1994-08-19T00:00:00,8/19/1994,1994-08-19,-6.91,9.4,BIF,XBIFX
31,8.63,1994-08-26T00:00:00,8/26/1994,1994-08-26,-8.48,9.43,BIF,XBIFX
32,9.0,1994-09-02T00:00:00,9/2/1994,1994-09-02,-4.76,9.45,BIF,XBIFX
33,8.88,1994-09-09T00:00:00,9/9/1994,1994-09-09,-5.53,9.4,BIF,XBIFX
34,8.63,1994-09-16T00:00:00,9/16/1994,1994-09-16,-8.09,9.39,BIF,XBIFX
35,8.38,1994-09-23T00:00:00,9/23/1994,1994-09-23,-10.09,9.32,BIF,XBIFX
36,8.5,1994-09-30T00:00:00,9/30/1994,1994-09-30,-8.7,9.31,BIF,XBIFX
37,8.25,1994-10-07T00:00:00,10/7/1994,1994-10-07,-11.0,9.27,BIF,XBIFX
38,8.38,1994-10-14T00:00:00,10/14/1994,1994-10-14,-10.47,9.36,BIF,XBIFX
39,8.38,1994-10-21T00:00:00,10/21/1994,1994-10-21,-10.28,9.34,BIF,XBIFX
