,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,8.25,1994-01-07T00:00:00,1/7/1994,1994-01-07,-8.33,9.0,CIK,XCIKX
1,8.38,1994-01-14T00:00:00,1/14/1994,1994-01-14,-7.4,9.05,CIK,XCIKX
2,8.38,1994-01-21T00:00:00,1/21/1994,1994-01-21,-7.71,9.08,CIK,XCIKX
3,8.38,1994-01-28T00:00:00,1/28/1994,1994-01-28,-7.61,9.07,CIK,XCIKX
4,8.25,1994-02-04T00:00:00,2/4/1994,1994-02-04,-9.34,9.1,CIK,XCIKX
5,8.25,1994-02-11T00:00:00,2/11/1994,1994-02-11,-9.24,9.09,CIK,XCIKX
6,8.38,1994-02-18T00:00:00,2/18/1994,1994-02-18,-7.71,9.08,CIK,XCIKX
7,8.13,1994-02-25T00:00:00,2/25/1994,1994-02-25,-9.36,8.97,CIK,XCIKX
8,7.75,1994-03-04T00:00:00,3/4/1994,1994-03-04,-13.02,8.91,CIK,XCIKX
9,7.88,1994-03-11T00:00:00,3/11/1994,1994-03-11,-11.66,8.92,CIK,XCIKX
10,8.0,1994-03-18T00:00:00,3/18/1994,1994-03-18,-10.51,8.94,CIK,XCIKX
11,8.25,1994-03-25T00:00:00,3/25/1994,1994-03-25,-7.51,8.92,CIK,XCIKX
12,7.88,1994-04-01T00:00:00,4/1/1994,1994-04-01,-9.22,8.68,CIK,XCIKX
13,7.75,1994-04-08T00:00:00,4/8/1994,1994-04-08,-10.61,8.67,CIK,XCIKX
14,7.75,1994-04-15T00:00:00,4/15/1994,1994-04-15,-9.99,8.61,CIK,XCIKX
15,7.88,1994-04-22T00:00:00,4/22/1994,1994-04-22,-7.84,8.55,CIK,XCIKX
16,7.75,1994-04-29T00:00:00,4/29/1994,1994-04-29,-8.82,8.5,CIK,XCIKX
17,7.75,1994-05-06T00:00:00,5/6/1994,1994-05-06,-8.61,8.48,CIK,XCIKX
18,7.5,1994-05-13T00:00:00,5/13/1994,1994-05-13,-11.56,8.48,CIK,XCIKX
19,7.63,1994-05-20T00:00:00,5/20/1994,1994-05-20,-10.34,8.51,CIK,XCIKX
20,7.63,1994-05-27T00:00:00,5/27/1994,1994-05-27,-9.7,8.45,CIK,XCIKX
21,7.75,1994-06-03T00:00:00,6/3/1994,1994-06-03,-8.61,8.48,CIK,XCIKX
22,8.0,1994-06-10T00:00:00,6/10/1994,1994-06-10,-6.21,8.53,CIK,XCIKX
23,8.0,1994-06-17T00:00:00,6/17/1994,1994-06-17,-6.43,8.55,CIK,XCIKX
24,7.63,1994-06-24T00:00:00,6/24/1994,1994-06-24,-10.55,8.53,CIK,XCIKX
25,7.63,1994-07-01T00:00:00,7/1/1994,1994-07-01,-9.06,8.39,CIK,XCIKX
26,7.63,1994-07-08T00:00:00,7/8/1994,1994-07-08,-8.51,8.34,CIK,XCIKX
27,7.75,1994-07-15T00:00:00,7/15/1994,1994-07-15,-7.3,8.36,CIK,XCIKX
28,7.63,1994-07-22T00:00:00,7/22/1994,1994-07-22,-8.73,8.36,CIK,XCIKX
29,7.38,1994-07-29T00:00:00,7/29/1994,1994-07-29,-11.51,8.34,CIK,XCIKX
30,7.5,1994-08-05T00:00:00,8/5/1994,1994-08-05,-9.96,8.33,CIK,XCIKX
31,7.5,1994-08-19T00:00:00,8/19/1994,1994-08-19,-9.53,8.29,CIK,XCIKX
32,7.38,1994-08-26T00:00:00,8/26/1994,1994-08-26,-10.44,8.24,CIK,XCIKX
33,7.5,1994-09-02T00:00:00,9/2/1994,1994-09-02,-9.31,8.27,CIK,XCIKX
34,7.5,1994-09-09T00:00:00,9/9/1994,1994-09-09,-9.2,8.26,CIK,XCIKX
35,7.38,1994-09-16T00:00:00,9/16/1994,1994-09-16,-10.65,8.26,CIK,XCIKX
36,7.13,1994-09-23T00:00:00,9/23/1994,1994-09-23,-13.58,8.25,CIK,XCIKX
37,7.0,1994-09-30T00:00:00,9/30/1994,1994-09-30,-14.32,8.17,CIK,XCIKX
38,6.88,1994-10-07T00:00:00,10/7/1994,1994-10-07,-15.48,8.14,CIK,XCIKX
39,7.13,1994-10-14T00:00:00,10/14/1994,1994-10-14,-12.73,8.17,CIK,XCIKX
40,7.13,1994-10-21T00:00:00,10/21/1994,1994-10-21,-12.62,8.16,CIK,XCIKX
41,7.0,1994-10-28T00:00:00,10/28/1994,1994-10-28,-13.79,8.12,CIK,XCIKX
42,6.75,1994-11-04T00:00:00,11/4/1994,1994-11-04,-16.67,8.1,CIK,XCIKX
43,6.88,1994-11-18T00:00:00,11/18/1994,1994-11-18,-15.17,8.11,CIK,XCIKX
44,7.25,1994-11-25T00:00:00,11/25/1994,1994-11-25,-9.71,8.03,CIK,XCIKX
45,7.13,1994-12-02T00:00:00,12/2/1994,1994-12-02,-10.65,7.98,CIK,XCIKX
46,7.0,1994-12-09T00:00:00,12/9/1994,1994-12-09,-12.28,7.98,CIK,XCIKX
47,7.0,1994-12-16T00:00:00,12/16/1994,1994-12-16,-12.28,7.98,CIK,XCIKX
48,7.0,1994-12-23T00:00:00,12/23/1994,1994-12-23,-12.72,8.02,CIK,XCIKX
49,7.0,1994-12-30T00:00:00,12/30/1994,1994-12-30,-13.04,8.05,CIK,XCIKX
50,7.25,1995-01-06T00:00:00,1/6/1995,1995-01-06,-8.81,7.95,CIK,XCIKX
51,7.25,1995-01-13T00:00:00,1/13/1995,1995-01-13,-9.26,7.99,CIK,XCIKX
52,7.63,1995-01-20T00:00:00,1/20/1995,1995-01-20,-4.74,8.01,CIK,XCIKX
53,7.5,1995-01-27T00:00:00,1/27/1995,1995-01-27,-6.02,7.98,CIK,XCIKX
54,7.5,1995-02-03T00:00:00,2/3/1995,1995-02-03,-6.6,8.03,CIK,XCIKX
55,7.5,1995-02-10T00:00:00,2/10/1995,1995-02-10,-6.95,8.06,CIK,XCIKX
56,7.5,1995-02-17T00:00:00,2/17/1995,1995-02-17,-8.09,8.16,CIK,XCIKX
57,7.5,1995-02-24T00:00:00,2/24/1995,1995-02-24,-8.09,8.16,CIK,XCIKX
58,7.63,1995-03-03T00:00:00,3/3/1995,1995-03-03,-6.84,8.19,CIK,XCIKX
59,7.5,1995-03-10T00:00:00,3/10/1995,1995-03-10,-8.54,8.2,CIK,XCIKX
60,7.63,1995-03-17T00:00:00,3/17/1995,1995-03-17,-7.4,8.24,CIK,XCIKX
61,7.38,1995-03-24T00:00:00,3/24/1995,1995-03-24,-10.65,8.26,CIK,XCIKX
62,7.38,1995-03-31T00:00:00,3/31/1995,1995-03-31,-10.22,8.22,CIK,XCIKX
63,7.5,1995-04-07T00:00:00,4/7/1995,1995-04-07,-9.42,8.28,CIK,XCIKX
64,7.5,1995-04-14T00:00:00,4/14/1995,1995-04-14,-9.96,8.33,CIK,XCIKX
65,7.38,1995-04-21T00:00:00,4/21/1995,1995-04-21,-11.83,8.37,CIK,XCIKX
66,7.5,1995-05-05T00:00:00,5/5/1995,1995-05-05,-11.24,8.45,CIK,XCIKX
67,7.38,1995-05-12T00:00:00,5/12/1995,1995-05-12,-13.28,8.51,CIK,XCIKX
68,7.5,1995-05-19T00:00:00,5/19/1995,1995-05-19,-12.08,8.53,CIK,XCIKX
69,7.38,1995-05-26T00:00:00,5/26/1995,1995-05-26,-13.28,8.51,CIK,XCIKX
70,7.75,1995-06-02T00:00:00,6/2/1995,1995-06-02,-9.25,8.54,CIK,XCIKX
71,7.75,1995-06-09T00:00:00,6/9/1995,1995-06-09,-8.93,8.51,CIK,XCIKX
72,7.5,1995-06-16T00:00:00,6/16/1995,1995-06-16,-11.76,8.5,CIK,XCIKX
73,7.63,1995-06-23T00:00:00,6/23/1995,1995-06-23,-10.55,8.53,CIK,XCIKX
74,7.63,1995-06-30T00:00:00,6/30/1995,1995-06-30,-9.92,8.47,CIK,XCIKX
75,7.5,1995-07-07T00:00:00,7/7/1995,1995-07-07,-12.08,8.53,CIK,XCIKX
76,7.63,1995-07-14T00:00:00,7/14/1995,1995-07-14,-10.86,8.56,CIK,XCIKX
77,7.63,1995-07-21T00:00:00,7/21/1995,1995-07-21,-10.45,8.52,CIK,XCIKX
78,7.63,1995-08-04T00:00:00,8/4/1995,1995-08-04,-10.34,8.51,CIK,XCIKX
79,7.63,1995-08-11T00:00:00,8/11/1995,1995-08-11,-10.34,8.51,CIK,XCIKX
80,7.63,1995-08-18T00:00:00,8/18/1995,1995-08-18,-10.34,8.51,CIK,XCIKX
81,7.5,1995-08-25T00:00:00,8/25/1995,1995-08-25,-12.08,8.53,CIK,XCIKX
82,7.63,1995-09-01T00:00:00,9/1/1995,1995-09-01,-10.24,8.5,CIK,XCIKX
83,7.63,1995-09-08T00:00:00,9/8/1995,1995-09-08,-10.66,8.54,CIK,XCIKX
84,7.63,1995-09-15T00:00:00,9/15/1995,1995-09-15,-11.18,8.59,CIK,XCIKX
85,7.63,1995-09-22T00:00:00,9/22/1995,1995-09-22,-10.76,8.55,CIK,XCIKX
86,7.63,1995-09-29T00:00:00,9/29/1995,1995-09-29,-10.45,8.52,CIK,XCIKX
87,7.63,1995-10-06T00:00:00,10/6/1995,1995-10-06,-10.76,8.55,CIK,XCIKX
88,7.75,1995-10-13T00:00:00,10/13/1995,1995-10-13,-9.67,8.58,CIK,XCIKX
89,7.75,1995-10-20T00:00:00,10/20/1995,1995-10-20,-9.67,8.58,CIK,XCIKX
90,8.0,1995-10-27T00:00:00,10/27/1995,1995-10-27,-6.98,8.6,CIK,XCIKX
91,8.0,1995-11-03T00:00:00,11/3/1995,1995-11-03,-6.43,8.55,CIK,XCIKX
92,8.0,1995-11-10T00:00:00,11/10/1995,1995-11-10,-6.65,8.57,CIK,XCIKX
93,7.88,1995-11-17T00:00:00,11/17/1995,1995-11-17,-8.27,8.59,CIK,XCIKX
94,7.88,1995-11-24T00:00:00,11/24/1995,1995-11-24,-8.37,8.6,CIK,XCIKX
95,8.0,1995-12-01T00:00:00,12/1/1995,1995-12-01,-6.32,8.54,CIK,XCIKX
96,7.88,1995-12-08T00:00:00,12/8/1995,1995-12-08,-7.94,8.56,CIK,XCIKX
97,7.75,1995-12-15T00:00:00,12/15/1995,1995-12-15,-9.67,8.58,CIK,XCIKX
98,8.0,1995-12-22T00:00:00,12/22/1995,1995-12-22,-6.98,8.6,CIK,XCIKX
99,7.88,1995-12-29T00:00:00,12/29/1995,1995-12-29,-8.69,8.63,CIK,XCIKX
100,7.88,1996-01-05T00:00:00,1/5/1996,1996-01-05,-6.52,8.43,CIK,XCIKX
101,8.0,1996-01-12T00:00:00,1/12/1996,1996-01-12,-5.33,8.45,CIK,XCIKX
102,8.13,1996-01-19T00:00:00,1/19/1996,1996-01-19,-4.24,8.49,CIK,XCIKX
103,8.25,1996-01-26T00:00:00,1/26/1996,1996-01-26,-2.94,8.5,CIK,XCIKX
104,8.38,1996-02-02T00:00:00,2/2/1996,1996-02-02,-1.99,8.55,CIK,XCIKX
105,8.38,1996-02-09T00:00:00,2/9/1996,1996-02-09,-1.87,8.54,CIK,XCIKX
106,8.38,1996-02-16T00:00:00,2/16/1996,1996-02-16,-2.44,8.59,CIK,XCIKX
107,8.5,1996-02-23T00:00:00,2/23/1996,1996-02-23,-1.05,8.59,CIK,XCIKX
108,8.5,1996-03-01T00:00:00,3/1/1996,1996-03-01,-1.05,8.59,CIK,XCIKX
109,8.13,1996-03-15T00:00:00,3/15/1996,1996-03-15,-4.01,8.47,CIK,XCIKX
