,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,10.0,2016-08-26T00:00:00,8/26/2016,2016-08-26,1.73,9.83,JHB,XJHBX
1,10.0565,2016-09-02T00:00:00,9/2/2016,2016-09-02,2.41,9.82,JHB,XJHBX
2,10.1,2016-09-09T00:00:00,9/9/2016,2016-09-09,3.06,9.8,JHB,XJHBX
3,10.1,2016-09-16T00:00:00,9/16/2016,2016-09-16,3.38,9.77,JHB,XJHBX
4,10.1964,2016-09-23T00:00:00,9/23/2016,2016-09-23,3.83,9.82,JHB,XJHBX
5,10.13,2016-09-30T00:00:00,9/30/2016,2016-09-30,2.84,9.85,JHB,XJHBX
6,10.1601,2016-10-07T00:00:00,10/7/2016,2016-10-07,2.84,9.88,JHB,XJHBX
7,10.05,2016-10-14T00:00:00,10/14/2016,2016-10-14,2.24,9.83,JHB,XJHBX
8,10.05,2016-10-21T00:00:00,10/21/2016,2016-10-21,1.72,9.88,JHB,XJHBX
9,10.07,2016-10-28T00:00:00,10/28/2016,2016-10-28,2.44,9.83,JHB,XJHBX
10,10.04,2016-11-04T00:00:00,11/4/2016,2016-11-04,3.51,9.7,JHB,XJHBX
11,9.94,2016-11-11T00:00:00,11/11/2016,2016-11-11,2.9,9.66,JHB,XJHBX
12,9.98,2016-11-18T00:00:00,11/18/2016,2016-11-18,3.63,9.63,JHB,XJHBX
13,9.92,2016-11-25T00:00:00,11/25/2016,2016-11-25,2.16,9.71,JHB,XJHBX
14,9.83,2016-12-02T00:00:00,12/2/2016,2016-12-02,0.82,9.75,JHB,XJHBX
15,9.87,2016-12-09T00:00:00,12/9/2016,2016-12-09,-0.3,9.9,JHB,XJHBX
16,9.83,2016-12-16T00:00:00,12/16/2016,2016-12-16,-0.1,9.84,JHB,XJHBX
17,9.9,2016-12-23T00:00:00,12/23/2016,2016-12-23,0.1,9.89,JHB,XJHBX
18,9.88,2016-12-30T00:00:00,12/30/2016,2016-12-30,-0.4,9.92,JHB,XJHBX
19,9.99,2017-01-06T00:00:00,1/6/2017,2017-01-06,-0.3,10.02,JHB,XJHBX
20,10.08,2017-01-13T00:00:00,1/13/2017,2017-01-13,1.1,9.97,JHB,XJHBX
21,9.96,2017-01-20T00:00:00,1/20/2017,2017-01-20,0.0,9.96,JHB,XJHBX
22,10.06,2017-01-27T00:00:00,1/27/2017,2017-01-27,0.5,10.01,JHB,XJHBX
23,10.06,2017-02-03T00:00:00,2/3/2017,2017-02-03,0.1,10.05,JHB,XJHBX
24,10.11,2017-02-10T00:00:00,2/10/2017,2017-02-10,0.4,10.07,JHB,XJHBX
25,10.0,2017-02-17T00:00:00,2/17/2017,2017-02-17,-0.3,10.03,JHB,XJHBX
26,10.04,2017-02-24T00:00:00,2/24/2017,2017-02-24,-0.59,10.1,JHB,XJHBX
27,10.01,2017-03-03T00:00:00,3/3/2017,2017-03-03,-1.28,10.14,JHB,XJHBX
28,9.96,2017-03-10T00:00:00,3/10/2017,2017-03-10,-0.5,10.01,JHB,XJHBX
29,10.04,2017-03-17T00:00:00,3/17/2017,2017-03-17,0.4,10.0,JHB,XJHBX
30,10.1,2017-03-24T00:00:00,3/24/2017,2017-03-24,1.3,9.97,JHB,XJHBX
31,10.0,2017-03-31T00:00:00,3/31/2017,2017-03-31,-0.7,10.07,JHB,XJHBX
32,10.05,2017-04-07T00:00:00,4/7/2017,2017-04-07,-0.59,10.11,JHB,XJHBX
33,10.05,2017-04-21T00:00:00,4/21/2017,2017-04-21,-0.5,10.1,JHB,XJHBX
34,10.1,2017-04-28T00:00:00,4/28/2017,2017-04-28,-0.59,10.16,JHB,XJHBX
35,10.2,2017-05-05T00:00:00,5/5/2017,2017-05-05,0.49,10.15,JHB,XJHBX
36,10.18,2017-05-12T00:00:00,5/12/2017,2017-05-12,0.59,10.12,JHB,XJHBX
37,10.08,2017-05-19T00:00:00,5/19/2017,2017-05-19,-0.59,10.14,JHB,XJHBX
38,10.13,2017-05-26T00:00:00,5/26/2017,2017-05-26,-0.49,10.18,JHB,XJHBX
39,10.11,2017-06-02T00:00:00,6/2/2017,2017-06-02,-1.08,10.22,JHB,XJHBX
40,10.14,2017-06-09T00:00:00,6/9/2017,2017-06-09,-0.78,10.22,JHB,XJHBX
41,10.17,2017-06-16T00:00:00,6/16/2017,2017-06-16,0.1,10.16,JHB,XJHBX
42,10.08,2017-06-23T00:00:00,6/23/2017,2017-06-23,-0.59,10.14,JHB,XJHBX
43,10.11,2017-06-30T00:00:00,6/30/2017,2017-06-30,-0.49,10.16,JHB,XJHBX
44,10.15,2017-07-07T00:00:00,7/7/2017,2017-07-07,0.1,10.14,JHB,XJHBX
