,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.08,2003-10-03T00:00:00,10/3/2003,2003-10-03,3.72,19.36,EVT,XEVTX
1,20.49,2003-10-10T00:00:00,10/10/2003,2003-10-10,5.62,19.4,EVT,XEVTX
2,20.72,2003-10-17T00:00:00,10/17/2003,2003-10-17,6.58,19.44,EVT,XEVTX
3,20.4,2003-10-24T00:00:00,10/24/2003,2003-10-24,4.83,19.46,EVT,XEVTX
4,20.6,2003-10-31T00:00:00,10/31/2003,2003-10-31,4.67,19.68,EVT,XEVTX
5,20.2,2003-11-07T00:00:00,11/7/2003,2003-11-07,2.33,19.74,EVT,XEVTX
6,20.16,2003-11-14T00:00:00,11/14/2003,2003-11-14,1.82,19.8,EVT,XEVTX
7,20.16,2003-11-21T00:00:00,11/21/2003,2003-11-21,2.6,19.65,EVT,XEVTX
8,20.27,2003-11-28T00:00:00,11/28/2003,2003-11-28,2.53,19.77,EVT,XEVTX
9,20.35,2003-12-05T00:00:00,12/5/2003,2003-12-05,2.01,19.95,EVT,XEVTX
10,20.39,2003-12-12T00:00:00,12/12/2003,2003-12-12,1.75,20.04,EVT,XEVTX
11,20.8,2003-12-19T00:00:00,12/19/2003,2003-12-19,2.16,20.36,EVT,XEVTX
12,20.67,2003-12-26T00:00:00,12/26/2003,2003-12-26,1.17,20.43,EVT,XEVTX
13,20.39,2004-01-02T00:00:00,1/2/2004,2004-01-02,-1.07,20.61,EVT,XEVTX
14,20.31,2004-01-09T00:00:00,1/9/2004,2004-01-09,-2.36,20.8,EVT,XEVTX
15,20.42,2004-01-16T00:00:00,1/16/2004,2004-01-16,-2.16,20.87,EVT,XEVTX
16,20.42,2004-01-23T00:00:00,1/23/2004,2004-01-23,-3.18,21.09,EVT,XEVTX
17,20.42,2004-01-30T00:00:00,1/30/2004,2004-01-30,-2.3,20.9,EVT,XEVTX
18,21.08,2004-02-06T00:00:00,2/6/2004,2004-02-06,0.19,21.04,EVT,XEVTX
19,20.91,2004-02-13T00:00:00,2/13/2004,2004-02-13,-1.37,21.2,EVT,XEVTX
20,20.63,2004-02-20T00:00:00,2/20/2004,2004-02-20,-2.73,21.21,EVT,XEVTX
21,20.83,2004-02-27T00:00:00,2/27/2004,2004-02-27,-2.25,21.31,EVT,XEVTX
22,21.37,2004-03-05T00:00:00,3/5/2004,2004-03-05,-1.75,21.75,EVT,XEVTX
23,20.85,2004-03-12T00:00:00,3/12/2004,2004-03-12,-1.09,21.08,EVT,XEVTX
24,20.62,2004-03-19T00:00:00,3/19/2004,2004-03-19,-2.51,21.15,EVT,XEVTX
25,20.61,2004-03-26T00:00:00,3/26/2004,2004-03-26,-0.77,20.77,EVT,XEVTX
26,20.91,2004-04-02T00:00:00,4/2/2004,2004-04-02,-1.74,21.28,EVT,XEVTX
27,19.83,2004-04-16T00:00:00,4/16/2004,2004-04-16,-4.94,20.86,EVT,XEVTX
28,19.12,2004-04-23T00:00:00,4/23/2004,2004-04-23,-7.05,20.57,EVT,XEVTX
29,18.7,2004-04-30T00:00:00,4/30/2004,2004-04-30,-7.84,20.29,EVT,XEVTX
30,18.4,2004-05-07T00:00:00,5/7/2004,2004-05-07,-6.65,19.71,EVT,XEVTX
31,18.05,2004-05-14T00:00:00,5/14/2004,2004-05-14,-7.81,19.58,EVT,XEVTX
32,18.8,2004-05-21T00:00:00,5/21/2004,2004-05-21,-4.91,19.77,EVT,XEVTX
33,18.62,2004-05-28T00:00:00,5/28/2004,2004-05-28,-8.0,20.24,EVT,XEVTX
34,19.32,2004-06-04T00:00:00,6/4/2004,2004-06-04,-4.92,20.32,EVT,XEVTX
35,18.8,2004-06-18T00:00:00,6/18/2004,2004-06-18,-8.83,20.62,EVT,XEVTX
36,18.47,2004-06-25T00:00:00,6/25/2004,2004-06-25,-9.9,20.5,EVT,XEVTX
37,18.52,2004-07-02T00:00:00,7/2/2004,2004-07-02,-10.14,20.61,EVT,XEVTX
38,18.95,2004-07-09T00:00:00,7/9/2004,2004-07-09,-8.54,20.72,EVT,XEVTX
39,18.7,2004-07-16T00:00:00,7/16/2004,2004-07-16,-9.75,20.72,EVT,XEVTX
40,18.16,2004-07-23T00:00:00,7/23/2004,2004-07-23,-10.41,20.27,EVT,XEVTX
41,18.93,2004-07-30T00:00:00,7/30/2004,2004-07-30,-8.2,20.62,EVT,XEVTX
42,18.7,2004-08-06T00:00:00,8/6/2004,2004-08-06,-8.38,20.41,EVT,XEVTX
43,18.61,2004-08-13T00:00:00,8/13/2004,2004-08-13,-9.53,20.57,EVT,XEVTX
44,19.3,2004-08-20T00:00:00,8/20/2004,2004-08-20,-7.88,20.95,EVT,XEVTX
45,19.1,2004-08-27T00:00:00,8/27/2004,2004-08-27,-9.0,20.99,EVT,XEVTX
46,19.6,2004-09-03T00:00:00,9/3/2004,2004-09-03,-7.81,21.26,EVT,XEVTX
47,19.58,2004-09-10T00:00:00,9/10/2004,2004-09-10,-8.68,21.44,EVT,XEVTX
48,19.81,2004-09-17T00:00:00,9/17/2004,2004-09-17,-8.37,21.62,EVT,XEVTX
49,19.61,2004-09-24T00:00:00,9/24/2004,2004-09-24,-8.32,21.39,EVT,XEVTX
50,19.96,2004-10-01T00:00:00,10/1/2004,2004-10-01,-8.1,21.72,EVT,XEVTX
51,19.85,2004-10-08T00:00:00,10/8/2004,2004-10-08,-9.11,21.84,EVT,XEVTX
52,19.93,2004-10-15T00:00:00,10/15/2004,2004-10-15,-8.87,21.87,EVT,XEVTX
53,19.85,2004-10-22T00:00:00,10/22/2004,2004-10-22,-8.1,21.6,EVT,XEVTX
54,19.71,2004-10-29T00:00:00,10/29/2004,2004-10-29,-10.61,22.05,EVT,XEVTX
55,20.31,2004-11-05T00:00:00,11/5/2004,2004-11-05,-10.73,22.75,EVT,XEVTX
56,20.49,2004-11-12T00:00:00,11/12/2004,2004-11-12,-11.18,23.07,EVT,XEVTX
57,20.63,2004-11-19T00:00:00,11/19/2004,2004-11-19,-9.91,22.9,EVT,XEVTX
58,20.47,2004-11-26T00:00:00,11/26/2004,2004-11-26,-11.65,23.17,EVT,XEVTX
59,20.94,2004-12-03T00:00:00,12/3/2004,2004-12-03,-9.51,23.14,EVT,XEVTX
60,20.94,2004-12-10T00:00:00,12/10/2004,2004-12-10,-9.08,23.03,EVT,XEVTX
61,20.79,2004-12-17T00:00:00,12/17/2004,2004-12-17,-10.31,23.18,EVT,XEVTX
62,20.69,2005-01-07T00:00:00,1/7/2005,2005-01-07,-9.73,22.92,EVT,XEVTX
63,20.99,2005-01-14T00:00:00,1/14/2005,2005-01-14,-8.78,23.01,EVT,XEVTX
64,20.72,2005-01-21T00:00:00,1/21/2005,2005-01-21,-9.76,22.96,EVT,XEVTX
65,21.07,2005-01-28T00:00:00,1/28/2005,2005-01-28,-8.79,23.1,EVT,XEVTX
66,21.74,2005-02-04T00:00:00,2/4/2005,2005-02-04,-9.23,23.95,EVT,XEVTX
67,21.8,2005-02-11T00:00:00,2/11/2005,2005-02-11,-9.43,24.07,EVT,XEVTX
68,21.49,2005-02-18T00:00:00,2/18/2005,2005-02-18,-10.53,24.02,EVT,XEVTX
69,21.65,2005-02-25T00:00:00,2/25/2005,2005-02-25,-10.2,24.11,EVT,XEVTX
70,22.07,2005-03-04T00:00:00,3/4/2005,2005-03-04,-9.36,24.35,EVT,XEVTX
71,21.04,2005-03-11T00:00:00,3/11/2005,2005-03-11,-11.74,23.84,EVT,XEVTX
72,20.82,2005-03-18T00:00:00,3/18/2005,2005-03-18,-12.08,23.68,EVT,XEVTX
73,20.44,2005-04-01T00:00:00,4/1/2005,2005-04-01,-12.24,23.29,EVT,XEVTX
