,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,8.5,1994-01-14T00:00:00,1/14/1994,1994-01-14,8.97,7.8,CMU,XCMUX
1,8.5,1994-01-28T00:00:00,1/28/1994,1994-01-28,9.4,7.77,CMU,XCMUX
2,8.38,1994-02-11T00:00:00,2/11/1994,1994-02-11,7.99,7.76,CMU,XCMUX
3,8.25,1994-02-18T00:00:00,2/18/1994,1994-02-18,6.45,7.75,CMU,XCMUX
4,8.13,1994-03-11T00:00:00,3/11/1994,1994-03-11,6.69,7.62,CMU,XCMUX
5,7.63,1994-03-18T00:00:00,3/18/1994,1994-03-18,-0.13,7.64,CMU,XCMUX
6,7.63,1994-03-25T00:00:00,3/25/1994,1994-03-25,1.06,7.55,CMU,XCMUX
7,7.38,1994-04-08T00:00:00,4/8/1994,1994-04-08,-0.27,7.4,CMU,XCMUX
8,7.63,1994-04-15T00:00:00,4/15/1994,1994-04-15,2.97,7.41,CMU,XCMUX
9,7.38,1994-04-22T00:00:00,4/22/1994,1994-04-22,-0.4,7.41,CMU,XCMUX
10,7.38,1994-04-29T00:00:00,4/29/1994,1994-04-29,0.0,7.38,CMU,XCMUX
11,7.38,1994-05-06T00:00:00,5/6/1994,1994-05-06,0.0,7.38,CMU,XCMUX
12,7.38,1994-05-13T00:00:00,5/13/1994,1994-05-13,0.14,7.37,CMU,XCMUX
13,7.25,1994-05-20T00:00:00,5/20/1994,1994-05-20,-1.63,7.37,CMU,XCMUX
14,7.5,1994-06-03T00:00:00,6/3/1994,1994-06-03,0.27,7.48,CMU,XCMUX
15,7.25,1994-06-10T00:00:00,6/10/1994,1994-06-10,-3.72,7.53,CMU,XCMUX
16,7.38,1994-06-17T00:00:00,6/17/1994,1994-06-17,-1.6,7.5,CMU,XCMUX
17,7.13,1994-07-01T00:00:00,7/1/1994,1994-07-01,-4.04,7.43,CMU,XCMUX
18,7.0,1994-07-08T00:00:00,7/8/1994,1994-07-08,-5.91,7.44,CMU,XCMUX
19,7.0,1994-07-15T00:00:00,7/15/1994,1994-07-15,-6.04,7.45,CMU,XCMUX
20,7.25,1994-07-22T00:00:00,7/22/1994,1994-07-22,-2.68,7.45,CMU,XCMUX
21,7.0,1994-07-29T00:00:00,7/29/1994,1994-07-29,-5.91,7.44,CMU,XCMUX
22,7.0,1994-08-05T00:00:00,8/5/1994,1994-08-05,-5.91,7.44,CMU,XCMUX
23,7.13,1994-08-12T00:00:00,8/12/1994,1994-08-12,-4.3,7.45,CMU,XCMUX
24,7.25,1994-08-19T00:00:00,8/19/1994,1994-08-19,-2.55,7.44,CMU,XCMUX
25,7.13,1994-08-26T00:00:00,8/26/1994,1994-08-26,-3.91,7.42,CMU,XCMUX
26,7.0,1994-09-02T00:00:00,9/2/1994,1994-09-02,-5.79,7.43,CMU,XCMUX
27,6.88,1994-09-09T00:00:00,9/9/1994,1994-09-09,-7.03,7.4,CMU,XCMUX
28,6.88,1994-09-16T00:00:00,9/16/1994,1994-09-16,-6.9,7.39,CMU,XCMUX
29,6.75,1994-09-23T00:00:00,9/23/1994,1994-09-23,-8.66,7.39,CMU,XCMUX
30,6.5,1994-09-30T00:00:00,9/30/1994,1994-09-30,-11.68,7.36,CMU,XCMUX
31,6.25,1994-10-07T00:00:00,10/7/1994,1994-10-07,-14.85,7.34,CMU,XCMUX
32,6.63,1994-10-14T00:00:00,10/14/1994,1994-10-14,-10.16,7.38,CMU,XCMUX
33,6.63,1994-10-21T00:00:00,10/21/1994,1994-10-21,-10.04,7.37,CMU,XCMUX
34,6.5,1994-10-28T00:00:00,10/28/1994,1994-10-28,-10.71,7.28,CMU,XCMUX
35,6.25,1994-11-04T00:00:00,11/4/1994,1994-11-04,-13.07,7.19,CMU,XCMUX
36,7.0,1994-11-25T00:00:00,11/25/1994,1994-11-25,-1.69,7.12,CMU,XCMUX
37,6.63,1994-12-02T00:00:00,12/2/1994,1994-12-02,-7.66,7.18,CMU,XCMUX
38,6.75,1994-12-09T00:00:00,12/9/1994,1994-12-09,-5.99,7.18,CMU,XCMUX
39,6.63,1994-12-16T00:00:00,12/16/1994,1994-12-16,-7.66,7.18,CMU,XCMUX
40,6.38,1994-12-23T00:00:00,12/23/1994,1994-12-23,-10.64,7.14,CMU,XCMUX
41,6.38,1994-12-30T00:00:00,12/30/1994,1994-12-30,-10.77,7.15,CMU,XCMUX
42,6.75,1995-01-06T00:00:00,1/6/1995,1995-01-06,-5.99,7.18,CMU,XCMUX
43,7.0,1995-01-13T00:00:00,1/13/1995,1995-01-13,-3.18,7.23,CMU,XCMUX
44,6.88,1995-01-20T00:00:00,1/20/1995,1995-01-20,-5.23,7.26,CMU,XCMUX
45,6.88,1995-01-27T00:00:00,1/27/1995,1995-01-27,-4.84,7.23,CMU,XCMUX
46,7.25,1995-02-03T00:00:00,2/3/1995,1995-02-03,-0.55,7.29,CMU,XCMUX
47,7.25,1995-02-10T00:00:00,2/10/1995,1995-02-10,-1.09,7.33,CMU,XCMUX
48,7.38,1995-02-17T00:00:00,2/17/1995,1995-02-17,0.54,7.34,CMU,XCMUX
49,7.25,1995-02-24T00:00:00,2/24/1995,1995-02-24,-1.09,7.33,CMU,XCMUX
50,7.38,1995-03-03T00:00:00,3/3/1995,1995-03-03,0.27,7.36,CMU,XCMUX
51,7.25,1995-03-17T00:00:00,3/17/1995,1995-03-17,-1.89,7.39,CMU,XCMUX
52,7.13,1995-03-24T00:00:00,3/24/1995,1995-03-24,-3.65,7.4,CMU,XCMUX
53,7.25,1995-03-31T00:00:00,3/31/1995,1995-03-31,-1.23,7.34,CMU,XCMUX
54,7.25,1995-04-07T00:00:00,4/7/1995,1995-04-07,-1.76,7.38,CMU,XCMUX
55,7.13,1995-04-14T00:00:00,4/14/1995,1995-04-14,-3.65,7.4,CMU,XCMUX
56,7.25,1995-04-21T00:00:00,4/21/1995,1995-04-21,-2.16,7.41,CMU,XCMUX
57,7.25,1995-04-28T00:00:00,4/28/1995,1995-04-28,-0.68,7.3,CMU,XCMUX
58,7.25,1995-05-05T00:00:00,5/5/1995,1995-05-05,-0.28,7.27,CMU,XCMUX
59,7.13,1995-05-12T00:00:00,5/12/1995,1995-05-12,-2.33,7.3,CMU,XCMUX
60,7.0,1995-05-19T00:00:00,5/19/1995,1995-05-19,-4.5,7.33,CMU,XCMUX
61,7.0,1995-05-26T00:00:00,5/26/1995,1995-05-26,-4.37,7.32,CMU,XCMUX
62,7.25,1995-06-02T00:00:00,6/2/1995,1995-06-02,-1.76,7.38,CMU,XCMUX
63,7.25,1995-06-09T00:00:00,6/9/1995,1995-06-09,-1.76,7.38,CMU,XCMUX
