,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.0,2004-10-01T00:00:00,10/1/2004,2004-10-01,4.49,19.14,BGT,XBGTX
1,19.72,2004-10-08T00:00:00,10/8/2004,2004-10-08,2.6,19.22,BGT,XBGTX
2,19.47,2004-10-15T00:00:00,10/15/2004,2004-10-15,1.2,19.24,BGT,XBGTX
3,19.11,2004-10-22T00:00:00,10/22/2004,2004-10-22,0.37,19.04,BGT,XBGTX
4,18.95,2004-10-29T00:00:00,10/29/2004,2004-10-29,-0.79,19.1,BGT,XBGTX
5,19.0,2004-11-05T00:00:00,11/5/2004,2004-11-05,-1.04,19.2,BGT,XBGTX
6,19.12,2004-11-12T00:00:00,11/12/2004,2004-11-12,-0.16,19.15,BGT,XBGTX
7,19.16,2004-11-19T00:00:00,11/19/2004,2004-11-19,-0.21,19.2,BGT,XBGTX
8,19.03,2004-11-26T00:00:00,11/26/2004,2004-11-26,-0.99,19.22,BGT,XBGTX
9,18.99,2004-12-03T00:00:00,12/3/2004,2004-12-03,-1.25,19.23,BGT,XBGTX
10,18.74,2004-12-10T00:00:00,12/10/2004,2004-12-10,-2.75,19.27,BGT,XBGTX
11,18.5,2004-12-17T00:00:00,12/17/2004,2004-12-17,-3.85,19.24,BGT,XBGTX
12,18.85,2005-01-07T00:00:00,1/7/2005,2005-01-07,-1.72,19.18,BGT,XBGTX
13,18.88,2005-01-14T00:00:00,1/14/2005,2005-01-14,-1.67,19.2,BGT,XBGTX
14,18.83,2005-01-21T00:00:00,1/21/2005,2005-01-21,-2.08,19.23,BGT,XBGTX
15,18.85,2005-01-28T00:00:00,1/28/2005,2005-01-28,-2.28,19.29,BGT,XBGTX
16,18.99,2005-02-04T00:00:00,2/4/2005,2005-02-04,-1.93,19.36,BGT,XBGTX
17,19.15,2005-02-11T00:00:00,2/11/2005,2005-02-11,-0.88,19.32,BGT,XBGTX
18,18.96,2005-02-18T00:00:00,2/18/2005,2005-02-18,-2.03,19.35,BGT,XBGTX
19,19.05,2005-02-25T00:00:00,2/25/2005,2005-02-25,-1.7,19.38,BGT,XBGTX
20,19.17,2005-03-04T00:00:00,3/4/2005,2005-03-04,-1.29,19.42,BGT,XBGTX
21,19.04,2005-03-11T00:00:00,3/11/2005,2005-03-11,-1.45,19.32,BGT,XBGTX
22,18.83,2005-03-18T00:00:00,3/18/2005,2005-03-18,-2.18,19.25,BGT,XBGTX
23,18.29,2005-04-01T00:00:00,4/1/2005,2005-04-01,-4.64,19.18,BGT,XBGTX
24,18.04,2005-04-08T00:00:00,4/8/2005,2005-04-08,-6.14,19.22,BGT,XBGTX
