,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0535,8/1/2017,,0.0535,NRK
1,,,6/1/2017,6/13/2017,0.0535,7/3/2017,,0.0535,NRK
2,,,5/1/2017,5/11/2017,0.0535,6/1/2017,,0.0535,NRK
3,,,4/3/2017,4/11/2017,0.0535,5/1/2017,,0.0535,NRK
4,,,3/1/2017,3/13/2017,0.0535,4/3/2017,,0.0535,NRK
5,,,2/1/2017,2/13/2017,0.0535,3/1/2017,,0.0535,NRK
6,,,1/3/2017,1/11/2017,0.0535,2/1/2017,,0.0535,NRK
7,,,12/1/2016,12/13/2016,0.0535,12/30/2016,,0.0535,NRK
8,,,11/1/2016,11/10/2016,0.0555,12/1/2016,,0.0555,NRK
9,,,10/3/2016,10/12/2016,0.0555,11/1/2016,,0.0555,NRK
10,,,9/1/2016,9/13/2016,0.0555,10/3/2016,,0.0555,NRK
11,,,8/1/2016,8/11/2016,0.0585,9/1/2016,,0.0585,NRK
12,,,7/1/2016,7/13/2016,0.0585,8/1/2016,,0.0585,NRK
13,,,6/1/2016,6/13/2016,0.0585,7/1/2016,,0.0585,NRK
14,,,5/2/2016,5/11/2016,0.0585,6/1/2016,,0.0585,NRK
15,,,4/1/2016,4/13/2016,0.0585,5/2/2016,,0.0585,NRK
16,,,3/1/2016,3/11/2016,0.0585,4/1/2016,,0.0585,NRK
17,,,2/1/2016,2/10/2016,0.0585,3/1/2016,,0.0585,NRK
18,,,1/4/2016,1/13/2016,0.0585,2/1/2016,,0.0585,NRK
19,,,12/1/2015,12/11/2015,0.0585,12/31/2015,,0.0585,NRK
20,,,11/2/2015,11/10/2015,0.0585,12/1/2015,,0.0585,NRK
21,,,10/1/2015,10/13/2015,0.0585,11/2/2015,,0.0585,NRK
22,,,9/1/2015,9/11/2015,0.0585,10/1/2015,,0.0585,NRK
23,,,8/3/2015,8/12/2015,0.0585,9/1/2015,,0.0585,NRK
24,,,7/1/2015,7/13/2015,0.0585,8/3/2015,,0.0585,NRK
25,,,6/1/2015,6/11/2015,0.0585,7/1/2015,,0.0585,NRK
26,,,5/1/2015,5/13/2015,0.061,6/1/2015,,0.061,NRK
27,,,4/1/2015,4/13/2015,0.061,5/1/2015,,0.061,NRK
28,,,3/2/2015,3/11/2015,0.061,4/1/2015,,0.061,NRK
29,,,2/2/2015,2/11/2015,0.061,3/2/2015,,0.061,NRK
30,,,1/2/2015,1/13/2015,0.061,2/2/2015,,0.061,NRK
31,,,12/1/2014,12/11/2014,0.0007,12/31/2014,S,0.0007,NRK
32,,,12/1/2014,12/11/2014,0.061,12/31/2014,,0.061,NRK
33,,,11/3/2014,11/12/2014,0.065,12/1/2014,,0.065,NRK
34,,,10/1/2014,10/10/2014,0.065,11/3/2014,,0.065,NRK
35,,,9/2/2014,9/11/2014,0.065,10/1/2014,,0.065,NRK
36,,,8/1/2014,8/13/2014,0.069,9/2/2014,,0.069,NRK
37,,,7/1/2014,7/11/2014,0.069,8/1/2014,,0.069,NRK
38,,,6/2/2014,6/11/2014,0.069,7/1/2014,,0.069,NRK
39,,,5/1/2014,5/13/2014,0.069,6/2/2014,,0.069,NRK
40,,,4/1/2014,4/11/2014,0.069,5/1/2014,,0.069,NRK
41,,,3/3/2014,3/12/2014,0.069,4/1/2014,,0.069,NRK
42,,,2/3/2014,2/12/2014,0.069,3/3/2014,,0.069,NRK
43,,,1/2/2014,1/13/2014,0.069,2/3/2014,,0.069,NRK
44,,,12/2/2013,12/11/2013,0.069,12/31/2013,,0.069,NRK
45,,,11/1/2013,11/13/2013,0.069,12/2/2013,,0.069,NRK
46,,,10/1/2013,10/10/2013,0.069,11/1/2013,,0.069,NRK
47,,,9/3/2013,9/11/2013,0.069,10/1/2013,,0.069,NRK
48,,,8/1/2013,8/13/2013,0.069,9/3/2013,,0.069,NRK
49,,,7/1/2013,7/11/2013,0.069,8/1/2013,,0.069,NRK
50,,,6/3/2013,6/12/2013,0.069,7/1/2013,,0.069,NRK
51,,,3/15/2013,5/13/2013,0.069,6/3/2013,,0.069,NRK
52,,,2/26/2013,3/6/2013,0.054,4/1/2013,,0.054,NRK
53,,,2/26/2013,3/6/2013,0.054,4/1/2013,,0.054,NRK
54,,,2/1/2013,2/13/2013,0.057,3/1/2013,,0.057,NRK
55,,,1/2/2013,1/11/2013,0.057,2/1/2013,,0.057,NRK
56,,,12/3/2012,12/12/2012,0.057,12/31/2012,,0.057,NRK
57,0.0213,,12/3/2012,12/12/2012,,12/31/2012,S,0.0213,NRK
58,,,11/1/2012,11/13/2012,0.0585,12/3/2012,,0.0585,NRK
59,,,10/1/2012,10/11/2012,0.0585,11/1/2012,,0.0585,NRK
60,,,9/4/2012,9/12/2012,0.0585,10/1/2012,,0.0585,NRK
61,,,8/1/2012,8/13/2012,0.0585,9/4/2012,,0.0585,NRK
62,,,7/2/2012,7/11/2012,0.0585,8/1/2012,,0.0585,NRK
63,,,6/1/2012,6/13/2012,0.0585,7/2/2012,,0.0585,NRK
64,,,5/1/2012,5/11/2012,0.0585,6/1/2012,,0.0585,NRK
65,,,4/2/2012,4/11/2012,0.0585,5/1/2012,,0.0585,NRK
66,,,3/1/2012,3/13/2012,0.0585,4/2/2012,,0.0585,NRK
67,,,2/1/2012,2/13/2012,0.0585,3/1/2012,,0.0585,NRK
68,,,1/3/2012,1/11/2012,0.0585,2/1/2012,,0.0585,NRK
