,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.0,2003-10-31T00:00:00,10/31/2003,2003-10-31,4.71,19.1,FRA,XFRAX
1,20.01,2003-11-07T00:00:00,11/7/2003,2003-11-07,4.82,19.09,FRA,XFRAX
2,20.0,2003-11-14T00:00:00,11/14/2003,2003-11-14,4.66,19.11,FRA,XFRAX
3,20.03,2003-11-21T00:00:00,11/21/2003,2003-11-21,4.81,19.11,FRA,XFRAX
4,20.0,2003-11-28T00:00:00,11/28/2003,2003-11-28,4.55,19.13,FRA,XFRAX
5,20.01,2003-12-05T00:00:00,12/5/2003,2003-12-05,4.44,19.16,FRA,XFRAX
6,19.99,2003-12-12T00:00:00,12/12/2003,2003-12-12,4.33,19.16,FRA,XFRAX
7,19.69,2003-12-19T00:00:00,12/19/2003,2003-12-19,2.66,19.18,FRA,XFRAX
8,19.65,2003-12-26T00:00:00,12/26/2003,2003-12-26,2.29,19.21,FRA,XFRAX
9,19.68,2004-01-02T00:00:00,1/2/2004,2004-01-02,2.77,19.15,FRA,XFRAX
10,19.5,2004-01-09T00:00:00,1/9/2004,2004-01-09,1.35,19.24,FRA,XFRAX
11,19.45,2004-01-16T00:00:00,1/16/2004,2004-01-16,0.99,19.26,FRA,XFRAX
12,19.4,2004-01-23T00:00:00,1/23/2004,2004-01-23,0.52,19.3,FRA,XFRAX
13,19.3,2004-01-30T00:00:00,1/30/2004,2004-01-30,0.21,19.26,FRA,XFRAX
14,19.26,2004-02-06T00:00:00,2/6/2004,2004-02-06,0.1,19.24,FRA,XFRAX
15,19.32,2004-02-13T00:00:00,2/13/2004,2004-02-13,0.52,19.22,FRA,XFRAX
16,19.12,2004-02-20T00:00:00,2/20/2004,2004-02-20,-0.52,19.22,FRA,XFRAX
17,19.15,2004-02-27T00:00:00,2/27/2004,2004-02-27,-0.21,19.19,FRA,XFRAX
18,19.56,2004-03-05T00:00:00,3/5/2004,2004-03-05,1.66,19.24,FRA,XFRAX
19,19.56,2004-03-12T00:00:00,3/12/2004,2004-03-12,2.03,19.17,FRA,XFRAX
20,19.35,2004-03-19T00:00:00,3/19/2004,2004-03-19,1.04,19.15,FRA,XFRAX
21,19.33,2004-03-26T00:00:00,3/26/2004,2004-03-26,0.99,19.14,FRA,XFRAX
22,19.6,2004-04-02T00:00:00,4/2/2004,2004-04-02,2.3,19.16,FRA,XFRAX
23,19.52,2004-04-09T00:00:00,4/9/2004,2004-04-09,1.56,19.22,FRA,XFRAX
24,19.52,2004-04-16T00:00:00,4/16/2004,2004-04-16,2.04,19.13,FRA,XFRAX
25,19.72,2004-04-23T00:00:00,4/23/2004,2004-04-23,3.14,19.12,FRA,XFRAX
26,19.64,2004-04-30T00:00:00,4/30/2004,2004-04-30,2.77,19.11,FRA,XFRAX
27,19.65,2004-05-07T00:00:00,5/7/2004,2004-05-07,3.48,18.99,FRA,XFRAX
28,19.6,2004-05-14T00:00:00,5/14/2004,2004-05-14,4.37,18.78,FRA,XFRAX
29,19.27,2004-05-21T00:00:00,5/21/2004,2004-05-21,2.23,18.85,FRA,XFRAX
30,19.62,2004-05-28T00:00:00,5/28/2004,2004-05-28,3.59,18.94,FRA,XFRAX
31,19.54,2004-06-04T00:00:00,6/4/2004,2004-06-04,3.0,18.97,FRA,XFRAX
32,19.35,2004-06-11T00:00:00,6/11/2004,2004-06-11,2.16,18.94,FRA,XFRAX
33,19.4,2004-06-18T00:00:00,6/18/2004,2004-06-18,2.11,19.0,FRA,XFRAX
34,19.43,2004-06-25T00:00:00,6/25/2004,2004-06-25,1.89,19.07,FRA,XFRAX
35,19.5,2004-07-02T00:00:00,7/2/2004,2004-07-02,2.04,19.11,FRA,XFRAX
36,19.47,2004-07-09T00:00:00,7/9/2004,2004-07-09,1.72,19.14,FRA,XFRAX
37,19.39,2004-07-16T00:00:00,7/16/2004,2004-07-16,1.36,19.13,FRA,XFRAX
38,19.36,2004-07-23T00:00:00,7/23/2004,2004-07-23,1.26,19.12,FRA,XFRAX
39,19.59,2004-07-30T00:00:00,7/30/2004,2004-07-30,2.3,19.15,FRA,XFRAX
40,19.6,2004-08-06T00:00:00,8/6/2004,2004-08-06,2.35,19.15,FRA,XFRAX
41,19.46,2004-08-13T00:00:00,8/13/2004,2004-08-13,1.94,19.09,FRA,XFRAX
42,19.42,2004-08-20T00:00:00,8/20/2004,2004-08-20,1.73,19.09,FRA,XFRAX
43,19.49,2004-08-27T00:00:00,8/27/2004,2004-08-27,1.78,19.15,FRA,XFRAX
44,19.48,2004-09-03T00:00:00,9/3/2004,2004-09-03,1.67,19.16,FRA,XFRAX
45,19.43,2004-09-10T00:00:00,9/10/2004,2004-09-10,1.36,19.17,FRA,XFRAX
46,19.33,2004-09-17T00:00:00,9/17/2004,2004-09-17,0.62,19.21,FRA,XFRAX
47,19.22,2004-09-24T00:00:00,9/24/2004,2004-09-24,-0.05,19.23,FRA,XFRAX
48,19.33,2004-10-01T00:00:00,10/1/2004,2004-10-01,0.73,19.19,FRA,XFRAX
49,19.37,2004-10-08T00:00:00,10/8/2004,2004-10-08,0.73,19.23,FRA,XFRAX
50,19.24,2004-10-15T00:00:00,10/15/2004,2004-10-15,0.31,19.18,FRA,XFRAX
51,18.95,2004-10-22T00:00:00,10/22/2004,2004-10-22,-1.3,19.2,FRA,XFRAX
52,18.65,2004-10-29T00:00:00,10/29/2004,2004-10-29,-3.42,19.31,FRA,XFRAX
53,18.83,2004-11-05T00:00:00,11/5/2004,2004-11-05,-2.99,19.41,FRA,XFRAX
54,18.63,2004-11-12T00:00:00,11/12/2004,2004-11-12,-3.87,19.38,FRA,XFRAX
55,18.67,2004-11-19T00:00:00,11/19/2004,2004-11-19,-3.96,19.44,FRA,XFRAX
56,18.58,2004-11-26T00:00:00,11/26/2004,2004-11-26,-4.57,19.47,FRA,XFRAX
57,18.42,2004-12-03T00:00:00,12/3/2004,2004-12-03,-5.64,19.52,FRA,XFRAX
58,18.54,2004-12-10T00:00:00,12/10/2004,2004-12-10,-4.92,19.5,FRA,XFRAX
59,18.43,2004-12-17T00:00:00,12/17/2004,2004-12-17,-5.68,19.54,FRA,XFRAX
60,19.0,2005-01-07T00:00:00,1/7/2005,2005-01-07,-2.46,19.48,FRA,XFRAX
61,18.97,2005-01-14T00:00:00,1/14/2005,2005-01-14,-2.62,19.48,FRA,XFRAX
62,18.96,2005-01-21T00:00:00,1/21/2005,2005-01-21,-2.57,19.46,FRA,XFRAX
63,19.1,2005-01-28T00:00:00,1/28/2005,2005-01-28,-2.1,19.51,FRA,XFRAX
64,19.28,2005-02-04T00:00:00,2/4/2005,2005-02-04,-1.63,19.6,FRA,XFRAX
65,19.25,2005-02-11T00:00:00,2/11/2005,2005-02-11,-1.58,19.56,FRA,XFRAX
66,19.11,2005-02-18T00:00:00,2/18/2005,2005-02-18,-2.55,19.61,FRA,XFRAX
67,19.33,2005-02-25T00:00:00,2/25/2005,2005-02-25,-1.58,19.64,FRA,XFRAX
68,19.53,2005-03-04T00:00:00,3/4/2005,2005-03-04,-0.76,19.68,FRA,XFRAX
69,19.42,2005-03-11T00:00:00,3/11/2005,2005-03-11,-0.87,19.59,FRA,XFRAX
70,19.43,2005-03-18T00:00:00,3/18/2005,2005-03-18,-0.51,19.53,FRA,XFRAX
71,19.4,2005-03-25T00:00:00,3/25/2005,2005-03-25,-0.31,19.46,FRA,XFRAX
